,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-13.0,-247.0,-55.0,0
1,-13.0,-248.0,-53.0,0
2,-12.0,-251.0,-51.0,0
3,-17.0,-253.0,-52.0,0
4,-18.0,-253.0,-49.0,0
5,-9.0,-271.0,-63.0,0
6,-18.0,-259.0,-53.0,0
7,-21.0,-259.0,-52.0,0
8,-23.0,-262.0,-53.0,0
9,-21.0,-263.0,-55.0,0
10,-23.0,-262.0,-52.0,0
11,-25.0,-267.0,-51.0,0
12,-23.0,-262.0,-52.0,0
13,-26.0,-263.0,-55.0,0
14,-24.0,-262.0,-52.0,0
15,-33.0,-280.0,-46.0,0
16,-22.0,-257.0,-46.0,0
17,-22.0,-256.0,-43.0,0
18,-23.0,-257.0,-43.0,0
19,-20.0,-257.0,-39.0,0
20,-24.0,-254.0,-42.0,0
21,-24.0,-251.0,-41.0,0
22,-24.0,-254.0,-40.0,0
23,-24.0,-250.0,-37.0,0
24,-23.0,-249.0,-37.0,0
25,-29.0,-248.0,-39.0,0
26,-25.0,-245.0,-37.0,0
27,-26.0,-246.0,-42.0,0
28,-24.0,-244.0,-42.0,0
29,-26.0,-246.0,-45.0,0
30,-25.0,-250.0,-42.0,0
31,-29.0,-247.0,-43.0,0
32,-29.0,-248.0,-49.0,0
33,-31.0,-248.0,-44.0,0
34,-34.0,-245.0,-46.0,0
35,-32.0,-248.0,-49.0,0
36,-34.0,-251.0,-47.0,0
37,-40.0,-247.0,-46.0,0
38,-36.0,-251.0,-47.0,0
39,-37.0,-250.0,-48.0,0
40,-35.0,-253.0,-46.0,0
41,-37.0,-251.0,-52.0,0
42,-37.0,-250.0,-48.0,0
43,-39.0,-249.0,-50.0,0
44,-38.0,-250.0,-50.0,0
45,-39.0,-252.0,-52.0,0
46,-37.0,-256.0,-51.0,0
47,-38.0,-253.0,-48.0,0
48,-37.0,-258.0,-47.0,0
49,-38.0,-260.0,-46.0,0
50,-39.0,-264.0,-49.0,0
51,-43.0,-263.0,-53.0,0
52,-40.0,-266.0,-51.0,0
53,-43.0,-268.0,-51.0,0
54,-40.0,-266.0,-56.0,0
55,-36.0,-271.0,-51.0,0
56,-36.0,-272.0,-50.0,0
57,-41.0,-264.0,-50.0,0
58,-36.0,-265.0,-48.0,0
59,-38.0,-262.0,-40.0,0
60,-36.0,-258.0,-47.0,0
61,-39.0,-254.0,-54.0,0
62,-36.0,-253.0,-53.0,0
63,-37.0,-248.0,-57.0,0
64,-34.0,-250.0,-53.0,0
65,-29.0,-247.0,-58.0,0
66,-24.0,-245.0,-57.0,0
67,-23.0,-246.0,-58.0,0
68,-20.0,-245.0,-62.0,0
69,-21.0,-240.0,-68.0,0
70,-12.0,-243.0,-65.0,0
71,-7.0,-243.0,-72.0,0
72,-4.0,-244.0,-70.0,0
73,3.0,-242.0,-71.0,0
74,6.0,-243.0,-76.0,0
75,7.0,-246.0,-73.0,0
76,17.0,-247.0,-73.0,0
77,13.0,-247.0,-66.0,0
78,18.0,-247.0,-64.0,0
79,21.0,-246.0,-59.0,0
80,19.0,-247.0,-58.0,0
81,21.0,-248.0,-59.0,0
82,20.0,-248.0,-53.0,0
83,17.0,-248.0,-52.0,0
