,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,25.0,-247.0,-40.0,0
1,22.0,-244.0,-38.0,0
2,24.0,-245.0,-36.0,0
3,24.0,-246.0,-39.0,0
4,20.0,-243.0,-41.0,0
5,22.0,-249.0,-32.0,0
6,28.0,-249.0,-42.0,0
7,20.0,-245.0,-40.0,0
8,22.0,-243.0,-39.0,0
9,24.0,-241.0,-36.0,0
10,20.0,-246.0,-36.0,0
11,24.0,-244.0,-39.0,0
12,19.0,-241.0,-38.0,0
13,23.0,-246.0,-40.0,0
14,21.0,-243.0,-45.0,0
15,16.0,-243.0,-44.0,0
16,23.0,-251.0,-40.0,0
17,21.0,-244.0,-41.0,0
18,23.0,-246.0,-38.0,0
19,24.0,-244.0,-40.0,0
20,24.0,-245.0,-37.0,0
21,25.0,-245.0,-39.0,0
22,24.0,-247.0,-40.0,0
23,23.0,-243.0,-38.0,0
24,24.0,-247.0,-40.0,0
25,22.0,-244.0,-36.0,0
26,24.0,-250.0,-38.0,0
27,25.0,-247.0,-37.0,0
28,23.0,-245.0,-38.0,0
29,23.0,-244.0,-37.0,0
30,21.0,-242.0,-36.0,0
31,23.0,-244.0,-36.0,0
32,22.0,-246.0,-34.0,0
33,24.0,-248.0,-38.0,0
34,23.0,-247.0,-35.0,0
35,25.0,-245.0,-42.0,0
36,27.0,-242.0,-41.0,0
37,20.0,-245.0,-38.0,0
38,25.0,-246.0,-40.0,0
39,25.0,-248.0,-41.0,0
40,26.0,-246.0,-41.0,0
41,25.0,-244.0,-39.0,0
42,24.0,-246.0,-43.0,0
43,24.0,-246.0,-39.0,0
44,24.0,-244.0,-42.0,0
45,27.0,-244.0,-39.0,0
46,28.0,-244.0,-39.0,0
47,23.0,-242.0,-36.0,0
48,25.0,-246.0,-40.0,0
49,22.0,-241.0,-41.0,0
50,23.0,-243.0,-40.0,0
51,24.0,-247.0,-40.0,0
52,27.0,-247.0,-36.0,0
53,27.0,-243.0,-39.0,0
54,27.0,-246.0,-35.0,0
55,25.0,-246.0,-39.0,0
56,27.0,-248.0,-40.0,0
57,26.0,-248.0,-39.0,0
58,31.0,-247.0,-36.0,0
59,26.0,-250.0,-39.0,0
60,25.0,-245.0,-41.0,0
61,26.0,-247.0,-37.0,0
62,27.0,-245.0,-38.0,0
63,29.0,-245.0,-37.0,0
64,28.0,-244.0,-40.0,0
65,29.0,-245.0,-40.0,0
66,27.0,-243.0,-40.0,0
67,30.0,-243.0,-40.0,0
68,32.0,-243.0,-38.0,0
69,31.0,-248.0,-38.0,0
70,31.0,-239.0,-37.0,0
71,34.0,-242.0,-37.0,0
72,34.0,-242.0,-42.0,0
73,34.0,-238.0,-43.0,0
74,36.0,-238.0,-40.0,0
75,40.0,-241.0,-40.0,0
76,38.0,-238.0,-41.0,0
77,39.0,-236.0,-40.0,0
78,42.0,-235.0,-40.0,0
79,43.0,-241.0,-35.0,0
