,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-4.0,-255.0,-20.0,0
1,0.0,-254.0,-19.0,0
2,-3.0,-257.0,-20.0,0
3,-2.0,-255.0,-19.0,0
4,-1.0,-260.0,-19.0,0
5,-2.0,-254.0,-16.0,0
6,-3.0,-256.0,-18.0,0
7,-2.0,-254.0,-19.0,0
8,-5.0,-256.0,-18.0,0
9,-1.0,-259.0,-18.0,0
10,-3.0,-255.0,-18.0,0
11,-3.0,-256.0,-15.0,0
12,-3.0,-257.0,-19.0,0
13,-3.0,-257.0,-19.0,0
14,-1.0,-257.0,-16.0,0
15,-5.0,-257.0,-20.0,0
16,-2.0,-255.0,-17.0,0
17,-3.0,-257.0,-17.0,0
18,-7.0,-252.0,-24.0,0
19,-2.0,-259.0,-20.0,0
20,-3.0,-257.0,-16.0,0
21,0.0,-257.0,-19.0,0
22,-2.0,-258.0,-21.0,0
23,-2.0,-254.0,-19.0,0
24,-2.0,-256.0,-19.0,0
25,0.0,-257.0,-20.0,0
26,-3.0,-254.0,-19.0,0
27,-2.0,-257.0,-19.0,0
28,-3.0,-255.0,-15.0,0
29,-6.0,-254.0,-23.0,0
30,-4.0,-256.0,-19.0,0
31,-3.0,-253.0,-19.0,0
32,-3.0,-253.0,-16.0,0
33,-1.0,-257.0,-19.0,0
34,-2.0,-256.0,-20.0,0
35,-2.0,-253.0,-19.0,0
36,-2.0,-255.0,-16.0,0
37,-5.0,-255.0,-18.0,0
38,-3.0,-257.0,-15.0,0
39,-1.0,-258.0,-17.0,0
40,-2.0,-254.0,-16.0,0
41,-3.0,-256.0,-17.0,0
42,-1.0,-257.0,-18.0,0
43,-2.0,-256.0,-18.0,0
44,-1.0,-258.0,-18.0,0
45,-5.0,-257.0,-22.0,0
46,0.0,-254.0,-18.0,0
47,0.0,-254.0,-21.0,0
48,-1.0,-256.0,-19.0,0
49,-3.0,-256.0,-18.0,0
50,-3.0,-254.0,-18.0,0
51,0.0,-257.0,-16.0,0
52,-3.0,-255.0,-18.0,0
53,-1.0,-253.0,-16.0,0
54,-7.0,-253.0,-20.0,0
55,-3.0,-253.0,-20.0,0
56,-4.0,-256.0,-18.0,0
57,-1.0,-256.0,-19.0,0
58,-4.0,-256.0,-19.0,0
59,-4.0,-258.0,-19.0,0
60,-3.0,-258.0,-15.0,0
61,-3.0,-260.0,-18.0,0
62,-2.0,-259.0,-16.0,0
63,-2.0,-258.0,-19.0,0
64,-5.0,-255.0,-17.0,0
65,-3.0,-257.0,-17.0,0
66,-3.0,-257.0,-17.0,0
67,-2.0,-256.0,-16.0,0
68,-6.0,-253.0,-18.0,0
69,-3.0,-254.0,-17.0,0
70,-4.0,-259.0,-18.0,0
71,-6.0,-253.0,-18.0,0
72,-5.0,-255.0,-18.0,0
73,-1.0,-256.0,-17.0,0
74,-1.0,-254.0,-17.0,0
75,-4.0,-256.0,-17.0,0
76,0.0,-257.0,-19.0,0
77,-3.0,-258.0,-18.0,0
78,-3.0,-258.0,-17.0,0
79,-3.0,-255.0,-16.0,0
80,-3.0,-257.0,-14.0,0
81,-5.0,-255.0,-11.0,0
82,-2.0,-255.0,-15.0,0
83,-5.0,-255.0,-14.0,0
84,-6.0,-253.0,-17.0,0
85,-4.0,-254.0,-18.0,0
86,-3.0,-256.0,-16.0,0
87,-3.0,-259.0,-17.0,0
88,-5.0,-256.0,-16.0,0
89,-6.0,-255.0,-18.0,0
90,-3.0,-258.0,-16.0,0
91,-1.0,-256.0,-17.0,0
92,-2.0,-257.0,-14.0,0
93,-4.0,-257.0,-17.0,0
94,-4.0,-256.0,-16.0,0
95,-1.0,-256.0,-15.0,0
96,-4.0,-259.0,-17.0,0
97,-1.0,-256.0,-14.0,0
98,-5.0,-255.0,-18.0,0
99,-4.0,-252.0,-14.0,0
100,-6.0,-256.0,-17.0,0
101,-5.0,-257.0,-14.0,0
102,-1.0,-255.0,-15.0,0
103,-1.0,-255.0,-16.0,0
104,-4.0,-255.0,-13.0,0
105,-4.0,-256.0,-16.0,0
106,-6.0,-257.0,-18.0,0
107,-1.0,-255.0,-16.0,0
108,-1.0,-256.0,-21.0,0
109,-7.0,-254.0,-17.0,0
110,-5.0,-254.0,-17.0,0
111,-5.0,-256.0,-13.0,0
112,-4.0,-257.0,-18.0,0
113,-2.0,-257.0,-15.0,0
114,0.0,-259.0,-18.0,0
115,-1.0,-256.0,-14.0,0
116,-3.0,-257.0,-16.0,0
117,-1.0,-255.0,-16.0,0
118,-4.0,-255.0,-14.0,0
119,-4.0,-256.0,-16.0,0
120,-6.0,-254.0,-18.0,0
121,-5.0,-254.0,-14.0,0
122,0.0,-256.0,-20.0,0
123,-3.0,-254.0,-15.0,0
124,-3.0,-257.0,-14.0,0
125,-4.0,-256.0,-16.0,0
126,0.0,-258.0,-16.0,0
127,-1.0,-256.0,-16.0,0
128,-2.0,-257.0,-12.0,0
129,-3.0,-256.0,-17.0,0
130,-5.0,-259.0,-15.0,0
131,-3.0,-256.0,-17.0,0
132,-1.0,-255.0,-14.0,0
133,-5.0,-255.0,-16.0,0
134,-2.0,-260.0,-18.0,0
135,-3.0,-256.0,-17.0,0
136,-4.0,-256.0,-11.0,0
137,-3.0,-254.0,-13.0,0
138,-5.0,-254.0,-14.0,0
139,-5.0,-252.0,-15.0,0
140,0.0,-253.0,-15.0,0
141,-5.0,-253.0,-16.0,0
142,-3.0,-252.0,-15.0,0
143,-3.0,-254.0,-18.0,0
144,-2.0,-254.0,-18.0,0
145,-4.0,-256.0,-16.0,0
146,-5.0,-255.0,-15.0,0
147,-4.0,-256.0,-11.0,0
148,-3.0,-254.0,-14.0,0
149,-6.0,-253.0,-16.0,0
150,-3.0,-256.0,-15.0,0
151,-2.0,-256.0,-17.0,0
152,-5.0,-254.0,-18.0,0
153,0.0,-253.0,-17.0,0
154,-4.0,-253.0,-18.0,0
155,-5.0,-251.0,-12.0,0
156,-1.0,-255.0,-16.0,0
157,-2.0,-255.0,-15.0,0
158,-4.0,-254.0,-17.0,0
159,-3.0,-257.0,-11.0,0
160,-2.0,-256.0,-14.0,0
161,-3.0,-259.0,-16.0,0
162,-1.0,-257.0,-17.0,0
163,-2.0,-259.0,-12.0,0
164,-3.0,-257.0,-17.0,0
165,1.0,-259.0,-14.0,0
166,-2.0,-254.0,-17.0,0
167,-2.0,-253.0,-16.0,0
168,0.0,-253.0,-15.0,0
169,-3.0,-253.0,-18.0,0
170,-5.0,-256.0,-13.0,0
171,-4.0,-253.0,-15.0,0
172,0.0,-253.0,-16.0,0
173,-3.0,-252.0,-15.0,0
174,-1.0,-253.0,-15.0,0
175,-6.0,-255.0,-18.0,0
176,-6.0,-255.0,-17.0,0
177,-2.0,-253.0,-19.0,0
178,-2.0,-255.0,-16.0,0
179,-2.0,-251.0,-20.0,0
180,-4.0,-256.0,-18.0,0
181,-4.0,-253.0,-17.0,0
182,-7.0,-256.0,-17.0,0
183,-3.0,-258.0,-17.0,0
184,-5.0,-255.0,-17.0,0
185,-5.0,-257.0,-17.0,0
186,-2.0,-256.0,-18.0,0
187,-5.0,-256.0,-17.0,0
188,-6.0,-255.0,-18.0,0
189,-1.0,-255.0,-13.0,0
190,-7.0,-256.0,-17.0,0
191,-4.0,-255.0,-18.0,0
192,-7.0,-255.0,-16.0,0
193,-4.0,-254.0,-16.0,0
194,-3.0,-254.0,-17.0,0
195,-2.0,-258.0,-17.0,0
196,-2.0,-255.0,-19.0,0
197,-2.0,-256.0,-14.0,0
198,-3.0,-256.0,-18.0,0
199,-3.0,-256.0,-18.0,0
200,-10.0,-255.0,-15.0,0
201,-6.0,-255.0,-18.0,0
202,-4.0,-256.0,-16.0,0
203,-1.0,-255.0,-17.0,0
204,0.0,-255.0,-16.0,0
205,-7.0,-254.0,-17.0,0
206,-4.0,-254.0,-17.0,0
207,-3.0,-258.0,-17.0,0
208,-3.0,-254.0,-16.0,0
209,-1.0,-254.0,-15.0,0
210,-2.0,-257.0,-18.0,0
211,-3.0,-255.0,-19.0,0
212,-1.0,-259.0,-17.0,0
213,-2.0,-256.0,-16.0,0
214,0.0,-257.0,-17.0,0
215,-2.0,-253.0,-17.0,0
216,0.0,-256.0,-17.0,0
217,-1.0,-257.0,-17.0,0
218,-2.0,-256.0,-18.0,0
219,-1.0,-258.0,-19.0,0
220,-4.0,-257.0,-17.0,0
221,-5.0,-255.0,-19.0,0
222,-4.0,-257.0,-16.0,0
223,-7.0,-254.0,-18.0,0
224,-6.0,-257.0,-17.0,0
225,-3.0,-253.0,-17.0,0
226,-3.0,-256.0,-15.0,0
227,-6.0,-255.0,-18.0,0
228,-3.0,-254.0,-16.0,0
229,-1.0,-255.0,-16.0,0
230,-1.0,-255.0,-20.0,0
231,-6.0,-255.0,-20.0,0
232,-1.0,-257.0,-17.0,0
233,-6.0,-254.0,-20.0,0
234,-3.0,-255.0,-18.0,0
235,0.0,-256.0,-19.0,0
236,-1.0,-255.0,-18.0,0
237,-3.0,-257.0,-17.0,0
238,-1.0,-256.0,-19.0,0
239,-1.0,-255.0,-17.0,0
240,-1.0,-256.0,-19.0,0
241,-4.0,-254.0,-19.0,0
242,-4.0,-253.0,-18.0,0
243,-3.0,-255.0,-24.0,0
244,-1.0,-255.0,-17.0,0
245,-2.0,-258.0,-17.0,0
246,-3.0,-257.0,-18.0,0
247,-4.0,-259.0,-17.0,0
248,-3.0,-257.0,-17.0,0
249,0.0,-257.0,-19.0,0
250,-5.0,-256.0,-20.0,0
251,-2.0,-258.0,-18.0,0
252,1.0,-257.0,-17.0,0
253,-3.0,-254.0,-20.0,0
254,-5.0,-255.0,-19.0,0
255,-2.0,-255.0,-22.0,0
256,-3.0,-255.0,-20.0,0
257,-3.0,-254.0,-19.0,0
258,-3.0,-255.0,-19.0,0
259,0.0,-255.0,-20.0,0
260,-2.0,-253.0,-20.0,0
261,-1.0,-257.0,-18.0,0
262,0.0,-254.0,-20.0,0
263,-4.0,-256.0,-19.0,0
264,-2.0,-259.0,-19.0,0
265,-2.0,-255.0,-20.0,0
266,-2.0,-252.0,-26.0,0
267,0.0,-257.0,-20.0,0
268,-3.0,-257.0,-22.0,0
269,-2.0,-256.0,-20.0,0
270,-3.0,-259.0,-21.0,0
271,-2.0,-258.0,-19.0,0
272,-3.0,-256.0,-19.0,0
273,-5.0,-255.0,-19.0,0
274,-5.0,-254.0,-19.0,0
275,-7.0,-255.0,-17.0,0
276,-5.0,-255.0,-17.0,0
277,-4.0,-257.0,-20.0,0
278,-5.0,-256.0,-19.0,0
279,-3.0,-257.0,-19.0,0
280,-8.0,-257.0,-19.0,0
281,-5.0,-257.0,-17.0,0
282,-4.0,-255.0,-20.0,0
283,-5.0,-255.0,-20.0,0
284,-3.0,-255.0,-16.0,0
285,-5.0,-256.0,-19.0,0
286,-4.0,-256.0,-17.0,0
287,2.0,-256.0,-13.0,0
288,-3.0,-257.0,-20.0,0
289,-4.0,-257.0,-18.0,0
290,-6.0,-256.0,-20.0,0
291,-2.0,-253.0,-18.0,0
292,-6.0,-254.0,-21.0,0
293,-5.0,-255.0,-21.0,0
294,-3.0,-254.0,-20.0,0
295,-2.0,-254.0,-20.0,0
296,-6.0,-254.0,-20.0,0
297,-7.0,-251.0,-21.0,0
298,-4.0,-254.0,-19.0,0
299,-2.0,-256.0,-20.0,0
300,-1.0,-252.0,-20.0,0
301,-3.0,-255.0,-17.0,0
302,-4.0,-254.0,-16.0,0
303,-2.0,-257.0,-12.0,0
304,-5.0,-256.0,-15.0,0
305,-4.0,-251.0,-19.0,0
306,-5.0,-251.0,-20.0,0
307,-5.0,-254.0,-22.0,0
308,-2.0,-255.0,-20.0,0
309,-6.0,-250.0,-21.0,0
310,-7.0,-254.0,-25.0,0
311,-6.0,-257.0,-22.0,0
312,-2.0,-254.0,-23.0,0
313,-3.0,-257.0,-24.0,0
314,-2.0,-255.0,-22.0,0
315,-1.0,-258.0,-17.0,0
316,-1.0,-254.0,-22.0,0
317,-2.0,-257.0,-16.0,0
318,-2.0,-258.0,-19.0,0
319,-4.0,-254.0,-19.0,0
320,-1.0,-258.0,-19.0,0
321,-4.0,-255.0,-24.0,0
322,-3.0,-254.0,-24.0,0
323,-2.0,-256.0,-23.0,0
324,-4.0,-254.0,-23.0,0
325,-6.0,-259.0,-25.0,0
326,-6.0,-259.0,-19.0,0
327,-9.0,-253.0,-20.0,0
328,-8.0,-259.0,-22.0,0
329,-9.0,-256.0,-22.0,0
330,-10.0,-253.0,-26.0,0
331,-9.0,-256.0,-26.0,0
332,-11.0,-257.0,-24.0,0
333,-7.0,-259.0,-24.0,0
334,-9.0,-255.0,-21.0,0
335,-6.0,-260.0,-27.0,0
336,-8.0,-258.0,-25.0,0
337,-8.0,-261.0,-29.0,0
338,-8.0,-261.0,-28.0,0
339,-7.0,-256.0,-31.0,0
340,-3.0,-256.0,-29.0,0
341,-3.0,-255.0,-30.0,0
342,-2.0,-253.0,-30.0,0
343,-2.0,-249.0,-31.0,0
344,-3.0,-250.0,-33.0,0
345,-5.0,-248.0,-31.0,0
346,-2.0,-250.0,-30.0,0
347,-2.0,-249.0,-32.0,0
348,-5.0,-246.0,-29.0,0
349,-8.0,-245.0,-31.0,0
350,-8.0,-246.0,-28.0,0
351,-12.0,-245.0,-26.0,0
352,-13.0,-245.0,-27.0,0
353,-12.0,-245.0,-27.0,0
354,-11.0,-245.0,-34.0,0
355,-15.0,-247.0,-33.0,0
356,-10.0,-248.0,-33.0,0
357,-10.0,-250.0,-33.0,0
358,-9.0,-254.0,-35.0,0
359,-8.0,-250.0,-37.0,0
360,-5.0,-252.0,-36.0,0
361,-2.0,-255.0,-38.0,0
362,-3.0,-254.0,-35.0,0
363,0.0,-259.0,-40.0,0
364,0.0,-260.0,-35.0,0
365,1.0,-258.0,-40.0,0
366,4.0,-258.0,-39.0,0
367,3.0,-256.0,-40.0,0
368,3.0,-255.0,-40.0,0
369,3.0,-256.0,-41.0,0
370,2.0,-252.0,-37.0,0
371,5.0,-254.0,-36.0,0
372,0.0,-249.0,-33.0,0
373,0.0,-248.0,-32.0,0
374,-3.0,-250.0,-36.0,0
375,-4.0,-252.0,-35.0,0
376,-7.0,-256.0,-36.0,0
377,-11.0,-253.0,-41.0,0
378,-14.0,-259.0,-45.0,0
379,-17.0,-262.0,-48.0,0
380,-18.0,-267.0,-50.0,0
381,-21.0,-269.0,-44.0,0
382,-26.0,-270.0,-43.0,0
383,-28.0,-267.0,-46.0,0
384,-31.0,-267.0,-52.0,0
385,-36.0,-265.0,-51.0,0
386,-43.0,-260.0,-53.0,0
387,-44.0,-256.0,-49.0,0
388,-39.0,-257.0,-51.0,0
389,-44.0,-255.0,-51.0,0
390,-46.0,-254.0,-55.0,0
391,-43.0,-260.0,-56.0,0
392,-43.0,-258.0,-53.0,0
393,-38.0,-261.0,-56.0,0
394,-32.0,-259.0,-56.0,0
395,-26.0,-266.0,-60.0,0
396,-27.0,-262.0,-50.0,0
397,-27.0,-260.0,-58.0,0
398,-26.0,-261.0,-57.0,0
399,-29.0,-256.0,-55.0,0
400,-28.0,-255.0,-57.0,0
401,-33.0,-251.0,-55.0,0
402,-37.0,-249.0,-61.0,0
403,-38.0,-249.0,-63.0,0
404,-41.0,-251.0,-65.0,0
405,-39.0,-253.0,-67.0,0
406,-41.0,-257.0,-69.0,0
407,-43.0,-259.0,-67.0,0
408,-46.0,-264.0,-76.0,0
409,-49.0,-265.0,-76.0,0
410,-50.0,-262.0,-73.0,0
411,-62.0,-262.0,-74.0,0
412,-63.0,-262.0,-66.0,0
413,-67.0,-259.0,-60.0,0
414,-73.0,-257.0,-61.0,0
415,-80.0,-255.0,-58.0,0
416,-85.0,-249.0,-63.0,0
417,-90.0,-244.0,-77.0,0
418,-89.0,-237.0,-83.0,0
419,-90.0,-231.0,-83.0,0
420,-95.0,-229.0,-85.0,0
421,-100.0,-226.0,-82.0,0
422,-106.0,-234.0,-74.0,0
423,-105.0,-236.0,-67.0,0
424,-109.0,-240.0,-69.0,0
425,-113.0,-242.0,-68.0,0
426,-117.0,-245.0,-72.0,0
427,-120.0,-244.0,-70.0,0
428,-120.0,-246.0,-79.0,0
429,-121.0,-253.0,-74.0,0
430,-121.0,-254.0,-77.0,0
431,-124.0,-254.0,-80.0,0
432,-123.0,-253.0,-76.0,0
433,-121.0,-255.0,-78.0,0
434,-118.0,-260.0,-66.0,0
435,-115.0,-257.0,-64.0,0
436,-113.0,-257.0,-64.0,0
437,-118.0,-253.0,-58.0,0
438,-117.0,-247.0,-56.0,0
439,-117.0,-240.0,-55.0,0
440,-112.0,-225.0,-53.0,0
441,-109.0,-211.0,-58.0,0
442,-109.0,-202.0,-51.0,0
443,-110.0,-194.0,-40.0,0
444,-108.0,-188.0,-34.0,0
445,-113.0,-189.0,-28.0,0
446,-119.0,-183.0,-27.0,0
447,-124.0,-183.0,-25.0,0
448,-130.0,-185.0,-26.0,0
449,-134.0,-188.0,-20.0,0
450,-142.0,-189.0,-23.0,0
451,-144.0,-195.0,-19.0,0
452,-151.0,-194.0,-17.0,0
453,-155.0,-200.0,-19.0,0
454,-160.0,-202.0,-19.0,0
455,-163.0,-208.0,-17.0,0
456,-168.0,-209.0,-28.0,0
457,-170.0,-214.0,-34.0,0
458,-176.0,-212.0,-45.0,0
459,-178.0,-210.0,-45.0,0
460,-181.0,-202.0,-52.0,0
461,-184.0,-197.0,-50.0,0
462,-182.0,-195.0,-44.0,0
463,-179.0,-191.0,-34.0,0
464,-174.0,-184.0,-34.0,0
465,-175.0,-177.0,-35.0,0
466,-168.0,-171.0,-36.0,0
467,-163.0,-164.0,-36.0,0
468,-162.0,-161.0,-34.0,0
469,-162.0,-161.0,-30.0,0
470,-167.0,-159.0,-29.0,0
471,-176.0,-159.0,-27.0,0
472,-184.0,-161.0,-18.0,0
473,-196.0,-162.0,-18.0,0
474,-200.0,-167.0,-18.0,0
475,-204.0,-167.0,-16.0,0
476,-202.0,-165.0,-16.0,0
477,-204.0,-174.0,-16.0,0
478,-205.0,-175.0,-17.0,0
479,-205.0,-177.0,-11.0,0
480,-201.0,-182.0,-11.0,0
481,-198.0,-180.0,-14.0,0
482,-190.0,-175.0,-20.0,0
483,-176.0,-172.0,-32.0,0
484,-162.0,-164.0,-33.0,0
485,-153.0,-165.0,-19.0,0
486,-155.0,-165.0,-16.0,0
487,-163.0,-168.0,-11.0,0
488,-175.0,-165.0,-11.0,0
489,-181.0,-163.0,-14.0,0
490,-188.0,-152.0,-14.0,0
491,-192.0,-136.0,-16.0,0
492,-201.0,-121.0,-14.0,0
493,-206.0,-111.0,-16.0,0
494,-208.0,-103.0,-8.0,0
495,-217.0,-99.0,-12.0,0
496,-227.0,-91.0,-15.0,0
497,-233.0,-84.0,-14.0,0
498,-241.0,-84.0,-11.0,0
499,-251.0,-80.0,-5.0,0
500,-256.0,-78.0,-14.0,0
501,-260.0,-69.0,-13.0,0
502,-263.0,-63.0,-15.0,0
503,-264.0,-58.0,-16.0,0
504,-264.0,-57.0,-15.0,0
505,-263.0,-54.0,-13.0,0
506,-260.0,-59.0,-7.0,0
507,-262.0,-62.0,-6.0,0
508,-265.0,-65.0,-3.0,0
509,-260.0,-76.0,-8.0,0
510,-256.0,-85.0,-10.0,0
511,-255.0,-90.0,-15.0,0
512,-247.0,-95.0,-16.0,0
513,-239.0,-95.0,-19.0,0
514,-231.0,-94.0,-17.0,0
515,-219.0,-88.0,-19.0,0
516,-214.0,-80.0,-19.0,0
517,-205.0,-74.0,-21.0,0
518,-200.0,-62.0,-23.0,0
