,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-4.0,-248.0,-58.0,0
1,-1.0,-250.0,-63.0,0
2,-5.0,-246.0,-63.0,0
3,-4.0,-249.0,-64.0,0
4,-4.0,-250.0,-66.0,0
5,-9.0,-254.0,-76.0,0
6,-6.0,-252.0,-64.0,0
7,-3.0,-251.0,-62.0,0
8,-6.0,-252.0,-61.0,0
9,-7.0,-249.0,-64.0,0
10,-6.0,-249.0,-64.0,0
11,-6.0,-251.0,-63.0,0
12,-8.0,-248.0,-62.0,0
13,-8.0,-250.0,-63.0,0
14,-8.0,-250.0,-64.0,0
15,-8.0,-249.0,-60.0,0
16,-10.0,-247.0,-62.0,0
17,-2.0,-250.0,-61.0,0
18,-11.0,-249.0,-43.0,0
19,-5.0,-248.0,-62.0,0
20,-6.0,-250.0,-66.0,0
21,-4.0,-247.0,-65.0,0
22,-2.0,-250.0,-61.0,0
23,-8.0,-247.0,-64.0,0
24,-2.0,-250.0,-61.0,0
25,0.0,-251.0,-66.0,0
26,-1.0,-250.0,-56.0,0
27,-3.0,-249.0,-63.0,0
28,-3.0,-249.0,-64.0,0
29,-4.0,-248.0,-62.0,0
30,-4.0,-248.0,-61.0,0
31,-3.0,-247.0,-59.0,0
32,-4.0,-249.0,-63.0,0
33,-1.0,-250.0,-62.0,0
34,0.0,-250.0,-64.0,0
35,-4.0,-247.0,-65.0,0
36,-1.0,-248.0,-63.0,0
37,-2.0,-251.0,-67.0,0
38,-4.0,-249.0,-61.0,0
39,-2.0,-248.0,-64.0,0
40,-6.0,-250.0,-63.0,0
41,-1.0,-250.0,-60.0,0
42,-4.0,-250.0,-60.0,0
43,-2.0,-250.0,-63.0,0
44,-5.0,-248.0,-63.0,0
45,-3.0,-251.0,-63.0,0
46,-3.0,-250.0,-63.0,0
47,-5.0,-254.0,-63.0,0
48,-1.0,-251.0,-57.0,0
49,-1.0,-250.0,-62.0,0
50,-2.0,-251.0,-60.0,0
51,-7.0,-248.0,-62.0,0
52,-5.0,-250.0,-60.0,0
53,-7.0,-249.0,-61.0,0
54,-4.0,-248.0,-63.0,0
55,-8.0,-249.0,-62.0,0
56,-5.0,-247.0,-63.0,0
57,-4.0,-249.0,-62.0,0
58,-7.0,-248.0,-60.0,0
59,-7.0,-248.0,-61.0,0
60,-8.0,-248.0,-63.0,0
61,-7.0,-248.0,-62.0,0
62,-8.0,-251.0,-61.0,0
63,-9.0,-248.0,-61.0,0
64,-5.0,-252.0,-61.0,0
65,-7.0,-251.0,-64.0,0
66,-7.0,-251.0,-63.0,0
67,-7.0,-250.0,-64.0,0
68,-7.0,-250.0,-60.0,0
69,-7.0,-249.0,-63.0,0
70,-12.0,-248.0,-55.0,0
71,-6.0,-253.0,-63.0,0
72,-6.0,-252.0,-63.0,0
73,-8.0,-249.0,-62.0,0
74,-7.0,-248.0,-64.0,0
75,-5.0,-249.0,-57.0,0
76,-7.0,-250.0,-63.0,0
77,-7.0,-249.0,-62.0,0
78,-2.0,-251.0,-60.0,0
79,-11.0,-248.0,-59.0,0
80,-7.0,-248.0,-57.0,0
81,-8.0,-249.0,-61.0,0
82,-5.0,-251.0,-60.0,0
83,-6.0,-252.0,-61.0,0
84,-7.0,-249.0,-62.0,0
85,-6.0,-251.0,-62.0,0
86,-4.0,-252.0,-65.0,0
87,-4.0,-251.0,-62.0,0
88,-6.0,-250.0,-60.0,0
89,-5.0,-248.0,-62.0,0
90,-8.0,-248.0,-58.0,0
91,-6.0,-251.0,-60.0,0
92,-16.0,-244.0,-60.0,0
93,-5.0,-250.0,-60.0,0
94,-7.0,-250.0,-61.0,0
95,-7.0,-248.0,-60.0,0
96,-3.0,-248.0,-63.0,0
97,-5.0,-250.0,-60.0,0
98,-5.0,-250.0,-61.0,0
99,-7.0,-248.0,-60.0,0
100,-6.0,-249.0,-64.0,0
101,-2.0,-250.0,-61.0,0
102,-7.0,-250.0,-60.0,0
103,-6.0,-249.0,-62.0,0
104,-1.0,-250.0,-59.0,0
105,-7.0,-249.0,-61.0,0
106,-2.0,-251.0,-60.0,0
107,-5.0,-251.0,-64.0,0
108,-6.0,-249.0,-61.0,0
109,-3.0,-249.0,-62.0,0
110,-2.0,-249.0,-63.0,0
111,-4.0,-252.0,-60.0,0
112,-1.0,-250.0,-63.0,0
113,-7.0,-255.0,-65.0,0
114,-3.0,-249.0,-65.0,0
115,-6.0,-249.0,-58.0,0
116,-3.0,-248.0,-61.0,0
117,-6.0,-249.0,-61.0,0
118,-4.0,-250.0,-62.0,0
119,-4.0,-248.0,-62.0,0
120,-4.0,-249.0,-59.0,0
121,-5.0,-251.0,-60.0,0
122,-6.0,-250.0,-59.0,0
123,-1.0,-251.0,-58.0,0
124,-7.0,-250.0,-60.0,0
125,-5.0,-251.0,-62.0,0
126,-1.0,-253.0,-63.0,0
127,-5.0,-252.0,-59.0,0
128,-4.0,-247.0,-64.0,0
129,-6.0,-249.0,-60.0,0
130,-5.0,-250.0,-67.0,0
131,-6.0,-250.0,-64.0,0
132,-10.0,-250.0,-59.0,0
133,-5.0,-249.0,-63.0,0
134,-5.0,-251.0,-60.0,0
135,-9.0,-253.0,-59.0,0
136,-9.0,-252.0,-57.0,0
137,-4.0,-251.0,-61.0,0
138,-9.0,-251.0,-64.0,0
