,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,16.0,-220.0,-128.0,0
1,16.0,-220.0,-135.0,0
2,14.0,-222.0,-134.0,0
3,15.0,-220.0,-132.0,0
4,13.0,-220.0,-132.0,0
5,12.0,-224.0,-130.0,0
6,12.0,-218.0,-132.0,0
7,12.0,-218.0,-137.0,0
8,13.0,-222.0,-134.0,0
9,14.0,-219.0,-133.0,0
10,15.0,-218.0,-132.0,0
11,14.0,-218.0,-137.0,0
12,15.0,-219.0,-132.0,0
13,13.0,-221.0,-132.0,0
14,15.0,-220.0,-134.0,0
15,13.0,-218.0,-135.0,0
16,15.0,-220.0,-136.0,0
17,14.0,-223.0,-134.0,0
18,12.0,-218.0,-134.0,0
19,12.0,-218.0,-137.0,0
20,14.0,-222.0,-136.0,0
21,15.0,-218.0,-131.0,0
22,11.0,-216.0,-136.0,0
23,12.0,-218.0,-125.0,0
24,13.0,-215.0,-139.0,0
25,-2.0,-224.0,-138.0,0
26,21.0,-231.0,-128.0,0
27,11.0,-219.0,-134.0,0
28,19.0,-210.0,-132.0,0
29,6.0,-223.0,-140.0,0
30,10.0,-215.0,-133.0,0
31,14.0,-224.0,-130.0,0
32,19.0,-208.0,-131.0,0
33,13.0,-217.0,-136.0,0
34,10.0,-213.0,-139.0,0
35,14.0,-221.0,-132.0,0
36,11.0,-223.0,-137.0,0
37,17.0,-221.0,-136.0,0
38,11.0,-229.0,-132.0,0
39,1.0,-213.0,-114.0,0
40,13.0,-218.0,-132.0,0
41,15.0,-220.0,-132.0,0
42,11.0,-219.0,-132.0,0
43,15.0,-222.0,-132.0,0
44,13.0,-221.0,-136.0,0
45,18.0,-222.0,-133.0,0
46,17.0,-222.0,-136.0,0
47,15.0,-218.0,-135.0,0
48,17.0,-221.0,-132.0,0
49,17.0,-217.0,-147.0,0
50,17.0,-220.0,-134.0,0
51,16.0,-218.0,-132.0,0
52,14.0,-220.0,-132.0,0
53,19.0,-218.0,-133.0,0
54,15.0,-219.0,-135.0,0
55,15.0,-220.0,-131.0,0
56,17.0,-222.0,-135.0,0
57,15.0,-217.0,-130.0,0
58,16.0,-219.0,-130.0,0
59,16.0,-221.0,-132.0,0
60,17.0,-221.0,-133.0,0
61,15.0,-220.0,-133.0,0
62,13.0,-220.0,-133.0,0
63,17.0,-220.0,-137.0,0
64,15.0,-217.0,-131.0,0
65,12.0,-217.0,-132.0,0
66,15.0,-220.0,-132.0,0
