,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,12.0,-254.0,-4.0,0
1,12.0,-253.0,-6.0,0
2,12.0,-252.0,-3.0,0
3,12.0,-252.0,-4.0,0
4,12.0,-253.0,-5.0,0
5,11.0,-256.0,-5.0,0
6,12.0,-254.0,-3.0,0
7,10.0,-253.0,-9.0,0
8,12.0,-253.0,-10.0,0
9,10.0,-254.0,-6.0,0
10,12.0,-252.0,-5.0,0
11,11.0,-255.0,-6.0,0
12,11.0,-255.0,-7.0,0
13,12.0,-249.0,-4.0,0
14,9.0,-250.0,-5.0,0
15,11.0,-250.0,-7.0,0
16,6.0,-247.0,-11.0,0
17,7.0,-251.0,-11.0,0
18,10.0,-253.0,-9.0,0
19,9.0,-251.0,-8.0,0
20,10.0,-253.0,-9.0,0
21,12.0,-252.0,-8.0,0
22,11.0,-253.0,-4.0,0
23,11.0,-251.0,1.0,0
24,15.0,-254.0,-2.0,0
25,14.0,-255.0,-2.0,0
26,14.0,-252.0,-3.0,0
27,13.0,-255.0,-1.0,0
28,13.0,-253.0,-5.0,0
29,17.0,-259.0,0.0,0
30,17.0,-256.0,3.0,0
31,15.0,-257.0,3.0,0
32,12.0,-257.0,6.0,0
33,12.0,-259.0,0.0,0
34,14.0,-260.0,3.0,0
35,10.0,-258.0,1.0,0
36,12.0,-259.0,-2.0,0
37,7.0,-257.0,-2.0,0
38,9.0,-259.0,-3.0,0
39,11.0,-258.0,-2.0,0
40,8.0,-256.0,-1.0,0
41,6.0,-255.0,-2.0,0
42,6.0,-256.0,4.0,0
43,6.0,-256.0,-4.0,0
44,6.0,-255.0,2.0,0
45,6.0,-258.0,8.0,0
46,6.0,-256.0,5.0,0
47,8.0,-257.0,1.0,0
48,8.0,-256.0,3.0,0
49,9.0,-257.0,3.0,0
50,13.0,-257.0,4.0,0
51,12.0,-257.0,3.0,0
52,13.0,-259.0,7.0,0
53,12.0,-255.0,2.0,0
54,12.0,-256.0,0.0,0
55,13.0,-258.0,-2.0,0
56,12.0,-255.0,-3.0,0
57,15.0,-251.0,2.0,0
58,15.0,-252.0,-5.0,0
59,17.0,-251.0,-4.0,0
60,20.0,-250.0,-5.0,0
61,17.0,-249.0,-7.0,0
62,17.0,-248.0,-4.0,0
63,20.0,-246.0,-8.0,0
64,18.0,-246.0,-8.0,0
65,23.0,-249.0,-8.0,0
66,18.0,-245.0,-7.0,0
67,18.0,-248.0,-7.0,0
68,17.0,-249.0,-5.0,0
69,16.0,-252.0,-2.0,0
70,16.0,-252.0,-6.0,0
71,17.0,-254.0,-7.0,0
72,17.0,-255.0,-2.0,0
73,20.0,-256.0,-6.0,0
74,16.0,-255.0,-6.0,0
75,16.0,-255.0,-2.0,0
76,14.0,-256.0,-3.0,0
77,12.0,-255.0,-4.0,0
78,15.0,-259.0,-2.0,0
79,17.0,-258.0,-3.0,0
80,11.0,-256.0,-3.0,0
81,14.0,-256.0,-3.0,0
82,15.0,-260.0,-4.0,0
83,17.0,-259.0,-4.0,0
84,17.0,-258.0,-7.0,0
85,18.0,-255.0,-2.0,0
86,21.0,-257.0,0.0,0
87,19.0,-254.0,-3.0,0
88,20.0,-257.0,-5.0,0
89,22.0,-257.0,-4.0,0
90,18.0,-255.0,-1.0,0
91,19.0,-255.0,-5.0,0
92,19.0,-257.0,-4.0,0
93,19.0,-254.0,-7.0,0
94,15.0,-253.0,-1.0,0
95,16.0,-257.0,-3.0,0
96,18.0,-256.0,4.0,0
97,17.0,-256.0,3.0,0
98,16.0,-256.0,5.0,0
99,19.0,-258.0,5.0,0
100,19.0,-254.0,3.0,0
101,24.0,-254.0,5.0,0
102,23.0,-256.0,1.0,0
103,21.0,-254.0,1.0,0
104,24.0,-254.0,3.0,0
105,24.0,-251.0,-1.0,0
106,25.0,-254.0,6.0,0
107,27.0,-251.0,1.0,0
108,25.0,-252.0,-5.0,0
109,29.0,-251.0,0.0,0
110,27.0,-250.0,1.0,0
111,29.0,-252.0,0.0,0
112,28.0,-251.0,3.0,0
113,28.0,-249.0,-1.0,0
114,31.0,-251.0,-4.0,0
115,30.0,-253.0,1.0,0
116,33.0,-251.0,3.0,0
117,30.0,-250.0,2.0,0
118,31.0,-253.0,-3.0,0
119,28.0,-250.0,-3.0,0
120,31.0,-250.0,2.0,0
121,29.0,-246.0,2.0,0
122,33.0,-251.0,-2.0,0
123,34.0,-245.0,2.0,0
124,30.0,-250.0,-2.0,0
125,29.0,-247.0,-2.0,0
126,22.0,-249.0,1.0,0
127,28.0,-247.0,3.0,0
128,25.0,-248.0,3.0,0
129,24.0,-246.0,1.0,0
130,21.0,-250.0,6.0,0
131,20.0,-250.0,3.0,0
132,20.0,-251.0,-2.0,0
133,17.0,-253.0,-1.0,0
134,16.0,-253.0,1.0,0
135,15.0,-252.0,-2.0,0
136,15.0,-253.0,1.0,0
137,13.0,-251.0,2.0,0
138,12.0,-250.0,1.0,0
139,12.0,-253.0,2.0,0
140,12.0,-249.0,-3.0,0
141,9.0,-252.0,-4.0,0
142,9.0,-247.0,-3.0,0
143,9.0,-246.0,0.0,0
144,11.0,-251.0,3.0,0
145,13.0,-247.0,4.0,0
146,13.0,-247.0,1.0,0
147,11.0,-248.0,0.0,0
148,11.0,-247.0,4.0,0
149,6.0,-245.0,1.0,0
150,6.0,-248.0,-1.0,0
151,18.0,-249.0,6.0,0
152,18.0,-249.0,2.0,0
153,13.0,-250.0,8.0,0
154,28.0,-246.0,3.0,0
155,9.0,-255.0,0.0,0
156,24.0,-252.0,8.0,0
157,25.0,-248.0,3.0,0
158,25.0,-250.0,5.0,0
159,39.0,-247.0,9.0,0
160,34.0,-251.0,11.0,0
161,28.0,-252.0,7.0,0
162,41.0,-254.0,8.0,0
163,38.0,-255.0,8.0,0
164,52.0,-250.0,11.0,0
165,46.0,-254.0,11.0,0
166,47.0,-252.0,9.0,0
167,48.0,-250.0,8.0,0
168,51.0,-248.0,10.0,0
169,49.0,-249.0,6.0,0
170,50.0,-247.0,8.0,0
171,47.0,-250.0,9.0,0
172,45.0,-249.0,9.0,0
173,49.0,-251.0,8.0,0
174,47.0,-245.0,6.0,0
175,46.0,-248.0,8.0,0
176,42.0,-249.0,4.0,0
177,48.0,-251.0,4.0,0
178,48.0,-252.0,3.0,0
179,47.0,-253.0,6.0,0
180,47.0,-250.0,8.0,0
181,41.0,-254.0,6.0,0
182,42.0,-253.0,5.0,0
183,36.0,-254.0,4.0,0
184,44.0,-255.0,0.0,0
185,48.0,-257.0,5.0,0
186,48.0,-256.0,5.0,0
187,52.0,-257.0,7.0,0
188,44.0,-258.0,2.0,0
189,38.0,-259.0,0.0,0
190,30.0,-262.0,2.0,0
191,40.0,-264.0,1.0,0
192,45.0,-264.0,7.0,0
193,48.0,-267.0,6.0,0
194,40.0,-270.0,17.0,0
195,30.0,-269.0,12.0,0
196,88.0,-267.0,41.0,0
197,47.0,-269.0,24.0,0
198,69.0,-268.0,18.0,0
199,67.0,-270.0,29.0,0
200,72.0,-274.0,29.0,0
201,73.0,-271.0,19.0,0
202,75.0,-280.0,21.0,0
203,78.0,-292.0,20.0,0
204,86.0,-294.0,14.0,0
205,62.0,-302.0,7.0,0
206,85.0,-308.0,0.0,0
207,69.0,-309.0,-6.0,0
208,68.0,-318.0,-18.0,0
209,68.0,-315.0,-21.0,0
210,66.0,-319.0,-23.0,0
211,69.0,-322.0,-24.0,0
212,70.0,-322.0,-24.0,0
213,64.0,-322.0,-18.0,0
214,72.0,-321.0,-8.0,0
215,71.0,-315.0,3.0,0
216,73.0,-312.0,12.0,0
217,73.0,-307.0,14.0,0
218,74.0,-296.0,14.0,0
219,74.0,-294.0,16.0,0
220,67.0,-282.0,16.0,0
221,59.0,-279.0,13.0,0
222,55.0,-272.0,10.0,0
223,39.0,-271.0,5.0,0
224,26.0,-267.0,-4.0,0
225,13.0,-263.0,-12.0,0
226,3.0,-259.0,-21.0,0
227,-7.0,-256.0,-29.0,0
228,-19.0,-254.0,-44.0,0
229,-26.0,-249.0,-52.0,0
230,-32.0,-244.0,-67.0,0
231,-41.0,-235.0,-73.0,0
232,-46.0,-233.0,-79.0,0
233,-48.0,-229.0,-84.0,0
234,-54.0,-227.0,-89.0,0
235,-62.0,-223.0,-87.0,0
236,-66.0,-224.0,-80.0,0
237,-65.0,-225.0,-78.0,0
238,-61.0,-228.0,-80.0,0
239,-60.0,-225.0,-83.0,0
240,-60.0,-225.0,-82.0,0
241,-51.0,-225.0,-85.0,0
242,-43.0,-224.0,-83.0,0
243,-30.0,-227.0,-80.0,0
244,-18.0,-234.0,-81.0,0
245,-11.0,-236.0,-77.0,0
246,-8.0,-238.0,-72.0,0
247,-4.0,-243.0,-67.0,0
248,-1.0,-245.0,-66.0,0
249,6.0,-250.0,-63.0,0
250,14.0,-257.0,-58.0,0
