,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,29.0,-147.0,184.0,0
1,30.0,-148.0,182.0,0
2,28.0,-148.0,179.0,0
3,29.0,-146.0,183.0,0
4,27.0,-146.0,184.0,0
5,27.0,-149.0,181.0,0
6,41.0,-143.0,170.0,0
7,34.0,-150.0,187.0,0
8,27.0,-150.0,187.0,0
9,31.0,-148.0,178.0,0
10,29.0,-145.0,173.0,0
11,21.0,-140.0,172.0,0
12,19.0,-147.0,169.0,0
13,22.0,-147.0,179.0,0
14,27.0,-151.0,180.0,0
15,26.0,-149.0,180.0,0
16,27.0,-152.0,179.0,0
17,26.0,-149.0,178.0,0
18,26.0,-149.0,178.0,0
19,24.0,-148.0,178.0,0
20,27.0,-149.0,173.0,0
21,25.0,-155.0,173.0,0
22,28.0,-149.0,174.0,0
23,26.0,-151.0,176.0,0
24,27.0,-155.0,176.0,0
25,30.0,-155.0,177.0,0
26,31.0,-155.0,183.0,0
27,29.0,-155.0,173.0,0
28,32.0,-154.0,177.0,0
29,30.0,-155.0,175.0,0
30,31.0,-155.0,176.0,0
31,32.0,-156.0,176.0,0
32,34.0,-158.0,178.0,0
33,32.0,-154.0,176.0,0
34,30.0,-154.0,176.0,0
35,29.0,-152.0,177.0,0
36,30.0,-151.0,173.0,0
37,30.0,-155.0,181.0,0
38,32.0,-154.0,178.0,0
39,30.0,-152.0,176.0,0
40,31.0,-148.0,180.0,0
41,31.0,-151.0,179.0,0
42,31.0,-149.0,181.0,0
43,30.0,-149.0,181.0,0
44,31.0,-149.0,178.0,0
45,29.0,-147.0,180.0,0
46,31.0,-147.0,181.0,0
47,31.0,-147.0,179.0,0
48,30.0,-147.0,181.0,0
49,29.0,-148.0,180.0,0
50,29.0,-145.0,179.0,0
51,30.0,-149.0,184.0,0
52,28.0,-147.0,181.0,0
53,29.0,-146.0,180.0,0
54,32.0,-148.0,179.0,0
55,29.0,-148.0,179.0,0
56,30.0,-149.0,180.0,0
57,28.0,-146.0,178.0,0
58,31.0,-152.0,181.0,0
59,32.0,-148.0,182.0,0
60,29.0,-150.0,181.0,0
61,30.0,-150.0,177.0,0
62,31.0,-149.0,174.0,0
63,33.0,-151.0,181.0,0
64,30.0,-147.0,181.0,0
65,32.0,-149.0,179.0,0
66,31.0,-149.0,180.0,0
67,33.0,-149.0,180.0,0
68,32.0,-148.0,179.0,0
69,33.0,-149.0,178.0,0
70,32.0,-149.0,177.0,0
71,31.0,-150.0,180.0,0
72,32.0,-147.0,182.0,0
73,32.0,-148.0,179.0,0
74,33.0,-149.0,180.0,0
75,31.0,-149.0,180.0,0
76,30.0,-151.0,178.0,0
77,30.0,-150.0,180.0,0
78,30.0,-149.0,179.0,0
79,31.0,-151.0,183.0,0
80,30.0,-148.0,177.0,0
81,27.0,-147.0,179.0,0
82,33.0,-151.0,178.0,0
83,30.0,-150.0,180.0,0
84,31.0,-150.0,179.0,0
85,32.0,-151.0,177.0,0
86,31.0,-149.0,180.0,0
87,31.0,-147.0,178.0,0
88,29.0,-150.0,177.0,0
89,28.0,-149.0,179.0,0
90,31.0,-152.0,179.0,0
91,28.0,-151.0,180.0,0
92,28.0,-149.0,178.0,0
93,29.0,-149.0,178.0,0
94,29.0,-146.0,176.0,0
95,26.0,-149.0,176.0,0
96,30.0,-147.0,179.0,0
97,30.0,-150.0,177.0,0
98,28.0,-148.0,181.0,0
99,29.0,-148.0,174.0,0
100,28.0,-147.0,179.0,0
101,29.0,-148.0,180.0,0
102,27.0,-146.0,179.0,0
103,25.0,-145.0,181.0,0
104,29.0,-149.0,181.0,0
105,28.0,-149.0,178.0,0
106,31.0,-149.0,174.0,0
107,28.0,-148.0,182.0,0
108,28.0,-147.0,180.0,0
109,29.0,-148.0,179.0,0
110,27.0,-146.0,182.0,0
111,29.0,-146.0,179.0,0
112,27.0,-147.0,180.0,0
113,28.0,-147.0,182.0,0
114,29.0,-149.0,179.0,0
115,27.0,-148.0,176.0,0
116,28.0,-148.0,180.0,0
117,29.0,-150.0,180.0,0
118,30.0,-147.0,179.0,0
119,27.0,-147.0,179.0,0
120,27.0,-146.0,178.0,0
121,26.0,-145.0,183.0,0
122,30.0,-146.0,182.0,0
123,25.0,-146.0,177.0,0
124,29.0,-145.0,181.0,0
125,28.0,-146.0,175.0,0
126,26.0,-146.0,177.0,0
127,26.0,-146.0,180.0,0
128,28.0,-147.0,178.0,0
129,28.0,-148.0,181.0,0
130,30.0,-149.0,178.0,0
131,27.0,-147.0,180.0,0
132,27.0,-145.0,178.0,0
133,27.0,-147.0,179.0,0
134,28.0,-148.0,178.0,0
135,28.0,-149.0,184.0,0
136,28.0,-146.0,179.0,0
137,27.0,-146.0,178.0,0
138,29.0,-145.0,178.0,0
139,27.0,-147.0,177.0,0
140,27.0,-147.0,180.0,0
141,29.0,-147.0,185.0,0
142,30.0,-144.0,181.0,0
143,28.0,-145.0,180.0,0
144,31.0,-144.0,182.0,0
145,31.0,-143.0,180.0,0
146,29.0,-144.0,183.0,0
147,30.0,-145.0,181.0,0
148,32.0,-144.0,178.0,0
149,30.0,-144.0,184.0,0
150,32.0,-143.0,180.0,0
151,34.0,-146.0,181.0,0
152,32.0,-145.0,185.0,0
153,31.0,-147.0,185.0,0
154,33.0,-144.0,181.0,0
155,32.0,-145.0,184.0,0
156,31.0,-146.0,187.0,0
157,28.0,-147.0,188.0,0
158,28.0,-145.0,186.0,0
159,31.0,-148.0,183.0,0
160,27.0,-148.0,186.0,0
161,28.0,-146.0,189.0,0
162,28.0,-147.0,179.0,0
163,27.0,-149.0,180.0,0
164,28.0,-147.0,185.0,0
165,27.0,-149.0,180.0,0
166,26.0,-148.0,182.0,0
167,26.0,-145.0,180.0,0
168,25.0,-147.0,181.0,0
169,27.0,-150.0,179.0,0
170,23.0,-146.0,177.0,0
171,24.0,-150.0,180.0,0
172,24.0,-149.0,177.0,0
173,25.0,-149.0,178.0,0
174,25.0,-150.0,178.0,0
175,28.0,-149.0,176.0,0
176,28.0,-151.0,179.0,0
177,27.0,-151.0,178.0,0
178,26.0,-148.0,176.0,0
179,26.0,-150.0,177.0,0
180,25.0,-151.0,176.0,0
181,28.0,-151.0,172.0,0
182,26.0,-147.0,180.0,0
183,26.0,-150.0,176.0,0
184,25.0,-150.0,179.0,0
185,26.0,-151.0,177.0,0
186,27.0,-148.0,178.0,0
187,30.0,-154.0,181.0,0
188,28.0,-152.0,179.0,0
189,29.0,-151.0,181.0,0
190,30.0,-152.0,186.0,0
191,30.0,-151.0,178.0,0
192,31.0,-149.0,180.0,0
193,29.0,-149.0,179.0,0
194,30.0,-149.0,182.0,0
195,29.0,-144.0,177.0,0
196,30.0,-147.0,185.0,0
197,27.0,-147.0,179.0,0
198,27.0,-148.0,176.0,0
199,30.0,-144.0,180.0,0
200,29.0,-143.0,182.0,0
201,30.0,-143.0,182.0,0
202,30.0,-144.0,185.0,0
203,28.0,-147.0,182.0,0
204,29.0,-143.0,183.0,0
205,30.0,-144.0,180.0,0
206,28.0,-144.0,181.0,0
207,30.0,-146.0,179.0,0
