,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,16.0,-257.0,-24.0,0
1,12.0,-256.0,-26.0,0
2,13.0,-255.0,-21.0,0
3,13.0,-257.0,-24.0,0
4,16.0,-256.0,-23.0,0
5,10.0,-255.0,-27.0,0
6,16.0,-249.0,-19.0,0
7,16.0,-250.0,-19.0,0
8,21.0,-275.0,-30.0,0
9,7.0,-242.0,-25.0,0
10,15.0,-253.0,-24.0,0
11,19.0,-251.0,-23.0,0
12,15.0,-250.0,-21.0,0
13,19.0,-254.0,-16.0,0
14,18.0,-248.0,-15.0,0
15,13.0,-258.0,-20.0,0
16,15.0,-256.0,-23.0,0
17,17.0,-255.0,-21.0,0
18,15.0,-253.0,-26.0,0
19,15.0,-252.0,-23.0,0
20,17.0,-251.0,-21.0,0
21,16.0,-254.0,-28.0,0
22,14.0,-254.0,-25.0,0
23,15.0,-257.0,-23.0,0
24,14.0,-255.0,-26.0,0
25,16.0,-257.0,-24.0,0
26,17.0,-254.0,-16.0,0
27,15.0,-256.0,-26.0,0
28,10.0,-245.0,-24.0,0
29,8.0,-260.0,-12.0,0
30,7.0,-259.0,-10.0,0
31,4.0,-242.0,-32.0,0
32,11.0,-248.0,-12.0,0
33,19.0,-254.0,-24.0,0
34,26.0,-254.0,-18.0,0
35,32.0,-243.0,-21.0,0
36,16.0,-254.0,-26.0,0
37,16.0,-256.0,-20.0,0
38,13.0,-254.0,-25.0,0
39,17.0,-259.0,-23.0,0
40,16.0,-256.0,-18.0,0
41,18.0,-255.0,-19.0,0
42,10.0,-258.0,-24.0,0
43,17.0,-254.0,-23.0,0
44,15.0,-257.0,-22.0,0
45,16.0,-254.0,-25.0,0
46,13.0,-253.0,-26.0,0
47,15.0,-253.0,-26.0,0
48,15.0,-251.0,-28.0,0
49,19.0,-251.0,-25.0,0
50,14.0,-254.0,-22.0,0
51,15.0,-254.0,-23.0,0
52,14.0,-255.0,-20.0,0
53,15.0,-254.0,-23.0,0
54,23.0,-241.0,-10.0,0
55,15.0,-255.0,-25.0,0
56,14.0,-253.0,-21.0,0
57,15.0,-256.0,-25.0,0
58,12.0,-256.0,-29.0,0
59,13.0,-252.0,-23.0,0
60,15.0,-253.0,-26.0,0
61,15.0,-256.0,-24.0,0
62,14.0,-255.0,-24.0,0
63,10.0,-254.0,-24.0,0
64,13.0,-254.0,-26.0,0
65,13.0,-255.0,-23.0,0
66,15.0,-257.0,-26.0,0
67,16.0,-255.0,-27.0,0
68,14.0,-254.0,-24.0,0
69,15.0,-252.0,-21.0,0
70,9.0,-254.0,-26.0,0
71,14.0,-255.0,-24.0,0
72,10.0,-251.0,-25.0,0
73,14.0,-255.0,-26.0,0
74,15.0,-255.0,-25.0,0
75,11.0,-255.0,-25.0,0
76,14.0,-255.0,-28.0,0
77,11.0,-252.0,-25.0,0
78,12.0,-254.0,-25.0,0
79,13.0,-255.0,-22.0,0
80,11.0,-254.0,-23.0,0
81,13.0,-255.0,-23.0,0
82,13.0,-256.0,-27.0,0
83,10.0,-254.0,-27.0,0
84,14.0,-256.0,-28.0,0
85,11.0,-252.0,-26.0,0
86,10.0,-255.0,-23.0,0
87,12.0,-255.0,-24.0,0
88,11.0,-254.0,-28.0,0
89,13.0,-254.0,-23.0,0
90,12.0,-254.0,-26.0,0
91,10.0,-254.0,-26.0,0
92,6.0,-252.0,-30.0,0
93,15.0,-255.0,-26.0,0
94,12.0,-256.0,-24.0,0
95,13.0,-253.0,-27.0,0
96,10.0,-252.0,-24.0,0
97,12.0,-255.0,-25.0,0
98,14.0,-256.0,-26.0,0
99,16.0,-255.0,-25.0,0
100,13.0,-256.0,-23.0,0
101,13.0,-252.0,-23.0,0
102,16.0,-255.0,-25.0,0
103,15.0,-255.0,-23.0,0
104,12.0,-255.0,-23.0,0
105,13.0,-256.0,-24.0,0
106,14.0,-257.0,-24.0,0
107,15.0,-256.0,-26.0,0
108,12.0,-255.0,-27.0,0
109,15.0,-256.0,-29.0,0
110,11.0,-253.0,-26.0,0
111,13.0,-256.0,-24.0,0
112,15.0,-256.0,-21.0,0
113,12.0,-257.0,-20.0,0
114,14.0,-256.0,-25.0,0
115,14.0,-254.0,-22.0,0
116,14.0,-255.0,-26.0,0
117,15.0,-254.0,-26.0,0
118,11.0,-252.0,-25.0,0
119,14.0,-254.0,-23.0,0
120,15.0,-254.0,-24.0,0
121,15.0,-254.0,-24.0,0
122,12.0,-255.0,-22.0,0
123,13.0,-252.0,-22.0,0
124,12.0,-254.0,-21.0,0
125,14.0,-255.0,-21.0,0
126,16.0,-255.0,-24.0,0
127,16.0,-254.0,-23.0,0
128,13.0,-256.0,-24.0,0
129,14.0,-256.0,-20.0,0
130,15.0,-254.0,-27.0,0
131,17.0,-255.0,-24.0,0
132,15.0,-256.0,-25.0,0
133,15.0,-259.0,-21.0,0
134,15.0,-254.0,-28.0,0
135,19.0,-259.0,-26.0,0
136,13.0,-254.0,-23.0,0
137,14.0,-259.0,-28.0,0
138,15.0,-254.0,-29.0,0
139,15.0,-255.0,-27.0,0
140,14.0,-254.0,-23.0,0
141,15.0,-253.0,-22.0,0
142,16.0,-254.0,-29.0,0
143,11.0,-252.0,-28.0,0
144,13.0,-251.0,-24.0,0
145,15.0,-254.0,-24.0,0
146,14.0,-254.0,-24.0,0
147,15.0,-254.0,-24.0,0
148,13.0,-253.0,-24.0,0
149,15.0,-256.0,-27.0,0
150,13.0,-252.0,-23.0,0
151,13.0,-254.0,-24.0,0
152,15.0,-256.0,-22.0,0
153,15.0,-253.0,-20.0,0
154,15.0,-254.0,-23.0,0
155,14.0,-254.0,-22.0,0
156,17.0,-257.0,-24.0,0
157,10.0,-256.0,-22.0,0
158,15.0,-255.0,-23.0,0
159,12.0,-255.0,-26.0,0
160,13.0,-257.0,-21.0,0
161,12.0,-254.0,-21.0,0
162,12.0,-256.0,-22.0,0
163,11.0,-254.0,-20.0,0
164,12.0,-258.0,-24.0,0
165,13.0,-257.0,-26.0,0
166,11.0,-253.0,-27.0,0
167,13.0,-253.0,-25.0,0
168,16.0,-256.0,-19.0,0
169,12.0,-253.0,-20.0,0
170,11.0,-253.0,-19.0,0
171,15.0,-255.0,-24.0,0
172,15.0,-257.0,-18.0,0
173,13.0,-256.0,-26.0,0
174,15.0,-254.0,-19.0,0
175,14.0,-255.0,-23.0,0
176,14.0,-256.0,-25.0,0
177,15.0,-254.0,-23.0,0
178,14.0,-255.0,-24.0,0
179,12.0,-258.0,-21.0,0
180,16.0,-256.0,-24.0,0
181,14.0,-256.0,-24.0,0
182,15.0,-256.0,-18.0,0
183,13.0,-255.0,-23.0,0
184,16.0,-256.0,-28.0,0
185,12.0,-254.0,-25.0,0
186,16.0,-256.0,-24.0,0
187,18.0,-256.0,-23.0,0
188,15.0,-256.0,-22.0,0
189,16.0,-255.0,-23.0,0
190,14.0,-253.0,-23.0,0
191,16.0,-253.0,-23.0,0
192,13.0,-255.0,-20.0,0
193,12.0,-256.0,-24.0,0
194,14.0,-253.0,-21.0,0
195,14.0,-250.0,-23.0,0
196,15.0,-254.0,-22.0,0
197,13.0,-253.0,-23.0,0
198,13.0,-253.0,-26.0,0
199,13.0,-254.0,-25.0,0
200,15.0,-253.0,-23.0,0
201,20.0,-255.0,-17.0,0
202,14.0,-256.0,-27.0,0
203,13.0,-256.0,-22.0,0
204,13.0,-255.0,-24.0,0
205,14.0,-255.0,-24.0,0
206,12.0,-256.0,-26.0,0
207,12.0,-253.0,-27.0,0
208,14.0,-255.0,-25.0,0
209,10.0,-251.0,-27.0,0
210,12.0,-252.0,-27.0,0
211,13.0,-254.0,-25.0,0
212,14.0,-259.0,-21.0,0
213,13.0,-253.0,-21.0,0
214,14.0,-255.0,-25.0,0
215,14.0,-256.0,-23.0,0
216,13.0,-253.0,-24.0,0
217,11.0,-255.0,-22.0,0
218,11.0,-255.0,-21.0,0
219,12.0,-256.0,-25.0,0
220,11.0,-255.0,-20.0,0
221,9.0,-255.0,-25.0,0
222,7.0,-258.0,-33.0,0
223,14.0,-257.0,-27.0,0
224,16.0,-254.0,-24.0,0
225,12.0,-254.0,-26.0,0
226,13.0,-254.0,-20.0,0
227,16.0,-253.0,-23.0,0
228,14.0,-255.0,-23.0,0
229,14.0,-256.0,-23.0,0
230,13.0,-253.0,-23.0,0
231,13.0,-253.0,-25.0,0
232,14.0,-255.0,-24.0,0
233,12.0,-251.0,-18.0,0
234,13.0,-253.0,-23.0,0
235,15.0,-255.0,-23.0,0
236,12.0,-255.0,-22.0,0
237,11.0,-254.0,-23.0,0
238,10.0,-256.0,-20.0,0
239,14.0,-254.0,-23.0,0
240,12.0,-252.0,-24.0,0
241,13.0,-256.0,-26.0,0
242,13.0,-255.0,-23.0,0
243,13.0,-255.0,-23.0,0
244,14.0,-253.0,-21.0,0
245,12.0,-256.0,-24.0,0
246,13.0,-256.0,-23.0,0
247,15.0,-255.0,-22.0,0
248,13.0,-253.0,-24.0,0
249,15.0,-256.0,-25.0,0
250,13.0,-255.0,-23.0,0
251,15.0,-254.0,-24.0,0
252,13.0,-254.0,-23.0,0
253,14.0,-255.0,-22.0,0
254,14.0,-257.0,-24.0,0
255,14.0,-256.0,-21.0,0
256,16.0,-257.0,-23.0,0
257,13.0,-256.0,-25.0,0
258,15.0,-253.0,-27.0,0
259,12.0,-257.0,-22.0,0
260,14.0,-258.0,-24.0,0
261,12.0,-255.0,-24.0,0
262,11.0,-255.0,-24.0,0
263,12.0,-255.0,-24.0,0
264,15.0,-255.0,-27.0,0
265,13.0,-255.0,-23.0,0
266,9.0,-258.0,-26.0,0
267,10.0,-253.0,-22.0,0
268,11.0,-255.0,-23.0,0
