,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,29.0,-237.0,-92.0,0
1,31.0,-237.0,-93.0,0
2,33.0,-237.0,-91.0,0
3,31.0,-238.0,-89.0,0
4,32.0,-239.0,-91.0,0
5,31.0,-238.0,-104.0,0
6,29.0,-237.0,-93.0,0
7,30.0,-242.0,-90.0,0
8,32.0,-239.0,-86.0,0
9,30.0,-240.0,-89.0,0
10,34.0,-241.0,-90.0,0
11,32.0,-239.0,-89.0,0
12,31.0,-239.0,-91.0,0
13,31.0,-240.0,-89.0,0
14,30.0,-240.0,-91.0,0
15,29.0,-239.0,-89.0,0
16,32.0,-242.0,-91.0,0
17,29.0,-241.0,-88.0,0
18,30.0,-242.0,-90.0,0
19,27.0,-240.0,-86.0,0
20,29.0,-240.0,-89.0,0
21,30.0,-243.0,-88.0,0
22,32.0,-239.0,-89.0,0
23,20.0,-241.0,-96.0,0
24,17.0,-249.0,-95.0,0
25,31.0,-238.0,-85.0,0
26,15.0,-250.0,-84.0,0
27,27.0,-245.0,-97.0,0
28,31.0,-241.0,-73.0,0
29,25.0,-238.0,-84.0,0
30,24.0,-242.0,-93.0,0
31,31.0,-237.0,-88.0,0
32,32.0,-234.0,-77.0,0
33,26.0,-238.0,-83.0,0
34,28.0,-237.0,-88.0,0
35,28.0,-248.0,-88.0,0
36,17.0,-246.0,-86.0,0
37,28.0,-241.0,-85.0,0
38,30.0,-245.0,-93.0,0
39,46.0,-225.0,-74.0,0
40,28.0,-239.0,-89.0,0
41,29.0,-240.0,-89.0,0
42,27.0,-238.0,-90.0,0
43,31.0,-239.0,-83.0,0
44,23.0,-242.0,-87.0,0
45,27.0,-239.0,-87.0,0
46,30.0,-240.0,-86.0,0
47,31.0,-241.0,-87.0,0
48,30.0,-241.0,-86.0,0
49,29.0,-240.0,-83.0,0
50,33.0,-244.0,-89.0,0
51,30.0,-242.0,-85.0,0
52,33.0,-238.0,-89.0,0
53,32.0,-241.0,-85.0,0
54,30.0,-239.0,-90.0,0
55,32.0,-241.0,-90.0,0
56,29.0,-240.0,-88.0,0
57,30.0,-240.0,-85.0,0
58,31.0,-238.0,-88.0,0
59,31.0,-240.0,-91.0,0
60,31.0,-238.0,-83.0,0
61,30.0,-241.0,-86.0,0
62,31.0,-240.0,-84.0,0
63,31.0,-240.0,-86.0,0
64,33.0,-243.0,-82.0,0
65,30.0,-242.0,-89.0,0
66,28.0,-241.0,-85.0,0
67,30.0,-242.0,-88.0,0
68,29.0,-238.0,-84.0,0
69,30.0,-238.0,-89.0,0
70,30.0,-237.0,-86.0,0
71,28.0,-239.0,-90.0,0
72,29.0,-238.0,-87.0,0
73,29.0,-240.0,-87.0,0
74,30.0,-242.0,-86.0,0
75,27.0,-241.0,-87.0,0
76,30.0,-241.0,-87.0,0
77,26.0,-238.0,-84.0,0
78,30.0,-242.0,-84.0,0
79,28.0,-243.0,-89.0,0
80,26.0,-241.0,-87.0,0
81,28.0,-241.0,-88.0,0
82,29.0,-240.0,-91.0,0
83,30.0,-240.0,-86.0,0
84,30.0,-241.0,-89.0,0
85,32.0,-240.0,-89.0,0
86,29.0,-241.0,-88.0,0
87,32.0,-242.0,-85.0,0
88,30.0,-240.0,-86.0,0
89,29.0,-241.0,-84.0,0
90,30.0,-238.0,-85.0,0
91,30.0,-240.0,-83.0,0
92,30.0,-240.0,-83.0,0
93,33.0,-241.0,-87.0,0
94,30.0,-240.0,-83.0,0
95,32.0,-241.0,-83.0,0
96,30.0,-241.0,-84.0,0
