,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-7.0,-248.0,-49.0,0
1,-8.0,-246.0,-47.0,0
2,-9.0,-242.0,-47.0,0
3,-5.0,-244.0,-49.0,0
4,-6.0,-242.0,-48.0,0
5,-13.0,-249.0,-45.0,0
6,-6.0,-246.0,-50.0,0
7,-6.0,-244.0,-51.0,0
8,-6.0,-247.0,-49.0,0
9,-4.0,-242.0,-48.0,0
10,-7.0,-244.0,-47.0,0
11,-4.0,-239.0,-48.0,0
12,-5.0,-244.0,-50.0,0
13,-10.0,-242.0,-52.0,0
14,-4.0,-243.0,-52.0,0
15,-4.0,-244.0,-44.0,0
16,-2.0,-243.0,-50.0,0
17,-4.0,-244.0,-50.0,0
18,-4.0,-244.0,-50.0,0
19,-4.0,-245.0,-49.0,0
20,-4.0,-244.0,-52.0,0
21,-4.0,-244.0,-47.0,0
22,-4.0,-242.0,-48.0,0
23,-4.0,-242.0,-51.0,0
24,-4.0,-241.0,-50.0,0
25,-4.0,-245.0,-51.0,0
26,-7.0,-243.0,-50.0,0
27,-4.0,-243.0,-47.0,0
28,-5.0,-239.0,-50.0,0
29,-5.0,-242.0,-51.0,0
30,-2.0,-244.0,-49.0,0
31,-3.0,-240.0,-52.0,0
32,-6.0,-242.0,-49.0,0
33,-5.0,-241.0,-52.0,0
34,-8.0,-244.0,-51.0,0
35,-9.0,-237.0,-51.0,0
36,-3.0,-245.0,-55.0,0
37,-8.0,-235.0,-52.0,0
38,-4.0,-244.0,-50.0,0
39,-4.0,-247.0,-52.0,0
40,-5.0,-242.0,-51.0,0
41,-5.0,-243.0,-54.0,0
42,-4.0,-244.0,-56.0,0
43,-4.0,-246.0,-54.0,0
44,-3.0,-243.0,-57.0,0
45,-5.0,-241.0,-52.0,0
46,-3.0,-244.0,-58.0,0
47,-8.0,-242.0,-53.0,0
48,-6.0,-250.0,-55.0,0
49,-11.0,-240.0,-55.0,0
50,-4.0,-247.0,-55.0,0
51,-5.0,-248.0,-56.0,0
52,-5.0,-247.0,-54.0,0
53,-4.0,-246.0,-54.0,0
54,-6.0,-244.0,-53.0,0
55,-6.0,-243.0,-59.0,0
56,-4.0,-247.0,-56.0,0
57,-5.0,-248.0,-59.0,0
58,-4.0,-249.0,-59.0,0
59,-6.0,-247.0,-50.0,0
60,-8.0,-243.0,-54.0,0
61,-5.0,-245.0,-60.0,0
62,-5.0,-243.0,-55.0,0
63,-7.0,-243.0,-61.0,0
64,-4.0,-244.0,-60.0,0
65,-7.0,-244.0,-62.0,0
66,-7.0,-240.0,-55.0,0
67,-5.0,-244.0,-60.0,0
68,-5.0,-243.0,-64.0,0
69,-3.0,-244.0,-61.0,0
70,-13.0,-239.0,-64.0,0
71,-4.0,-242.0,-61.0,0
72,-6.0,-242.0,-62.0,0
73,-4.0,-239.0,-65.0,0
74,-3.0,-241.0,-62.0,0
75,-4.0,-241.0,-55.0,0
76,-5.0,-240.0,-56.0,0
77,-4.0,-243.0,-56.0,0
78,-9.0,-240.0,-59.0,0
79,-7.0,-240.0,-63.0,0
80,-8.0,-239.0,-59.0,0
81,-9.0,-246.0,-54.0,0
82,-5.0,-240.0,-61.0,0
83,-5.0,-240.0,-61.0,0
84,-6.0,-242.0,-62.0,0
85,-8.0,-241.0,-66.0,0
86,-9.0,-240.0,-64.0,0
87,-4.0,-241.0,-63.0,0
88,-8.0,-245.0,-61.0,0
89,-5.0,-242.0,-59.0,0
90,-8.0,-243.0,-61.0,0
91,-5.0,-247.0,-63.0,0
92,-10.0,-245.0,-52.0,0
93,-9.0,-246.0,-61.0,0
94,-12.0,-242.0,-66.0,0
95,-12.0,-242.0,-64.0,0
96,-10.0,-244.0,-64.0,0
97,-10.0,-243.0,-63.0,0
98,-6.0,-241.0,-68.0,0
99,-6.0,-240.0,-68.0,0
100,-4.0,-243.0,-62.0,0
101,-6.0,-245.0,-69.0,0
102,-6.0,-245.0,-71.0,0
103,-8.0,-243.0,-63.0,0
104,-8.0,-244.0,-65.0,0
105,-9.0,-242.0,-65.0,0
106,-4.0,-246.0,-66.0,0
107,-5.0,-244.0,-71.0,0
108,-10.0,-245.0,-68.0,0
109,-9.0,-243.0,-70.0,0
110,-7.0,-243.0,-68.0,0
111,-9.0,-242.0,-68.0,0
112,-10.0,-244.0,-62.0,0
113,-10.0,-246.0,-71.0,0
114,-7.0,-245.0,-69.0,0
115,-11.0,-243.0,-69.0,0
116,-7.0,-243.0,-69.0,0
117,-6.0,-243.0,-72.0,0
118,-11.0,-242.0,-71.0,0
119,-7.0,-244.0,-70.0,0
120,-7.0,-240.0,-69.0,0
121,-11.0,-240.0,-74.0,0
122,-4.0,-238.0,-70.0,0
123,-9.0,-237.0,-72.0,0
124,-8.0,-240.0,-56.0,0
125,-8.0,-241.0,-69.0,0
126,-6.0,-241.0,-72.0,0
127,-10.0,-238.0,-72.0,0
128,-5.0,-239.0,-71.0,0
129,-7.0,-241.0,-69.0,0
130,-10.0,-241.0,-69.0,0
131,-7.0,-241.0,-74.0,0
132,-10.0,-238.0,-71.0,0
133,-10.0,-242.0,-70.0,0
134,-12.0,-241.0,-72.0,0
135,-9.0,-239.0,-73.0,0
136,-10.0,-239.0,-75.0,0
137,-8.0,-242.0,-69.0,0
138,-9.0,-239.0,-72.0,0
139,-6.0,-240.0,-71.0,0
140,-7.0,-239.0,-73.0,0
141,-12.0,-235.0,-73.0,0
142,-8.0,-235.0,-73.0,0
143,-10.0,-241.0,-72.0,0
144,-9.0,-238.0,-73.0,0
145,-5.0,-238.0,-74.0,0
146,-11.0,-240.0,-71.0,0
147,-8.0,-240.0,-73.0,0
148,-6.0,-241.0,-73.0,0
149,-8.0,-239.0,-72.0,0
150,-5.0,-237.0,-72.0,0
151,-6.0,-238.0,-72.0,0
152,-9.0,-237.0,-74.0,0
153,-9.0,-237.0,-74.0,0
154,-8.0,-240.0,-73.0,0
155,-7.0,-241.0,-73.0,0
156,-13.0,-238.0,-71.0,0
157,-8.0,-239.0,-74.0,0
158,-12.0,-237.0,-73.0,0
159,-7.0,-239.0,-71.0,0
160,-6.0,-240.0,-71.0,0
161,-5.0,-239.0,-73.0,0
162,-6.0,-238.0,-72.0,0
163,-6.0,-239.0,-74.0,0
164,-12.0,-237.0,-77.0,0
165,-4.0,-240.0,-73.0,0
166,-3.0,-242.0,-75.0,0
167,-5.0,-240.0,-71.0,0
168,-7.0,-234.0,-73.0,0
169,-6.0,-239.0,-72.0,0
170,-7.0,-241.0,-71.0,0
171,-9.0,-237.0,-73.0,0
172,-7.0,-241.0,-74.0,0
173,-7.0,-239.0,-74.0,0
174,-5.0,-240.0,-73.0,0
175,-5.0,-237.0,-76.0,0
176,-4.0,-241.0,-73.0,0
177,-5.0,-241.0,-75.0,0
178,-5.0,-238.0,-73.0,0
179,-6.0,-245.0,-72.0,0
180,-4.0,-239.0,-73.0,0
181,-6.0,-237.0,-76.0,0
182,-8.0,-239.0,-73.0,0
183,-7.0,-237.0,-74.0,0
184,-8.0,-237.0,-72.0,0
185,-5.0,-239.0,-72.0,0
186,-8.0,-239.0,-74.0,0
187,-9.0,-237.0,-80.0,0
188,-6.0,-238.0,-75.0,0
189,-7.0,-239.0,-78.0,0
190,-13.0,-242.0,-75.0,0
191,-6.0,-241.0,-76.0,0
192,-9.0,-236.0,-80.0,0
193,-5.0,-239.0,-77.0,0
194,-8.0,-240.0,-77.0,0
195,-7.0,-241.0,-75.0,0
196,-13.0,-238.0,-74.0,0
197,-12.0,-242.0,-74.0,0
198,-5.0,-238.0,-75.0,0
199,-4.0,-240.0,-70.0,0
200,-10.0,-235.0,-85.0,0
201,-4.0,-239.0,-78.0,0
202,-5.0,-234.0,-79.0,0
203,-4.0,-239.0,-81.0,0
204,-6.0,-240.0,-76.0,0
205,-9.0,-236.0,-82.0,0
206,-8.0,-236.0,-78.0,0
207,-9.0,-241.0,-85.0,0
208,-11.0,-239.0,-82.0,0
209,-5.0,-243.0,-75.0,0
210,-9.0,-243.0,-77.0,0
211,-12.0,-240.0,-80.0,0
212,-9.0,-241.0,-80.0,0
213,-5.0,-241.0,-83.0,0
214,-7.0,-238.0,-80.0,0
215,-9.0,-238.0,-76.0,0
216,-7.0,-239.0,-79.0,0
217,-4.0,-241.0,-77.0,0
218,-7.0,-239.0,-78.0,0
219,-13.0,-237.0,-80.0,0
220,-7.0,-240.0,-79.0,0
221,-6.0,-237.0,-83.0,0
222,-8.0,-240.0,-74.0,0
223,-5.0,-237.0,-77.0,0
224,-6.0,-238.0,-78.0,0
225,-9.0,-236.0,-78.0,0
226,-4.0,-236.0,-80.0,0
227,-10.0,-235.0,-79.0,0
228,-10.0,-236.0,-78.0,0
229,-8.0,-233.0,-84.0,0
230,-9.0,-235.0,-79.0,0
231,-10.0,-239.0,-85.0,0
232,-9.0,-237.0,-83.0,0
233,2.0,-237.0,-84.0,0
234,-9.0,-236.0,-85.0,0
235,-10.0,-234.0,-82.0,0
236,-7.0,-236.0,-81.0,0
237,-9.0,-239.0,-81.0,0
238,-7.0,-238.0,-79.0,0
239,-8.0,-237.0,-81.0,0
240,-9.0,-240.0,-80.0,0
241,-4.0,-240.0,-84.0,0
242,-5.0,-235.0,-84.0,0
243,-6.0,-237.0,-82.0,0
244,-9.0,-243.0,-84.0,0
245,-12.0,-238.0,-85.0,0
246,-7.0,-240.0,-80.0,0
247,-9.0,-240.0,-83.0,0
248,-8.0,-241.0,-84.0,0
249,-7.0,-240.0,-83.0,0
250,-7.0,-238.0,-84.0,0
251,-10.0,-238.0,-85.0,0
252,-10.0,-235.0,-84.0,0
253,-12.0,-236.0,-87.0,0
254,-9.0,-238.0,-81.0,0
