,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,5.0,-252.0,4.0,0
1,5.0,-256.0,3.0,0
2,5.0,-253.0,0.0,0
3,7.0,-255.0,2.0,0
4,3.0,-251.0,2.0,0
5,9.0,-254.0,4.0,0
6,9.0,-256.0,5.0,0
7,10.0,-256.0,6.0,0
8,9.0,-257.0,6.0,0
9,6.0,-257.0,6.0,0
10,9.0,-257.0,4.0,0
11,8.0,-255.0,-2.0,0
12,8.0,-254.0,4.0,0
13,9.0,-257.0,3.0,0
14,10.0,-257.0,5.0,0
15,11.0,-254.0,0.0,0
16,11.0,-257.0,0.0,0
17,7.0,-258.0,6.0,0
18,9.0,-253.0,3.0,0
19,10.0,-254.0,2.0,0
20,10.0,-253.0,3.0,0
21,10.0,-252.0,5.0,0
22,9.0,-254.0,7.0,0
23,8.0,-256.0,5.0,0
24,11.0,-255.0,5.0,0
25,6.0,-253.0,5.0,0
26,6.0,-253.0,6.0,0
27,7.0,-256.0,3.0,0
28,6.0,-252.0,6.0,0
29,8.0,-255.0,4.0,0
30,6.0,-254.0,5.0,0
31,6.0,-256.0,5.0,0
32,6.0,-251.0,4.0,0
33,7.0,-254.0,6.0,0
34,6.0,-256.0,4.0,0
35,5.0,-253.0,8.0,0
36,8.0,-254.0,4.0,0
37,6.0,-253.0,8.0,0
38,7.0,-253.0,4.0,0
39,3.0,-253.0,7.0,0
40,4.0,-250.0,5.0,0
41,1.0,-254.0,5.0,0
42,1.0,-253.0,4.0,0
43,5.0,-252.0,8.0,0
44,6.0,-253.0,3.0,0
45,1.0,-255.0,1.0,0
46,5.0,-252.0,5.0,0
47,2.0,-256.0,8.0,0
48,3.0,-257.0,5.0,0
49,2.0,-255.0,6.0,0
50,5.0,-253.0,4.0,0
51,3.0,-253.0,6.0,0
52,6.0,-255.0,8.0,0
53,4.0,-251.0,6.0,0
54,6.0,-255.0,6.0,0
55,5.0,-256.0,5.0,0
56,6.0,-253.0,2.0,0
57,7.0,-253.0,4.0,0
58,5.0,-256.0,6.0,0
59,5.0,-253.0,2.0,0
60,4.0,-256.0,6.0,0
61,4.0,-254.0,4.0,0
62,4.0,-253.0,6.0,0
63,5.0,-255.0,8.0,0
64,6.0,-254.0,5.0,0
65,5.0,-256.0,8.0,0
66,5.0,-257.0,4.0,0
67,3.0,-256.0,6.0,0
68,6.0,-256.0,7.0,0
69,4.0,-260.0,7.0,0
70,8.0,-258.0,7.0,0
71,1.0,-256.0,4.0,0
72,1.0,-258.0,8.0,0
73,1.0,-256.0,4.0,0
74,0.0,-254.0,7.0,0
75,1.0,-255.0,8.0,0
76,0.0,-257.0,6.0,0
77,0.0,-255.0,5.0,0
78,3.0,-255.0,6.0,0
79,0.0,-254.0,5.0,0
80,1.0,-256.0,1.0,0
81,0.0,-254.0,3.0,0
82,-3.0,-256.0,5.0,0
83,2.0,-258.0,6.0,0
84,1.0,-256.0,7.0,0
85,-1.0,-253.0,1.0,0
86,0.0,-254.0,8.0,0
87,-3.0,-251.0,8.0,0
88,-2.0,-254.0,6.0,0
89,-2.0,-254.0,8.0,0
90,0.0,-254.0,5.0,0
91,-1.0,-252.0,5.0,0
92,1.0,-253.0,7.0,0
93,0.0,-252.0,6.0,0
94,3.0,-252.0,6.0,0
95,1.0,-251.0,6.0,0
96,1.0,-253.0,8.0,0
97,-2.0,-252.0,3.0,0
98,0.0,-251.0,8.0,0
99,-2.0,-252.0,5.0,0
100,2.0,-254.0,7.0,0
101,-1.0,-254.0,7.0,0
102,0.0,-254.0,6.0,0
103,-1.0,-255.0,4.0,0
104,-2.0,-258.0,8.0,0
105,2.0,-257.0,8.0,0
106,-2.0,-254.0,5.0,0
107,1.0,-257.0,6.0,0
108,-1.0,-254.0,5.0,0
109,1.0,-255.0,1.0,0
110,0.0,-257.0,6.0,0
111,4.0,-257.0,3.0,0
112,3.0,-255.0,7.0,0
113,5.0,-255.0,8.0,0
114,6.0,-257.0,6.0,0
115,5.0,-254.0,5.0,0
116,6.0,-254.0,7.0,0
117,8.0,-255.0,8.0,0
118,11.0,-258.0,5.0,0
119,12.0,-258.0,6.0,0
120,9.0,-257.0,5.0,0
121,10.0,-255.0,3.0,0
122,11.0,-259.0,1.0,0
123,11.0,-258.0,9.0,0
124,8.0,-256.0,1.0,0
125,12.0,-259.0,8.0,0
126,10.0,-257.0,7.0,0
127,9.0,-258.0,4.0,0
128,8.0,-258.0,6.0,0
129,10.0,-257.0,4.0,0
130,9.0,-255.0,8.0,0
131,11.0,-257.0,6.0,0
132,10.0,-257.0,6.0,0
133,7.0,-253.0,6.0,0
134,9.0,-257.0,8.0,0
135,7.0,-255.0,7.0,0
136,9.0,-254.0,6.0,0
137,6.0,-255.0,6.0,0
138,6.0,-254.0,8.0,0
139,6.0,-253.0,10.0,0
140,7.0,-252.0,8.0,0
141,8.0,-255.0,3.0,0
142,7.0,-256.0,8.0,0
143,8.0,-254.0,5.0,0
144,6.0,-252.0,5.0,0
145,7.0,-254.0,9.0,0
146,4.0,-254.0,9.0,0
147,3.0,-253.0,8.0,0
148,3.0,-253.0,9.0,0
149,2.0,-253.0,9.0,0
150,4.0,-253.0,6.0,0
151,4.0,-252.0,6.0,0
152,6.0,-251.0,9.0,0
153,2.0,-251.0,7.0,0
154,5.0,-252.0,6.0,0
155,6.0,-254.0,9.0,0
156,7.0,-256.0,8.0,0
157,5.0,-252.0,7.0,0
158,6.0,-252.0,9.0,0
159,5.0,-255.0,8.0,0
160,9.0,-260.0,9.0,0
161,6.0,-256.0,8.0,0
162,4.0,-256.0,8.0,0
163,7.0,-259.0,5.0,0
164,8.0,-258.0,2.0,0
165,9.0,-254.0,7.0,0
166,7.0,-256.0,6.0,0
167,9.0,-256.0,5.0,0
168,6.0,-257.0,1.0,0
169,8.0,-256.0,3.0,0
170,10.0,-257.0,0.0,0
171,6.0,-253.0,4.0,0
172,8.0,-257.0,7.0,0
173,8.0,-255.0,5.0,0
174,8.0,-254.0,-1.0,0
