,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,1.0,-252.0,-64.0,0
1,2.0,-254.0,-62.0,0
2,1.0,-248.0,-64.0,0
3,1.0,-249.0,-65.0,0
4,1.0,-248.0,-63.0,0
5,8.0,-249.0,-62.0,0
6,1.0,-248.0,-65.0,0
7,1.0,-249.0,-61.0,0
8,-1.0,-249.0,-62.0,0
9,1.0,-252.0,-62.0,0
10,2.0,-250.0,-64.0,0
11,4.0,-249.0,-63.0,0
12,1.0,-253.0,-61.0,0
13,3.0,-252.0,-66.0,0
14,0.0,-252.0,-62.0,0
15,2.0,-250.0,-69.0,0
16,2.0,-250.0,-66.0,0
17,2.0,-251.0,-58.0,0
18,2.0,-248.0,-63.0,0
19,1.0,-250.0,-60.0,0
20,4.0,-249.0,-66.0,0
21,0.0,-247.0,-63.0,0
22,2.0,-252.0,-67.0,0
23,0.0,-251.0,-61.0,0
24,2.0,-250.0,-66.0,0
25,3.0,-251.0,-60.0,0
26,-1.0,-249.0,-62.0,0
27,2.0,-251.0,-62.0,0
28,0.0,-250.0,-67.0,0
29,2.0,-251.0,-64.0,0
30,1.0,-252.0,-64.0,0
31,3.0,-252.0,-68.0,0
32,1.0,-251.0,-63.0,0
33,1.0,-249.0,-68.0,0
34,3.0,-249.0,-67.0,0
35,0.0,-249.0,-65.0,0
36,2.0,-249.0,-62.0,0
37,-1.0,-248.0,-62.0,0
38,3.0,-251.0,-64.0,0
39,4.0,-250.0,-61.0,0
40,0.0,-247.0,-62.0,0
41,3.0,-249.0,-62.0,0
42,4.0,-251.0,-67.0,0
43,5.0,-250.0,-63.0,0
44,1.0,-249.0,-68.0,0
45,1.0,-247.0,-66.0,0
46,0.0,-246.0,-66.0,0
47,0.0,-247.0,-62.0,0
48,-1.0,-250.0,-62.0,0
49,1.0,-249.0,-67.0,0
50,1.0,-251.0,-68.0,0
51,1.0,-252.0,-67.0,0
52,1.0,-253.0,-63.0,0
53,-1.0,-253.0,-64.0,0
54,1.0,-254.0,-66.0,0
55,2.0,-254.0,-64.0,0
56,-1.0,-248.0,-65.0,0
57,1.0,-248.0,-60.0,0
58,0.0,-251.0,-67.0,0
59,0.0,-248.0,-64.0,0
60,1.0,-252.0,-65.0,0
61,-2.0,-248.0,-66.0,0
62,0.0,-251.0,-63.0,0
63,1.0,-246.0,-65.0,0
64,2.0,-249.0,-65.0,0
65,0.0,-247.0,-61.0,0
66,2.0,-247.0,-64.0,0
67,0.0,-248.0,-63.0,0
68,-1.0,-248.0,-69.0,0
69,-4.0,-247.0,-61.0,0
70,-1.0,-247.0,-62.0,0
71,1.0,-256.0,-67.0,0
72,2.0,-254.0,-64.0,0
73,2.0,-251.0,-66.0,0
74,5.0,-252.0,-65.0,0
75,1.0,-250.0,-66.0,0
76,2.0,-247.0,-67.0,0
77,-1.0,-247.0,-66.0,0
78,0.0,-249.0,-65.0,0
79,2.0,-249.0,-68.0,0
80,2.0,-248.0,-66.0,0
81,0.0,-249.0,-64.0,0
82,-2.0,-249.0,-66.0,0
83,2.0,-249.0,-61.0,0
84,-2.0,-253.0,-64.0,0
85,0.0,-253.0,-64.0,0
86,-1.0,-252.0,-59.0,0
87,1.0,-250.0,-61.0,0
88,0.0,-250.0,-67.0,0
89,3.0,-254.0,-64.0,0
90,1.0,-249.0,-65.0,0
91,0.0,-247.0,-65.0,0
92,0.0,-251.0,-66.0,0
93,2.0,-249.0,-61.0,0
94,3.0,-252.0,-67.0,0
95,3.0,-250.0,-63.0,0
96,2.0,-251.0,-65.0,0
97,1.0,-251.0,-65.0,0
98,0.0,-247.0,-66.0,0
99,0.0,-251.0,-67.0,0
100,-2.0,-251.0,-67.0,0
101,-2.0,-249.0,-67.0,0
102,-1.0,-253.0,-66.0,0
103,0.0,-252.0,-65.0,0
104,-2.0,-249.0,-65.0,0
105,1.0,-251.0,-65.0,0
106,-1.0,-252.0,-66.0,0
107,-2.0,-249.0,-67.0,0
108,2.0,-250.0,-66.0,0
109,1.0,-252.0,-67.0,0
110,-2.0,-250.0,-66.0,0
111,-1.0,-252.0,-69.0,0
112,0.0,-250.0,-68.0,0
113,3.0,-250.0,-66.0,0
114,-1.0,-252.0,-64.0,0
115,2.0,-251.0,-64.0,0
116,1.0,-251.0,-62.0,0
117,-1.0,-249.0,-64.0,0
118,4.0,-250.0,-65.0,0
119,-2.0,-249.0,-67.0,0
120,2.0,-248.0,-65.0,0
121,3.0,-250.0,-68.0,0
122,2.0,-251.0,-62.0,0
123,-1.0,-249.0,-64.0,0
124,2.0,-249.0,-63.0,0
125,0.0,-249.0,-63.0,0
126,1.0,-253.0,-67.0,0
127,0.0,-248.0,-63.0,0
128,-2.0,-250.0,-62.0,0
129,-1.0,-248.0,-66.0,0
130,-1.0,-249.0,-64.0,0
131,0.0,-248.0,-68.0,0
132,0.0,-249.0,-63.0,0
133,1.0,-246.0,-68.0,0
134,5.0,-248.0,-60.0,0
135,3.0,-250.0,-65.0,0
136,3.0,-249.0,-62.0,0
137,2.0,-249.0,-65.0,0
138,1.0,-247.0,-68.0,0
139,0.0,-249.0,-65.0,0
140,4.0,-250.0,-68.0,0
141,3.0,-249.0,-63.0,0
142,3.0,-249.0,-66.0,0
143,0.0,-250.0,-64.0,0
144,4.0,-252.0,-67.0,0
145,2.0,-248.0,-67.0,0
146,3.0,-249.0,-64.0,0
147,2.0,-250.0,-65.0,0
148,2.0,-249.0,-69.0,0
149,1.0,-249.0,-63.0,0
150,2.0,-246.0,-63.0,0
151,4.0,-249.0,-65.0,0
152,5.0,-252.0,-64.0,0
153,-1.0,-249.0,-65.0,0
154,2.0,-254.0,-67.0,0
155,2.0,-248.0,-68.0,0
156,1.0,-246.0,-66.0,0
157,0.0,-248.0,-63.0,0
158,3.0,-253.0,-65.0,0
159,7.0,-248.0,-65.0,0
160,-4.0,-249.0,-69.0,0
161,-8.0,-250.0,-60.0,0
162,4.0,-242.0,-62.0,0
163,2.0,-246.0,-76.0,0
164,14.0,-252.0,-57.0,0
165,5.0,-234.0,-60.0,0
166,5.0,-253.0,-66.0,0
167,4.0,-249.0,-62.0,0
168,1.0,-248.0,-66.0,0
169,2.0,-252.0,-64.0,0
170,1.0,-252.0,-67.0,0
171,10.0,-249.0,-63.0,0
172,1.0,-249.0,-65.0,0
173,1.0,-250.0,-63.0,0
174,1.0,-248.0,-65.0,0
175,2.0,-249.0,-67.0,0
176,1.0,-250.0,-61.0,0
177,2.0,-253.0,-67.0,0
178,-1.0,-248.0,-64.0,0
179,0.0,-250.0,-64.0,0
180,2.0,-253.0,-65.0,0
181,-1.0,-250.0,-63.0,0
182,2.0,-253.0,-65.0,0
183,2.0,-250.0,-60.0,0
184,1.0,-253.0,-65.0,0
185,3.0,-249.0,-63.0,0
186,1.0,-250.0,-63.0,0
187,0.0,-248.0,-61.0,0
188,2.0,-252.0,-66.0,0
189,-3.0,-248.0,-63.0,0
190,-2.0,-248.0,-62.0,0
191,3.0,-252.0,-64.0,0
192,-2.0,-249.0,-61.0,0
193,0.0,-249.0,-65.0,0
194,0.0,-250.0,-64.0,0
195,1.0,-248.0,-64.0,0
196,-2.0,-247.0,-60.0,0
197,-1.0,-249.0,-64.0,0
198,0.0,-251.0,-67.0,0
199,0.0,-251.0,-62.0,0
200,-1.0,-248.0,-66.0,0
201,2.0,-250.0,-66.0,0
202,1.0,-252.0,-65.0,0
203,1.0,-251.0,-68.0,0
204,4.0,-249.0,-68.0,0
205,1.0,-248.0,-66.0,0
206,4.0,-250.0,-68.0,0
207,2.0,-250.0,-65.0,0
208,3.0,-250.0,-67.0,0
209,1.0,-249.0,-65.0,0
210,1.0,-247.0,-66.0,0
211,5.0,-252.0,-66.0,0
212,0.0,-246.0,-66.0,0
213,1.0,-249.0,-64.0,0
214,2.0,-248.0,-62.0,0
215,-1.0,-251.0,-65.0,0
216,2.0,-250.0,-65.0,0
217,0.0,-250.0,-66.0,0
218,1.0,-249.0,-63.0,0
219,2.0,-252.0,-66.0,0
220,-2.0,-251.0,-67.0,0
221,1.0,-250.0,-63.0,0
222,2.0,-248.0,-66.0,0
223,2.0,-250.0,-69.0,0
224,4.0,-252.0,-66.0,0
225,2.0,-250.0,-67.0,0
226,3.0,-250.0,-66.0,0
227,4.0,-252.0,-66.0,0
228,1.0,-249.0,-69.0,0
229,3.0,-250.0,-67.0,0
230,-2.0,-248.0,-67.0,0
231,1.0,-249.0,-66.0,0
232,3.0,-252.0,-68.0,0
233,-1.0,-249.0,-65.0,0
