,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,29.0,-264.0,23.0,0
1,32.0,-264.0,22.0,0
2,34.0,-266.0,20.0,0
3,34.0,-264.0,20.0,0
4,31.0,-260.0,21.0,0
5,32.0,-263.0,19.0,0
6,31.0,-264.0,20.0,0
7,32.0,-261.0,18.0,0
8,35.0,-262.0,17.0,0
9,31.0,-264.0,18.0,0
10,33.0,-264.0,23.0,0
11,34.0,-263.0,19.0,0
12,32.0,-263.0,18.0,0
13,31.0,-260.0,21.0,0
14,31.0,-264.0,18.0,0
15,29.0,-265.0,24.0,0
16,32.0,-265.0,23.0,0
17,32.0,-264.0,22.0,0
18,31.0,-265.0,19.0,0
19,31.0,-266.0,23.0,0
20,36.0,-271.0,18.0,0
21,37.0,-273.0,22.0,0
22,39.0,-264.0,14.0,0
23,36.0,-282.0,43.0,0
24,46.0,-275.0,25.0,0
25,39.0,-275.0,15.0,0
26,39.0,-278.0,14.0,0
27,53.0,-260.0,31.0,0
28,44.0,-258.0,24.0,0
29,35.0,-267.0,30.0,0
30,35.0,-267.0,19.0,0
31,41.0,-267.0,15.0,0
32,43.0,-259.0,13.0,0
33,45.0,-254.0,31.0,0
34,34.0,-261.0,27.0,0
35,41.0,-258.0,27.0,0
36,30.0,-254.0,29.0,0
37,33.0,-259.0,29.0,0
38,25.0,-259.0,40.0,0
39,34.0,-268.0,21.0,0
40,31.0,-260.0,39.0,0
41,30.0,-256.0,44.0,0
42,32.0,-258.0,39.0,0
43,29.0,-258.0,40.0,0
44,28.0,-259.0,38.0,0
45,26.0,-257.0,43.0,0
46,24.0,-259.0,43.0,0
47,26.0,-261.0,43.0,0
48,31.0,-265.0,43.0,0
49,29.0,-264.0,30.0,0
50,31.0,-263.0,40.0,0
51,33.0,-264.0,40.0,0
52,32.0,-260.0,35.0,0
53,32.0,-261.0,36.0,0
54,36.0,-261.0,39.0,0
55,38.0,-262.0,37.0,0
56,39.0,-263.0,33.0,0
57,38.0,-264.0,31.0,0
58,42.0,-265.0,33.0,0
59,40.0,-262.0,34.0,0
60,40.0,-265.0,27.0,0
61,41.0,-265.0,25.0,0
62,40.0,-265.0,29.0,0
63,40.0,-262.0,23.0,0
64,40.0,-261.0,22.0,0
65,38.0,-260.0,21.0,0
66,37.0,-260.0,21.0,0
67,37.0,-255.0,12.0,0
68,31.0,-255.0,13.0,0
69,30.0,-250.0,11.0,0
70,27.0,-253.0,8.0,0
71,22.0,-249.0,9.0,0
72,21.0,-251.0,9.0,0
73,17.0,-247.0,9.0,0
74,14.0,-245.0,7.0,0
75,11.0,-245.0,6.0,0
76,5.0,-245.0,3.0,0
77,2.0,-249.0,9.0,0
78,-2.0,-256.0,6.0,0
79,-2.0,-257.0,11.0,0
80,-7.0,-264.0,15.0,0
81,-7.0,-272.0,13.0,0
82,-4.0,-274.0,16.0,0
