,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,0.0,-253.0,-50.0,0
1,1.0,-255.0,-54.0,0
2,-4.0,-254.0,-52.0,0
3,-1.0,-253.0,-51.0,0
4,-4.0,-251.0,-50.0,0
5,-1.0,-253.0,-49.0,0
6,0.0,-252.0,-50.0,0
7,-1.0,-250.0,-48.0,0
8,-4.0,-248.0,-48.0,0
9,-2.0,-248.0,-50.0,0
10,-2.0,-251.0,-48.0,0
11,-4.0,-249.0,-52.0,0
12,-1.0,-254.0,-48.0,0
13,-2.0,-253.0,-49.0,0
14,-2.0,-253.0,-48.0,0
15,-4.0,-253.0,-49.0,0
16,-5.0,-252.0,-52.0,0
17,-3.0,-252.0,-50.0,0
18,-8.0,-249.0,-52.0,0
19,0.0,-252.0,-52.0,0
20,-6.0,-250.0,-53.0,0
21,-5.0,-249.0,-51.0,0
22,-5.0,-255.0,-53.0,0
23,-2.0,-252.0,-47.0,0
24,-3.0,-252.0,-51.0,0
25,-6.0,-250.0,-57.0,0
26,-5.0,-252.0,-52.0,0
27,-3.0,-251.0,-54.0,0
28,-2.0,-252.0,-49.0,0
29,0.0,-251.0,-52.0,0
30,0.0,-251.0,-53.0,0
31,-2.0,-251.0,-52.0,0
32,-2.0,-249.0,-54.0,0
33,-6.0,-250.0,-54.0,0
34,-4.0,-248.0,-55.0,0
35,-4.0,-255.0,-53.0,0
36,-4.0,-254.0,-54.0,0
37,1.0,-257.0,-55.0,0
38,-2.0,-252.0,-55.0,0
39,-4.0,-251.0,-55.0,0
40,-2.0,-252.0,-57.0,0
41,-3.0,-253.0,-54.0,0
42,-3.0,-254.0,-55.0,0
43,-2.0,-251.0,-56.0,0
44,-1.0,-250.0,-56.0,0
45,0.0,-251.0,-57.0,0
46,-1.0,-251.0,-55.0,0
47,-3.0,-249.0,-60.0,0
48,-6.0,-251.0,-57.0,0
49,-5.0,-250.0,-54.0,0
50,-1.0,-253.0,-57.0,0
51,-2.0,-252.0,-54.0,0
52,-1.0,-252.0,-52.0,0
53,-3.0,-251.0,-56.0,0
54,-3.0,-253.0,-57.0,0
55,-4.0,-253.0,-56.0,0
56,0.0,-254.0,-55.0,0
57,-2.0,-257.0,-54.0,0
58,-2.0,-255.0,-53.0,0
59,1.0,-252.0,-60.0,0
60,-1.0,-253.0,-55.0,0
61,0.0,-251.0,-57.0,0
62,-4.0,-251.0,-55.0,0
63,0.0,-250.0,-56.0,0
64,0.0,-253.0,-56.0,0
65,-6.0,-251.0,-60.0,0
66,-3.0,-251.0,-60.0,0
67,-1.0,-251.0,-56.0,0
68,-2.0,-250.0,-57.0,0
69,-3.0,-250.0,-60.0,0
70,-3.0,-251.0,-57.0,0
71,-2.0,-252.0,-56.0,0
72,0.0,-250.0,-60.0,0
73,0.0,-251.0,-58.0,0
74,0.0,-251.0,-52.0,0
75,-2.0,-251.0,-61.0,0
76,-5.0,-249.0,-61.0,0
77,-2.0,-253.0,-57.0,0
78,-6.0,-254.0,-54.0,0
79,-1.0,-251.0,-57.0,0
80,0.0,-252.0,-53.0,0
81,-1.0,-249.0,-56.0,0
82,-2.0,-250.0,-58.0,0
83,0.0,-251.0,-57.0,0
84,-1.0,-254.0,-57.0,0
85,-1.0,-249.0,-58.0,0
86,-1.0,-254.0,-57.0,0
87,-4.0,-251.0,-56.0,0
88,-1.0,-251.0,-63.0,0
89,-5.0,-249.0,-58.0,0
90,-3.0,-253.0,-57.0,0
91,-4.0,-252.0,-54.0,0
92,-4.0,-252.0,-55.0,0
93,-2.0,-251.0,-56.0,0
94,-4.0,-250.0,-52.0,0
95,-6.0,-249.0,-57.0,0
96,-4.0,-250.0,-56.0,0
97,-4.0,-253.0,-60.0,0
98,-8.0,-249.0,-59.0,0
99,-3.0,-249.0,-58.0,0
100,-5.0,-249.0,-56.0,0
101,-7.0,-251.0,-55.0,0
102,-2.0,-247.0,-61.0,0
103,-2.0,-249.0,-58.0,0
104,-7.0,-248.0,-60.0,0
105,-6.0,-250.0,-58.0,0
106,-10.0,-249.0,-51.0,0
107,-7.0,-248.0,-56.0,0
108,-7.0,-249.0,-52.0,0
109,-4.0,-248.0,-55.0,0
110,-9.0,-252.0,-54.0,0
111,-9.0,-248.0,-60.0,0
112,-5.0,-249.0,-60.0,0
113,-3.0,-251.0,-57.0,0
114,-5.0,-249.0,-57.0,0
115,-5.0,-250.0,-58.0,0
116,-9.0,-250.0,-58.0,0
117,-9.0,-251.0,-56.0,0
118,-6.0,-253.0,-56.0,0
119,-1.0,-255.0,-57.0,0
120,-3.0,-253.0,-56.0,0
121,-1.0,-255.0,-58.0,0
122,-2.0,-254.0,-60.0,0
123,0.0,-252.0,-57.0,0
124,-7.0,-255.0,-61.0,0
125,-4.0,-254.0,-60.0,0
126,-3.0,-250.0,-61.0,0
127,-3.0,-250.0,-60.0,0
128,0.0,-249.0,-63.0,0
129,-3.0,-252.0,-60.0,0
130,-6.0,-251.0,-62.0,0
131,-3.0,-251.0,-61.0,0
132,-3.0,-250.0,-59.0,0
133,-2.0,-250.0,-61.0,0
134,-3.0,-249.0,-64.0,0
135,-2.0,-248.0,-59.0,0
136,-3.0,-249.0,-61.0,0
137,-3.0,-250.0,-57.0,0
138,-1.0,-252.0,-62.0,0
139,-1.0,-251.0,-58.0,0
140,-1.0,-252.0,-63.0,0
141,0.0,-253.0,-60.0,0
142,-1.0,-252.0,-59.0,0
143,1.0,-252.0,-58.0,0
144,-1.0,-248.0,-62.0,0
145,-2.0,-249.0,-64.0,0
146,-1.0,-251.0,-57.0,0
147,-2.0,-249.0,-60.0,0
148,-3.0,-252.0,-62.0,0
149,-6.0,-250.0,-62.0,0
150,0.0,-248.0,-62.0,0
151,-2.0,-250.0,-64.0,0
152,-3.0,-249.0,-64.0,0
153,-1.0,-248.0,-65.0,0
154,-2.0,-250.0,-62.0,0
155,0.0,-251.0,-66.0,0
156,-2.0,-251.0,-62.0,0
157,-3.0,-249.0,-62.0,0
158,-3.0,-251.0,-63.0,0
159,-2.0,-251.0,-63.0,0
160,-1.0,-251.0,-62.0,0
161,-2.0,-249.0,-61.0,0
162,-2.0,-249.0,-65.0,0
163,0.0,-250.0,-62.0,0
164,-1.0,-248.0,-64.0,0
165,1.0,-252.0,-63.0,0
166,-2.0,-249.0,-61.0,0
167,0.0,-249.0,-63.0,0
168,0.0,-250.0,-66.0,0
169,1.0,-251.0,-62.0,0
170,-1.0,-250.0,-61.0,0
171,0.0,-250.0,-65.0,0
172,-4.0,-249.0,-64.0,0
173,0.0,-251.0,-60.0,0
174,-2.0,-250.0,-60.0,0
175,0.0,-251.0,-63.0,0
176,-2.0,-249.0,-59.0,0
177,-3.0,-249.0,-60.0,0
178,-2.0,-248.0,-64.0,0
179,-1.0,-250.0,-61.0,0
180,-1.0,-249.0,-61.0,0
181,-1.0,-250.0,-59.0,0
182,-1.0,-249.0,-65.0,0
183,-2.0,-249.0,-63.0,0
184,0.0,-252.0,-65.0,0
185,1.0,-251.0,-63.0,0
186,1.0,-252.0,-65.0,0
187,0.0,-249.0,-64.0,0
188,0.0,-253.0,-65.0,0
189,-5.0,-243.0,-70.0,0
190,0.0,-252.0,-68.0,0
191,0.0,-252.0,-67.0,0
192,-2.0,-253.0,-67.0,0
193,-4.0,-248.0,-66.0,0
194,-5.0,-249.0,-69.0,0
195,-3.0,-249.0,-66.0,0
196,-2.0,-249.0,-64.0,0
197,-4.0,-249.0,-65.0,0
198,-6.0,-249.0,-65.0,0
199,-2.0,-247.0,-68.0,0
200,-3.0,-248.0,-67.0,0
201,-4.0,-248.0,-67.0,0
202,-2.0,-250.0,-64.0,0
203,-2.0,-249.0,-66.0,0
204,-4.0,-248.0,-62.0,0
205,-5.0,-250.0,-61.0,0
206,-5.0,-248.0,-66.0,0
207,-4.0,-251.0,-68.0,0
208,-6.0,-252.0,-64.0,0
209,-6.0,-251.0,-66.0,0
210,-5.0,-250.0,-66.0,0
211,0.0,-248.0,-76.0,0
212,-3.0,-248.0,-65.0,0
213,-4.0,-247.0,-66.0,0
214,-3.0,-249.0,-64.0,0
215,-3.0,-248.0,-65.0,0
216,-4.0,-248.0,-63.0,0
217,-3.0,-248.0,-62.0,0
218,-4.0,-250.0,-69.0,0
219,-4.0,-249.0,-62.0,0
220,-5.0,-250.0,-70.0,0
221,-4.0,-251.0,-67.0,0
222,-7.0,-250.0,-68.0,0
223,-5.0,-249.0,-64.0,0
224,-1.0,-250.0,-63.0,0
225,-5.0,-249.0,-67.0,0
226,-6.0,-246.0,-65.0,0
227,-3.0,-249.0,-61.0,0
228,-3.0,-247.0,-64.0,0
229,-7.0,-250.0,-63.0,0
230,-3.0,-250.0,-62.0,0
231,0.0,-250.0,-67.0,0
