,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,22.0,-251.0,-63.0,0
1,24.0,-253.0,-64.0,0
2,23.0,-251.0,-70.0,0
3,20.0,-248.0,-68.0,0
4,19.0,-247.0,-74.0,0
5,22.0,-247.0,-66.0,0
6,23.0,-247.0,-65.0,0
7,20.0,-246.0,-64.0,0
8,22.0,-247.0,-66.0,0
9,19.0,-247.0,-61.0,0
10,21.0,-252.0,-62.0,0
11,20.0,-251.0,-60.0,0
12,16.0,-255.0,-59.0,0
13,15.0,-257.0,-63.0,0
14,11.0,-256.0,-57.0,0
15,10.0,-256.0,-56.0,0
16,7.0,-256.0,-55.0,0
17,6.0,-254.0,-56.0,0
18,5.0,-254.0,-54.0,0
19,4.0,-253.0,-59.0,0
20,0.0,-253.0,-55.0,0
21,0.0,-252.0,-55.0,0
22,4.0,-248.0,-55.0,0
23,5.0,-248.0,-55.0,0
24,4.0,-246.0,-56.0,0
25,9.0,-249.0,-54.0,0
26,7.0,-246.0,-56.0,0
27,4.0,-247.0,-56.0,0
28,6.0,-251.0,-55.0,0
29,4.0,-249.0,-55.0,0
30,5.0,-253.0,-56.0,0
31,4.0,-255.0,-58.0,0
32,5.0,-254.0,-59.0,0
33,7.0,-253.0,-59.0,0
34,4.0,-255.0,-60.0,0
35,8.0,-256.0,-65.0,0
36,6.0,-260.0,-70.0,0
37,5.0,-259.0,-68.0,0
38,9.0,-261.0,-81.0,0
39,12.0,-265.0,-79.0,0
40,12.0,-264.0,-79.0,0
41,10.0,-264.0,-83.0,0
42,12.0,-267.0,-84.0,0
43,8.0,-263.0,-82.0,0
44,12.0,-265.0,-81.0,0
45,11.0,-262.0,-83.0,0
46,13.0,-261.0,-79.0,0
47,16.0,-254.0,-72.0,0
48,10.0,-246.0,-73.0,0
49,14.0,-242.0,-66.0,0
50,13.0,-241.0,-67.0,0
51,10.0,-235.0,-71.0,0
52,10.0,-230.0,-74.0,0
53,11.0,-228.0,-75.0,0
54,14.0,-228.0,-77.0,0
55,10.0,-229.0,-72.0,0
56,13.0,-232.0,-74.0,0
57,6.0,-237.0,-72.0,0
58,4.0,-236.0,-67.0,0
59,3.0,-243.0,-68.0,0
60,-1.0,-244.0,-67.0,0
61,-8.0,-247.0,-66.0,0
62,-10.0,-247.0,-61.0,0
63,-12.0,-245.0,-68.0,0
64,-12.0,-245.0,-68.0,0
65,-14.0,-243.0,-66.0,0
66,-18.0,-247.0,-57.0,0
67,-18.0,-250.0,-61.0,0
68,-20.0,-253.0,-60.0,0
69,-14.0,-249.0,-60.0,0
70,-17.0,-250.0,-61.0,0
71,-13.0,-252.0,-62.0,0
72,-12.0,-253.0,-65.0,0
73,-11.0,-253.0,-64.0,0
74,-11.0,-254.0,-63.0,0
75,-8.0,-253.0,-64.0,0
76,-8.0,-250.0,-61.0,0
77,-7.0,-250.0,-64.0,0
78,-9.0,-248.0,-59.0,0
79,-10.0,-248.0,-58.0,0
80,-10.0,-246.0,-64.0,0
81,-8.0,-243.0,-67.0,0
82,-12.0,-242.0,-66.0,0
83,-12.0,-241.0,-64.0,0
84,-10.0,-239.0,-68.0,0
85,-8.0,-245.0,-63.0,0
86,-8.0,-245.0,-63.0,0
87,-6.0,-246.0,-58.0,0
88,-3.0,-249.0,-61.0,0
89,-3.0,-250.0,-60.0,0
90,0.0,-252.0,-57.0,0
91,1.0,-253.0,-59.0,0
92,1.0,-254.0,-59.0,0
93,0.0,-252.0,-57.0,0
94,-3.0,-251.0,-56.0,0
95,-2.0,-252.0,-54.0,0
96,-5.0,-253.0,-52.0,0
97,-8.0,-251.0,-53.0,0
98,-9.0,-257.0,-49.0,0
99,-10.0,-254.0,-51.0,0
100,-11.0,-257.0,-52.0,0
101,-11.0,-254.0,-56.0,0
102,-11.0,-254.0,-51.0,0
103,-12.0,-250.0,-57.0,0
104,-12.0,-249.0,-55.0,0
105,-12.0,-253.0,-58.0,0
106,-12.0,-250.0,-55.0,0
107,-11.0,-250.0,-56.0,0
108,-11.0,-251.0,-59.0,0
109,-12.0,-249.0,-54.0,0
110,-10.0,-247.0,-59.0,0
111,-10.0,-250.0,-55.0,0
112,-8.0,-249.0,-56.0,0
113,-6.0,-253.0,-55.0,0
114,-3.0,-254.0,-58.0,0
115,-2.0,-251.0,-55.0,0
116,-7.0,-249.0,-58.0,0
117,-5.0,-250.0,-56.0,0
118,-7.0,-246.0,-55.0,0
119,-6.0,-248.0,-54.0,0
120,-6.0,-249.0,-57.0,0
121,-9.0,-246.0,-57.0,0
122,-11.0,-247.0,-57.0,0
123,-10.0,-247.0,-59.0,0
124,-11.0,-245.0,-58.0,0
125,-14.0,-247.0,-63.0,0
126,-16.0,-251.0,-55.0,0
127,-16.0,-248.0,-56.0,0
128,-24.0,-249.0,-59.0,0
129,-26.0,-250.0,-63.0,0
130,-28.0,-248.0,-59.0,0
131,-32.0,-248.0,-61.0,0
132,-34.0,-246.0,-63.0,0
133,-38.0,-247.0,-61.0,0
134,-40.0,-247.0,-67.0,0
135,-41.0,-247.0,-62.0,0
136,-39.0,-244.0,-61.0,0
137,-37.0,-246.0,-64.0,0
138,-37.0,-245.0,-59.0,0
139,-35.0,-246.0,-57.0,0
140,-31.0,-248.0,-56.0,0
141,-29.0,-246.0,-55.0,0
142,-28.0,-245.0,-58.0,0
143,-29.0,-240.0,-56.0,0
144,-27.0,-243.0,-56.0,0
145,-24.0,-243.0,-56.0,0
146,-22.0,-247.0,-53.0,0
147,-19.0,-248.0,-54.0,0
148,-21.0,-251.0,-56.0,0
149,-19.0,-253.0,-51.0,0
150,-20.0,-254.0,-55.0,0
151,-21.0,-256.0,-51.0,0
152,-22.0,-258.0,-51.0,0
153,-19.0,-261.0,-51.0,0
154,-23.0,-260.0,-48.0,0
155,-23.0,-262.0,-46.0,0
156,-21.0,-265.0,-45.0,0
157,-22.0,-264.0,-46.0,0
158,-21.0,-265.0,-48.0,0
159,-24.0,-261.0,-47.0,0
160,-21.0,-261.0,-51.0,0
161,-21.0,-260.0,-43.0,0
162,-21.0,-258.0,-42.0,0
163,-21.0,-254.0,-45.0,0
164,-22.0,-252.0,-42.0,0
165,-16.0,-252.0,-46.0,0
166,-19.0,-247.0,-43.0,0
167,-14.0,-245.0,-43.0,0
168,-14.0,-243.0,-47.0,0
169,-13.0,-243.0,-45.0,0
170,-11.0,-245.0,-37.0,0
171,-12.0,-246.0,-42.0,0
172,-12.0,-247.0,-40.0,0
173,-12.0,-247.0,-43.0,0
174,-12.0,-248.0,-43.0,0
175,-8.0,-249.0,-38.0,0
176,-12.0,-251.0,-40.0,0
177,-12.0,-250.0,-40.0,0
178,-16.0,-252.0,-40.0,0
179,-17.0,-255.0,-39.0,0
180,-14.0,-256.0,-37.0,0
181,-23.0,-255.0,-40.0,0
182,-22.0,-257.0,-35.0,0
183,-23.0,-255.0,-36.0,0
184,-26.0,-257.0,-32.0,0
185,-26.0,-256.0,-33.0,0
186,-28.0,-259.0,-36.0,0
187,-26.0,-258.0,-33.0,0
188,-29.0,-257.0,-36.0,0
189,-24.0,-251.0,-28.0,0
190,-21.0,-252.0,-32.0,0
191,-23.0,-253.0,-31.0,0
192,-23.0,-252.0,-30.0,0
193,-10.0,-247.0,-38.0,0
194,-15.0,-250.0,-29.0,0
195,-14.0,-237.0,-37.0,0
196,-9.0,-255.0,-29.0,0
197,-28.0,-236.0,-40.0,0
198,-5.0,-249.0,-16.0,0
