,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,44.0,-245.0,-3.0,0
1,44.0,-250.0,-2.0,0
2,41.0,-249.0,-1.0,0
3,40.0,-249.0,-5.0,0
4,35.0,-248.0,-1.0,0
5,37.0,-249.0,0.0,0
6,38.0,-249.0,-2.0,0
7,35.0,-250.0,-1.0,0
8,35.0,-251.0,0.0,0
9,34.0,-252.0,1.0,0
10,31.0,-251.0,2.0,0
11,32.0,-249.0,0.0,0
12,29.0,-245.0,3.0,0
13,29.0,-251.0,1.0,0
14,32.0,-247.0,3.0,0
15,28.0,-247.0,2.0,0
16,29.0,-243.0,5.0,0
17,25.0,-240.0,-2.0,0
18,24.0,-239.0,5.0,0
19,21.0,-232.0,-1.0,0
20,16.0,-229.0,1.0,0
21,13.0,-225.0,-1.0,0
22,10.0,-220.0,-3.0,0
23,12.0,-206.0,12.0,0
24,4.0,-205.0,1.0,0
25,1.0,-201.0,-1.0,0
26,1.0,-195.0,1.0,0
27,-3.0,-192.0,0.0,0
28,-13.0,-183.0,7.0,0
29,-21.0,-176.0,15.0,0
30,-24.0,-176.0,21.0,0
31,-24.0,-182.0,28.0,0
32,-17.0,-191.0,41.0,0
33,-13.0,-209.0,44.0,0
34,-4.0,-233.0,55.0,0
35,0.0,-260.0,64.0,0
36,3.0,-301.0,66.0,0
37,8.0,-340.0,56.0,0
38,1.0,-380.0,35.0,0
39,-3.0,-420.0,8.0,0
40,-12.0,-437.0,-10.0,0
41,-12.0,-448.0,-11.0,0
42,-10.0,-433.0,-5.0,0
43,-1.0,-405.0,2.0,0
44,0.0,-366.0,0.0,0
45,0.0,-324.0,1.0,0
46,0.0,-284.0,-5.0,0
47,1.0,-249.0,-12.0,0
48,2.0,-215.0,-17.0,0
49,0.0,-193.0,-24.0,0
50,2.0,-165.0,-30.0,0
51,5.0,-144.0,-22.0,0
52,11.0,-130.0,-25.0,0
53,10.0,-113.0,-23.0,0
54,15.0,-108.0,-23.0,0
55,19.0,-102.0,-25.0,0
56,25.0,-102.0,-23.0,0
57,27.0,-111.0,-15.0,0
58,29.0,-125.0,-9.0,0
59,30.0,-144.0,5.0,0
60,33.0,-164.0,18.0,0
61,35.0,-190.0,33.0,0
62,31.0,-210.0,47.0,0
63,34.0,-233.0,64.0,0
64,36.0,-258.0,67.0,0
65,32.0,-276.0,74.0,0
