,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,15.0,-251.0,-48.0,0
1,15.0,-252.0,-48.0,0
2,16.0,-252.0,-49.0,0
3,15.0,-254.0,-49.0,0
4,15.0,-253.0,-46.0,0
5,22.0,-241.0,-41.0,0
6,15.0,-251.0,-47.0,0
7,14.0,-252.0,-47.0,0
8,16.0,-254.0,-49.0,0
9,14.0,-251.0,-51.0,0
10,14.0,-251.0,-48.0,0
11,15.0,-252.0,-51.0,0
12,18.0,-253.0,-48.0,0
13,15.0,-252.0,-43.0,0
14,13.0,-252.0,-51.0,0
15,14.0,-252.0,-51.0,0
16,16.0,-254.0,-49.0,0
17,15.0,-252.0,-48.0,0
18,17.0,-251.0,-51.0,0
19,16.0,-254.0,-47.0,0
20,14.0,-249.0,-51.0,0
21,18.0,-253.0,-45.0,0
22,17.0,-250.0,-48.0,0
23,19.0,-253.0,-48.0,0
24,18.0,-251.0,-48.0,0
25,15.0,-252.0,-48.0,0
26,16.0,-252.0,-48.0,0
27,17.0,-250.0,-52.0,0
28,17.0,-252.0,-44.0,0
29,18.0,-252.0,-49.0,0
30,18.0,-251.0,-48.0,0
31,15.0,-249.0,-49.0,0
32,18.0,-249.0,-47.0,0
33,18.0,-248.0,-46.0,0
34,16.0,-248.0,-45.0,0
35,17.0,-249.0,-48.0,0
36,19.0,-248.0,-47.0,0
37,17.0,-249.0,-50.0,0
38,15.0,-249.0,-50.0,0
39,17.0,-246.0,-43.0,0
40,17.0,-246.0,-41.0,0
41,19.0,-247.0,-42.0,0
42,16.0,-246.0,-35.0,0
43,15.0,-248.0,-39.0,0
44,14.0,-248.0,-36.0,0
45,19.0,-253.0,-39.0,0
46,16.0,-256.0,-46.0,0
47,16.0,-251.0,-50.0,0
48,15.0,-255.0,-53.0,0
49,14.0,-254.0,-53.0,0
50,12.0,-255.0,-47.0,0
51,10.0,-251.0,-55.0,0
52,12.0,-254.0,-54.0,0
53,11.0,-252.0,-62.0,0
54,11.0,-256.0,-58.0,0
55,15.0,-258.0,-61.0,0
56,14.0,-255.0,-60.0,0
57,14.0,-255.0,-60.0,0
58,14.0,-253.0,-62.0,0
59,15.0,-255.0,-61.0,0
60,19.0,-254.0,-59.0,0
61,12.0,-253.0,-58.0,0
62,16.0,-254.0,-60.0,0
63,16.0,-254.0,-56.0,0
64,17.0,-256.0,-55.0,0
65,16.0,-254.0,-55.0,0
66,13.0,-257.0,-53.0,0
67,16.0,-254.0,-52.0,0
68,15.0,-254.0,-57.0,0
69,16.0,-258.0,-55.0,0
70,14.0,-256.0,-55.0,0
71,14.0,-253.0,-54.0,0
72,12.0,-253.0,-52.0,0
73,11.0,-251.0,-53.0,0
74,9.0,-252.0,-54.0,0
75,12.0,-251.0,-52.0,0
76,11.0,-248.0,-54.0,0
77,13.0,-250.0,-55.0,0
78,14.0,-249.0,-58.0,0
79,9.0,-247.0,-58.0,0
80,10.0,-248.0,-58.0,0
81,10.0,-247.0,-59.0,0
82,10.0,-247.0,-57.0,0
83,12.0,-248.0,-57.0,0
84,13.0,-245.0,-55.0,0
85,13.0,-242.0,-54.0,0
86,19.0,-247.0,-50.0,0
87,21.0,-246.0,-48.0,0
88,19.0,-249.0,-50.0,0
89,15.0,-251.0,-50.0,0
90,11.0,-248.0,-55.0,0
91,12.0,-249.0,-62.0,0
92,9.0,-248.0,-61.0,0
93,8.0,-248.0,-68.0,0
94,8.0,-250.0,-67.0,0
95,7.0,-251.0,-66.0,0
96,2.0,-250.0,-69.0,0
97,0.0,-261.0,-71.0,0
98,0.0,-255.0,-70.0,0
99,-3.0,-259.0,-68.0,0
100,-7.0,-257.0,-71.0,0
101,-8.0,-258.0,-76.0,0
102,-13.0,-269.0,-69.0,0
103,-15.0,-254.0,-76.0,0
104,-19.0,-249.0,-74.0,0
105,-16.0,-249.0,-71.0,0
106,-16.0,-247.0,-71.0,0
107,-22.0,-247.0,-69.0,0
108,-22.0,-243.0,-69.0,0
109,-23.0,-238.0,-65.0,0
110,-26.0,-234.0,-64.0,0
111,-29.0,-233.0,-64.0,0
112,-28.0,-224.0,-58.0,0
113,-30.0,-221.0,-60.0,0
114,-27.0,-220.0,-62.0,0
115,-28.0,-215.0,-63.0,0
116,-30.0,-216.0,-58.0,0
117,-29.0,-214.0,-58.0,0
118,-26.0,-208.0,-51.0,0
119,-24.0,-211.0,-43.0,0
120,-16.0,-216.0,-32.0,0
121,-20.0,-219.0,-22.0,0
122,-16.0,-232.0,-7.0,0
123,-5.0,-224.0,-2.0,0
124,-12.0,-245.0,12.0,0
125,-31.0,-259.0,22.0,0
126,-17.0,-267.0,26.0,0
127,-8.0,-275.0,25.0,0
128,-3.0,-291.0,24.0,0
129,-10.0,-291.0,12.0,0
130,-14.0,-298.0,6.0,0
131,-23.0,-299.0,-6.0,0
132,-30.0,-294.0,-17.0,0
133,-32.0,-288.0,-33.0,0
134,-39.0,-292.0,-39.0,0
135,-31.0,-286.0,-42.0,0
136,-32.0,-288.0,-51.0,0
137,-22.0,-285.0,-55.0,0
138,-14.0,-279.0,-57.0,0
139,-13.0,-272.0,-56.0,0
140,-15.0,-268.0,-60.0,0
141,-14.0,-258.0,-60.0,0
142,-7.0,-262.0,-59.0,0
143,6.0,-262.0,-59.0,0
144,12.0,-266.0,-67.0,0
145,24.0,-278.0,-57.0,0
146,27.0,-273.0,-76.0,0
147,34.0,-279.0,-84.0,0
148,38.0,-287.0,-88.0,0
149,36.0,-290.0,-93.0,0
150,42.0,-294.0,-100.0,0
151,46.0,-293.0,-111.0,0
152,51.0,-285.0,-123.0,0
153,62.0,-278.0,-130.0,0
154,74.0,-262.0,-136.0,0
155,90.0,-254.0,-144.0,0
156,106.0,-235.0,-144.0,0
157,133.0,-220.0,-133.0,0
158,155.0,-199.0,-123.0,0
159,163.0,-178.0,-115.0,0
160,167.0,-158.0,-94.0,0
161,153.0,-137.0,-73.0,0
162,138.0,-132.0,-48.0,0
163,110.0,-135.0,-23.0,0
164,69.0,-148.0,0.0,0
165,37.0,-168.0,-2.0,0
166,9.0,-184.0,-1.0,0
167,-15.0,-201.0,-39.0,0
168,-30.0,-216.0,-70.0,0
169,-46.0,-237.0,-106.0,0
170,-59.0,-258.0,-126.0,0
171,-70.0,-284.0,-136.0,0
172,-77.0,-317.0,-126.0,0
173,-81.0,-354.0,-114.0,0
174,-67.0,-386.0,-96.0,0
175,-45.0,-411.0,-91.0,0
176,-17.0,-420.0,-83.0,0
177,12.0,-409.0,-81.0,0
178,42.0,-393.0,-78.0,0
179,67.0,-362.0,-78.0,0
180,79.0,-319.0,-77.0,0
181,98.0,-281.0,-86.0,0
182,115.0,-242.0,-92.0,0
183,122.0,-218.0,-100.0,0
184,111.0,-196.0,-102.0,0
185,98.0,-179.0,-95.0,0
186,82.0,-175.0,-86.0,0
187,68.0,-173.0,-77.0,0
188,59.0,-188.0,-75.0,0
189,58.0,-214.0,-76.0,0
190,64.0,-249.0,-79.0,0
191,73.0,-285.0,-87.0,0
192,73.0,-318.0,-85.0,0
193,69.0,-345.0,-79.0,0
194,59.0,-365.0,-79.0,0
195,49.0,-379.0,-79.0,0
196,44.0,-382.0,-81.0,0
197,37.0,-378.0,-86.0,0
198,32.0,-372.0,-82.0,0
199,30.0,-360.0,-81.0,0
200,32.0,-342.0,-83.0,0
201,40.0,-325.0,-82.0,0
202,45.0,-301.0,-83.0,0
203,47.0,-282.0,-84.0,0
204,43.0,-261.0,-91.0,0
205,41.0,-248.0,-95.0,0
206,42.0,-243.0,-96.0,0
207,44.0,-245.0,-98.0,0
208,46.0,-250.0,-98.0,0
209,46.0,-262.0,-95.0,0
210,43.0,-279.0,-92.0,0
211,39.0,-295.0,-98.0,0
212,31.0,-309.0,-100.0,0
213,26.0,-315.0,-103.0,0
214,18.0,-322.0,-106.0,0
215,13.0,-329.0,-100.0,0
216,8.0,-333.0,-94.0,0
217,12.0,-340.0,-79.0,0
218,20.0,-348.0,-63.0,0
219,27.0,-351.0,-51.0,0
220,31.0,-348.0,-40.0,0
221,40.0,-342.0,-34.0,0
222,47.0,-331.0,-28.0,0
223,56.0,-320.0,-31.0,0
224,59.0,-306.0,-34.0,0
225,59.0,-283.0,-41.0,0
226,61.0,-260.0,-44.0,0
227,57.0,-243.0,-42.0,0
228,50.0,-230.0,-40.0,0
229,45.0,-221.0,-36.0,0
230,33.0,-215.0,-36.0,0
231,25.0,-214.0,-30.0,0
232,17.0,-209.0,-31.0,0
233,7.0,-210.0,-29.0,0
234,-1.0,-207.0,-38.0,0
235,-9.0,-201.0,-41.0,0
236,-18.0,-197.0,-44.0,0
237,-31.0,-186.0,-56.0,0
238,-34.0,-178.0,-69.0,0
239,-38.0,-161.0,-91.0,0
240,-30.0,-153.0,-114.0,0
241,-22.0,-138.0,-140.0,0
242,-14.0,-132.0,-169.0,0
243,2.0,-120.0,-191.0,0
244,23.0,-114.0,-207.0,0
245,39.0,-119.0,-215.0,0
246,62.0,-120.0,-213.0,0
247,92.0,-127.0,-213.0,0
248,125.0,-138.0,-211.0,0
249,143.0,-142.0,-200.0,0
250,156.0,-151.0,-191.0,0
251,141.0,-155.0,-177.0,0
252,111.0,-156.0,-156.0,0
253,60.0,-154.0,-139.0,0
254,19.0,-170.0,-117.0,0
255,-14.0,-182.0,-109.0,0
256,-41.0,-186.0,-95.0,0
257,-74.0,-188.0,-97.0,0
258,-94.0,-188.0,-96.0,0
259,-107.0,-190.0,-94.0,0
260,-117.0,-193.0,-95.0,0
261,-110.0,-201.0,-96.0,0
262,-96.0,-204.0,-105.0,0
263,-75.0,-206.0,-118.0,0
264,-43.0,-202.0,-135.0,0
265,-13.0,-204.0,-159.0,0
266,25.0,-206.0,-176.0,0
267,55.0,-216.0,-176.0,0
268,78.0,-233.0,-178.0,0
269,93.0,-251.0,-179.0,0
270,104.0,-281.0,-174.0,0
271,105.0,-310.0,-170.0,0
272,106.0,-340.0,-164.0,0
273,104.0,-371.0,-151.0,0
274,100.0,-407.0,-140.0,0
275,95.0,-439.0,-129.0,0
276,92.0,-469.0,-124.0,0
277,82.0,-502.0,-125.0,0
278,74.0,-536.0,-125.0,0
279,59.0,-570.0,-131.0,0
280,41.0,-608.0,-132.0,0
281,14.0,-635.0,-137.0,0
282,-6.0,-664.0,-140.0,0
283,-22.0,-689.0,-141.0,0
284,-32.0,-700.0,-135.0,0
285,-39.0,-699.0,-130.0,0
286,-51.0,-686.0,-129.0,0
287,-64.0,-656.0,-122.0,0
288,-75.0,-619.0,-122.0,0
289,-87.0,-574.0,-123.0,0
290,-87.0,-532.0,-136.0,0
291,-91.0,-489.0,-141.0,0
292,-92.0,-445.0,-146.0,0
293,-87.0,-408.0,-148.0,0
294,-85.0,-376.0,-133.0,0
295,-78.0,-347.0,-123.0,0
296,-65.0,-314.0,-123.0,0
297,-42.0,-279.0,-123.0,0
298,-17.0,-242.0,-140.0,0
299,10.0,-198.0,-154.0,0
300,37.0,-169.0,-161.0,0
301,64.0,-134.0,-157.0,0
302,82.0,-110.0,-146.0,0
303,96.0,-84.0,-146.0,0
304,101.0,-67.0,-140.0,0
305,102.0,-50.0,-144.0,0
306,103.0,-28.0,-159.0,0
307,107.0,-2.0,-184.0,0
308,112.0,26.0,-198.0,0
309,125.0,51.0,-209.0,0
310,127.0,73.0,-182.0,0
311,127.0,85.0,-124.0,0
312,134.0,90.0,-55.0,0
313,136.0,88.0,19.0,0
314,120.0,81.0,59.0,0
315,102.0,73.0,78.0,0
316,85.0,70.0,90.0,0
317,60.0,69.0,87.0,0
318,30.0,78.0,74.0,0
319,-1.0,95.0,48.0,0
320,-36.0,112.0,-2.0,0
321,-82.0,128.0,-74.0,0
322,-135.0,125.0,-145.0,0
323,-184.0,94.0,-209.0,0
324,-222.0,37.0,-259.0,0
325,-245.0,-29.0,-299.0,0
326,-235.0,-91.0,-314.0,0
327,-194.0,-150.0,-296.0,0
328,-147.0,-207.0,-255.0,0
329,-110.0,-256.0,-209.0,0
330,-77.0,-289.0,-181.0,0
331,-42.0,-320.0,-156.0,0
332,-7.0,-352.0,-139.0,0
333,25.0,-383.0,-118.0,0
334,52.0,-410.0,-100.0,0
335,78.0,-442.0,-95.0,0
336,116.0,-478.0,-108.0,0
337,160.0,-519.0,-115.0,0
338,205.0,-568.0,-119.0,0
339,242.0,-625.0,-131.0,0
340,261.0,-663.0,-177.0,0
341,252.0,-695.0,-246.0,0
342,220.0,-711.0,-298.0,0
343,165.0,-719.0,-309.0,0
344,130.0,-719.0,-297.0,0
345,114.0,-719.0,-271.0,0
346,114.0,-705.0,-232.0,0
347,121.0,-683.0,-207.0,0
348,122.0,-646.0,-184.0,0
349,114.0,-602.0,-162.0,0
350,110.0,-554.0,-128.0,0
351,109.0,-506.0,-106.0,0
352,110.0,-453.0,-92.0,0
353,114.0,-395.0,-114.0,0
354,112.0,-333.0,-153.0,0
355,99.0,-262.0,-200.0,0
356,80.0,-195.0,-234.0,0
357,46.0,-131.0,-248.0,0
358,10.0,-78.0,-246.0,0
359,-14.0,-53.0,-234.0,0
360,-30.0,-33.0,-203.0,0
361,-51.0,-36.0,-170.0,0
362,-68.0,-39.0,-139.0,0
363,-72.0,-41.0,-124.0,0
364,-74.0,-38.0,-117.0,0
365,-77.0,-20.0,-114.0,0
366,-90.0,8.0,-112.0,0
367,-102.0,38.0,-99.0,0
368,-108.0,70.0,-90.0,0
369,-104.0,98.0,-79.0,0
370,-99.0,123.0,-77.0,0
371,-90.0,138.0,-70.0,0
372,-83.0,149.0,-66.0,0
373,-75.0,153.0,-51.0,0
374,-65.0,151.0,-24.0,0
375,-53.0,140.0,2.0,0
376,-42.0,126.0,20.0,0
377,-31.0,111.0,12.0,0
378,-15.0,102.0,-17.0,0
379,12.0,103.0,-52.0,0
380,43.0,100.0,-80.0,0
381,66.0,89.0,-103.0,0
382,101.0,70.0,-141.0,0
383,147.0,26.0,-180.0,0
384,182.0,-16.0,-227.0,0
385,198.0,-62.0,-261.0,0
386,178.0,-108.0,-274.0,0
387,144.0,-165.0,-260.0,0
388,112.0,-220.0,-233.0,0
389,89.0,-273.0,-209.0,0
390,73.0,-321.0,-196.0,0
391,59.0,-372.0,-182.0,0
392,42.0,-417.0,-156.0,0
393,27.0,-470.0,-136.0,0
394,9.0,-513.0,-118.0,0
395,-15.0,-551.0,-122.0,0
396,-42.0,-584.0,-117.0,0
397,-63.0,-624.0,-115.0,0
398,-76.0,-663.0,-136.0,0
399,-78.0,-681.0,-166.0,0
400,-76.0,-680.0,-204.0,0
401,-68.0,-665.0,-236.0,0
402,-63.0,-637.0,-251.0,0
403,-42.0,-619.0,-253.0,0
404,-27.0,-606.0,-252.0,0
405,-16.0,-590.0,-233.0,0
406,-8.0,-569.0,-219.0,0
407,-5.0,-547.0,-204.0,0
408,1.0,-526.0,-180.0,0
409,5.0,-499.0,-155.0,0
410,2.0,-461.0,-145.0,0
411,11.0,-419.0,-144.0,0
412,27.0,-364.0,-159.0,0
413,48.0,-302.0,-160.0,0
414,66.0,-247.0,-174.0,0
415,67.0,-193.0,-171.0,0
416,81.0,-157.0,-168.0,0
417,88.0,-124.0,-156.0,0
418,89.0,-98.0,-152.0,0
419,109.0,-75.0,-144.0,0
420,111.0,-53.0,-127.0,0
421,103.0,-34.0,-110.0,0
422,89.0,-12.0,-94.0,0
