,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,22.0,-262.0,-67.0,0
1,23.0,-261.0,-68.0,0
2,29.0,-262.0,-64.0,0
3,26.0,-262.0,-64.0,0
4,23.0,-260.0,-65.0,0
5,26.0,-267.0,-65.0,0
6,28.0,-260.0,-66.0,0
7,23.0,-260.0,-65.0,0
8,25.0,-259.0,-67.0,0
9,25.0,-261.0,-63.0,0
10,22.0,-261.0,-63.0,0
11,26.0,-261.0,-63.0,0
12,26.0,-261.0,-64.0,0
13,32.0,-264.0,-65.0,0
14,25.0,-261.0,-67.0,0
15,24.0,-252.0,-65.0,0
16,25.0,-257.0,-68.0,0
17,22.0,-258.0,-68.0,0
18,24.0,-260.0,-68.0,0
19,27.0,-261.0,-66.0,0
20,24.0,-260.0,-66.0,0
21,26.0,-261.0,-66.0,0
22,27.0,-261.0,-65.0,0
23,26.0,-260.0,-65.0,0
24,29.0,-261.0,-64.0,0
25,28.0,-261.0,-63.0,0
26,26.0,-259.0,-64.0,0
27,29.0,-261.0,-67.0,0
28,26.0,-260.0,-64.0,0
29,26.0,-261.0,-63.0,0
30,29.0,-262.0,-66.0,0
31,29.0,-261.0,-69.0,0
32,27.0,-260.0,-65.0,0
33,25.0,-261.0,-68.0,0
34,31.0,-262.0,-63.0,0
35,26.0,-260.0,-64.0,0
36,28.0,-260.0,-71.0,0
37,28.0,-262.0,-67.0,0
38,30.0,-262.0,-64.0,0
39,28.0,-260.0,-66.0,0
40,26.0,-259.0,-65.0,0
41,29.0,-260.0,-66.0,0
42,29.0,-260.0,-65.0,0
43,29.0,-259.0,-68.0,0
44,30.0,-262.0,-65.0,0
45,29.0,-261.0,-66.0,0
46,31.0,-261.0,-66.0,0
47,30.0,-256.0,-66.0,0
48,32.0,-263.0,-65.0,0
49,29.0,-260.0,-69.0,0
50,30.0,-259.0,-66.0,0
51,30.0,-261.0,-65.0,0
52,29.0,-258.0,-70.0,0
53,31.0,-261.0,-68.0,0
54,28.0,-257.0,-67.0,0
55,29.0,-260.0,-67.0,0
56,30.0,-263.0,-66.0,0
57,28.0,-260.0,-68.0,0
58,31.0,-260.0,-68.0,0
59,30.0,-265.0,-73.0,0
60,28.0,-259.0,-70.0,0
61,30.0,-261.0,-68.0,0
62,27.0,-261.0,-67.0,0
63,28.0,-261.0,-67.0,0
64,25.0,-260.0,-64.0,0
65,27.0,-258.0,-65.0,0
66,27.0,-259.0,-67.0,0
67,27.0,-263.0,-67.0,0
68,23.0,-262.0,-68.0,0
69,27.0,-261.0,-63.0,0
70,32.0,-265.0,-63.0,0
71,26.0,-262.0,-65.0,0
72,26.0,-261.0,-66.0,0
73,24.0,-258.0,-69.0,0
74,24.0,-261.0,-66.0,0
75,27.0,-260.0,-65.0,0
76,28.0,-259.0,-65.0,0
77,28.0,-261.0,-66.0,0
78,29.0,-265.0,-65.0,0
79,28.0,-258.0,-66.0,0
80,23.0,-261.0,-68.0,0
81,22.0,-271.0,-65.0,0
82,28.0,-262.0,-68.0,0
83,25.0,-260.0,-69.0,0
84,26.0,-260.0,-64.0,0
85,26.0,-260.0,-69.0,0
86,28.0,-259.0,-69.0,0
87,27.0,-261.0,-65.0,0
88,24.0,-261.0,-67.0,0
89,28.0,-262.0,-67.0,0
90,24.0,-260.0,-67.0,0
91,27.0,-260.0,-68.0,0
92,28.0,-256.0,-56.0,0
93,26.0,-259.0,-65.0,0
94,25.0,-261.0,-65.0,0
95,25.0,-259.0,-67.0,0
96,24.0,-262.0,-64.0,0
97,24.0,-261.0,-65.0,0
98,25.0,-258.0,-65.0,0
99,25.0,-258.0,-65.0,0
100,24.0,-259.0,-67.0,0
101,26.0,-262.0,-68.0,0
102,24.0,-258.0,-62.0,0
103,25.0,-259.0,-70.0,0
104,26.0,-259.0,-67.0,0
105,25.0,-259.0,-68.0,0
106,25.0,-260.0,-66.0,0
107,28.0,-260.0,-68.0,0
108,26.0,-257.0,-67.0,0
109,25.0,-262.0,-66.0,0
110,25.0,-262.0,-64.0,0
111,26.0,-260.0,-66.0,0
112,29.0,-262.0,-63.0,0
113,20.0,-257.0,-66.0,0
114,27.0,-263.0,-68.0,0
115,26.0,-259.0,-65.0,0
116,25.0,-259.0,-69.0,0
117,26.0,-259.0,-68.0,0
118,24.0,-260.0,-66.0,0
119,28.0,-259.0,-64.0,0
120,26.0,-257.0,-67.0,0
121,26.0,-260.0,-69.0,0
122,27.0,-260.0,-64.0,0
123,26.0,-259.0,-72.0,0
124,30.0,-262.0,-66.0,0
125,27.0,-262.0,-64.0,0
126,28.0,-260.0,-71.0,0
127,26.0,-260.0,-65.0,0
128,27.0,-259.0,-64.0,0
129,26.0,-260.0,-69.0,0
130,29.0,-261.0,-67.0,0
131,26.0,-259.0,-65.0,0
132,32.0,-258.0,-65.0,0
133,31.0,-261.0,-64.0,0
134,31.0,-263.0,-64.0,0
135,32.0,-265.0,-69.0,0
136,29.0,-264.0,-65.0,0
137,28.0,-260.0,-64.0,0
138,27.0,-259.0,-67.0,0
139,28.0,-260.0,-68.0,0
140,27.0,-261.0,-66.0,0
141,26.0,-257.0,-68.0,0
142,27.0,-262.0,-65.0,0
143,27.0,-263.0,-65.0,0
144,27.0,-263.0,-63.0,0
145,25.0,-261.0,-69.0,0
146,28.0,-261.0,-65.0,0
147,29.0,-258.0,-66.0,0
148,28.0,-261.0,-65.0,0
149,27.0,-258.0,-66.0,0
150,29.0,-260.0,-65.0,0
151,26.0,-259.0,-65.0,0
152,27.0,-262.0,-64.0,0
153,27.0,-259.0,-64.0,0
154,28.0,-259.0,-65.0,0
155,27.0,-261.0,-67.0,0
156,27.0,-260.0,-65.0,0
157,21.0,-265.0,-71.0,0
158,25.0,-261.0,-65.0,0
159,28.0,-262.0,-66.0,0
160,28.0,-265.0,-64.0,0
161,28.0,-263.0,-67.0,0
162,27.0,-261.0,-68.0,0
163,24.0,-262.0,-67.0,0
164,28.0,-258.0,-68.0,0
165,29.0,-258.0,-67.0,0
166,30.0,-260.0,-66.0,0
167,28.0,-261.0,-65.0,0
168,29.0,-259.0,-61.0,0
169,28.0,-259.0,-66.0,0
170,25.0,-263.0,-64.0,0
171,26.0,-260.0,-63.0,0
172,25.0,-259.0,-66.0,0
173,25.0,-261.0,-66.0,0
174,27.0,-261.0,-63.0,0
175,23.0,-262.0,-61.0,0
176,27.0,-259.0,-63.0,0
177,22.0,-260.0,-64.0,0
178,28.0,-261.0,-58.0,0
179,23.0,-262.0,-59.0,0
180,27.0,-263.0,-65.0,0
181,23.0,-260.0,-64.0,0
182,24.0,-261.0,-65.0,0
183,24.0,-259.0,-63.0,0
184,25.0,-257.0,-65.0,0
185,28.0,-262.0,-66.0,0
186,23.0,-262.0,-68.0,0
187,27.0,-259.0,-62.0,0
188,24.0,-262.0,-64.0,0
189,28.0,-260.0,-61.0,0
190,23.0,-257.0,-64.0,0
191,25.0,-261.0,-65.0,0
192,27.0,-259.0,-65.0,0
193,23.0,-260.0,-64.0,0
194,26.0,-260.0,-65.0,0
195,23.0,-260.0,-66.0,0
196,28.0,-261.0,-61.0,0
197,26.0,-259.0,-68.0,0
198,24.0,-261.0,-66.0,0
199,26.0,-260.0,-65.0,0
200,27.0,-259.0,-67.0,0
201,26.0,-260.0,-64.0,0
202,22.0,-259.0,-63.0,0
203,25.0,-260.0,-65.0,0
204,25.0,-260.0,-66.0,0
205,24.0,-259.0,-63.0,0
206,24.0,-259.0,-65.0,0
207,28.0,-258.0,-64.0,0
208,26.0,-261.0,-62.0,0
209,23.0,-264.0,-62.0,0
210,24.0,-258.0,-65.0,0
211,22.0,-258.0,-60.0,0
212,27.0,-260.0,-64.0,0
