,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,36.0,-344.0,-125.0,0
1,42.0,-348.0,-136.0,0
2,50.0,-351.0,-143.0,0
3,53.0,-351.0,-146.0,0
4,54.0,-341.0,-148.0,0
5,52.0,-329.0,-142.0,0
6,41.0,-317.0,-130.0,0
7,30.0,-299.0,-117.0,0
8,19.0,-282.0,-102.0,0
9,13.0,-263.0,-96.0,0
10,1.0,-249.0,-89.0,0
11,-8.0,-231.0,-83.0,0
12,-13.0,-217.0,-77.0,0
13,-16.0,-211.0,-84.0,0
14,-17.0,-203.0,-74.0,0
15,-21.0,-199.0,-71.0,0
16,-21.0,-196.0,-73.0,0
17,-19.0,-194.0,-68.0,0
18,-20.0,-197.0,-64.0,0
19,-14.0,-201.0,-65.0,0
20,-12.0,-206.0,-68.0,0
21,-15.0,-213.0,-73.0,0
22,-18.0,-223.0,-75.0,0
23,-19.0,-236.0,-76.0,0
24,-23.0,-244.0,-78.0,0
25,-24.0,-253.0,-75.0,0
26,-32.0,-259.0,-75.0,0
27,-37.0,-262.0,-72.0,0
28,-42.0,-258.0,-66.0,0
29,-46.0,-253.0,-66.0,0
30,-46.0,-249.0,-61.0,0
31,-41.0,-241.0,-64.0,0
32,-38.0,-230.0,-60.0,0
33,-38.0,-212.0,-56.0,0
34,-32.0,-199.0,-56.0,0
35,-25.0,-188.0,-60.0,0
36,-24.0,-174.0,-56.0,0
37,-22.0,-163.0,-55.0,0
38,-19.0,-148.0,-54.0,0
39,-14.0,-134.0,-53.0,0
40,-12.0,-127.0,-55.0,0
41,-10.0,-116.0,-54.0,0
42,-11.0,-108.0,-52.0,0
43,-12.0,-104.0,-55.0,0
44,-13.0,-104.0,-52.0,0
45,-15.0,-106.0,-51.0,0
46,-19.0,-106.0,-50.0,0
47,-20.0,-112.0,-53.0,0
48,-20.0,-118.0,-54.0,0
49,-20.0,-129.0,-55.0,0
50,-21.0,-139.0,-57.0,0
51,-25.0,-155.0,-58.0,0
52,-28.0,-169.0,-55.0,0
53,-29.0,-183.0,-54.0,0
54,-30.0,-194.0,-53.0,0
55,-32.0,-208.0,-48.0,0
56,-33.0,-222.0,-54.0,0
57,-29.0,-232.0,-50.0,0
58,-22.0,-247.0,-48.0,0
59,-24.0,-255.0,-50.0,0
60,-20.0,-263.0,-48.0,0
61,-13.0,-271.0,-54.0,0
62,-12.0,-275.0,-49.0,0
63,-10.0,-277.0,-50.0,0
64,-6.0,-280.0,-46.0,0
65,-4.0,-281.0,-48.0,0
66,4.0,-283.0,-46.0,0
67,10.0,-282.0,-41.0,0
68,16.0,-281.0,-43.0,0
69,17.0,-281.0,-41.0,0
70,21.0,-281.0,-46.0,0
71,26.0,-280.0,-43.0,0
72,29.0,-287.0,-40.0,0
73,33.0,-289.0,-39.0,0
74,34.0,-294.0,-32.0,0
75,35.0,-301.0,-30.0,0
76,35.0,-307.0,-21.0,0
77,35.0,-313.0,-19.0,0
78,36.0,-320.0,-14.0,0
79,37.0,-326.0,-13.0,0
80,35.0,-333.0,-13.0,0
81,30.0,-339.0,-19.0,0
82,24.0,-344.0,-21.0,0
83,13.0,-349.0,-26.0,0
84,0.0,-353.0,-30.0,0
85,-12.0,-359.0,-35.0,0
86,-19.0,-364.0,-37.0,0
87,-29.0,-367.0,-33.0,0
88,-39.0,-373.0,-29.0,0
89,-41.0,-374.0,-20.0,0
90,-47.0,-375.0,-19.0,0
91,-49.0,-367.0,-27.0,0
92,-50.0,-361.0,-38.0,0
93,-49.0,-357.0,-53.0,0
94,-57.0,-349.0,-70.0,0
95,-55.0,-343.0,-93.0,0
96,-53.0,-341.0,-119.0,0
97,-42.0,-343.0,-143.0,0
98,-27.0,-347.0,-167.0,0
99,-6.0,-349.0,-182.0,0
100,12.0,-353.0,-196.0,0
101,25.0,-347.0,-195.0,0
102,22.0,-339.0,-194.0,0
103,20.0,-330.0,-194.0,0
104,17.0,-316.0,-196.0,0
105,10.0,-293.0,-188.0,0
106,3.0,-270.0,-176.0,0
107,-6.0,-249.0,-158.0,0
108,-12.0,-227.0,-144.0,0
109,-26.0,-207.0,-122.0,0
110,-30.0,-193.0,-109.0,0
111,-36.0,-180.0,-108.0,0
112,-41.0,-169.0,-117.0,0
113,-42.0,-167.0,-130.0,0
114,-51.0,-171.0,-140.0,0
115,-51.0,-173.0,-156.0,0
116,-47.0,-183.0,-159.0,0
117,-46.0,-195.0,-160.0,0
118,-40.0,-205.0,-159.0,0
119,-38.0,-207.0,-162.0,0
120,-32.0,-220.0,-152.0,0
121,-28.0,-231.0,-145.0,0
122,-19.0,-247.0,-135.0,0
123,-17.0,-259.0,-127.0,0
124,-12.0,-270.0,-117.0,0
125,-7.0,-280.0,-109.0,0
126,-7.0,-283.0,-100.0,0
127,0.0,-286.0,-99.0,0
128,2.0,-284.0,-98.0,0
129,2.0,-279.0,-96.0,0
130,3.0,-278.0,-92.0,0
131,4.0,-268.0,-87.0,0
132,8.0,-261.0,-76.0,0
133,7.0,-250.0,-70.0,0
134,6.0,-239.0,-68.0,0
135,4.0,-229.0,-65.0,0
136,2.0,-214.0,-60.0,0
137,4.0,-207.0,-54.0,0
138,8.0,-192.0,-45.0,0
139,9.0,-173.0,-42.0,0
140,8.0,-158.0,-36.0,0
141,4.0,-139.0,-28.0,0
142,-1.0,-126.0,-31.0,0
143,1.0,-111.0,-34.0,0
144,1.0,-102.0,-36.0,0
145,-3.0,-88.0,-31.0,0
146,-6.0,-79.0,-30.0,0
147,-7.0,-71.0,-31.0,0
148,-6.0,-68.0,-29.0,0
149,-10.0,-60.0,-29.0,0
150,-12.0,-59.0,-33.0,0
151,-12.0,-63.0,-42.0,0
152,-14.0,-67.0,-35.0,0
153,-19.0,-69.0,-37.0,0
154,-17.0,-71.0,-31.0,0
155,-9.0,-81.0,-34.0,0
156,-6.0,-91.0,-30.0,0
157,-3.0,-99.0,-32.0,0
158,1.0,-112.0,-29.0,0
159,6.0,-128.0,-26.0,0
160,10.0,-139.0,-23.0,0
161,18.0,-159.0,-24.0,0
162,22.0,-178.0,-28.0,0
163,27.0,-198.0,-41.0,0
164,30.0,-220.0,-50.0,0
165,39.0,-246.0,-60.0,0
166,34.0,-268.0,-71.0,0
167,38.0,-294.0,-77.0,0
168,39.0,-312.0,-82.0,0
169,35.0,-333.0,-87.0,0
170,27.0,-355.0,-81.0,0
171,17.0,-375.0,-68.0,0
172,1.0,-395.0,-48.0,0
173,-8.0,-409.0,-22.0,0
174,-21.0,-421.0,-1.0,0
175,-32.0,-423.0,17.0,0
176,-39.0,-416.0,25.0,0
177,-40.0,-404.0,15.0,0
178,-35.0,-386.0,2.0,0
179,-22.0,-365.0,-23.0,0
180,-4.0,-342.0,-46.0,0
181,15.0,-319.0,-63.0,0
182,33.0,-306.0,-70.0,0
183,45.0,-300.0,-65.0,0
184,52.0,-299.0,-64.0,0
185,58.0,-300.0,-50.0,0
186,63.0,-303.0,-33.0,0
187,70.0,-309.0,-19.0,0
188,67.0,-303.0,-12.0,0
189,61.0,-295.0,-16.0,0
190,55.0,-283.0,-25.0,0
191,52.0,-273.0,-44.0,0
192,54.0,-269.0,-57.0,0
193,52.0,-260.0,-84.0,0
194,48.0,-258.0,-113.0,0
195,50.0,-259.0,-140.0,0
196,44.0,-263.0,-166.0,0
197,39.0,-276.0,-190.0,0
198,37.0,-288.0,-216.0,0
199,39.0,-301.0,-233.0,0
200,40.0,-309.0,-253.0,0
201,38.0,-313.0,-273.0,0
202,37.0,-302.0,-300.0,0
203,28.0,-289.0,-312.0,0
204,15.0,-280.0,-304.0,0
205,2.0,-267.0,-273.0,0
206,-13.0,-266.0,-224.0,0
207,-23.0,-266.0,-173.0,0
208,-29.0,-270.0,-118.0,0
209,-36.0,-274.0,-91.0,0
210,-37.0,-275.0,-72.0,0
211,-30.0,-283.0,-70.0,0
212,-27.0,-285.0,-81.0,0
213,-20.0,-283.0,-100.0,0
214,-11.0,-286.0,-120.0,0
215,-2.0,-293.0,-149.0,0
216,6.0,-309.0,-171.0,0
217,13.0,-328.0,-181.0,0
218,20.0,-355.0,-196.0,0
219,20.0,-375.0,-204.0,0
220,20.0,-394.0,-201.0,0
221,21.0,-401.0,-190.0,0
222,21.0,-396.0,-183.0,0
223,21.0,-379.0,-166.0,0
224,15.0,-355.0,-153.0,0
225,14.0,-335.0,-139.0,0
226,13.0,-305.0,-120.0,0
227,9.0,-277.0,-108.0,0
228,8.0,-253.0,-91.0,0
229,11.0,-227.0,-79.0,0
230,9.0,-209.0,-61.0,0
231,10.0,-188.0,-59.0,0
232,12.0,-168.0,-54.0,0
233,14.0,-153.0,-50.0,0
234,13.0,-132.0,-45.0,0
235,13.0,-119.0,-43.0,0
236,12.0,-102.0,-45.0,0
237,12.0,-88.0,-40.0,0
238,7.0,-72.0,-43.0,0
239,4.0,-59.0,-41.0,0
240,0.0,-49.0,-36.0,0
241,-2.0,-41.0,-34.0,0
242,-8.0,-30.0,-30.0,0
243,-13.0,-23.0,-21.0,0
244,-20.0,-20.0,-15.0,0
245,-24.0,-15.0,-18.0,0
246,-29.0,-19.0,-14.0,0
247,-31.0,-27.0,-16.0,0
248,-31.0,-37.0,-18.0,0
249,-35.0,-36.0,-11.0,0
250,-30.0,-49.0,-14.0,0
251,-29.0,-61.0,-27.0,0
252,-26.0,-77.0,-32.0,0
253,-27.0,-90.0,-38.0,0
254,-19.0,-112.0,-37.0,0
255,-14.0,-133.0,-43.0,0
256,-12.0,-148.0,-46.0,0
257,-6.0,-164.0,-57.0,0
258,-6.0,-179.0,-63.0,0
259,2.0,-199.0,-78.0,0
260,4.0,-214.0,-83.0,0
261,5.0,-235.0,-89.0,0
262,4.0,-250.0,-88.0,0
263,1.0,-264.0,-83.0,0
264,-4.0,-280.0,-71.0,0
265,-7.0,-296.0,-60.0,0
266,-9.0,-303.0,-54.0,0
267,-12.0,-310.0,-40.0,0
268,-11.0,-321.0,-31.0,0
269,-12.0,-327.0,-24.0,0
270,-8.0,-334.0,-23.0,0
271,3.0,-342.0,-20.0,0
