,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,12.0,-237.0,48.0,0
1,10.0,-234.0,54.0,0
2,13.0,-238.0,51.0,0
3,14.0,-238.0,56.0,0
4,12.0,-234.0,54.0,0
5,16.0,-241.0,57.0,0
6,7.0,-227.0,48.0,0
7,12.0,-238.0,53.0,0
8,13.0,-239.0,52.0,0
9,9.0,-237.0,51.0,0
10,13.0,-240.0,51.0,0
11,9.0,-240.0,52.0,0
12,13.0,-240.0,53.0,0
13,11.0,-240.0,53.0,0
14,11.0,-240.0,50.0,0
15,12.0,-236.0,65.0,0
16,10.0,-239.0,51.0,0
17,10.0,-239.0,51.0,0
18,11.0,-238.0,51.0,0
19,11.0,-240.0,57.0,0
20,11.0,-242.0,55.0,0
21,12.0,-241.0,53.0,0
22,14.0,-242.0,52.0,0
23,11.0,-245.0,56.0,0
24,11.0,-240.0,58.0,0
25,12.0,-241.0,53.0,0
26,5.0,-243.0,56.0,0
27,9.0,-241.0,56.0,0
28,11.0,-237.0,58.0,0
29,11.0,-239.0,57.0,0
30,12.0,-239.0,59.0,0
31,10.0,-240.0,55.0,0
32,11.0,-237.0,53.0,0
33,14.0,-239.0,59.0,0
34,13.0,-238.0,54.0,0
35,12.0,-236.0,53.0,0
36,13.0,-237.0,56.0,0
37,9.0,-237.0,57.0,0
38,11.0,-235.0,54.0,0
39,11.0,-236.0,56.0,0
40,11.0,-237.0,58.0,0
41,15.0,-241.0,57.0,0
42,14.0,-239.0,60.0,0
43,15.0,-238.0,55.0,0
44,14.0,-239.0,58.0,0
45,11.0,-239.0,57.0,0
46,15.0,-240.0,59.0,0
47,14.0,-238.0,53.0,0
48,18.0,-238.0,61.0,0
49,14.0,-240.0,57.0,0
50,14.0,-239.0,56.0,0
51,14.0,-239.0,55.0,0
52,12.0,-240.0,57.0,0
53,13.0,-238.0,59.0,0
54,16.0,-240.0,55.0,0
55,15.0,-240.0,55.0,0
56,14.0,-240.0,58.0,0
57,12.0,-236.0,55.0,0
58,12.0,-235.0,56.0,0
59,14.0,-241.0,57.0,0
60,15.0,-240.0,55.0,0
61,17.0,-243.0,56.0,0
62,13.0,-241.0,56.0,0
63,14.0,-241.0,58.0,0
64,12.0,-239.0,54.0,0
65,14.0,-238.0,59.0,0
66,15.0,-235.0,54.0,0
67,13.0,-238.0,53.0,0
68,14.0,-237.0,57.0,0
69,13.0,-237.0,59.0,0
70,18.0,-236.0,54.0,0
71,14.0,-238.0,54.0,0
72,15.0,-241.0,57.0,0
73,15.0,-240.0,56.0,0
74,15.0,-240.0,59.0,0
75,16.0,-241.0,56.0,0
76,17.0,-239.0,58.0,0
77,16.0,-240.0,54.0,0
78,17.0,-240.0,59.0,0
79,17.0,-242.0,59.0,0
80,18.0,-238.0,55.0,0
81,17.0,-243.0,61.0,0
82,16.0,-242.0,58.0,0
83,16.0,-238.0,60.0,0
84,18.0,-239.0,56.0,0
85,17.0,-240.0,58.0,0
86,16.0,-239.0,55.0,0
87,13.0,-236.0,59.0,0
88,17.0,-237.0,57.0,0
89,13.0,-237.0,59.0,0
90,15.0,-238.0,59.0,0
91,18.0,-240.0,56.0,0
92,17.0,-237.0,57.0,0
93,17.0,-237.0,56.0,0
94,16.0,-238.0,58.0,0
95,18.0,-239.0,58.0,0
96,15.0,-238.0,57.0,0
97,17.0,-240.0,60.0,0
98,18.0,-239.0,58.0,0
99,16.0,-237.0,59.0,0
100,19.0,-239.0,58.0,0
101,17.0,-239.0,58.0,0
102,19.0,-238.0,60.0,0
103,14.0,-237.0,55.0,0
104,18.0,-241.0,58.0,0
105,15.0,-238.0,57.0,0
106,16.0,-241.0,57.0,0
107,14.0,-238.0,61.0,0
108,15.0,-237.0,56.0,0
109,16.0,-241.0,57.0,0
110,16.0,-239.0,60.0,0
111,12.0,-238.0,57.0,0
112,14.0,-238.0,60.0,0
113,10.0,-240.0,57.0,0
114,16.0,-237.0,59.0,0
115,16.0,-239.0,57.0,0
