,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,3.0,-230.0,85.0,0
1,1.0,-233.0,86.0,0
2,0.0,-228.0,87.0,0
3,2.0,-232.0,88.0,0
4,2.0,-233.0,86.0,0
5,5.0,-230.0,88.0,0
6,3.0,-230.0,88.0,0
7,1.0,-232.0,85.0,0
8,0.0,-227.0,91.0,0
9,1.0,-232.0,87.0,0
10,2.0,-228.0,86.0,0
11,0.0,-231.0,86.0,0
12,1.0,-231.0,84.0,0
13,2.0,-231.0,87.0,0
14,1.0,-232.0,86.0,0
15,6.0,-233.0,85.0,0
16,0.0,-232.0,85.0,0
17,1.0,-233.0,83.0,0
18,0.0,-232.0,83.0,0
19,-2.0,-232.0,90.0,0
20,2.0,-234.0,87.0,0
21,0.0,-232.0,80.0,0
22,3.0,-234.0,88.0,0
23,1.0,-234.0,84.0,0
24,3.0,-231.0,86.0,0
25,3.0,-234.0,86.0,0
26,1.0,-236.0,90.0,0
27,1.0,-232.0,90.0,0
28,2.0,-233.0,89.0,0
29,0.0,-229.0,87.0,0
30,1.0,-232.0,90.0,0
31,0.0,-233.0,91.0,0
32,-1.0,-230.0,85.0,0
33,0.0,-230.0,87.0,0
34,-1.0,-226.0,88.0,0
35,2.0,-230.0,88.0,0
36,2.0,-231.0,88.0,0
37,-1.0,-234.0,89.0,0
38,3.0,-234.0,86.0,0
39,2.0,-231.0,87.0,0
40,1.0,-233.0,85.0,0
41,0.0,-232.0,83.0,0
42,0.0,-232.0,90.0,0
43,3.0,-235.0,87.0,0
44,0.0,-233.0,83.0,0
45,1.0,-231.0,91.0,0
46,2.0,-232.0,91.0,0
47,2.0,-231.0,88.0,0
48,3.0,-234.0,85.0,0
49,1.0,-232.0,87.0,0
50,2.0,-230.0,86.0,0
51,2.0,-231.0,86.0,0
52,1.0,-231.0,85.0,0
53,1.0,-234.0,89.0,0
54,1.0,-230.0,90.0,0
55,2.0,-231.0,83.0,0
56,1.0,-230.0,81.0,0
57,2.0,-230.0,84.0,0
58,2.0,-234.0,88.0,0
59,0.0,-233.0,85.0,0
60,3.0,-230.0,86.0,0
61,1.0,-232.0,87.0,0
62,1.0,-232.0,88.0,0
63,1.0,-234.0,87.0,0
64,3.0,-233.0,88.0,0
65,1.0,-234.0,89.0,0
66,-1.0,-232.0,89.0,0
67,1.0,-233.0,90.0,0
68,1.0,-229.0,91.0,0
69,1.0,-234.0,93.0,0
70,2.0,-236.0,91.0,0
71,3.0,-231.0,92.0,0
72,3.0,-232.0,87.0,0
73,0.0,-232.0,90.0,0
74,1.0,-231.0,86.0,0
75,0.0,-229.0,88.0,0
76,1.0,-228.0,89.0,0
77,2.0,-233.0,94.0,0
78,3.0,-230.0,93.0,0
79,2.0,-232.0,87.0,0
80,1.0,-231.0,84.0,0
81,2.0,-232.0,93.0,0
82,2.0,-232.0,92.0,0
83,0.0,-232.0,90.0,0
84,1.0,-231.0,91.0,0
85,1.0,-231.0,87.0,0
86,0.0,-234.0,88.0,0
87,0.0,-232.0,87.0,0
88,0.0,-230.0,92.0,0
89,2.0,-231.0,92.0,0
90,0.0,-234.0,89.0,0
91,2.0,-236.0,88.0,0
92,2.0,-237.0,86.0,0
93,1.0,-231.0,89.0,0
94,1.0,-232.0,85.0,0
95,3.0,-232.0,88.0,0
96,0.0,-231.0,88.0,0
97,1.0,-231.0,85.0,0
98,2.0,-232.0,89.0,0
99,1.0,-227.0,92.0,0
100,2.0,-231.0,90.0,0
101,1.0,-231.0,93.0,0
102,2.0,-235.0,89.0,0
103,-2.0,-240.0,85.0,0
104,-2.0,-231.0,90.0,0
105,1.0,-231.0,85.0,0
106,1.0,-231.0,87.0,0
107,2.0,-231.0,89.0,0
108,0.0,-232.0,86.0,0
109,1.0,-229.0,90.0,0
110,0.0,-233.0,86.0,0
111,1.0,-231.0,92.0,0
112,1.0,-233.0,91.0,0
113,-3.0,-232.0,87.0,0
114,2.0,-234.0,87.0,0
115,1.0,-228.0,91.0,0
116,0.0,-229.0,87.0,0
117,0.0,-231.0,87.0,0
118,2.0,-232.0,95.0,0
119,1.0,-229.0,92.0,0
120,3.0,-231.0,83.0,0
121,0.0,-235.0,87.0,0
122,1.0,-229.0,95.0,0
123,3.0,-231.0,95.0,0
124,6.0,-235.0,88.0,0
125,0.0,-230.0,92.0,0
126,2.0,-233.0,88.0,0
127,0.0,-229.0,88.0,0
128,1.0,-232.0,90.0,0
