,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,0.0,-246.0,-78.0,0
1,1.0,-246.0,-74.0,0
2,1.0,-247.0,-70.0,0
3,0.0,-246.0,-73.0,0
4,0.0,-245.0,-74.0,0
5,-3.0,-248.0,-73.0,0
6,-3.0,-248.0,-76.0,0
7,1.0,-248.0,-78.0,0
8,-1.0,-250.0,-77.0,0
9,0.0,-249.0,-77.0,0
10,-1.0,-248.0,-79.0,0
11,-1.0,-251.0,-76.0,0
12,-4.0,-249.0,-80.0,0
13,-1.0,-247.0,-75.0,0
14,-1.0,-248.0,-76.0,0
15,1.0,-249.0,-79.0,0
16,3.0,-251.0,-78.0,0
17,0.0,-245.0,-85.0,0
18,-3.0,-243.0,-82.0,0
19,-1.0,-250.0,-77.0,0
20,2.0,-249.0,-78.0,0
21,-1.0,-250.0,-79.0,0
22,-2.0,-246.0,-77.0,0
23,-3.0,-246.0,-75.0,0
24,-3.0,-245.0,-78.0,0
25,2.0,-246.0,-75.0,0
26,-1.0,-244.0,-76.0,0
27,0.0,-245.0,-74.0,0
28,-1.0,-248.0,-78.0,0
29,1.0,-244.0,-79.0,0
30,0.0,-244.0,-78.0,0
31,1.0,-244.0,-78.0,0
32,-2.0,-244.0,-82.0,0
33,-1.0,-244.0,-78.0,0
34,1.0,-244.0,-77.0,0
35,0.0,-245.0,-80.0,0
36,0.0,-245.0,-77.0,0
37,1.0,-247.0,-78.0,0
38,2.0,-241.0,-78.0,0
39,0.0,-246.0,-78.0,0
40,1.0,-245.0,-78.0,0
41,3.0,-247.0,-80.0,0
42,3.0,-247.0,-82.0,0
43,3.0,-248.0,-76.0,0
44,2.0,-250.0,-78.0,0
45,0.0,-248.0,-78.0,0
46,0.0,-248.0,-82.0,0
47,-3.0,-246.0,-79.0,0
48,-1.0,-249.0,-80.0,0
49,0.0,-248.0,-84.0,0
50,1.0,-247.0,-81.0,0
51,1.0,-245.0,-79.0,0
52,-3.0,-244.0,-82.0,0
53,1.0,-244.0,-82.0,0
54,-1.0,-245.0,-80.0,0
55,1.0,-243.0,-82.0,0
56,-2.0,-244.0,-80.0,0
57,0.0,-245.0,-84.0,0
58,0.0,-244.0,-80.0,0
59,-2.0,-243.0,-82.0,0
60,-2.0,-241.0,-83.0,0
61,-2.0,-245.0,-82.0,0
62,0.0,-245.0,-81.0,0
63,-2.0,-244.0,-82.0,0
64,0.0,-246.0,-81.0,0
65,1.0,-246.0,-82.0,0
66,0.0,-250.0,-80.0,0
67,1.0,-247.0,-81.0,0
68,-1.0,-248.0,-83.0,0
69,-1.0,-247.0,-81.0,0
70,1.0,-246.0,-87.0,0
71,-1.0,-245.0,-85.0,0
72,1.0,-246.0,-86.0,0
73,-1.0,-243.0,-85.0,0
74,1.0,-247.0,-84.0,0
75,0.0,-248.0,-83.0,0
76,-1.0,-247.0,-79.0,0
77,-2.0,-245.0,-81.0,0
78,0.0,-247.0,-80.0,0
79,-3.0,-246.0,-83.0,0
80,-2.0,-246.0,-82.0,0
81,-4.0,-245.0,-81.0,0
82,-1.0,-248.0,-83.0,0
83,-2.0,-247.0,-85.0,0
84,-4.0,-245.0,-83.0,0
85,-4.0,-243.0,-81.0,0
86,-2.0,-241.0,-85.0,0
87,-1.0,-245.0,-86.0,0
88,-3.0,-244.0,-82.0,0
89,-2.0,-243.0,-85.0,0
90,-3.0,-243.0,-83.0,0
91,-2.0,-245.0,-85.0,0
92,-1.0,-243.0,-80.0,0
93,-3.0,-245.0,-86.0,0
94,-1.0,-243.0,-83.0,0
95,-2.0,-244.0,-84.0,0
96,-1.0,-246.0,-82.0,0
97,-2.0,-245.0,-82.0,0
98,-2.0,-246.0,-81.0,0
99,-1.0,-247.0,-81.0,0
100,-3.0,-247.0,-81.0,0
101,0.0,-249.0,-85.0,0
102,-1.0,-249.0,-85.0,0
103,-3.0,-245.0,-81.0,0
104,-1.0,-250.0,-82.0,0
105,-2.0,-248.0,-81.0,0
106,-1.0,-249.0,-78.0,0
107,-1.0,-250.0,-81.0,0
108,-1.0,-247.0,-81.0,0
109,-3.0,-247.0,-83.0,0
110,-3.0,-247.0,-88.0,0
111,-2.0,-246.0,-84.0,0
112,-3.0,-247.0,-81.0,0
113,-2.0,-244.0,-84.0,0
114,-3.0,-243.0,-86.0,0
115,-4.0,-241.0,-88.0,0
116,-1.0,-243.0,-85.0,0
117,-4.0,-240.0,-88.0,0
118,-5.0,-242.0,-86.0,0
119,-4.0,-242.0,-85.0,0
120,-3.0,-243.0,-85.0,0
121,-3.0,-244.0,-87.0,0
122,-4.0,-244.0,-82.0,0
123,-1.0,-244.0,-81.0,0
124,-1.0,-246.0,-84.0,0
125,-4.0,-245.0,-83.0,0
126,2.0,-250.0,-84.0,0
127,0.0,-248.0,-82.0,0
128,-1.0,-247.0,-85.0,0
129,0.0,-247.0,-80.0,0
130,1.0,-249.0,-80.0,0
131,-5.0,-248.0,-82.0,0
132,-1.0,-247.0,-85.0,0
133,0.0,-248.0,-85.0,0
134,-1.0,-249.0,-84.0,0
135,-3.0,-245.0,-87.0,0
136,-1.0,-247.0,-88.0,0
137,-1.0,-245.0,-83.0,0
138,1.0,-245.0,-85.0,0
139,0.0,-246.0,-82.0,0
140,-3.0,-244.0,-88.0,0
141,-1.0,-243.0,-85.0,0
142,-3.0,-243.0,-86.0,0
143,-2.0,-242.0,-85.0,0
144,-1.0,-243.0,-79.0,0
145,-3.0,-243.0,-83.0,0
146,1.0,-244.0,-83.0,0
147,-1.0,-243.0,-79.0,0
148,-2.0,-244.0,-82.0,0
149,0.0,-245.0,-81.0,0
150,-3.0,-242.0,-80.0,0
151,1.0,-243.0,-84.0,0
152,-1.0,-244.0,-82.0,0
153,-2.0,-243.0,-85.0,0
154,-3.0,-246.0,-86.0,0
155,-3.0,-243.0,-86.0,0
156,0.0,-246.0,-83.0,0
157,-2.0,-242.0,-84.0,0
158,2.0,-246.0,-83.0,0
159,1.0,-247.0,-84.0,0
160,1.0,-247.0,-83.0,0
161,0.0,-248.0,-83.0,0
162,0.0,-247.0,-83.0,0
163,0.0,-245.0,-81.0,0
164,0.0,-246.0,-83.0,0
165,-1.0,-244.0,-84.0,0
166,0.0,-245.0,-85.0,0
167,1.0,-244.0,-82.0,0
168,-1.0,-245.0,-82.0,0
169,-2.0,-246.0,-82.0,0
170,-1.0,-244.0,-85.0,0
171,0.0,-248.0,-81.0,0
172,-3.0,-245.0,-86.0,0
173,0.0,-245.0,-83.0,0
174,0.0,-247.0,-84.0,0
175,-1.0,-245.0,-85.0,0
176,-1.0,-247.0,-82.0,0
177,-1.0,-245.0,-82.0,0
178,0.0,-248.0,-84.0,0
179,0.0,-247.0,-81.0,0
180,-3.0,-248.0,-82.0,0
181,0.0,-247.0,-85.0,0
182,-3.0,-245.0,-82.0,0
183,-1.0,-245.0,-86.0,0
184,-2.0,-247.0,-85.0,0
185,-1.0,-246.0,-87.0,0
186,0.0,-245.0,-83.0,0
187,0.0,-244.0,-87.0,0
188,0.0,-245.0,-82.0,0
189,-3.0,-243.0,-81.0,0
190,-3.0,-243.0,-85.0,0
191,-1.0,-248.0,-80.0,0
192,0.0,-245.0,-82.0,0
193,2.0,-246.0,-82.0,0
194,1.0,-246.0,-86.0,0
195,-2.0,-246.0,-80.0,0
196,-4.0,-243.0,-80.0,0
197,1.0,-246.0,-84.0,0
198,0.0,-244.0,-85.0,0
199,1.0,-245.0,-84.0,0
200,-1.0,-246.0,-83.0,0
201,1.0,-248.0,-80.0,0
202,-3.0,-245.0,-83.0,0
203,-1.0,-247.0,-86.0,0
204,-2.0,-246.0,-81.0,0
205,-3.0,-246.0,-84.0,0
206,0.0,-249.0,-84.0,0
207,0.0,-241.0,-83.0,0
208,-2.0,-246.0,-84.0,0
209,-2.0,-243.0,-85.0,0
210,-1.0,-241.0,-84.0,0
211,0.0,-243.0,-85.0,0
212,-2.0,-246.0,-83.0,0
213,0.0,-246.0,-81.0,0
214,-1.0,-246.0,-86.0,0
215,0.0,-245.0,-86.0,0
216,0.0,-248.0,-82.0,0
217,-2.0,-245.0,-83.0,0
218,0.0,-247.0,-82.0,0
219,-2.0,-246.0,-83.0,0
220,1.0,-247.0,-81.0,0
221,-3.0,-251.0,-82.0,0
222,-1.0,-248.0,-85.0,0
223,-1.0,-249.0,-83.0,0
224,0.0,-248.0,-82.0,0
225,-2.0,-247.0,-84.0,0
226,-4.0,-246.0,-85.0,0
227,-1.0,-245.0,-87.0,0
228,1.0,-246.0,-85.0,0
229,0.0,-247.0,-81.0,0
230,1.0,-245.0,-84.0,0
231,-2.0,-246.0,-82.0,0
232,-5.0,-243.0,-81.0,0
233,-3.0,-246.0,-84.0,0
234,-1.0,-245.0,-83.0,0
235,-6.0,-244.0,-82.0,0
