,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,4.0,-245.0,-33.0,0
1,8.0,-247.0,-32.0,0
2,10.0,-246.0,-32.0,0
3,5.0,-249.0,-33.0,0
4,-2.0,-255.0,-42.0,0
5,9.0,-246.0,-32.0,0
6,11.0,-245.0,-33.0,0
7,9.0,-245.0,-32.0,0
8,4.0,-246.0,-36.0,0
9,9.0,-246.0,-37.0,0
10,5.0,-246.0,-33.0,0
11,6.0,-247.0,-31.0,0
12,8.0,-246.0,-34.0,0
13,8.0,-244.0,-33.0,0
14,10.0,-245.0,-32.0,0
15,7.0,-241.0,-26.0,0
16,7.0,-245.0,-32.0,0
17,6.0,-245.0,-33.0,0
18,8.0,-247.0,-35.0,0
19,9.0,-251.0,-32.0,0
20,6.0,-246.0,-35.0,0
21,7.0,-245.0,-34.0,0
22,6.0,-248.0,-36.0,0
23,5.0,-247.0,-31.0,0
24,6.0,-245.0,-31.0,0
25,5.0,-244.0,-34.0,0
26,6.0,-247.0,-34.0,0
27,7.0,-246.0,-33.0,0
28,4.0,-244.0,-37.0,0
29,8.0,-245.0,-33.0,0
30,6.0,-246.0,-32.0,0
31,9.0,-245.0,-34.0,0
32,7.0,-242.0,-31.0,0
33,6.0,-246.0,-32.0,0
34,6.0,-245.0,-29.0,0
35,9.0,-244.0,-32.0,0
36,6.0,-244.0,-28.0,0
37,4.0,-247.0,-34.0,0
38,9.0,-247.0,-32.0,0
39,8.0,-247.0,-33.0,0
40,7.0,-246.0,-32.0,0
41,5.0,-248.0,-31.0,0
42,7.0,-245.0,-30.0,0
43,5.0,-243.0,-30.0,0
44,7.0,-246.0,-32.0,0
45,7.0,-249.0,-32.0,0
46,8.0,-247.0,-35.0,0
47,11.0,-246.0,-35.0,0
48,6.0,-247.0,-33.0,0
49,4.0,-245.0,-35.0,0
50,8.0,-247.0,-32.0,0
51,6.0,-247.0,-32.0,0
52,6.0,-247.0,-34.0,0
53,6.0,-244.0,-33.0,0
54,6.0,-245.0,-34.0,0
55,7.0,-246.0,-32.0,0
56,7.0,-248.0,-35.0,0
57,8.0,-248.0,-35.0,0
58,7.0,-248.0,-35.0,0
59,5.0,-245.0,-31.0,0
60,7.0,-247.0,-34.0,0
61,6.0,-245.0,-33.0,0
62,7.0,-245.0,-33.0,0
63,6.0,-246.0,-33.0,0
64,6.0,-248.0,-30.0,0
65,6.0,-247.0,-34.0,0
