,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-13.0,-252.0,-10.0,0
1,-14.0,-250.0,-11.0,0
2,-17.0,-250.0,-9.0,0
3,-11.0,-249.0,-13.0,0
4,-8.0,-257.0,-17.0,0
5,-11.0,-256.0,-12.0,0
6,-10.0,-252.0,-11.0,0
7,-14.0,-250.0,-14.0,0
8,-9.0,-252.0,-10.0,0
9,-22.0,-250.0,-13.0,0
10,-14.0,-253.0,-14.0,0
11,-5.0,-256.0,-11.0,0
12,-10.0,-253.0,-12.0,0
13,-11.0,-252.0,-14.0,0
14,-18.0,-252.0,-13.0,0
15,-11.0,-253.0,-12.0,0
16,-16.0,-253.0,-15.0,0
17,-14.0,-250.0,-14.0,0
18,-10.0,-254.0,-11.0,0
19,-12.0,-254.0,-12.0,0
20,-11.0,-255.0,-10.0,0
21,-14.0,-252.0,-5.0,0
22,-9.0,-250.0,-11.0,0
23,-13.0,-252.0,-11.0,0
24,-10.0,-254.0,-15.0,0
25,-13.0,-252.0,-13.0,0
26,-9.0,-253.0,-12.0,0
27,-10.0,-253.0,-9.0,0
28,-11.0,-255.0,-13.0,0
29,-15.0,-251.0,-10.0,0
30,-12.0,-255.0,-15.0,0
31,-11.0,-249.0,-13.0,0
32,-12.0,-253.0,-12.0,0
33,-15.0,-250.0,-12.0,0
34,-12.0,-249.0,-8.0,0
35,-14.0,-249.0,-12.0,0
36,-11.0,-256.0,-10.0,0
37,-11.0,-249.0,-9.0,0
38,-13.0,-252.0,-13.0,0
39,-11.0,-253.0,-5.0,0
40,-8.0,-258.0,-14.0,0
41,-22.0,-253.0,-10.0,0
42,-21.0,-242.0,-17.0,0
43,-20.0,-242.0,-20.0,0
44,-18.0,-248.0,-15.0,0
45,-19.0,-250.0,-8.0,0
46,-18.0,-250.0,-13.0,0
47,-15.0,-250.0,-13.0,0
48,-17.0,-251.0,-13.0,0
49,-16.0,-253.0,-7.0,0
50,-17.0,-252.0,-10.0,0
51,-13.0,-255.0,-12.0,0
52,-13.0,-254.0,-11.0,0
53,-13.0,-256.0,-7.0,0
54,-13.0,-256.0,-12.0,0
55,-9.0,-260.0,-12.0,0
56,-12.0,-258.0,-10.0,0
57,-9.0,-256.0,-9.0,0
58,-11.0,-255.0,-16.0,0
59,-9.0,-251.0,-15.0,0
60,-13.0,-249.0,-15.0,0
61,-7.0,-249.0,-13.0,0
62,-9.0,-249.0,-14.0,0
63,-7.0,-250.0,-14.0,0
64,-7.0,-253.0,-15.0,0
65,-11.0,-250.0,-10.0,0
66,-10.0,-250.0,-12.0,0
67,-9.0,-250.0,-11.0,0
