,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,17.0,-257.0,-25.0,0
1,15.0,-255.0,-28.0,0
2,16.0,-255.0,-26.0,0
3,16.0,-254.0,-29.0,0
4,16.0,-253.0,-29.0,0
5,14.0,-254.0,-25.0,0
6,14.0,-256.0,-30.0,0
7,13.0,-253.0,-30.0,0
8,14.0,-258.0,-28.0,0
9,16.0,-253.0,-28.0,0
10,12.0,-253.0,-27.0,0
11,14.0,-256.0,-27.0,0
12,14.0,-256.0,-28.0,0
13,15.0,-258.0,-27.0,0
14,11.0,-253.0,-28.0,0
15,15.0,-251.0,-30.0,0
16,13.0,-253.0,-24.0,0
17,14.0,-252.0,-31.0,0
18,12.0,-255.0,-28.0,0
19,13.0,-253.0,-30.0,0
20,13.0,-254.0,-25.0,0
21,12.0,-253.0,-30.0,0
22,11.0,-252.0,-30.0,0
23,9.0,-250.0,-34.0,0
24,13.0,-253.0,-35.0,0
25,10.0,-251.0,-33.0,0
26,8.0,-252.0,-30.0,0
27,7.0,-251.0,-29.0,0
28,10.0,-251.0,-28.0,0
29,9.0,-253.0,-29.0,0
30,9.0,-254.0,-30.0,0
31,7.0,-256.0,-29.0,0
32,6.0,-255.0,-24.0,0
33,6.0,-254.0,-23.0,0
34,8.0,-257.0,-21.0,0
35,5.0,-257.0,-24.0,0
36,7.0,-256.0,-18.0,0
37,7.0,-259.0,-16.0,0
38,8.0,-258.0,-21.0,0
39,6.0,-252.0,-19.0,0
40,6.0,-257.0,-18.0,0
41,9.0,-257.0,-22.0,0
42,8.0,-253.0,-22.0,0
43,9.0,-253.0,-19.0,0
44,12.0,-254.0,-19.0,0
45,11.0,-250.0,-19.0,0
46,10.0,-254.0,-21.0,0
47,13.0,-250.0,-21.0,0
48,14.0,-252.0,-26.0,0
49,13.0,-249.0,-27.0,0
50,13.0,-252.0,-25.0,0
51,10.0,-249.0,-30.0,0
52,12.0,-251.0,-29.0,0
53,11.0,-249.0,-31.0,0
54,11.0,-250.0,-34.0,0
55,9.0,-250.0,-34.0,0
56,9.0,-249.0,-34.0,0
57,10.0,-254.0,-31.0,0
58,10.0,-250.0,-29.0,0
59,8.0,-250.0,-31.0,0
60,9.0,-251.0,-32.0,0
61,10.0,-252.0,-33.0,0
62,14.0,-252.0,-36.0,0
63,15.0,-251.0,-34.0,0
64,11.0,-250.0,-32.0,0
65,13.0,-249.0,-33.0,0
66,16.0,-251.0,-33.0,0
67,18.0,-251.0,-27.0,0
68,17.0,-251.0,-30.0,0
69,19.0,-251.0,-32.0,0
70,21.0,-251.0,-27.0,0
71,23.0,-250.0,-25.0,0
72,22.0,-253.0,-27.0,0
73,24.0,-254.0,-28.0,0
74,22.0,-254.0,-22.0,0
75,28.0,-259.0,-22.0,0
76,27.0,-258.0,-23.0,0
77,29.0,-259.0,-25.0,0
78,31.0,-260.0,-22.0,0
79,31.0,-259.0,-23.0,0
80,31.0,-259.0,-24.0,0
81,32.0,-261.0,-25.0,0
82,32.0,-257.0,-28.0,0
83,35.0,-257.0,-28.0,0
84,35.0,-256.0,-32.0,0
85,39.0,-257.0,-34.0,0
86,36.0,-258.0,-36.0,0
87,37.0,-255.0,-30.0,0
88,40.0,-258.0,-32.0,0
89,37.0,-258.0,-33.0,0
90,35.0,-257.0,-29.0,0
91,34.0,-260.0,-31.0,0
92,36.0,-258.0,-27.0,0
93,35.0,-259.0,-32.0,0
94,29.0,-260.0,-28.0,0
95,28.0,-257.0,-26.0,0
96,23.0,-256.0,-29.0,0
97,26.0,-258.0,-29.0,0
98,22.0,-258.0,-26.0,0
99,19.0,-257.0,-28.0,0
100,18.0,-254.0,-27.0,0
101,17.0,-256.0,-23.0,0
102,13.0,-255.0,-26.0,0
103,13.0,-254.0,-24.0,0
104,8.0,-255.0,-22.0,0
105,8.0,-251.0,-22.0,0
106,7.0,-253.0,-24.0,0
107,7.0,-251.0,-21.0,0
108,-2.0,-254.0,-28.0,0
109,-60.0,-256.0,-40.0,0
110,-25.0,-257.0,-39.0,0
111,-25.0,-252.0,-32.0,0
112,6.0,-252.0,-36.0,0
113,-7.0,-248.0,-31.0,0
114,18.0,-253.0,-25.0,0
115,9.0,-247.0,-29.0,0
116,10.0,-253.0,-27.0,0
117,19.0,-252.0,-26.0,0
118,21.0,-252.0,-26.0,0
119,20.0,-251.0,-27.0,0
120,25.0,-250.0,-25.0,0
121,31.0,-257.0,-22.0,0
122,27.0,-249.0,-25.0,0
123,29.0,-250.0,-29.0,0
124,28.0,-248.0,-25.0,0
125,29.0,-248.0,-25.0,0
126,29.0,-250.0,-23.0,0
127,27.0,-251.0,-24.0,0
128,25.0,-253.0,-27.0,0
129,24.0,-251.0,-22.0,0
130,21.0,-250.0,-26.0,0
131,23.0,-247.0,-27.0,0
132,22.0,-250.0,-29.0,0
133,24.0,-252.0,-27.0,0
134,27.0,-250.0,-28.0,0
135,25.0,-254.0,-29.0,0
136,21.0,-252.0,-26.0,0
137,20.0,-256.0,-25.0,0
138,18.0,-256.0,-24.0,0
139,18.0,-254.0,-23.0,0
140,17.0,-254.0,-30.0,0
141,18.0,-252.0,-28.0,0
142,20.0,-252.0,-25.0,0
143,14.0,-252.0,-27.0,0
144,15.0,-251.0,-20.0,0
145,21.0,-252.0,-23.0,0
146,18.0,-247.0,-22.0,0
147,19.0,-252.0,-24.0,0
148,22.0,-249.0,-21.0,0
149,21.0,-249.0,-18.0,0
150,20.0,-249.0,-18.0,0
151,19.0,-246.0,-18.0,0
152,16.0,-250.0,-20.0,0
153,17.0,-254.0,-21.0,0
154,16.0,-251.0,-16.0,0
155,18.0,-251.0,-14.0,0
156,19.0,-250.0,-20.0,0
157,17.0,-250.0,-11.0,0
158,17.0,-253.0,-14.0,0
159,20.0,-254.0,-16.0,0
160,22.0,-250.0,-13.0,0
161,20.0,-254.0,-11.0,0
162,30.0,-254.0,-12.0,0
163,26.0,-250.0,-15.0,0
164,26.0,-249.0,-9.0,0
165,30.0,-253.0,-10.0,0
166,28.0,-253.0,-11.0,0
167,24.0,-253.0,-10.0,0
168,25.0,-253.0,-13.0,0
169,29.0,-252.0,-12.0,0
170,29.0,-254.0,-11.0,0
171,27.0,-254.0,-11.0,0
172,27.0,-252.0,-12.0,0
173,29.0,-253.0,-18.0,0
174,28.0,-254.0,-14.0,0
175,31.0,-255.0,-10.0,0
176,30.0,-254.0,-16.0,0
177,28.0,-250.0,-13.0,0
178,27.0,-249.0,-14.0,0
179,33.0,-249.0,-15.0,0
180,32.0,-248.0,-17.0,0
181,34.0,-249.0,-15.0,0
182,35.0,-246.0,-16.0,0
183,38.0,-251.0,-15.0,0
184,37.0,-251.0,-14.0,0
185,38.0,-256.0,-14.0,0
186,39.0,-259.0,-12.0,0
187,37.0,-262.0,-6.0,0
188,39.0,-269.0,-5.0,0
189,39.0,-268.0,0.0,0
190,40.0,-270.0,-2.0,0
191,40.0,-275.0,-2.0,0
192,38.0,-276.0,6.0,0
193,37.0,-279.0,6.0,0
194,39.0,-280.0,2.0,0
195,42.0,-282.0,9.0,0
196,45.0,-281.0,8.0,0
197,46.0,-280.0,11.0,0
198,45.0,-279.0,11.0,0
199,52.0,-280.0,9.0,0
200,53.0,-282.0,10.0,0
201,55.0,-287.0,-2.0,0
202,60.0,-289.0,-16.0,0
203,57.0,-292.0,-31.0,0
204,60.0,-292.0,-54.0,0
205,63.0,-300.0,-69.0,0
206,68.0,-309.0,-81.0,0
207,75.0,-318.0,-85.0,0
208,83.0,-324.0,-83.0,0
209,90.0,-337.0,-78.0,0
210,93.0,-341.0,-65.0,0
211,99.0,-346.0,-45.0,0
212,102.0,-345.0,-23.0,0
213,108.0,-342.0,-4.0,0
214,103.0,-334.0,4.0,0
215,97.0,-328.0,11.0,0
216,84.0,-320.0,17.0,0
217,73.0,-313.0,14.0,0
218,54.0,-299.0,12.0,0
219,34.0,-285.0,8.0,0
220,17.0,-276.0,-1.0,0
221,5.0,-262.0,-22.0,0
222,-3.0,-252.0,-41.0,0
223,-11.0,-237.0,-59.0,0
224,-13.0,-230.0,-72.0,0
225,-16.0,-223.0,-88.0,0
226,-25.0,-215.0,-96.0,0
227,-27.0,-211.0,-102.0,0
228,-32.0,-212.0,-109.0,0
229,-35.0,-207.0,-113.0,0
230,-40.0,-210.0,-111.0,0
231,-39.0,-210.0,-110.0,0
232,-46.0,-208.0,-103.0,0
233,-52.0,-213.0,-91.0,0
234,-56.0,-214.0,-89.0,0
235,-56.0,-214.0,-89.0,0
236,-54.0,-216.0,-87.0,0
237,-51.0,-219.0,-100.0,0
238,-39.0,-219.0,-102.0,0
239,-33.0,-217.0,-100.0,0
240,-19.0,-222.0,-103.0,0
241,-8.0,-222.0,-98.0,0
242,9.0,-233.0,-98.0,0
243,17.0,-238.0,-93.0,0
244,26.0,-241.0,-88.0,0
245,36.0,-249.0,-77.0,0
246,39.0,-252.0,-72.0,0
247,46.0,-258.0,-63.0,0
248,51.0,-264.0,-57.0,0
249,52.0,-268.0,-55.0,0
250,52.0,-271.0,-55.0,0
251,54.0,-273.0,-53.0,0
252,53.0,-278.0,-53.0,0
253,52.0,-279.0,-54.0,0
254,50.0,-274.0,-50.0,0
255,47.0,-274.0,-50.0,0
256,38.0,-268.0,-52.0,0
257,37.0,-264.0,-55.0,0
258,29.0,-259.0,-60.0,0
259,21.0,-254.0,-61.0,0
260,20.0,-251.0,-61.0,0
261,13.0,-246.0,-65.0,0
262,4.0,-237.0,-66.0,0
263,-3.0,-234.0,-63.0,0
264,-3.0,-230.0,-68.0,0
265,-5.0,-230.0,-63.0,0
266,-10.0,-226.0,-62.0,0
267,-11.0,-219.0,-65.0,0
268,-12.0,-213.0,-60.0,0
269,-14.0,-207.0,-63.0,0
270,-20.0,-208.0,-67.0,0
271,-20.0,-202.0,-75.0,0
272,-20.0,-199.0,-58.0,0
273,-25.0,-193.0,-53.0,0
274,-26.0,-189.0,-54.0,0
275,-27.0,-189.0,-52.0,0
276,-28.0,-184.0,-54.0,0
277,-24.0,-187.0,-51.0,0
278,-24.0,-190.0,-52.0,0
279,-26.0,-187.0,-50.0,0
280,-29.0,-191.0,-42.0,0
281,-23.0,-198.0,-38.0,0
282,-22.0,-200.0,-39.0,0
283,-20.0,-203.0,-36.0,0
284,-15.0,-213.0,-33.0,0
285,-12.0,-218.0,-30.0,0
286,-11.0,-225.0,-22.0,0
287,-6.0,-230.0,-24.0,0
288,-7.0,-230.0,-22.0,0
289,-9.0,-232.0,-19.0,0
290,-9.0,-232.0,-18.0,0
291,-12.0,-227.0,-22.0,0
292,-14.0,-228.0,-16.0,0
293,-12.0,-227.0,-22.0,0
294,-14.0,-222.0,-19.0,0
295,-14.0,-218.0,-21.0,0
296,-17.0,-212.0,-21.0,0
297,-13.0,-208.0,-16.0,0
298,-15.0,-208.0,-13.0,0
299,-12.0,-208.0,-14.0,0
300,-10.0,-212.0,-16.0,0
301,-9.0,-212.0,-9.0,0
302,-5.0,-218.0,-7.0,0
303,-2.0,-220.0,-5.0,0
304,-1.0,-228.0,-4.0,0
305,3.0,-229.0,-3.0,0
306,17.0,-238.0,0.0,0
307,4.0,-250.0,4.0,0
308,4.0,-259.0,6.0,0
309,7.0,-264.0,-3.0,0
310,5.0,-269.0,-1.0,0
311,1.0,-272.0,-1.0,0
312,-5.0,-278.0,-4.0,0
313,-6.0,-283.0,-5.0,0
314,-10.0,-290.0,-13.0,0
315,-16.0,-292.0,-13.0,0
316,-21.0,-299.0,-9.0,0
317,-29.0,-305.0,-8.0,0
318,-34.0,-312.0,-9.0,0
319,-42.0,-313.0,-6.0,0
320,-55.0,-328.0,8.0,0
321,-63.0,-318.0,10.0,0
322,-72.0,-325.0,21.0,0
323,-78.0,-324.0,26.0,0
324,-79.0,-323.0,33.0,0
325,-85.0,-323.0,36.0,0
326,-87.0,-319.0,31.0,0
327,-89.0,-320.0,22.0,0
328,-87.0,-320.0,1.0,0
329,-69.0,-323.0,-28.0,0
330,-83.0,-333.0,-38.0,0
331,-68.0,-328.0,-58.0,0
332,-65.0,-339.0,-68.0,0
333,-63.0,-350.0,-75.0,0
334,-66.0,-367.0,-78.0,0
335,-73.0,-380.0,-77.0,0
336,-77.0,-387.0,-66.0,0
337,-83.0,-382.0,-57.0,0
338,-98.0,-368.0,-57.0,0
339,-98.0,-349.0,-58.0,0
340,-94.0,-333.0,-65.0,0
341,-80.0,-320.0,-68.0,0
342,-59.0,-314.0,-71.0,0
343,-36.0,-305.0,-74.0,0
344,-15.0,-290.0,-82.0,0
345,5.0,-273.0,-90.0,0
346,30.0,-255.0,-96.0,0
347,52.0,-230.0,-100.0,0
348,67.0,-217.0,-103.0,0
349,90.0,-202.0,-106.0,0
350,106.0,-192.0,-101.0,0
351,117.0,-183.0,-95.0,0
352,128.0,-178.0,-89.0,0
353,133.0,-178.0,-87.0,0
354,122.0,-174.0,-89.0,0
355,119.0,-178.0,-93.0,0
356,116.0,-190.0,-87.0,0
357,104.0,-196.0,-82.0,0
358,90.0,-210.0,-76.0,0
359,77.0,-228.0,-74.0,0
360,60.0,-255.0,-72.0,0
361,46.0,-271.0,-69.0,0
362,31.0,-282.0,-67.0,0
363,12.0,-287.0,-55.0,0
364,-5.0,-288.0,-52.0,0
365,-20.0,-285.0,-46.0,0
366,-27.0,-283.0,-49.0,0
367,-41.0,-286.0,-47.0,0
368,-47.0,-282.0,-54.0,0
369,-51.0,-282.0,-54.0,0
370,-53.0,-274.0,-56.0,0
371,-50.0,-269.0,-55.0,0
372,-56.0,-262.0,-53.0,0
373,-52.0,-256.0,-55.0,0
374,-50.0,-244.0,-54.0,0
375,-44.0,-239.0,-51.0,0
376,-31.0,-236.0,-54.0,0
377,-26.0,-232.0,-51.0,0
378,-22.0,-224.0,-50.0,0
379,-11.0,-221.0,-41.0,0
380,-5.0,-215.0,-41.0,0
381,-2.0,-212.0,-39.0,0
382,10.0,-206.0,-40.0,0
383,20.0,-200.0,-43.0,0
384,24.0,-196.0,-41.0,0
385,29.0,-193.0,-48.0,0
386,31.0,-189.0,-49.0,0
387,36.0,-190.0,-44.0,0
388,41.0,-187.0,-46.0,0
389,43.0,-187.0,-38.0,0
390,46.0,-185.0,-39.0,0
391,48.0,-189.0,-37.0,0
392,48.0,-193.0,-39.0,0
393,52.0,-196.0,-36.0,0
394,53.0,-200.0,-33.0,0
395,53.0,-203.0,-36.0,0
396,56.0,-206.0,-26.0,0
397,52.0,-206.0,-27.0,0
398,54.0,-207.0,-24.0,0
399,54.0,-209.0,-17.0,0
400,54.0,-211.0,-20.0,0
