,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,14.0,-244.0,24.0,0
1,10.0,-244.0,24.0,0
2,11.0,-243.0,24.0,0
3,11.0,-242.0,28.0,0
4,8.0,-244.0,27.0,0
5,12.0,-243.0,29.0,0
6,10.0,-245.0,21.0,0
7,10.0,-243.0,26.0,0
8,11.0,-244.0,28.0,0
9,11.0,-242.0,28.0,0
10,14.0,-244.0,22.0,0
11,13.0,-244.0,22.0,0
12,10.0,-243.0,25.0,0
13,8.0,-242.0,27.0,0
14,11.0,-243.0,18.0,0
15,12.0,-245.0,25.0,0
16,11.0,-244.0,24.0,0
17,10.0,-243.0,26.0,0
18,10.0,-243.0,26.0,0
19,10.0,-242.0,23.0,0
20,11.0,-243.0,23.0,0
21,14.0,-244.0,27.0,0
22,14.0,-244.0,23.0,0
23,13.0,-244.0,23.0,0
24,12.0,-242.0,27.0,0
25,12.0,-244.0,26.0,0
26,14.0,-244.0,25.0,0
27,10.0,-245.0,25.0,0
28,13.0,-243.0,24.0,0
29,12.0,-241.0,25.0,0
30,12.0,-244.0,26.0,0
31,12.0,-244.0,22.0,0
32,11.0,-243.0,25.0,0
33,14.0,-245.0,26.0,0
34,10.0,-245.0,25.0,0
35,9.0,-244.0,27.0,0
36,13.0,-244.0,24.0,0
37,11.0,-240.0,29.0,0
38,15.0,-244.0,22.0,0
39,12.0,-244.0,22.0,0
40,11.0,-244.0,28.0,0
41,9.0,-241.0,24.0,0
42,12.0,-244.0,26.0,0
43,12.0,-243.0,24.0,0
44,11.0,-243.0,24.0,0
45,13.0,-244.0,30.0,0
46,11.0,-244.0,24.0,0
47,12.0,-243.0,27.0,0
48,16.0,-245.0,26.0,0
49,13.0,-242.0,26.0,0
50,11.0,-244.0,27.0,0
51,10.0,-243.0,31.0,0
52,10.0,-242.0,27.0,0
53,10.0,-243.0,26.0,0
54,10.0,-242.0,30.0,0
55,11.0,-241.0,30.0,0
56,12.0,-243.0,24.0,0
57,11.0,-241.0,26.0,0
58,9.0,-245.0,27.0,0
59,11.0,-244.0,25.0,0
60,10.0,-244.0,27.0,0
61,11.0,-243.0,25.0,0
62,6.0,-240.0,26.0,0
63,10.0,-244.0,22.0,0
64,10.0,-241.0,26.0,0
65,10.0,-245.0,29.0,0
66,10.0,-240.0,30.0,0
67,7.0,-241.0,24.0,0
68,9.0,-243.0,27.0,0
69,13.0,-241.0,26.0,0
70,12.0,-243.0,25.0,0
71,13.0,-244.0,26.0,0
72,9.0,-244.0,24.0,0
73,10.0,-243.0,29.0,0
74,8.0,-243.0,26.0,0
75,9.0,-244.0,27.0,0
76,10.0,-242.0,30.0,0
77,13.0,-245.0,26.0,0
78,12.0,-243.0,21.0,0
79,13.0,-244.0,31.0,0
80,10.0,-241.0,29.0,0
81,11.0,-239.0,39.0,0
82,11.0,-244.0,25.0,0
83,10.0,-241.0,27.0,0
84,9.0,-240.0,26.0,0
85,8.0,-242.0,26.0,0
86,10.0,-242.0,28.0,0
87,12.0,-244.0,28.0,0
88,11.0,-242.0,30.0,0
89,10.0,-240.0,29.0,0
90,10.0,-242.0,29.0,0
91,9.0,-244.0,27.0,0
92,7.0,-243.0,24.0,0
93,9.0,-245.0,25.0,0
94,11.0,-244.0,28.0,0
95,13.0,-243.0,25.0,0
96,9.0,-242.0,27.0,0
97,8.0,-244.0,25.0,0
98,11.0,-243.0,29.0,0
99,11.0,-245.0,29.0,0
100,9.0,-242.0,31.0,0
101,8.0,-242.0,27.0,0
102,10.0,-243.0,33.0,0
103,12.0,-239.0,32.0,0
104,9.0,-243.0,29.0,0
105,9.0,-243.0,30.0,0
106,8.0,-243.0,24.0,0
107,8.0,-243.0,28.0,0
108,9.0,-243.0,27.0,0
109,6.0,-242.0,30.0,0
110,12.0,-243.0,27.0,0
111,8.0,-243.0,27.0,0
112,7.0,-245.0,29.0,0
113,11.0,-243.0,26.0,0
114,7.0,-243.0,28.0,0
115,8.0,-245.0,27.0,0
116,10.0,-245.0,29.0,0
117,10.0,-244.0,29.0,0
118,6.0,-245.0,33.0,0
119,8.0,-244.0,28.0,0
120,7.0,-244.0,28.0,0
121,4.0,-243.0,27.0,0
122,8.0,-244.0,34.0,0
123,5.0,-242.0,33.0,0
124,4.0,-243.0,26.0,0
125,8.0,-245.0,29.0,0
126,8.0,-245.0,36.0,0
127,8.0,-245.0,29.0,0
128,8.0,-244.0,29.0,0
129,8.0,-245.0,32.0,0
130,5.0,-244.0,30.0,0
131,9.0,-244.0,29.0,0
132,8.0,-243.0,27.0,0
133,11.0,-244.0,28.0,0
134,10.0,-243.0,29.0,0
135,1.0,-246.0,24.0,0
136,7.0,-243.0,30.0,0
137,7.0,-243.0,30.0,0
138,9.0,-243.0,31.0,0
139,9.0,-242.0,29.0,0
140,9.0,-243.0,33.0,0
141,7.0,-243.0,32.0,0
142,9.0,-244.0,29.0,0
143,12.0,-242.0,35.0,0
144,10.0,-242.0,26.0,0
145,8.0,-242.0,26.0,0
146,12.0,-245.0,25.0,0
147,7.0,-242.0,27.0,0
148,8.0,-242.0,34.0,0
149,9.0,-244.0,26.0,0
150,9.0,-244.0,29.0,0
151,9.0,-244.0,32.0,0
152,8.0,-243.0,32.0,0
153,5.0,-243.0,22.0,0
154,6.0,-244.0,29.0,0
155,5.0,-241.0,29.0,0
156,5.0,-243.0,23.0,0
157,3.0,-239.0,29.0,0
158,6.0,-242.0,27.0,0
159,9.0,-243.0,27.0,0
160,10.0,-242.0,28.0,0
161,8.0,-240.0,27.0,0
162,9.0,-242.0,31.0,0
163,10.0,-242.0,30.0,0
164,10.0,-244.0,30.0,0
165,10.0,-242.0,29.0,0
166,8.0,-244.0,29.0,0
167,9.0,-244.0,28.0,0
168,6.0,-243.0,41.0,0
169,7.0,-245.0,30.0,0
170,7.0,-246.0,31.0,0
171,5.0,-243.0,34.0,0
172,7.0,-245.0,32.0,0
173,4.0,-243.0,34.0,0
174,2.0,-244.0,33.0,0
175,6.0,-245.0,30.0,0
176,2.0,-244.0,33.0,0
177,1.0,-243.0,32.0,0
178,3.0,-244.0,34.0,0
179,1.0,-246.0,34.0,0
180,-3.0,-242.0,33.0,0
181,-2.0,-241.0,37.0,0
182,-2.0,-243.0,37.0,0
183,-3.0,-242.0,35.0,0
184,-3.0,-240.0,31.0,0
185,-4.0,-242.0,37.0,0
186,-4.0,-244.0,37.0,0
187,-9.0,-243.0,37.0,0
188,-7.0,-243.0,38.0,0
189,-6.0,-240.0,42.0,0
190,-6.0,-241.0,44.0,0
191,-7.0,-244.0,38.0,0
192,-9.0,-242.0,41.0,0
193,-8.0,-241.0,39.0,0
194,-8.0,-243.0,38.0,0
195,-9.0,-241.0,40.0,0
196,-7.0,-239.0,39.0,0
197,-11.0,-236.0,38.0,0
198,-8.0,-237.0,39.0,0
199,-13.0,-237.0,36.0,0
200,-11.0,-236.0,40.0,0
201,-8.0,-238.0,41.0,0
202,-14.0,-236.0,39.0,0
203,-14.0,-237.0,37.0,0
204,-14.0,-239.0,35.0,0
205,-17.0,-238.0,43.0,0
206,-18.0,-241.0,40.0,0
207,-16.0,-240.0,41.0,0
208,-16.0,-242.0,44.0,0
209,-18.0,-242.0,40.0,0
210,-15.0,-243.0,42.0,0
211,-18.0,-241.0,36.0,0
212,-19.0,-241.0,43.0,0
213,-17.0,-241.0,40.0,0
214,-20.0,-239.0,42.0,0
215,-19.0,-240.0,44.0,0
216,-20.0,-237.0,45.0,0
217,-18.0,-237.0,43.0,0
218,-20.0,-239.0,46.0,0
219,-19.0,-237.0,44.0,0
220,-20.0,-235.0,44.0,0
221,-20.0,-236.0,46.0,0
222,-16.0,-237.0,45.0,0
223,-20.0,-233.0,43.0,0
