,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-8.0,-249.0,44.0,0
1,-11.0,-250.0,44.0,0
2,-10.0,-247.0,44.0,0
3,-8.0,-248.0,46.0,0
4,-10.0,-249.0,40.0,0
5,-8.0,-249.0,43.0,0
6,-8.0,-248.0,43.0,0
7,-11.0,-246.0,44.0,0
8,-5.0,-251.0,44.0,0
9,-8.0,-250.0,43.0,0
10,-8.0,-252.0,43.0,0
11,-13.0,-251.0,43.0,0
12,-10.0,-256.0,42.0,0
13,-12.0,-257.0,39.0,0
14,-11.0,-253.0,40.0,0
15,-12.0,-255.0,43.0,0
16,-14.0,-254.0,40.0,0
17,-14.0,-251.0,41.0,0
18,-11.0,-250.0,42.0,0
19,-14.0,-248.0,42.0,0
20,-10.0,-249.0,45.0,0
21,-10.0,-249.0,42.0,0
22,-12.0,-246.0,43.0,0
23,-13.0,-248.0,43.0,0
24,-14.0,-248.0,45.0,0
25,-15.0,-249.0,43.0,0
26,-17.0,-248.0,44.0,0
27,-19.0,-250.0,43.0,0
28,-18.0,-252.0,42.0,0
29,-17.0,-254.0,41.0,0
30,-21.0,-254.0,46.0,0
31,-17.0,-252.0,44.0,0
32,-18.0,-251.0,41.0,0
33,-16.0,-252.0,40.0,0
34,-16.0,-251.0,38.0,0
35,-14.0,-250.0,42.0,0
36,-14.0,-250.0,40.0,0
37,-14.0,-251.0,33.0,0
38,-15.0,-248.0,37.0,0
39,-14.0,-250.0,39.0,0
40,-15.0,-248.0,38.0,0
41,-16.0,-248.0,41.0,0
42,-14.0,-250.0,38.0,0
43,-13.0,-249.0,37.0,0
44,-16.0,-252.0,40.0,0
45,-15.0,-249.0,36.0,0
46,-17.0,-249.0,40.0,0
47,-17.0,-251.0,38.0,0
48,-16.0,-251.0,37.0,0
49,-16.0,-252.0,39.0,0
50,-17.0,-254.0,36.0,0
51,-16.0,-254.0,37.0,0
52,-12.0,-255.0,35.0,0
53,-13.0,-254.0,32.0,0
54,-14.0,-257.0,33.0,0
55,-17.0,-253.0,33.0,0
56,-17.0,-250.0,37.0,0
57,-17.0,-252.0,33.0,0
58,-20.0,-251.0,35.0,0
59,-24.0,-251.0,32.0,0
60,-17.0,-254.0,34.0,0
61,-17.0,-252.0,31.0,0
62,-20.0,-252.0,35.0,0
63,-19.0,-253.0,31.0,0
64,-20.0,-251.0,32.0,0
65,-19.0,-250.0,31.0,0
66,-18.0,-250.0,30.0,0
67,-15.0,-253.0,28.0,0
68,-16.0,-252.0,29.0,0
69,-13.0,-251.0,31.0,0
70,-17.0,-253.0,25.0,0
71,-17.0,-253.0,28.0,0
72,-15.0,-253.0,29.0,0
73,-14.0,-252.0,35.0,0
74,-15.0,-253.0,33.0,0
75,-16.0,-257.0,33.0,0
76,-16.0,-255.0,37.0,0
77,-17.0,-259.0,35.0,0
78,-13.0,-257.0,34.0,0
79,-18.0,-257.0,31.0,0
80,-16.0,-259.0,32.0,0
81,-14.0,-250.0,32.0,0
82,-15.0,-254.0,30.0,0
83,-14.0,-256.0,32.0,0
84,-15.0,-249.0,29.0,0
85,-14.0,-250.0,30.0,0
86,-13.0,-249.0,30.0,0
87,-15.0,-248.0,30.0,0
88,-12.0,-248.0,31.0,0
89,-13.0,-246.0,32.0,0
90,-13.0,-249.0,33.0,0
91,-13.0,-251.0,31.0,0
92,-12.0,-250.0,32.0,0
93,-10.0,-250.0,30.0,0
94,-11.0,-253.0,35.0,0
95,-12.0,-252.0,30.0,0
96,-10.0,-255.0,31.0,0
97,-10.0,-256.0,32.0,0
98,-7.0,-255.0,32.0,0
