,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,23.0,-257.0,-73.0,0
1,24.0,-259.0,-76.0,0
2,24.0,-256.0,-73.0,0
3,25.0,-258.0,-74.0,0
4,17.0,-257.0,-78.0,0
5,25.0,-260.0,-73.0,0
6,22.0,-259.0,-72.0,0
7,21.0,-258.0,-78.0,0
8,23.0,-260.0,-73.0,0
9,20.0,-260.0,-77.0,0
10,20.0,-260.0,-78.0,0
11,24.0,-260.0,-70.0,0
12,19.0,-259.0,-78.0,0
13,21.0,-260.0,-72.0,0
14,20.0,-259.0,-76.0,0
15,22.0,-261.0,-75.0,0
16,21.0,-260.0,-70.0,0
17,18.0,-258.0,-76.0,0
18,17.0,-256.0,-77.0,0
19,20.0,-258.0,-77.0,0
20,20.0,-259.0,-76.0,0
21,22.0,-258.0,-76.0,0
22,22.0,-258.0,-75.0,0
23,21.0,-263.0,-76.0,0
24,21.0,-259.0,-74.0,0
25,23.0,-262.0,-75.0,0
26,27.0,-255.0,-72.0,0
27,21.0,-256.0,-79.0,0
28,22.0,-258.0,-81.0,0
29,23.0,-257.0,-78.0,0
30,23.0,-259.0,-80.0,0
31,19.0,-258.0,-78.0,0
32,21.0,-259.0,-81.0,0
33,23.0,-261.0,-80.0,0
34,22.0,-258.0,-77.0,0
35,20.0,-260.0,-81.0,0
36,25.0,-261.0,-80.0,0
37,26.0,-259.0,-71.0,0
38,25.0,-261.0,-75.0,0
39,26.0,-258.0,-78.0,0
40,21.0,-260.0,-78.0,0
41,24.0,-260.0,-71.0,0
42,23.0,-258.0,-77.0,0
43,24.0,-259.0,-78.0,0
44,27.0,-262.0,-77.0,0
45,24.0,-258.0,-77.0,0
46,28.0,-257.0,-76.0,0
47,29.0,-260.0,-75.0,0
48,24.0,-258.0,-77.0,0
49,25.0,-258.0,-77.0,0
50,25.0,-259.0,-75.0,0
51,26.0,-257.0,-72.0,0
52,27.0,-260.0,-74.0,0
53,28.0,-258.0,-76.0,0
54,26.0,-258.0,-74.0,0
55,22.0,-259.0,-74.0,0
56,29.0,-259.0,-79.0,0
57,24.0,-261.0,-78.0,0
58,24.0,-260.0,-76.0,0
59,21.0,-258.0,-80.0,0
60,23.0,-259.0,-75.0,0
61,24.0,-259.0,-77.0,0
62,23.0,-259.0,-75.0,0
63,23.0,-258.0,-74.0,0
64,27.0,-260.0,-77.0,0
65,24.0,-258.0,-79.0,0
66,24.0,-256.0,-72.0,0
67,26.0,-259.0,-75.0,0
68,24.0,-257.0,-74.0,0
69,25.0,-258.0,-77.0,0
70,19.0,-258.0,-78.0,0
71,24.0,-259.0,-72.0,0
72,25.0,-258.0,-72.0,0
73,25.0,-260.0,-73.0,0
74,21.0,-259.0,-74.0,0
75,25.0,-261.0,-73.0,0
76,24.0,-261.0,-73.0,0
77,23.0,-258.0,-75.0,0
78,21.0,-259.0,-76.0,0
79,24.0,-260.0,-73.0,0
80,22.0,-260.0,-74.0,0
81,27.0,-260.0,-77.0,0
82,25.0,-261.0,-74.0,0
83,24.0,-258.0,-73.0,0
84,25.0,-260.0,-73.0,0
85,24.0,-259.0,-71.0,0
86,22.0,-260.0,-73.0,0
87,22.0,-257.0,-73.0,0
88,22.0,-258.0,-72.0,0
89,18.0,-261.0,-70.0,0
90,22.0,-256.0,-74.0,0
91,23.0,-260.0,-77.0,0
92,17.0,-252.0,-78.0,0
93,22.0,-261.0,-74.0,0
94,20.0,-261.0,-77.0,0
95,21.0,-263.0,-75.0,0
96,21.0,-259.0,-78.0,0
97,23.0,-258.0,-73.0,0
98,19.0,-257.0,-72.0,0
99,18.0,-261.0,-76.0,0
100,19.0,-261.0,-73.0,0
101,21.0,-260.0,-74.0,0
102,23.0,-263.0,-68.0,0
103,21.0,-264.0,-73.0,0
104,22.0,-259.0,-78.0,0
105,22.0,-260.0,-74.0,0
106,20.0,-258.0,-72.0,0
107,21.0,-260.0,-76.0,0
108,20.0,-259.0,-75.0,0
109,21.0,-260.0,-74.0,0
110,21.0,-259.0,-72.0,0
111,21.0,-264.0,-74.0,0
112,19.0,-259.0,-75.0,0
113,25.0,-258.0,-63.0,0
114,21.0,-262.0,-75.0,0
115,21.0,-259.0,-74.0,0
116,22.0,-257.0,-75.0,0
117,24.0,-260.0,-77.0,0
118,24.0,-258.0,-75.0,0
119,21.0,-259.0,-70.0,0
120,24.0,-261.0,-74.0,0
121,23.0,-261.0,-76.0,0
122,23.0,-260.0,-74.0,0
123,25.0,-259.0,-76.0,0
124,19.0,-258.0,-71.0,0
125,19.0,-260.0,-75.0,0
126,20.0,-257.0,-76.0,0
127,22.0,-257.0,-75.0,0
128,20.0,-259.0,-74.0,0
129,21.0,-259.0,-72.0,0
130,23.0,-259.0,-73.0,0
131,23.0,-259.0,-78.0,0
132,26.0,-259.0,-74.0,0
133,23.0,-256.0,-73.0,0
134,19.0,-260.0,-78.0,0
135,24.0,-261.0,-75.0,0
136,22.0,-257.0,-74.0,0
137,26.0,-259.0,-72.0,0
138,23.0,-259.0,-75.0,0
139,25.0,-257.0,-74.0,0
140,26.0,-261.0,-74.0,0
141,23.0,-261.0,-74.0,0
142,23.0,-259.0,-78.0,0
143,22.0,-261.0,-76.0,0
144,25.0,-262.0,-76.0,0
145,20.0,-259.0,-74.0,0
146,24.0,-258.0,-73.0,0
147,25.0,-261.0,-75.0,0
