,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,17.0,-233.0,-71.0,0
1,23.0,-239.0,-72.0,0
2,21.0,-236.0,-72.0,0
3,23.0,-238.0,-71.0,0
4,22.0,-237.0,-70.0,0
5,15.0,-233.0,-73.0,0
6,22.0,-235.0,-72.0,0
7,21.0,-235.0,-68.0,0
8,21.0,-237.0,-70.0,0
9,22.0,-235.0,-70.0,0
10,21.0,-238.0,-70.0,0
11,20.0,-236.0,-68.0,0
12,20.0,-235.0,-71.0,0
13,18.0,-234.0,-65.0,0
14,18.0,-237.0,-69.0,0
15,19.0,-233.0,-70.0,0
16,22.0,-235.0,-70.0,0
17,20.0,-237.0,-71.0,0
18,22.0,-236.0,-66.0,0
19,21.0,-236.0,-68.0,0
20,20.0,-233.0,-70.0,0
21,22.0,-237.0,-71.0,0
22,24.0,-237.0,-69.0,0
23,22.0,-236.0,-69.0,0
24,25.0,-234.0,-73.0,0
25,22.0,-236.0,-73.0,0
26,26.0,-263.0,-61.0,0
27,25.0,-243.0,-72.0,0
28,30.0,-243.0,-59.0,0
29,21.0,-233.0,-67.0,0
30,21.0,-234.0,-66.0,0
31,19.0,-235.0,-68.0,0
32,17.0,-236.0,-68.0,0
33,20.0,-234.0,-70.0,0
34,22.0,-234.0,-69.0,0
35,18.0,-235.0,-69.0,0
36,18.0,-235.0,-68.0,0
37,20.0,-235.0,-69.0,0
38,21.0,-235.0,-70.0,0
39,18.0,-232.0,-68.0,0
40,20.0,-236.0,-67.0,0
41,23.0,-234.0,-67.0,0
42,20.0,-233.0,-72.0,0
43,20.0,-236.0,-72.0,0
44,19.0,-236.0,-69.0,0
45,17.0,-238.0,-74.0,0
46,18.0,-235.0,-67.0,0
47,19.0,-240.0,-71.0,0
48,21.0,-240.0,-69.0,0
49,18.0,-240.0,-68.0,0
50,21.0,-241.0,-71.0,0
51,21.0,-239.0,-69.0,0
52,22.0,-240.0,-68.0,0
53,24.0,-239.0,-67.0,0
54,22.0,-241.0,-73.0,0
55,23.0,-237.0,-65.0,0
56,19.0,-236.0,-67.0,0
57,24.0,-237.0,-71.0,0
58,23.0,-236.0,-69.0,0
59,21.0,-233.0,-66.0,0
60,24.0,-237.0,-68.0,0
61,24.0,-237.0,-66.0,0
62,20.0,-234.0,-70.0,0
63,22.0,-235.0,-67.0,0
64,18.0,-235.0,-68.0,0
65,17.0,-235.0,-68.0,0
66,20.0,-238.0,-70.0,0
67,21.0,-237.0,-65.0,0
68,20.0,-235.0,-67.0,0
69,19.0,-232.0,-68.0,0
70,19.0,-235.0,-70.0,0
71,17.0,-235.0,-67.0,0
72,18.0,-237.0,-67.0,0
73,19.0,-235.0,-67.0,0
74,17.0,-235.0,-66.0,0
75,16.0,-234.0,-68.0,0
76,16.0,-237.0,-67.0,0
77,15.0,-237.0,-69.0,0
78,19.0,-236.0,-66.0,0
79,16.0,-234.0,-65.0,0
80,18.0,-237.0,-71.0,0
81,20.0,-235.0,-70.0,0
82,16.0,-236.0,-68.0,0
83,15.0,-237.0,-68.0,0
84,20.0,-237.0,-70.0,0
85,15.0,-239.0,-68.0,0
86,17.0,-236.0,-68.0,0
87,20.0,-237.0,-70.0,0
88,19.0,-239.0,-68.0,0
89,19.0,-239.0,-65.0,0
90,18.0,-236.0,-68.0,0
91,17.0,-239.0,-65.0,0
92,19.0,-235.0,-67.0,0
93,21.0,-238.0,-67.0,0
94,23.0,-235.0,-67.0,0
95,20.0,-236.0,-68.0,0
96,19.0,-232.0,-68.0,0
97,19.0,-234.0,-66.0,0
98,21.0,-234.0,-68.0,0
99,22.0,-232.0,-67.0,0
100,21.0,-234.0,-68.0,0
101,19.0,-236.0,-67.0,0
102,18.0,-235.0,-66.0,0
103,19.0,-233.0,-67.0,0
104,20.0,-236.0,-67.0,0
105,18.0,-234.0,-70.0,0
106,21.0,-236.0,-71.0,0
107,19.0,-234.0,-67.0,0
108,23.0,-238.0,-73.0,0
109,21.0,-239.0,-70.0,0
110,20.0,-238.0,-70.0,0
111,22.0,-239.0,-70.0,0
112,22.0,-236.0,-69.0,0
113,23.0,-238.0,-68.0,0
114,20.0,-236.0,-70.0,0
115,19.0,-234.0,-70.0,0
116,22.0,-234.0,-73.0,0
117,21.0,-235.0,-68.0,0
118,23.0,-234.0,-70.0,0
119,25.0,-233.0,-69.0,0
120,25.0,-231.0,-68.0,0
121,28.0,-233.0,-71.0,0
122,27.0,-232.0,-69.0,0
123,30.0,-233.0,-69.0,0
124,31.0,-236.0,-71.0,0
125,35.0,-237.0,-72.0,0
126,30.0,-235.0,-74.0,0
127,34.0,-235.0,-72.0,0
