,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,66.0,-242.0,-106.0,0
1,65.0,-243.0,-105.0,0
2,63.0,-242.0,-104.0,0
3,64.0,-242.0,-102.0,0
4,63.0,-242.0,-96.0,0
5,63.0,-240.0,-104.0,0
6,64.0,-239.0,-101.0,0
7,60.0,-243.0,-101.0,0
8,63.0,-244.0,-98.0,0
9,61.0,-243.0,-98.0,0
10,59.0,-242.0,-96.0,0
11,62.0,-246.0,-101.0,0
12,63.0,-247.0,-92.0,0
13,64.0,-249.0,-94.0,0
14,63.0,-253.0,-91.0,0
15,62.0,-254.0,-95.0,0
16,63.0,-255.0,-93.0,0
17,64.0,-262.0,-96.0,0
18,64.0,-257.0,-90.0,0
19,63.0,-264.0,-95.0,0
20,66.0,-267.0,-91.0,0
21,65.0,-265.0,-92.0,0
22,65.0,-264.0,-88.0,0
23,64.0,-261.0,-89.0,0
24,68.0,-263.0,-90.0,0
25,68.0,-259.0,-89.0,0
26,69.0,-260.0,-92.0,0
27,68.0,-256.0,-92.0,0
28,70.0,-256.0,-90.0,0
29,71.0,-257.0,-92.0,0
30,73.0,-257.0,-89.0,0
31,70.0,-254.0,-87.0,0
32,72.0,-254.0,-92.0,0
33,73.0,-251.0,-90.0,0
34,73.0,-250.0,-89.0,0
35,76.0,-248.0,-89.0,0
36,71.0,-245.0,-83.0,0
37,78.0,-248.0,-89.0,0
38,75.0,-246.0,-89.0,0
39,81.0,-249.0,-87.0,0
40,76.0,-243.0,-85.0,0
41,78.0,-246.0,-91.0,0
42,74.0,-244.0,-90.0,0
43,73.0,-244.0,-88.0,0
44,81.0,-243.0,-90.0,0
45,85.0,-245.0,-91.0,0
46,75.0,-244.0,-90.0,0
47,82.0,-247.0,-94.0,0
48,78.0,-245.0,-89.0,0
49,85.0,-246.0,-90.0,0
50,84.0,-249.0,-94.0,0
51,82.0,-248.0,-94.0,0
52,83.0,-249.0,-96.0,0
53,79.0,-248.0,-101.0,0
54,84.0,-250.0,-100.0,0
55,85.0,-244.0,-102.0,0
56,84.0,-248.0,-102.0,0
57,86.0,-248.0,-106.0,0
58,88.0,-247.0,-100.0,0
