,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,11.0,-253.0,-106.0,0
1,13.0,-255.0,-109.0,0
2,14.0,-255.0,-108.0,0
3,12.0,-250.0,-111.0,0
4,11.0,-254.0,-107.0,0
5,12.0,-253.0,-105.0,0
6,17.0,-248.0,-111.0,0
7,17.0,-246.0,-100.0,0
8,14.0,-250.0,-110.0,0
9,14.0,-254.0,-101.0,0
10,9.0,-250.0,-104.0,0
11,15.0,-249.0,-118.0,0
12,19.0,-249.0,-105.0,0
13,6.0,-260.0,-116.0,0
14,12.0,-253.0,-110.0,0
15,14.0,-252.0,-110.0,0
16,14.0,-254.0,-107.0,0
17,13.0,-252.0,-106.0,0
18,14.0,-255.0,-110.0,0
19,12.0,-254.0,-110.0,0
20,13.0,-256.0,-108.0,0
21,14.0,-258.0,-108.0,0
22,11.0,-254.0,-105.0,0
23,15.0,-257.0,-105.0,0
24,13.0,-254.0,-108.0,0
25,13.0,-256.0,-109.0,0
26,12.0,-254.0,-109.0,0
27,13.0,-252.0,-106.0,0
28,19.0,-249.0,-105.0,0
29,12.0,-252.0,-111.0,0
30,14.0,-254.0,-110.0,0
31,9.0,-254.0,-105.0,0
32,11.0,-252.0,-105.0,0
33,12.0,-253.0,-110.0,0
34,12.0,-252.0,-107.0,0
35,13.0,-252.0,-111.0,0
36,13.0,-254.0,-105.0,0
37,17.0,-254.0,-109.0,0
38,13.0,-253.0,-113.0,0
39,13.0,-255.0,-105.0,0
40,11.0,-252.0,-110.0,0
41,13.0,-252.0,-105.0,0
42,13.0,-255.0,-109.0,0
43,11.0,-251.0,-107.0,0
44,15.0,-254.0,-107.0,0
45,11.0,-251.0,-103.0,0
46,11.0,-253.0,-108.0,0
47,13.0,-251.0,-106.0,0
48,8.0,-251.0,-109.0,0
49,13.0,-250.0,-112.0,0
50,11.0,-253.0,-112.0,0
51,10.0,-253.0,-106.0,0
52,10.0,-250.0,-105.0,0
53,9.0,-252.0,-108.0,0
54,11.0,-251.0,-107.0,0
55,13.0,-252.0,-107.0,0
56,16.0,-253.0,-107.0,0
57,18.0,-253.0,-101.0,0
58,14.0,-252.0,-107.0,0
59,20.0,-254.0,-102.0,0
60,17.0,-255.0,-106.0,0
61,17.0,-254.0,-106.0,0
62,17.0,-254.0,-105.0,0
63,19.0,-255.0,-106.0,0
64,17.0,-254.0,-106.0,0
65,18.0,-254.0,-104.0,0
66,16.0,-256.0,-105.0,0
67,15.0,-254.0,-109.0,0
68,16.0,-253.0,-105.0,0
69,15.0,-254.0,-107.0,0
70,14.0,-254.0,-104.0,0
71,14.0,-253.0,-104.0,0
72,13.0,-254.0,-107.0,0
73,16.0,-254.0,-108.0,0
74,12.0,-251.0,-107.0,0
75,13.0,-255.0,-103.0,0
76,14.0,-252.0,-109.0,0
77,14.0,-251.0,-109.0,0
78,16.0,-252.0,-107.0,0
79,16.0,-254.0,-107.0,0
80,15.0,-252.0,-107.0,0
81,17.0,-250.0,-111.0,0
82,23.0,-253.0,-104.0,0
83,18.0,-254.0,-106.0,0
84,22.0,-256.0,-103.0,0
85,17.0,-253.0,-108.0,0
86,18.0,-255.0,-101.0,0
87,18.0,-253.0,-107.0,0
88,17.0,-255.0,-106.0,0
89,19.0,-252.0,-108.0,0
90,17.0,-251.0,-108.0,0
91,14.0,-251.0,-105.0,0
92,14.0,-251.0,-111.0,0
93,16.0,-252.0,-109.0,0
94,18.0,-251.0,-107.0,0
95,15.0,-248.0,-104.0,0
96,15.0,-248.0,-103.0,0
97,16.0,-250.0,-103.0,0
98,16.0,-252.0,-102.0,0
99,19.0,-252.0,-105.0,0
100,18.0,-253.0,-102.0,0
101,20.0,-254.0,-106.0,0
102,22.0,-253.0,-101.0,0
103,21.0,-253.0,-101.0,0
104,22.0,-254.0,-106.0,0
105,22.0,-254.0,-104.0,0
106,25.0,-255.0,-106.0,0
107,22.0,-255.0,-111.0,0
108,21.0,-251.0,-110.0,0
109,23.0,-255.0,-108.0,0
110,20.0,-255.0,-110.0,0
111,16.0,-252.0,-109.0,0
