,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-13.0,-249.0,-24.0,0
1,-14.0,-252.0,-24.0,0
2,-8.0,-252.0,-24.0,0
3,-12.0,-251.0,-21.0,0
4,-10.0,-250.0,-21.0,0
5,-7.0,-253.0,-24.0,0
6,-7.0,-253.0,-23.0,0
7,-8.0,-251.0,-22.0,0
8,-7.0,-249.0,-24.0,0
9,-7.0,-249.0,-25.0,0
10,-7.0,-249.0,-23.0,0
11,-6.0,-249.0,-23.0,0
12,-5.0,-249.0,-24.0,0
13,-7.0,-251.0,-21.0,0
14,-6.0,-251.0,-27.0,0
15,-6.0,-245.0,-23.0,0
16,-7.0,-252.0,-25.0,0
17,-7.0,-250.0,-24.0,0
18,-6.0,-254.0,-24.0,0
19,-7.0,-252.0,-20.0,0
20,-5.0,-249.0,-23.0,0
21,-6.0,-251.0,-26.0,0
22,-6.0,-251.0,-26.0,0
23,-6.0,-250.0,-23.0,0
24,-7.0,-251.0,-27.0,0
25,-7.0,-252.0,-22.0,0
26,-11.0,-250.0,-24.0,0
27,-8.0,-253.0,-23.0,0
28,-7.0,-250.0,-24.0,0
29,-9.0,-249.0,-24.0,0
30,-4.0,-248.0,-25.0,0
31,-6.0,-248.0,-27.0,0
32,-4.0,-252.0,-24.0,0
33,-8.0,-249.0,-22.0,0
34,-4.0,-256.0,-23.0,0
35,-5.0,-253.0,-22.0,0
36,-6.0,-250.0,-22.0,0
37,-7.0,-250.0,-25.0,0
38,-7.0,-251.0,-25.0,0
39,-5.0,-249.0,-25.0,0
40,-10.0,-248.0,-27.0,0
41,-5.0,-249.0,-26.0,0
42,-7.0,-248.0,-23.0,0
43,-6.0,-247.0,-27.0,0
44,-5.0,-250.0,-25.0,0
45,-5.0,-251.0,-31.0,0
46,-7.0,-250.0,-27.0,0
47,-6.0,-251.0,-24.0,0
48,-4.0,-249.0,-26.0,0
49,-6.0,-249.0,-25.0,0
50,-7.0,-251.0,-19.0,0
51,-9.0,-252.0,-24.0,0
52,-7.0,-248.0,-24.0,0
53,-5.0,-249.0,-23.0,0
54,-9.0,-250.0,-23.0,0
55,-11.0,-250.0,-22.0,0
56,-6.0,-251.0,-25.0,0
57,-7.0,-251.0,-25.0,0
58,-10.0,-248.0,-23.0,0
