,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-8.0,-246.0,-27.0,0
1,-4.0,-249.0,-30.0,0
2,-6.0,-245.0,-29.0,0
3,-6.0,-250.0,-32.0,0
4,-8.0,-249.0,-30.0,0
5,-5.0,-251.0,-33.0,0
6,-7.0,-249.0,-33.0,0
7,-6.0,-250.0,-30.0,0
8,-4.0,-251.0,-32.0,0
9,-8.0,-249.0,-33.0,0
10,-7.0,-243.0,-31.0,0
11,-3.0,-249.0,-30.0,0
12,-4.0,-249.0,-33.0,0
13,-6.0,-244.0,-32.0,0
14,-11.0,-248.0,-33.0,0
15,-2.0,-244.0,-37.0,0
16,-7.0,-243.0,-31.0,0
17,-6.0,-246.0,-32.0,0
18,-7.0,-244.0,-35.0,0
19,-6.0,-248.0,-28.0,0
20,-8.0,-249.0,-32.0,0
21,-7.0,-246.0,-29.0,0
22,-3.0,-247.0,-31.0,0
23,-7.0,-250.0,-28.0,0
24,-6.0,-249.0,-34.0,0
25,-6.0,-252.0,-32.0,0
26,-7.0,-247.0,-34.0,0
27,-5.0,-246.0,-30.0,0
28,-5.0,-246.0,-31.0,0
29,-9.0,-247.0,-35.0,0
30,-5.0,-247.0,-32.0,0
31,-5.0,-246.0,-31.0,0
32,-6.0,-247.0,-33.0,0
33,-4.0,-248.0,-30.0,0
34,-6.0,-247.0,-32.0,0
35,-7.0,-246.0,-31.0,0
36,-5.0,-248.0,-31.0,0
37,-5.0,-242.0,-28.0,0
38,-6.0,-248.0,-28.0,0
39,-4.0,-250.0,-28.0,0
40,-6.0,-247.0,-35.0,0
41,-3.0,-252.0,-34.0,0
42,-4.0,-251.0,-34.0,0
43,-6.0,-252.0,-35.0,0
44,-4.0,-250.0,-33.0,0
45,-3.0,-251.0,-33.0,0
46,-4.0,-252.0,-32.0,0
47,-4.0,-250.0,-43.0,0
48,-4.0,-250.0,-36.0,0
49,-4.0,-251.0,-38.0,0
50,-4.0,-248.0,-36.0,0
51,-6.0,-249.0,-37.0,0
52,-7.0,-246.0,-34.0,0
53,-6.0,-247.0,-35.0,0
54,-7.0,-249.0,-38.0,0
55,-5.0,-247.0,-36.0,0
56,-8.0,-250.0,-40.0,0
57,-5.0,-249.0,-34.0,0
58,-8.0,-244.0,-31.0,0
59,-8.0,-248.0,-38.0,0
60,-8.0,-247.0,-36.0,0
61,-10.0,-245.0,-35.0,0
62,-9.0,-246.0,-34.0,0
63,-4.0,-247.0,-37.0,0
64,-8.0,-247.0,-38.0,0
65,-9.0,-250.0,-38.0,0
66,-10.0,-246.0,-38.0,0
67,-5.0,-250.0,-38.0,0
68,-7.0,-249.0,-39.0,0
69,-7.0,-253.0,-32.0,0
70,-4.0,-246.0,-43.0,0
71,-4.0,-251.0,-41.0,0
72,-7.0,-246.0,-43.0,0
73,-4.0,-246.0,-46.0,0
74,-4.0,-249.0,-43.0,0
75,-5.0,-250.0,-45.0,0
76,-2.0,-247.0,-49.0,0
77,-5.0,-249.0,-50.0,0
78,-8.0,-247.0,-55.0,0
79,-5.0,-247.0,-58.0,0
80,-5.0,-248.0,-66.0,0
81,-3.0,-244.0,-66.0,0
82,-5.0,-242.0,-63.0,0
83,-4.0,-241.0,-72.0,0
84,-7.0,-239.0,-71.0,0
85,-9.0,-237.0,-74.0,0
86,-8.0,-240.0,-74.0,0
87,-6.0,-240.0,-78.0,0
88,-5.0,-240.0,-78.0,0
89,-5.0,-234.0,-86.0,0
90,-6.0,-239.0,-83.0,0
91,-5.0,-233.0,-85.0,0
92,-7.0,-233.0,-90.0,0
93,-7.0,-232.0,-89.0,0
94,-5.0,-225.0,-90.0,0
95,-5.0,-227.0,-91.0,0
96,-4.0,-230.0,-91.0,0
97,-4.0,-226.0,-96.0,0
98,-6.0,-224.0,-96.0,0
99,-4.0,-229.0,-97.0,0
100,-3.0,-226.0,-103.0,0
101,-3.0,-223.0,-95.0,0
102,-8.0,-222.0,-107.0,0
103,-9.0,-220.0,-109.0,0
104,-4.0,-214.0,-112.0,0
105,-11.0,-213.0,-111.0,0
106,-12.0,-209.0,-114.0,0
107,-14.0,-206.0,-117.0,0
108,-14.0,-200.0,-120.0,0
109,-18.0,-198.0,-123.0,0
110,-18.0,-191.0,-123.0,0
111,-18.0,-187.0,-125.0,0
112,-19.0,-181.0,-124.0,0
113,-18.0,-175.0,-124.0,0
114,-19.0,-172.0,-122.0,0
115,-15.0,-164.0,-122.0,0
116,-17.0,-157.0,-116.0,0
117,-12.0,-150.0,-115.0,0
118,-12.0,-142.0,-110.0,0
119,-8.0,-137.0,-107.0,0
120,-10.0,-132.0,-101.0,0
121,-10.0,-124.0,-94.0,0
122,-12.0,-118.0,-88.0,0
123,-9.0,-115.0,-96.0,0
124,-12.0,-111.0,-93.0,0
125,-11.0,-108.0,-94.0,0
126,-12.0,-100.0,-86.0,0
127,-16.0,-96.0,-87.0,0
128,-14.0,-92.0,-85.0,0
129,-16.0,-91.0,-80.0,0
130,-17.0,-93.0,-75.0,0
131,-21.0,-89.0,-72.0,0
132,-23.0,-90.0,-66.0,0
133,-24.0,-88.0,-64.0,0
134,-25.0,-96.0,-58.0,0
135,-24.0,-92.0,-52.0,0
136,-25.0,-90.0,-42.0,0
137,-20.0,-91.0,-43.0,0
138,-13.0,-95.0,-38.0,0
139,-5.0,-102.0,-41.0,0
140,-3.0,-108.0,-48.0,0
141,2.0,-114.0,-49.0,0
142,0.0,-113.0,-58.0,0
143,2.0,-116.0,-65.0,0
144,5.0,-122.0,-82.0,0
145,7.0,-130.0,-85.0,0
146,4.0,-143.0,-87.0,0
147,0.0,-150.0,-80.0,0
148,-4.0,-165.0,-74.0,0
149,-13.0,-183.0,-62.0,0
150,-12.0,-202.0,-56.0,0
151,-13.0,-214.0,-53.0,0
152,-9.0,-227.0,-56.0,0
153,-4.0,-246.0,-60.0,0
154,-4.0,-252.0,-66.0,0
155,-6.0,-257.0,-79.0,0
156,-8.0,-258.0,-95.0,0
157,-4.0,-259.0,-110.0,0
158,-4.0,-256.0,-123.0,0
159,-3.0,-253.0,-131.0,0
