,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-4.0,-247.0,-71.0,0
1,-7.0,-245.0,-73.0,0
2,-4.0,-248.0,-68.0,0
3,-2.0,-250.0,-69.0,0
4,-7.0,-249.0,-72.0,0
5,-2.0,-245.0,-70.0,0
6,-5.0,-247.0,-69.0,0
7,-2.0,-248.0,-70.0,0
8,-1.0,-248.0,-69.0,0
9,-4.0,-248.0,-73.0,0
10,-1.0,-250.0,-72.0,0
11,-3.0,-247.0,-73.0,0
12,-5.0,-245.0,-74.0,0
13,-3.0,-250.0,-75.0,0
14,-3.0,-248.0,-75.0,0
15,-5.0,-248.0,-74.0,0
16,-3.0,-249.0,-75.0,0
17,-4.0,-249.0,-71.0,0
18,-2.0,-248.0,-73.0,0
19,-4.0,-247.0,-74.0,0
20,-4.0,-247.0,-74.0,0
21,-3.0,-250.0,-70.0,0
22,-3.0,-248.0,-72.0,0
23,-2.0,-249.0,-70.0,0
24,-3.0,-252.0,-70.0,0
25,-2.0,-251.0,-71.0,0
26,-4.0,-249.0,-70.0,0
27,-3.0,-249.0,-72.0,0
28,-3.0,-250.0,-71.0,0
29,-3.0,-247.0,-71.0,0
30,-2.0,-248.0,-74.0,0
31,-5.0,-247.0,-68.0,0
32,-4.0,-247.0,-76.0,0
33,-3.0,-250.0,-71.0,0
34,-2.0,-249.0,-71.0,0
35,-4.0,-248.0,-72.0,0
36,-4.0,-248.0,-72.0,0
37,-4.0,-249.0,-67.0,0
38,-3.0,-249.0,-72.0,0
39,-4.0,-247.0,-71.0,0
40,-3.0,-246.0,-67.0,0
41,-2.0,-247.0,-69.0,0
42,-6.0,-248.0,-69.0,0
43,-2.0,-248.0,-71.0,0
44,-1.0,-250.0,-71.0,0
45,-5.0,-250.0,-71.0,0
46,-1.0,-249.0,-71.0,0
47,-2.0,-250.0,-71.0,0
48,-2.0,-249.0,-70.0,0
49,-3.0,-248.0,-73.0,0
50,-4.0,-251.0,-69.0,0
51,-3.0,-247.0,-69.0,0
52,-3.0,-246.0,-73.0,0
53,-6.0,-247.0,-71.0,0
54,-5.0,-250.0,-72.0,0
55,-3.0,-246.0,-72.0,0
56,-3.0,-251.0,-68.0,0
57,-3.0,-248.0,-74.0,0
58,-4.0,-246.0,-70.0,0
59,-5.0,-247.0,-72.0,0
60,-4.0,-251.0,-73.0,0
61,-3.0,-247.0,-72.0,0
62,-1.0,-249.0,-72.0,0
63,-2.0,-249.0,-68.0,0
64,-3.0,-248.0,-71.0,0
65,-3.0,-246.0,-67.0,0
66,-5.0,-247.0,-68.0,0
67,-3.0,-247.0,-67.0,0
68,-3.0,-248.0,-69.0,0
69,-5.0,-248.0,-72.0,0
70,-2.0,-247.0,-67.0,0
71,-3.0,-248.0,-65.0,0
72,-4.0,-251.0,-69.0,0
73,0.0,-250.0,-67.0,0
74,-3.0,-249.0,-67.0,0
75,-4.0,-248.0,-70.0,0
76,-2.0,-247.0,-72.0,0
77,-4.0,-247.0,-72.0,0
78,-2.0,-252.0,-68.0,0
79,-3.0,-248.0,-71.0,0
80,-1.0,-249.0,-67.0,0
81,-3.0,-251.0,-70.0,0
82,-5.0,-248.0,-67.0,0
83,-5.0,-248.0,-69.0,0
84,-4.0,-248.0,-68.0,0
85,-5.0,-248.0,-68.0,0
86,-4.0,-247.0,-66.0,0
87,-6.0,-244.0,-69.0,0
88,-2.0,-248.0,-72.0,0
89,-4.0,-247.0,-70.0,0
90,-2.0,-247.0,-65.0,0
91,-3.0,-249.0,-67.0,0
92,-3.0,-249.0,-70.0,0
93,-2.0,-247.0,-65.0,0
94,0.0,-251.0,-65.0,0
95,0.0,-247.0,-71.0,0
96,-5.0,-247.0,-72.0,0
97,-6.0,-246.0,-69.0,0
98,-1.0,-251.0,-69.0,0
99,-1.0,-251.0,-73.0,0
100,-4.0,-250.0,-70.0,0
101,-2.0,-246.0,-67.0,0
102,-4.0,-247.0,-72.0,0
103,-1.0,-249.0,-70.0,0
104,0.0,-250.0,-69.0,0
105,-5.0,-249.0,-71.0,0
106,-4.0,-245.0,-74.0,0
107,-5.0,-246.0,-65.0,0
108,-2.0,-249.0,-68.0,0
109,-2.0,-249.0,-68.0,0
110,0.0,-251.0,-71.0,0
111,-3.0,-248.0,-68.0,0
112,-2.0,-251.0,-70.0,0
113,-5.0,-249.0,-71.0,0
114,-3.0,-247.0,-68.0,0
115,-3.0,-250.0,-70.0,0
116,-3.0,-249.0,-68.0,0
117,-4.0,-247.0,-71.0,0
118,-2.0,-250.0,-70.0,0
119,-4.0,-249.0,-65.0,0
120,0.0,-249.0,-67.0,0
121,-3.0,-250.0,-67.0,0
122,-4.0,-249.0,-68.0,0
123,-3.0,-248.0,-67.0,0
