,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,0.0,-274.0,31.0,0
1,0.0,-270.0,26.0,0
2,0.0,-262.0,15.0,0
3,0.0,-253.0,20.0,0
4,-5.0,-249.0,21.0,0
5,-7.0,-240.0,21.0,0
6,-10.0,-236.0,31.0,0
7,-12.0,-229.0,35.0,0
8,-10.0,-222.0,38.0,0
9,-9.0,-210.0,32.0,0
10,-10.0,-204.0,25.0,0
11,0.0,-180.0,28.0,0
12,2.0,-161.0,32.0,0
13,-4.0,-156.0,7.0,0
14,-1.0,-158.0,-1.0,0
15,12.0,-167.0,8.0,0
16,10.0,-167.0,22.0,0
17,4.0,-173.0,35.0,0
18,-6.0,-172.0,49.0,0
19,-6.0,-182.0,50.0,0
20,-6.0,-193.0,46.0,0
21,2.0,-203.0,55.0,0
22,13.0,-211.0,56.0,0
23,12.0,-214.0,66.0,0
24,11.0,-219.0,66.0,0
25,9.0,-215.0,72.0,0
26,11.0,-214.0,73.0,0
27,6.0,-205.0,81.0,0
28,7.0,-198.0,74.0,0
29,2.0,-195.0,71.0,0
30,11.0,-194.0,70.0,0
31,16.0,-193.0,64.0,0
32,14.0,-186.0,63.0,0
33,18.0,-184.0,61.0,0
34,21.0,-181.0,62.0,0
35,21.0,-178.0,64.0,0
36,25.0,-173.0,75.0,0
37,17.0,-179.0,62.0,0
38,25.0,-179.0,64.0,0
39,28.0,-184.0,65.0,0
40,26.0,-180.0,74.0,0
41,27.0,-182.0,72.0,0
42,29.0,-183.0,83.0,0
43,26.0,-176.0,89.0,0
44,30.0,-175.0,95.0,0
45,24.0,-174.0,93.0,0
46,29.0,-177.0,97.0,0
47,28.0,-179.0,95.0,0
48,24.0,-182.0,96.0,0
49,22.0,-189.0,93.0,0
50,24.0,-195.0,94.0,0
51,25.0,-203.0,91.0,0
52,25.0,-211.0,93.0,0
53,20.0,-213.0,89.0,0
54,21.0,-221.0,80.0,0
55,17.0,-230.0,74.0,0
56,8.0,-237.0,67.0,0
57,0.0,-242.0,58.0,0
58,-3.0,-249.0,55.0,0
59,-4.0,-255.0,47.0,0
60,-19.0,-259.0,49.0,0
61,-5.0,-274.0,52.0,0
62,-4.0,-279.0,55.0,0
63,0.0,-287.0,55.0,0
64,4.0,-296.0,58.0,0
65,13.0,-302.0,61.0,0
66,29.0,-304.0,67.0,0
67,34.0,-301.0,76.0,0
68,38.0,-290.0,86.0,0
69,42.0,-282.0,90.0,0
70,48.0,-269.0,94.0,0
71,50.0,-258.0,107.0,0
72,49.0,-245.0,117.0,0
73,60.0,-238.0,118.0,0
74,62.0,-233.0,115.0,0
75,74.0,-228.0,105.0,0
76,81.0,-232.0,91.0,0
77,87.0,-240.0,58.0,0
78,96.0,-263.0,34.0,0
79,102.0,-295.0,23.0,0
80,113.0,-351.0,27.0,0
81,123.0,-407.0,51.0,0
82,116.0,-448.0,92.0,0
83,107.0,-463.0,115.0,0
84,97.0,-473.0,132.0,0
85,89.0,-450.0,123.0,0
86,96.0,-423.0,102.0,0
87,91.0,-382.0,65.0,0
88,82.0,-352.0,46.0,0
89,58.0,-314.0,36.0,0
90,35.0,-278.0,31.0,0
91,19.0,-265.0,28.0,0
92,8.0,-242.0,23.0,0
93,1.0,-236.0,10.0,0
94,-1.0,-235.0,1.0,0
95,-5.0,-242.0,-7.0,0
96,-10.0,-251.0,-28.0,0
97,-14.0,-253.0,-33.0,0
98,-15.0,-251.0,-35.0,0
99,-16.0,-246.0,-39.0,0
100,-21.0,-234.0,-45.0,0
101,-18.0,-221.0,-46.0,0
102,-20.0,-209.0,-50.0,0
103,-8.0,-202.0,-46.0,0
104,-15.0,-195.0,-40.0,0
105,-15.0,-191.0,-31.0,0
106,-15.0,-192.0,-12.0,0
107,-15.0,-198.0,0.0,0
