,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,9.0,-214.0,99.0,0
1,11.0,-214.0,100.0,0
2,11.0,-210.0,97.0,0
3,11.0,-211.0,97.0,0
4,7.0,-210.0,97.0,0
5,10.0,-211.0,97.0,0
6,10.0,-214.0,97.0,0
7,14.0,-216.0,97.0,0
8,11.0,-217.0,92.0,0
9,12.0,-217.0,97.0,0
10,9.0,-216.0,95.0,0
11,11.0,-218.0,96.0,0
12,12.0,-217.0,98.0,0
13,13.0,-218.0,96.0,0
14,14.0,-216.0,97.0,0
15,13.0,-219.0,93.0,0
16,11.0,-218.0,97.0,0
17,11.0,-215.0,96.0,0
18,14.0,-216.0,95.0,0
19,11.0,-215.0,96.0,0
20,9.0,-214.0,95.0,0
21,8.0,-213.0,96.0,0
22,8.0,-211.0,95.0,0
23,12.0,-213.0,96.0,0
24,12.0,-212.0,102.0,0
25,13.0,-212.0,96.0,0
26,12.0,-214.0,97.0,0
27,10.0,-210.0,95.0,0
28,10.0,-216.0,102.0,0
29,16.0,-216.0,96.0,0
30,14.0,-215.0,96.0,0
31,11.0,-213.0,97.0,0
32,12.0,-213.0,96.0,0
33,12.0,-214.0,96.0,0
34,14.0,-217.0,98.0,0
35,10.0,-219.0,96.0,0
36,13.0,-217.0,97.0,0
37,13.0,-216.0,97.0,0
38,9.0,-214.0,94.0,0
39,12.0,-215.0,98.0,0
40,12.0,-216.0,98.0,0
41,14.0,-213.0,95.0,0
42,11.0,-211.0,95.0,0
43,11.0,-212.0,98.0,0
44,8.0,-213.0,95.0,0
45,10.0,-213.0,95.0,0
46,11.0,-213.0,97.0,0
47,12.0,-212.0,97.0,0
48,11.0,-214.0,98.0,0
49,11.0,-213.0,96.0,0
50,12.0,-214.0,97.0,0
51,12.0,-215.0,96.0,0
52,14.0,-215.0,98.0,0
53,14.0,-215.0,97.0,0
54,13.0,-217.0,98.0,0
55,14.0,-217.0,93.0,0
56,10.0,-215.0,97.0,0
57,14.0,-215.0,96.0,0
58,16.0,-213.0,95.0,0
59,11.0,-214.0,93.0,0
60,11.0,-214.0,90.0,0
61,13.0,-213.0,95.0,0
62,12.0,-210.0,95.0,0
63,11.0,-211.0,99.0,0
64,13.0,-213.0,96.0,0
65,11.0,-210.0,95.0,0
66,9.0,-213.0,94.0,0
67,11.0,-212.0,98.0,0
68,9.0,-213.0,96.0,0
69,13.0,-213.0,102.0,0
70,14.0,-212.0,99.0,0
71,13.0,-215.0,96.0,0
72,12.0,-214.0,95.0,0
73,12.0,-214.0,100.0,0
74,17.0,-216.0,98.0,0
75,14.0,-218.0,102.0,0
76,13.0,-214.0,99.0,0
77,14.0,-217.0,101.0,0
78,14.0,-215.0,103.0,0
79,13.0,-219.0,97.0,0
80,13.0,-216.0,100.0,0
81,12.0,-216.0,96.0,0
82,12.0,-216.0,99.0,0
83,9.0,-215.0,97.0,0
84,11.0,-217.0,96.0,0
85,13.0,-216.0,96.0,0
86,10.0,-214.0,98.0,0
87,9.0,-214.0,97.0,0
88,11.0,-216.0,96.0,0
89,12.0,-219.0,98.0,0
90,10.0,-212.0,98.0,0
91,14.0,-215.0,94.0,0
92,8.0,-214.0,94.0,0
93,11.0,-213.0,94.0,0
94,13.0,-214.0,95.0,0
95,11.0,-214.0,90.0,0
96,11.0,-212.0,97.0,0
97,13.0,-213.0,94.0,0
98,11.0,-212.0,95.0,0
99,12.0,-212.0,99.0,0
100,11.0,-213.0,94.0,0
101,13.0,-211.0,97.0,0
102,13.0,-214.0,92.0,0
103,10.0,-215.0,95.0,0
104,11.0,-216.0,97.0,0
105,12.0,-217.0,96.0,0
106,11.0,-215.0,94.0,0
107,10.0,-216.0,93.0,0
108,16.0,-217.0,95.0,0
109,10.0,-215.0,100.0,0
110,12.0,-217.0,96.0,0
111,13.0,-216.0,95.0,0
112,9.0,-216.0,98.0,0
113,12.0,-216.0,95.0,0
114,9.0,-214.0,98.0,0
115,11.0,-214.0,96.0,0
116,10.0,-213.0,94.0,0
117,11.0,-215.0,91.0,0
118,12.0,-213.0,98.0,0
119,10.0,-213.0,94.0,0
120,9.0,-212.0,91.0,0
121,12.0,-215.0,92.0,0
122,16.0,-216.0,97.0,0
123,11.0,-212.0,92.0,0
124,15.0,-215.0,101.0,0
125,12.0,-215.0,99.0,0
126,10.0,-216.0,95.0,0
127,12.0,-212.0,97.0,0
128,11.0,-217.0,94.0,0
129,11.0,-216.0,95.0,0
130,9.0,-214.0,95.0,0
131,11.0,-216.0,90.0,0
132,12.0,-216.0,93.0,0
133,10.0,-215.0,95.0,0
134,18.0,-217.0,93.0,0
135,10.0,-219.0,98.0,0
136,10.0,-218.0,97.0,0
137,11.0,-221.0,94.0,0
138,10.0,-218.0,92.0,0
139,12.0,-219.0,94.0,0
140,14.0,-221.0,98.0,0
141,11.0,-220.0,93.0,0
142,11.0,-216.0,94.0,0
143,14.0,-216.0,94.0,0
144,13.0,-217.0,97.0,0
145,11.0,-213.0,100.0,0
146,12.0,-217.0,92.0,0
147,11.0,-215.0,95.0,0
148,10.0,-213.0,95.0,0
149,12.0,-215.0,96.0,0
150,11.0,-217.0,92.0,0
151,10.0,-214.0,93.0,0
152,11.0,-217.0,93.0,0
153,9.0,-218.0,92.0,0
154,10.0,-217.0,91.0,0
155,15.0,-220.0,90.0,0
156,9.0,-218.0,92.0,0
157,13.0,-219.0,87.0,0
158,13.0,-224.0,94.0,0
159,11.0,-222.0,89.0,0
160,14.0,-221.0,91.0,0
161,12.0,-221.0,89.0,0
162,11.0,-220.0,88.0,0
163,11.0,-219.0,94.0,0
164,16.0,-219.0,90.0,0
165,14.0,-219.0,88.0,0
166,12.0,-218.0,86.0,0
167,7.0,-219.0,98.0,0
168,13.0,-218.0,87.0,0
169,8.0,-217.0,88.0,0
170,11.0,-219.0,87.0,0
171,15.0,-218.0,89.0,0
172,11.0,-217.0,90.0,0
173,11.0,-217.0,91.0,0
174,13.0,-216.0,89.0,0
