,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-52.0,-261.0,-113.0,0
1,-50.0,-248.0,-106.0,0
2,-44.0,-235.0,-96.0,0
3,-38.0,-229.0,-96.0,0
4,-28.0,-223.0,-92.0,0
5,-20.0,-222.0,-91.0,0
6,-14.0,-219.0,-93.0,0
7,-4.0,-224.0,-95.0,0
8,6.0,-228.0,-94.0,0
9,19.0,-231.0,-89.0,0
10,24.0,-232.0,-86.0,0
11,23.0,-231.0,-89.0,0
12,18.0,-229.0,-88.0,0
13,14.0,-231.0,-89.0,0
14,3.0,-232.0,-92.0,0
15,-7.0,-231.0,-87.0,0
16,-12.0,-248.0,-84.0,0
17,-13.0,-248.0,-78.0,0
18,-15.0,-252.0,-85.0,0
19,-16.0,-257.0,-76.0,0
20,-19.0,-263.0,-69.0,0
21,-22.0,-266.0,-65.0,0
22,-23.0,-273.0,-59.0,0
23,-25.0,-270.0,-56.0,0
24,-25.0,-268.0,-56.0,0
25,-28.0,-258.0,-60.0,0
26,-23.0,-254.0,-58.0,0
27,-20.0,-245.0,-56.0,0
28,-18.0,-237.0,-58.0,0
29,-12.0,-229.0,-55.0,0
30,-8.0,-222.0,-54.0,0
31,1.0,-224.0,-51.0,0
32,7.0,-224.0,-42.0,0
33,15.0,-227.0,-45.0,0
34,21.0,-231.0,-40.0,0
35,31.0,-240.0,-28.0,0
36,31.0,-241.0,-39.0,0
37,32.0,-250.0,-29.0,0
38,38.0,-247.0,-33.0,0
39,40.0,-250.0,-36.0,0
40,42.0,-253.0,-37.0,0
41,40.0,-253.0,-44.0,0
42,38.0,-250.0,-47.0,0
43,38.0,-247.0,-49.0,0
44,30.0,-245.0,-55.0,0
45,25.0,-243.0,-52.0,0
46,20.0,-246.0,-48.0,0
47,17.0,-246.0,-39.0,0
48,9.0,-246.0,-47.0,0
49,6.0,-255.0,-38.0,0
50,3.0,-257.0,-31.0,0
51,3.0,-258.0,-30.0,0
52,3.0,-262.0,-26.0,0
53,0.0,-261.0,-26.0,0
54,-1.0,-258.0,-28.0,0
55,0.0,-257.0,-25.0,0
56,0.0,-253.0,-30.0,0
57,-1.0,-242.0,-30.0,0
58,8.0,-236.0,-31.0,0
59,12.0,-225.0,-35.0,0
60,12.0,-223.0,-36.0,0
61,15.0,-219.0,-34.0,0
62,21.0,-215.0,-30.0,0
63,19.0,-212.0,-28.0,0
64,26.0,-216.0,-27.0,0
65,28.0,-218.0,-24.0,0
66,26.0,-227.0,-19.0,0
67,27.0,-235.0,-16.0,0
68,22.0,-247.0,-14.0,0
69,17.0,-257.0,-12.0,0
70,2.0,-267.0,-9.0,0
71,0.0,-275.0,-6.0,0
72,-8.0,-282.0,-1.0,0
73,-5.0,-291.0,-4.0,0
74,-13.0,-294.0,-8.0,0
75,-17.0,-297.0,-10.0,0
76,-16.0,-297.0,-19.0,0
77,-29.0,-292.0,-31.0,0
78,-19.0,-292.0,-38.0,0
79,-22.0,-283.0,-50.0,0
80,-28.0,-278.0,-59.0,0
81,-17.0,-268.0,-64.0,0
82,-16.0,-259.0,-74.0,0
83,-15.0,-254.0,-82.0,0
84,-10.0,-247.0,-76.0,0
85,-14.0,-245.0,-82.0,0
86,-2.0,-247.0,-82.0,0
87,1.0,-246.0,-79.0,0
88,4.0,-246.0,-83.0,0
89,8.0,-245.0,-80.0,0
90,11.0,-243.0,-78.0,0
91,4.0,-244.0,-80.0,0
92,9.0,-235.0,-90.0,0
93,10.0,-231.0,-96.0,0
94,8.0,-223.0,-107.0,0
95,5.0,-206.0,-121.0,0
96,1.0,-193.0,-139.0,0
97,-5.0,-176.0,-149.0,0
98,-11.0,-154.0,-165.0,0
99,-14.0,-136.0,-169.0,0
100,-16.0,-123.0,-164.0,0
101,-16.0,-112.0,-164.0,0
102,-12.0,-105.0,-156.0,0
103,-9.0,-94.0,-135.0,0
104,-10.0,-101.0,-122.0,0
105,-11.0,-112.0,-105.0,0
106,-16.0,-127.0,-87.0,0
107,-38.0,-142.0,-64.0,0
108,-47.0,-161.0,-50.0,0
109,-49.0,-188.0,-34.0,0
110,-50.0,-212.0,-24.0,0
111,-53.0,-242.0,-21.0,0
112,-55.0,-276.0,-20.0,0
113,-55.0,-304.0,-11.0,0
114,-54.0,-343.0,-16.0,0
115,-51.0,-382.0,-17.0,0
116,-44.0,-418.0,-15.0,0
117,-37.0,-443.0,-23.0,0
118,-18.0,-474.0,-30.0,0
119,-10.0,-494.0,-41.0,0
120,-1.0,-502.0,-58.0,0
121,7.0,-510.0,-71.0,0
122,16.0,-512.0,-75.0,0
123,44.0,-526.0,-76.0,0
124,76.0,-530.0,-73.0,0
125,95.0,-547.0,-79.0,0
126,100.0,-551.0,-81.0,0
127,106.0,-545.0,-86.0,0
128,118.0,-541.0,-86.0,0
129,130.0,-523.0,-87.0,0
130,141.0,-511.0,-82.0,0
131,144.0,-483.0,-71.0,0
132,142.0,-461.0,-64.0,0
133,132.0,-431.0,-53.0,0
134,133.0,-404.0,-38.0,0
135,125.0,-370.0,-31.0,0
136,125.0,-345.0,-28.0,0
137,120.0,-320.0,-27.0,0
138,116.0,-304.0,-34.0,0
139,111.0,-290.0,-40.0,0
140,108.0,-284.0,-46.0,0
141,110.0,-271.0,-47.0,0
142,111.0,-261.0,-40.0,0
143,106.0,-243.0,-28.0,0
144,91.0,-205.0,-23.0,0
