,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,2.0,-228.0,-92.0,0
1,1.0,-229.0,-92.0,0
2,1.0,-231.0,-95.0,0
3,2.0,-230.0,-91.0,0
4,2.0,-229.0,-89.0,0
5,3.0,-235.0,-96.0,0
6,2.0,-229.0,-95.0,0
7,4.0,-233.0,-96.0,0
8,1.0,-233.0,-94.0,0
9,1.0,-234.0,-94.0,0
10,1.0,-233.0,-91.0,0
11,2.0,-229.0,-88.0,0
12,0.0,-227.0,-95.0,0
13,1.0,-231.0,-90.0,0
14,4.0,-235.0,-91.0,0
15,0.0,-233.0,-95.0,0
16,-4.0,-230.0,-89.0,0
17,-1.0,-231.0,-93.0,0
18,3.0,-229.0,-90.0,0
19,2.0,-229.0,-93.0,0
20,1.0,-230.0,-91.0,0
21,0.0,-229.0,-90.0,0
22,0.0,-233.0,-92.0,0
23,-2.0,-230.0,-89.0,0
24,2.0,-231.0,-92.0,0
25,1.0,-233.0,-92.0,0
26,2.0,-229.0,-87.0,0
27,1.0,-232.0,-91.0,0
28,0.0,-231.0,-94.0,0
29,0.0,-233.0,-90.0,0
30,0.0,-233.0,-92.0,0
31,0.0,-227.0,-92.0,0
32,2.0,-231.0,-90.0,0
33,0.0,-229.0,-91.0,0
34,1.0,-234.0,-95.0,0
35,0.0,-230.0,-93.0,0
36,0.0,-231.0,-91.0,0
37,0.0,-233.0,-95.0,0
38,2.0,-231.0,-93.0,0
39,0.0,-229.0,-93.0,0
40,0.0,-229.0,-93.0,0
41,4.0,-232.0,-93.0,0
42,2.0,-229.0,-92.0,0
43,0.0,-229.0,-91.0,0
44,2.0,-232.0,-93.0,0
45,0.0,-232.0,-92.0,0
46,4.0,-230.0,-95.0,0
47,1.0,-233.0,-92.0,0
48,4.0,-235.0,-94.0,0
49,1.0,-231.0,-90.0,0
50,1.0,-230.0,-95.0,0
51,0.0,-228.0,-94.0,0
52,1.0,-233.0,-92.0,0
53,1.0,-228.0,-93.0,0
54,1.0,-228.0,-93.0,0
55,1.0,-229.0,-92.0,0
56,0.0,-232.0,-90.0,0
57,1.0,-226.0,-91.0,0
58,2.0,-230.0,-93.0,0
59,9.0,-228.0,-99.0,0
60,1.0,-231.0,-94.0,0
61,0.0,-229.0,-94.0,0
62,-1.0,-230.0,-92.0,0
63,1.0,-233.0,-96.0,0
64,1.0,-231.0,-90.0,0
65,0.0,-232.0,-91.0,0
66,2.0,-233.0,-95.0,0
67,2.0,-232.0,-92.0,0
68,0.0,-230.0,-93.0,0
69,0.0,-232.0,-89.0,0
70,7.0,-229.0,-94.0,0
71,1.0,-228.0,-93.0,0
72,2.0,-231.0,-89.0,0
73,2.0,-230.0,-93.0,0
74,0.0,-228.0,-91.0,0
75,4.0,-233.0,-93.0,0
76,0.0,-227.0,-91.0,0
77,1.0,-231.0,-95.0,0
78,0.0,-228.0,-96.0,0
79,1.0,-232.0,-90.0,0
80,2.0,-230.0,-92.0,0
81,1.0,-232.0,-90.0,0
82,1.0,-228.0,-90.0,0
83,2.0,-230.0,-91.0,0
84,1.0,-228.0,-94.0,0
85,1.0,-232.0,-91.0,0
86,1.0,-228.0,-94.0,0
87,0.0,-228.0,-94.0,0
88,3.0,-227.0,-94.0,0
89,3.0,-228.0,-98.0,0
90,3.0,-230.0,-92.0,0
91,4.0,-233.0,-92.0,0
92,3.0,-229.0,-97.0,0
93,1.0,-231.0,-92.0,0
94,2.0,-230.0,-90.0,0
95,1.0,-229.0,-92.0,0
96,2.0,-233.0,-96.0,0
97,2.0,-234.0,-92.0,0
98,1.0,-232.0,-90.0,0
99,1.0,-231.0,-97.0,0
100,0.0,-231.0,-91.0,0
101,3.0,-234.0,-90.0,0
102,2.0,-230.0,-93.0,0
103,1.0,-229.0,-87.0,0
104,0.0,-230.0,-90.0,0
105,3.0,-231.0,-94.0,0
106,2.0,-230.0,-92.0,0
107,0.0,-228.0,-85.0,0
108,1.0,-229.0,-92.0,0
109,3.0,-229.0,-89.0,0
110,0.0,-228.0,-93.0,0
111,1.0,-227.0,-96.0,0
112,2.0,-232.0,-90.0,0
113,3.0,-232.0,-88.0,0
114,3.0,-227.0,-88.0,0
115,1.0,-230.0,-94.0,0
116,0.0,-231.0,-91.0,0
117,0.0,-232.0,-89.0,0
118,1.0,-233.0,-92.0,0
119,0.0,-230.0,-95.0,0
120,5.0,-235.0,-90.0,0
121,0.0,-232.0,-94.0,0
122,1.0,-228.0,-94.0,0
123,1.0,-230.0,-94.0,0
124,3.0,-236.0,-91.0,0
125,0.0,-232.0,-90.0,0
126,2.0,-235.0,-90.0,0
127,2.0,-231.0,-95.0,0
128,-1.0,-227.0,-89.0,0
129,1.0,-226.0,-91.0,0
130,0.0,-232.0,-92.0,0
131,1.0,-229.0,-92.0,0
132,3.0,-230.0,-90.0,0
133,1.0,-231.0,-92.0,0
134,1.0,-233.0,-94.0,0
135,3.0,-227.0,-95.0,0
136,3.0,-231.0,-91.0,0
137,1.0,-231.0,-88.0,0
138,1.0,-231.0,-91.0,0
139,5.0,-233.0,-88.0,0
140,4.0,-233.0,-92.0,0
141,0.0,-230.0,-91.0,0
142,1.0,-230.0,-93.0,0
143,3.0,-232.0,-89.0,0
144,5.0,-232.0,-88.0,0
145,2.0,-231.0,-89.0,0
146,3.0,-234.0,-94.0,0
147,1.0,-230.0,-90.0,0
148,1.0,-230.0,-88.0,0
149,1.0,-230.0,-90.0,0
150,1.0,-230.0,-93.0,0
151,1.0,-232.0,-91.0,0
152,2.0,-232.0,-91.0,0
153,1.0,-232.0,-91.0,0
154,1.0,-229.0,-94.0,0
155,2.0,-230.0,-92.0,0
156,6.0,-232.0,-91.0,0
157,3.0,-231.0,-96.0,0
158,0.0,-230.0,-90.0,0
159,1.0,-229.0,-87.0,0
160,3.0,-227.0,-90.0,0
161,1.0,-229.0,-93.0,0
162,1.0,-229.0,-90.0,0
163,0.0,-228.0,-94.0,0
164,1.0,-226.0,-89.0,0
165,3.0,-230.0,-93.0,0
166,0.0,-229.0,-88.0,0
167,2.0,-233.0,-88.0,0
168,3.0,-233.0,-92.0,0
169,0.0,-229.0,-92.0,0
170,1.0,-229.0,-90.0,0
171,1.0,-233.0,-91.0,0
172,1.0,-232.0,-90.0,0
173,2.0,-231.0,-90.0,0
174,2.0,-230.0,-87.0,0
175,1.0,-233.0,-93.0,0
176,2.0,-232.0,-93.0,0
177,0.0,-229.0,-90.0,0
178,1.0,-234.0,-91.0,0
179,4.0,-234.0,-89.0,0
180,0.0,-232.0,-92.0,0
181,1.0,-229.0,-90.0,0
182,4.0,-234.0,-89.0,0
183,2.0,-234.0,-88.0,0
184,1.0,-230.0,-91.0,0
185,1.0,-233.0,-90.0,0
186,2.0,-232.0,-89.0,0
187,1.0,-231.0,-90.0,0
188,5.0,-233.0,-88.0,0
189,1.0,-232.0,-90.0,0
190,2.0,-232.0,-94.0,0
191,2.0,-233.0,-87.0,0
192,1.0,-231.0,-88.0,0
193,2.0,-232.0,-90.0,0
194,0.0,-231.0,-92.0,0
195,2.0,-233.0,-90.0,0
196,0.0,-232.0,-88.0,0
197,2.0,-232.0,-86.0,0
198,4.0,-234.0,-91.0,0
199,1.0,-233.0,-88.0,0
200,2.0,-235.0,-88.0,0
201,5.0,-231.0,-81.0,0
202,3.0,-232.0,-88.0,0
203,5.0,-234.0,-89.0,0
204,1.0,-229.0,-88.0,0
205,1.0,-233.0,-86.0,0
206,2.0,-233.0,-93.0,0
207,0.0,-232.0,-92.0,0
208,0.0,-230.0,-93.0,0
209,2.0,-233.0,-88.0,0
210,1.0,-232.0,-87.0,0
211,-1.0,-232.0,-95.0,0
212,2.0,-231.0,-91.0,0
213,1.0,-232.0,-88.0,0
214,2.0,-233.0,-90.0,0
215,1.0,-233.0,-88.0,0
216,2.0,-232.0,-88.0,0
217,1.0,-230.0,-90.0,0
218,0.0,-229.0,-88.0,0
219,2.0,-233.0,-92.0,0
220,1.0,-227.0,-91.0,0
221,-1.0,-229.0,-92.0,0
222,9.0,-237.0,-94.0,0
223,1.0,-233.0,-92.0,0
224,2.0,-233.0,-88.0,0
225,1.0,-233.0,-87.0,0
226,3.0,-232.0,-84.0,0
227,1.0,-233.0,-88.0,0
228,1.0,-233.0,-88.0,0
229,3.0,-232.0,-90.0,0
230,2.0,-232.0,-92.0,0
231,0.0,-228.0,-89.0,0
232,3.0,-232.0,-90.0,0
233,1.0,-234.0,-93.0,0
234,0.0,-232.0,-88.0,0
235,4.0,-232.0,-89.0,0
236,0.0,-231.0,-88.0,0
237,1.0,-230.0,-89.0,0
238,1.0,-231.0,-88.0,0
239,4.0,-232.0,-88.0,0
240,2.0,-231.0,-89.0,0
241,4.0,-232.0,-88.0,0
242,0.0,-228.0,-87.0,0
243,4.0,-233.0,-85.0,0
244,2.0,-228.0,-95.0,0
245,2.0,-230.0,-91.0,0
246,3.0,-230.0,-90.0,0
247,1.0,-234.0,-91.0,0
248,0.0,-231.0,-90.0,0
249,2.0,-232.0,-90.0,0
250,1.0,-232.0,-91.0,0
251,0.0,-228.0,-90.0,0
252,1.0,-232.0,-89.0,0
253,3.0,-234.0,-90.0,0
254,2.0,-231.0,-87.0,0
255,1.0,-231.0,-94.0,0
256,1.0,-230.0,-85.0,0
257,0.0,-233.0,-92.0,0
258,1.0,-232.0,-87.0,0
259,0.0,-231.0,-89.0,0
260,0.0,-231.0,-88.0,0
261,1.0,-232.0,-89.0,0
262,2.0,-230.0,-86.0,0
263,1.0,-232.0,-89.0,0
264,2.0,-232.0,-90.0,0
265,1.0,-232.0,-89.0,0
266,0.0,-230.0,-91.0,0
267,1.0,-231.0,-86.0,0
268,-1.0,-230.0,-86.0,0
269,2.0,-232.0,-89.0,0
270,2.0,-233.0,-86.0,0
271,1.0,-234.0,-89.0,0
272,1.0,-235.0,-89.0,0
273,2.0,-233.0,-85.0,0
274,4.0,-233.0,-84.0,0
275,2.0,-230.0,-90.0,0
276,4.0,-235.0,-83.0,0
277,3.0,-240.0,-84.0,0
278,2.0,-232.0,-93.0,0
279,1.0,-232.0,-90.0,0
280,2.0,-235.0,-93.0,0
281,1.0,-234.0,-91.0,0
282,1.0,-233.0,-90.0,0
283,1.0,-233.0,-93.0,0
284,2.0,-233.0,-88.0,0
285,4.0,-232.0,-92.0,0
286,1.0,-233.0,-89.0,0
287,1.0,-229.0,-87.0,0
288,2.0,-234.0,-92.0,0
289,3.0,-232.0,-91.0,0
290,3.0,-229.0,-85.0,0
291,0.0,-229.0,-88.0,0
292,0.0,-228.0,-86.0,0
293,3.0,-229.0,-90.0,0
294,0.0,-229.0,-90.0,0
295,1.0,-230.0,-87.0,0
296,2.0,-231.0,-90.0,0
297,0.0,-231.0,-87.0,0
298,3.0,-229.0,-86.0,0
299,1.0,-225.0,-87.0,0
300,2.0,-233.0,-89.0,0
301,1.0,-230.0,-89.0,0
302,4.0,-231.0,-88.0,0
303,1.0,-229.0,-87.0,0
304,1.0,-233.0,-87.0,0
305,3.0,-231.0,-89.0,0
306,1.0,-235.0,-87.0,0
307,1.0,-233.0,-91.0,0
308,2.0,-232.0,-86.0,0
309,3.0,-236.0,-87.0,0
310,1.0,-230.0,-91.0,0
311,2.0,-233.0,-92.0,0
312,0.0,-234.0,-87.0,0
313,1.0,-231.0,-88.0,0
314,2.0,-233.0,-89.0,0
315,1.0,-232.0,-89.0,0
316,1.0,-234.0,-82.0,0
317,1.0,-235.0,-87.0,0
318,3.0,-235.0,-86.0,0
319,0.0,-230.0,-82.0,0
320,2.0,-234.0,-88.0,0
321,1.0,-231.0,-85.0,0
322,2.0,-234.0,-86.0,0
323,1.0,-233.0,-86.0,0
324,1.0,-231.0,-90.0,0
325,2.0,-231.0,-90.0,0
326,1.0,-230.0,-88.0,0
327,3.0,-231.0,-88.0,0
328,-3.0,-230.0,-90.0,0
329,2.0,-229.0,-87.0,0
330,2.0,-233.0,-85.0,0
331,0.0,-222.0,-89.0,0
332,1.0,-232.0,-84.0,0
333,2.0,-233.0,-85.0,0
334,0.0,-235.0,-89.0,0
335,0.0,-235.0,-84.0,0
336,3.0,-236.0,-87.0,0
337,1.0,-234.0,-88.0,0
338,1.0,-231.0,-88.0,0
339,3.0,-233.0,-90.0,0
340,0.0,-231.0,-88.0,0
341,3.0,-230.0,-86.0,0
342,1.0,-230.0,-87.0,0
343,4.0,-233.0,-88.0,0
344,2.0,-229.0,-90.0,0
345,2.0,-233.0,-88.0,0
346,1.0,-230.0,-90.0,0
347,1.0,-228.0,-89.0,0
348,2.0,-229.0,-92.0,0
349,1.0,-227.0,-90.0,0
350,1.0,-230.0,-91.0,0
351,4.0,-230.0,-91.0,0
352,0.0,-232.0,-93.0,0
353,3.0,-231.0,-86.0,0
354,1.0,-232.0,-86.0,0
355,1.0,-233.0,-86.0,0
356,1.0,-236.0,-87.0,0
357,1.0,-235.0,-87.0,0
358,3.0,-233.0,-87.0,0
359,1.0,-232.0,-88.0,0
360,4.0,-235.0,-87.0,0
361,4.0,-233.0,-86.0,0
362,3.0,-238.0,-86.0,0
363,3.0,-229.0,-91.0,0
364,0.0,-234.0,-88.0,0
365,6.0,-228.0,-85.0,0
366,1.0,-233.0,-88.0,0
367,2.0,-232.0,-92.0,0
368,1.0,-233.0,-85.0,0
369,1.0,-229.0,-84.0,0
370,2.0,-230.0,-89.0,0
371,2.0,-231.0,-86.0,0
372,2.0,-229.0,-88.0,0
373,1.0,-232.0,-88.0,0
374,1.0,-230.0,-85.0,0
375,5.0,-225.0,-87.0,0
376,1.0,-229.0,-87.0,0
377,2.0,-229.0,-90.0,0
378,1.0,-232.0,-87.0,0
379,0.0,-233.0,-86.0,0
380,1.0,-233.0,-88.0,0
381,1.0,-233.0,-88.0,0
382,0.0,-231.0,-89.0,0
383,2.0,-232.0,-90.0,0
384,0.0,-232.0,-88.0,0
385,0.0,-237.0,-85.0,0
386,0.0,-235.0,-90.0,0
387,1.0,-231.0,-88.0,0
388,2.0,-231.0,-88.0,0
389,0.0,-231.0,-90.0,0
390,2.0,-233.0,-92.0,0
391,0.0,-231.0,-90.0,0
392,1.0,-234.0,-87.0,0
393,1.0,-230.0,-85.0,0
394,0.0,-228.0,-92.0,0
395,0.0,-232.0,-89.0,0
396,1.0,-234.0,-87.0,0
397,0.0,-226.0,-84.0,0
398,1.0,-229.0,-90.0,0
399,2.0,-235.0,-91.0,0
400,1.0,-230.0,-86.0,0
401,1.0,-231.0,-88.0,0
402,0.0,-230.0,-89.0,0
403,2.0,-231.0,-89.0,0
404,2.0,-231.0,-94.0,0
405,3.0,-235.0,-88.0,0
406,0.0,-233.0,-86.0,0
407,1.0,-235.0,-91.0,0
408,5.0,-233.0,-83.0,0
409,2.0,-231.0,-90.0,0
410,1.0,-232.0,-91.0,0
411,2.0,-232.0,-88.0,0
412,0.0,-228.0,-83.0,0
413,0.0,-234.0,-90.0,0
414,2.0,-231.0,-87.0,0
415,4.0,-231.0,-86.0,0
416,1.0,-228.0,-87.0,0
417,2.0,-230.0,-90.0,0
418,-4.0,-230.0,-86.0,0
419,0.0,-230.0,-91.0,0
420,1.0,-232.0,-85.0,0
421,3.0,-231.0,-92.0,0
422,3.0,-236.0,-88.0,0
423,2.0,-233.0,-90.0,0
424,1.0,-232.0,-88.0,0
425,1.0,-231.0,-88.0,0
426,1.0,-234.0,-87.0,0
427,3.0,-229.0,-91.0,0
428,1.0,-231.0,-90.0,0
429,8.0,-230.0,-97.0,0
430,3.0,-234.0,-91.0,0
431,3.0,-234.0,-92.0,0
432,1.0,-232.0,-93.0,0
433,2.0,-233.0,-86.0,0
434,0.0,-234.0,-90.0,0
435,1.0,-231.0,-90.0,0
436,1.0,-236.0,-92.0,0
437,2.0,-232.0,-88.0,0
438,1.0,-233.0,-86.0,0
439,-1.0,-232.0,-86.0,0
440,1.0,-223.0,-90.0,0
441,1.0,-230.0,-88.0,0
442,1.0,-230.0,-89.0,0
443,3.0,-228.0,-86.0,0
444,1.0,-229.0,-89.0,0
445,2.0,-232.0,-87.0,0
446,1.0,-232.0,-88.0,0
447,1.0,-229.0,-91.0,0
448,0.0,-233.0,-91.0,0
449,3.0,-230.0,-89.0,0
450,1.0,-232.0,-91.0,0
451,0.0,-234.0,-83.0,0
452,2.0,-230.0,-87.0,0
453,1.0,-234.0,-91.0,0
454,1.0,-232.0,-87.0,0
455,1.0,-231.0,-88.0,0
456,1.0,-233.0,-89.0,0
457,1.0,-235.0,-88.0,0
458,1.0,-233.0,-95.0,0
459,-2.0,-229.0,-89.0,0
460,1.0,-231.0,-88.0,0
461,2.0,-232.0,-91.0,0
462,14.0,-230.0,-93.0,0
463,0.0,-230.0,-89.0,0
464,3.0,-231.0,-91.0,0
465,2.0,-232.0,-88.0,0
466,0.0,-230.0,-89.0,0
467,0.0,-232.0,-91.0,0
468,1.0,-230.0,-90.0,0
469,0.0,-236.0,-89.0,0
470,2.0,-231.0,-88.0,0
471,1.0,-227.0,-88.0,0
472,1.0,-228.0,-88.0,0
473,5.0,-235.0,-95.0,0
474,0.0,-232.0,-90.0,0
475,0.0,-231.0,-95.0,0
476,0.0,-227.0,-92.0,0
477,0.0,-232.0,-93.0,0
478,0.0,-233.0,-89.0,0
479,0.0,-234.0,-91.0,0
480,3.0,-234.0,-93.0,0
481,2.0,-231.0,-89.0,0
482,0.0,-235.0,-86.0,0
483,5.0,-236.0,-91.0,0
484,7.0,-239.0,-84.0,0
485,4.0,-231.0,-89.0,0
486,1.0,-231.0,-88.0,0
487,1.0,-232.0,-91.0,0
488,2.0,-232.0,-88.0,0
489,0.0,-233.0,-86.0,0
490,2.0,-234.0,-88.0,0
491,1.0,-231.0,-86.0,0
492,1.0,-232.0,-95.0,0
493,0.0,-228.0,-93.0,0
494,1.0,-234.0,-90.0,0
495,0.0,-231.0,-91.0,0
496,1.0,-232.0,-91.0,0
497,3.0,-233.0,-91.0,0
498,0.0,-232.0,-91.0,0
499,0.0,-232.0,-89.0,0
500,1.0,-231.0,-93.0,0
501,0.0,-231.0,-90.0,0
502,5.0,-234.0,-88.0,0
503,1.0,-232.0,-90.0,0
504,2.0,-234.0,-92.0,0
505,2.0,-235.0,-89.0,0
506,4.0,-233.0,-92.0,0
507,2.0,-232.0,-89.0,0
508,2.0,-233.0,-92.0,0
509,0.0,-232.0,-89.0,0
510,2.0,-232.0,-90.0,0
511,0.0,-229.0,-90.0,0
512,0.0,-230.0,-87.0,0
513,2.0,-232.0,-85.0,0
514,1.0,-232.0,-88.0,0
515,3.0,-230.0,-91.0,0
516,5.0,-232.0,-88.0,0
517,5.0,-236.0,-87.0,0
518,1.0,-230.0,-92.0,0
519,0.0,-229.0,-87.0,0
520,1.0,-230.0,-92.0,0
521,2.0,-232.0,-86.0,0
522,1.0,-234.0,-87.0,0
523,1.0,-228.0,-91.0,0
524,3.0,-229.0,-87.0,0
525,3.0,-230.0,-90.0,0
526,7.0,-231.0,-87.0,0
527,1.0,-225.0,-89.0,0
528,1.0,-231.0,-90.0,0
529,2.0,-232.0,-91.0,0
530,2.0,-234.0,-92.0,0
531,1.0,-232.0,-91.0,0
532,2.0,-232.0,-88.0,0
533,4.0,-231.0,-88.0,0
534,2.0,-236.0,-93.0,0
535,0.0,-233.0,-88.0,0
536,4.0,-235.0,-88.0,0
537,3.0,-230.0,-91.0,0
538,-5.0,-231.0,-88.0,0
539,1.0,-234.0,-91.0,0
540,2.0,-230.0,-91.0,0
541,1.0,-231.0,-89.0,0
542,0.0,-230.0,-89.0,0
543,1.0,-230.0,-90.0,0
544,1.0,-230.0,-87.0,0
545,2.0,-230.0,-86.0,0
546,2.0,-231.0,-87.0,0
547,1.0,-232.0,-89.0,0
548,1.0,-229.0,-87.0,0
549,1.0,-233.0,-92.0,0
550,2.0,-231.0,-83.0,0
551,1.0,-229.0,-85.0,0
552,1.0,-232.0,-92.0,0
553,0.0,-231.0,-86.0,0
554,1.0,-233.0,-89.0,0
555,2.0,-232.0,-90.0,0
556,3.0,-234.0,-85.0,0
557,3.0,-231.0,-87.0,0
558,3.0,-233.0,-86.0,0
559,3.0,-233.0,-93.0,0
560,1.0,-232.0,-92.0,0
561,1.0,-230.0,-90.0,0
562,1.0,-233.0,-91.0,0
563,2.0,-234.0,-90.0,0
564,0.0,-233.0,-88.0,0
565,2.0,-232.0,-88.0,0
566,1.0,-233.0,-91.0,0
567,1.0,-234.0,-90.0,0
568,1.0,-228.0,-88.0,0
569,1.0,-233.0,-93.0,0
570,1.0,-228.0,-91.0,0
571,3.0,-227.0,-89.0,0
572,1.0,-231.0,-86.0,0
573,2.0,-234.0,-87.0,0
574,1.0,-231.0,-86.0,0
575,2.0,-236.0,-92.0,0
576,1.0,-232.0,-89.0,0
577,-1.0,-230.0,-87.0,0
578,0.0,-234.0,-90.0,0
579,1.0,-232.0,-93.0,0
580,0.0,-232.0,-89.0,0
581,1.0,-231.0,-90.0,0
582,4.0,-240.0,-88.0,0
583,2.0,-233.0,-90.0,0
584,2.0,-230.0,-89.0,0
585,2.0,-231.0,-88.0,0
586,1.0,-232.0,-91.0,0
587,1.0,-233.0,-91.0,0
588,2.0,-233.0,-91.0,0
589,1.0,-228.0,-87.0,0
590,1.0,-228.0,-90.0,0
591,2.0,-229.0,-91.0,0
592,0.0,-232.0,-91.0,0
593,1.0,-234.0,-89.0,0
594,0.0,-233.0,-89.0,0
