,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,2.0,-256.0,-13.0,0
1,2.0,-258.0,-16.0,0
2,3.0,-256.0,-15.0,0
3,3.0,-258.0,-16.0,0
4,6.0,-255.0,-12.0,0
5,2.0,-262.0,-18.0,0
6,3.0,-255.0,-16.0,0
7,3.0,-255.0,-11.0,0
8,5.0,-254.0,-18.0,0
9,4.0,-259.0,-16.0,0
10,4.0,-259.0,-16.0,0
11,3.0,-256.0,-16.0,0
12,5.0,-258.0,-19.0,0
13,4.0,-255.0,-14.0,0
14,4.0,-253.0,-17.0,0
15,7.0,-257.0,-15.0,0
16,8.0,-256.0,-18.0,0
17,9.0,-257.0,-13.0,0
18,6.0,-260.0,-10.0,0
19,9.0,-260.0,-8.0,0
20,7.0,-261.0,-11.0,0
21,7.0,-264.0,-10.0,0
22,10.0,-263.0,-11.0,0
23,5.0,-261.0,-12.0,0
24,7.0,-263.0,-14.0,0
25,12.0,-262.0,-15.0,0
26,5.0,-257.0,-11.0,0
27,13.0,-260.0,-13.0,0
28,11.0,-255.0,-15.0,0
29,11.0,-254.0,-13.0,0
30,13.0,-255.0,-15.0,0
31,12.0,-254.0,-14.0,0
32,11.0,-252.0,-15.0,0
33,13.0,-255.0,-16.0,0
34,11.0,-255.0,-8.0,0
35,7.0,-252.0,-14.0,0
36,11.0,-255.0,-19.0,0
37,9.0,-258.0,-15.0,0
38,6.0,-257.0,-16.0,0
39,7.0,-259.0,-19.0,0
40,9.0,-258.0,-19.0,0
41,7.0,-259.0,-19.0,0
42,10.0,-260.0,-18.0,0
43,11.0,-261.0,-20.0,0
44,13.0,-264.0,-20.0,0
45,10.0,-261.0,-19.0,0
46,6.0,-261.0,-23.0,0
47,8.0,-259.0,-21.0,0
48,8.0,-258.0,-26.0,0
49,6.0,-255.0,-26.0,0
50,6.0,-249.0,-28.0,0
51,4.0,-247.0,-30.0,0
52,3.0,-247.0,-29.0,0
53,1.0,-240.0,-28.0,0
54,4.0,-238.0,-31.0,0
55,0.0,-235.0,-32.0,0
56,-6.0,-230.0,-32.0,0
57,-8.0,-228.0,-36.0,0
58,-10.0,-228.0,-32.0,0
59,-16.0,-224.0,-31.0,0
60,-16.0,-224.0,-30.0,0
61,-19.0,-222.0,-31.0,0
62,-26.0,-221.0,-26.0,0
63,-30.0,-219.0,-25.0,0
64,-31.0,-226.0,-25.0,0
65,-33.0,-228.0,-24.0,0
66,-31.0,-235.0,-29.0,0
67,-33.0,-240.0,-30.0,0
68,-32.0,-247.0,-24.0,0
69,-32.0,-256.0,-36.0,0
70,-29.0,-261.0,-28.0,0
71,-26.0,-270.0,-24.0,0
72,-21.0,-277.0,-25.0,0
73,-15.0,-281.0,-26.0,0
74,-8.0,-286.0,-23.0,0
75,-5.0,-286.0,-21.0,0
76,0.0,-288.0,-20.0,0
77,6.0,-287.0,-20.0,0
78,12.0,-285.0,-19.0,0
79,17.0,-281.0,-15.0,0
80,20.0,-281.0,-14.0,0
81,26.0,-280.0,-10.0,0
82,31.0,-273.0,-4.0,0
83,37.0,-272.0,-2.0,0
84,34.0,-265.0,1.0,0
85,39.0,-261.0,3.0,0
86,38.0,-260.0,5.0,0
87,39.0,-260.0,10.0,0
88,35.0,-258.0,7.0,0
89,31.0,-259.0,5.0,0
90,30.0,-257.0,6.0,0
91,33.0,-261.0,3.0,0
92,25.0,-259.0,-5.0,0
93,22.0,-260.0,-9.0,0
94,16.0,-262.0,-10.0,0
95,11.0,-262.0,-14.0,0
96,9.0,-265.0,-15.0,0
97,10.0,-264.0,-16.0,0
98,6.0,-262.0,-19.0,0
99,3.0,-259.0,-16.0,0
100,1.0,-258.0,-17.0,0
101,1.0,-256.0,-16.0,0
102,1.0,-255.0,-18.0,0
103,0.0,-249.0,-18.0,0
104,0.0,-248.0,-15.0,0
105,-5.0,-248.0,-14.0,0
106,-3.0,-242.0,-11.0,0
107,-7.0,-243.0,-12.0,0
108,-12.0,-242.0,-10.0,0
109,-12.0,-240.0,-6.0,0
110,-10.0,-238.0,-9.0,0
111,-11.0,-243.0,-9.0,0
112,-8.0,-243.0,-4.0,0
113,-14.0,-247.0,-4.0,0
114,-16.0,-245.0,-6.0,0
115,-15.0,-247.0,-6.0,0
116,-16.0,-247.0,-5.0,0
117,-17.0,-250.0,-8.0,0
118,-15.0,-253.0,-5.0,0
119,-12.0,-251.0,-7.0,0
120,-13.0,-253.0,-6.0,0
121,-8.0,-253.0,-5.0,0
122,-6.0,-251.0,-4.0,0
123,-4.0,-254.0,-2.0,0
124,-1.0,-253.0,-5.0,0
125,0.0,-250.0,0.0,0
126,1.0,-253.0,-3.0,0
127,5.0,-251.0,1.0,0
128,4.0,-248.0,-2.0,0
129,5.0,-248.0,4.0,0
130,5.0,-246.0,-1.0,0
131,2.0,-243.0,-4.0,0
132,4.0,-248.0,-4.0,0
133,5.0,-247.0,-6.0,0
134,14.0,-252.0,3.0,0
135,4.0,-253.0,-1.0,0
136,1.0,-258.0,-4.0,0
137,2.0,-261.0,-3.0,0
138,3.0,-268.0,-6.0,0
139,1.0,-269.0,-5.0,0
140,0.0,-270.0,-7.0,0
141,2.0,-275.0,-8.0,0
142,0.0,-273.0,-10.0,0
143,0.0,-277.0,-10.0,0
144,-2.0,-277.0,-11.0,0
145,-3.0,-272.0,-13.0,0
146,-3.0,-278.0,-17.0,0
147,0.0,-275.0,-18.0,0
148,-1.0,-277.0,-16.0,0
149,1.0,-278.0,-14.0,0
150,0.0,-283.0,-12.0,0
151,2.0,-285.0,-8.0,0
152,1.0,-288.0,-4.0,0
153,4.0,-293.0,-1.0,0
154,2.0,-294.0,-7.0,0
155,1.0,-297.0,-6.0,0
156,-6.0,-295.0,-4.0,0
157,-1.0,-302.0,0.0,0
158,-6.0,-299.0,3.0,0
159,-11.0,-296.0,5.0,0
160,-15.0,-291.0,8.0,0
161,-20.0,-285.0,8.0,0
162,-27.0,-282.0,4.0,0
163,-42.0,-278.0,-2.0,0
164,-46.0,-281.0,-12.0,0
165,-37.0,-286.0,-13.0,0
166,-30.0,-299.0,-10.0,0
167,-30.0,-312.0,-11.0,0
168,-36.0,-316.0,-20.0,0
169,-43.0,-324.0,-24.0,0
170,-48.0,-331.0,-24.0,0
171,-44.0,-335.0,-30.0,0
172,-43.0,-339.0,-31.0,0
173,-45.0,-342.0,-30.0,0
174,-46.0,-341.0,-41.0,0
175,-48.0,-341.0,-38.0,0
176,-50.0,-337.0,-44.0,0
177,-53.0,-330.0,-46.0,0
178,-48.0,-320.0,-42.0,0
179,-50.0,-308.0,-47.0,0
180,-49.0,-290.0,-43.0,0
181,-47.0,-278.0,-47.0,0
182,-43.0,-258.0,-48.0,0
183,-42.0,-242.0,-48.0,0
184,-34.0,-224.0,-48.0,0
185,-28.0,-211.0,-52.0,0
186,-21.0,-193.0,-55.0,0
187,-16.0,-181.0,-57.0,0
188,-12.0,-171.0,-60.0,0
189,-1.0,-160.0,-64.0,0
190,5.0,-148.0,-73.0,0
191,7.0,-138.0,-75.0,0
192,14.0,-135.0,-76.0,0
193,24.0,-131.0,-81.0,0
194,34.0,-129.0,-80.0,0
195,41.0,-137.0,-80.0,0
196,46.0,-140.0,-81.0,0
197,55.0,-156.0,-84.0,0
198,59.0,-176.0,-85.0,0
199,62.0,-187.0,-81.0,0
200,53.0,-217.0,-74.0,0
201,48.0,-241.0,-71.0,0
202,43.0,-261.0,-66.0,0
203,38.0,-279.0,-54.0,0
204,27.0,-308.0,-53.0,0
205,20.0,-325.0,-43.0,0
206,9.0,-336.0,-39.0,0
207,6.0,-348.0,-39.0,0
208,-1.0,-349.0,-41.0,0
209,-7.0,-348.0,-41.0,0
210,-10.0,-346.0,-48.0,0
211,-16.0,-331.0,-50.0,0
212,-18.0,-325.0,-46.0,0
213,-16.0,-312.0,-43.0,0
214,-14.0,-296.0,-35.0,0
215,-14.0,-278.0,-31.0,0
216,-10.0,-266.0,-26.0,0
217,-9.0,-248.0,-32.0,0
218,-11.0,-234.0,-31.0,0
219,-10.0,-217.0,-35.0,0
220,-3.0,-197.0,-38.0,0
221,-9.0,-188.0,-43.0,0
222,-9.0,-175.0,-46.0,0
223,-7.0,-174.0,-47.0,0
224,-7.0,-171.0,-50.0,0
225,-9.0,-172.0,-45.0,0
226,-9.0,-177.0,-47.0,0
227,-7.0,-186.0,-51.0,0
228,-12.0,-196.0,-46.0,0
229,-9.0,-212.0,-50.0,0
230,-13.0,-230.0,-46.0,0
231,-13.0,-243.0,-44.0,0
232,-15.0,-248.0,-39.0,0
233,-15.0,-257.0,-38.0,0
234,-17.0,-273.0,-32.0,0
235,-12.0,-282.0,-33.0,0
236,-10.0,-292.0,-28.0,0
237,-7.0,-295.0,-28.0,0
238,-3.0,-297.0,-23.0,0
239,-1.0,-296.0,-17.0,0
240,7.0,-292.0,-16.0,0
241,13.0,-288.0,-19.0,0
242,29.0,-281.0,-10.0,0
243,29.0,-275.0,-14.0,0
244,33.0,-267.0,-11.0,0
245,38.0,-257.0,-9.0,0
246,44.0,-249.0,-8.0,0
247,47.0,-243.0,-4.0,0
248,47.0,-235.0,-4.0,0
249,53.0,-228.0,-3.0,0
250,46.0,-219.0,-3.0,0
251,45.0,-219.0,-6.0,0
252,43.0,-214.0,-2.0,0
253,41.0,-215.0,-5.0,0
254,31.0,-213.0,-4.0,0
255,28.0,-211.0,-3.0,0
256,24.0,-215.0,-5.0,0
257,19.0,-221.0,-3.0,0
258,13.0,-224.0,-3.0,0
259,12.0,-223.0,-3.0,0
260,11.0,-232.0,-5.0,0
261,8.0,-230.0,-6.0,0
262,5.0,-233.0,-5.0,0
263,9.0,-234.0,1.0,0
264,8.0,-235.0,-6.0,0
265,4.0,-231.0,-6.0,0
266,5.0,-232.0,-2.0,0
267,5.0,-234.0,-2.0,0
268,6.0,-232.0,-6.0,0
269,7.0,-232.0,-3.0,0
270,2.0,-232.0,-6.0,0
271,4.0,-234.0,-4.0,0
272,2.0,-235.0,-6.0,0
273,1.0,-238.0,0.0,0
274,0.0,-240.0,0.0,0
275,0.0,-241.0,4.0,0
276,-7.0,-243.0,6.0,0
277,-7.0,-248.0,6.0,0
278,-10.0,-252.0,4.0,0
279,-7.0,-259.0,7.0,0
280,-11.0,-262.0,9.0,0
281,-10.0,-268.0,3.0,0
282,-9.0,-277.0,7.0,0
283,-7.0,-282.0,11.0,0
284,-8.0,-288.0,8.0,0
285,-5.0,-303.0,19.0,0
286,2.0,-299.0,12.0,0
287,2.0,-304.0,18.0,0
288,4.0,-310.0,19.0,0
289,4.0,-312.0,22.0,0
290,9.0,-312.0,21.0,0
291,8.0,-311.0,27.0,0
292,13.0,-312.0,30.0,0
293,16.0,-310.0,28.0,0
294,18.0,-309.0,32.0,0
295,19.0,-304.0,25.0,0
296,14.0,-305.0,32.0,0
297,20.0,-311.0,10.0,0
298,14.0,-318.0,-9.0,0
299,8.0,-330.0,-19.0,0
300,2.0,-340.0,-21.0,0
301,12.0,-355.0,-42.0,0
302,20.0,-367.0,-53.0,0
303,24.0,-379.0,-41.0,0
304,28.0,-380.0,-33.0,0
305,31.0,-373.0,-31.0,0
306,37.0,-359.0,-34.0,0
307,41.0,-349.0,-41.0,0
308,50.0,-339.0,-44.0,0
309,52.0,-327.0,-57.0,0
310,57.0,-318.0,-67.0,0
311,64.0,-306.0,-73.0,0
312,65.0,-299.0,-75.0,0
313,75.0,-292.0,-73.0,0
314,80.0,-286.0,-70.0,0
315,79.0,-282.0,-69.0,0
316,72.0,-265.0,-68.0,0
317,67.0,-249.0,-68.0,0
318,64.0,-237.0,-69.0,0
319,61.0,-220.0,-68.0,0
320,54.0,-209.0,-73.0,0
321,40.0,-192.0,-76.0,0
322,30.0,-184.0,-80.0,0
323,20.0,-176.0,-80.0,0
324,7.0,-166.0,-84.0,0
325,-3.0,-156.0,-89.0,0
326,-18.0,-151.0,-87.0,0
327,-26.0,-146.0,-84.0,0
328,-44.0,-139.0,-86.0,0
329,-52.0,-148.0,-83.0,0
330,-59.0,-154.0,-85.0,0
331,-64.0,-163.0,-81.0,0
332,-67.0,-172.0,-82.0,0
333,-64.0,-186.0,-81.0,0
334,-57.0,-203.0,-73.0,0
335,-49.0,-219.0,-71.0,0
336,-41.0,-235.0,-72.0,0
337,-29.0,-253.0,-65.0,0
338,-20.0,-268.0,-62.0,0
339,-10.0,-281.0,-59.0,0
340,0.0,-287.0,-52.0,0
341,5.0,-298.0,-52.0,0
342,13.0,-304.0,-49.0,0
343,17.0,-307.0,-49.0,0
344,25.0,-310.0,-49.0,0
345,28.0,-308.0,-55.0,0
346,33.0,-304.0,-60.0,0
347,36.0,-298.0,-64.0,0
348,33.0,-287.0,-59.0,0
349,31.0,-279.0,-60.0,0
350,31.0,-266.0,-58.0,0
351,26.0,-251.0,-55.0,0
352,29.0,-245.0,-53.0,0
353,24.0,-233.0,-47.0,0
354,27.0,-224.0,-49.0,0
355,21.0,-218.0,-46.0,0
356,24.0,-214.0,-47.0,0
357,20.0,-213.0,-45.0,0
358,20.0,-212.0,-44.0,0
359,23.0,-217.0,-41.0,0
360,19.0,-220.0,-42.0,0
361,17.0,-227.0,-37.0,0
362,18.0,-230.0,-34.0,0
363,17.0,-234.0,-30.0,0
364,19.0,-247.0,-26.0,0
365,16.0,-250.0,-27.0,0
366,12.0,-249.0,-30.0,0
367,15.0,-255.0,-24.0,0
368,13.0,-258.0,-23.0,0
369,10.0,-260.0,-22.0,0
370,6.0,-257.0,-20.0,0
371,5.0,-249.0,-16.0,0
372,1.0,-256.0,-18.0,0
373,0.0,-253.0,-15.0,0
374,0.0,-249.0,-15.0,0
375,-4.0,-250.0,-7.0,0
376,-7.0,-248.0,-3.0,0
377,-12.0,-246.0,-1.0,0
378,-14.0,-241.0,1.0,0
379,-15.0,-237.0,2.0,0
380,-19.0,-235.0,9.0,0
381,-22.0,-226.0,1.0,0
