,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,24.0,-241.0,56.0,0
1,24.0,-241.0,55.0,0
2,25.0,-240.0,56.0,0
3,22.0,-239.0,52.0,0
4,20.0,-239.0,56.0,0
5,21.0,-241.0,57.0,0
6,22.0,-240.0,56.0,0
7,21.0,-244.0,53.0,0
8,24.0,-241.0,58.0,0
9,24.0,-244.0,57.0,0
10,23.0,-242.0,57.0,0
11,22.0,-242.0,59.0,0
12,23.0,-243.0,58.0,0
13,25.0,-246.0,61.0,0
14,28.0,-245.0,64.0,0
15,25.0,-243.0,62.0,0
16,27.0,-246.0,60.0,0
17,24.0,-238.0,61.0,0
18,20.0,-238.0,60.0,0
19,27.0,-238.0,64.0,0
20,24.0,-236.0,60.0,0
21,23.0,-237.0,59.0,0
22,23.0,-234.0,60.0,0
23,23.0,-234.0,60.0,0
24,21.0,-233.0,58.0,0
25,20.0,-232.0,62.0,0
26,27.0,-237.0,63.0,0
27,24.0,-237.0,63.0,0
28,23.0,-236.0,65.0,0
29,23.0,-239.0,66.0,0
30,22.0,-237.0,70.0,0
31,18.0,-239.0,69.0,0
32,21.0,-238.0,71.0,0
33,21.0,-237.0,68.0,0
34,19.0,-239.0,69.0,0
35,26.0,-238.0,68.0,0
36,21.0,-237.0,70.0,0
37,18.0,-238.0,68.0,0
38,18.0,-232.0,65.0,0
39,18.0,-234.0,67.0,0
40,21.0,-231.0,67.0,0
41,21.0,-233.0,68.0,0
42,19.0,-230.0,69.0,0
43,21.0,-234.0,67.0,0
44,22.0,-234.0,69.0,0
45,23.0,-238.0,66.0,0
46,22.0,-239.0,69.0,0
47,24.0,-239.0,66.0,0
48,28.0,-240.0,71.0,0
49,22.0,-241.0,71.0,0
50,23.0,-239.0,66.0,0
51,22.0,-244.0,68.0,0
52,22.0,-239.0,70.0,0
53,24.0,-238.0,64.0,0
54,24.0,-238.0,64.0,0
55,27.0,-243.0,66.0,0
56,25.0,-244.0,61.0,0
57,22.0,-237.0,65.0,0
58,21.0,-241.0,58.0,0
59,26.0,-238.0,68.0,0
60,23.0,-236.0,61.0,0
61,22.0,-235.0,61.0,0
62,22.0,-239.0,60.0,0
63,22.0,-236.0,63.0,0
64,22.0,-240.0,62.0,0
65,23.0,-237.0,58.0,0
66,22.0,-239.0,63.0,0
67,24.0,-242.0,58.0,0
68,22.0,-238.0,62.0,0
69,20.0,-240.0,57.0,0
70,20.0,-241.0,62.0,0
71,22.0,-240.0,58.0,0
72,24.0,-240.0,58.0,0
73,25.0,-241.0,59.0,0
74,21.0,-238.0,63.0,0
75,25.0,-242.0,58.0,0
76,23.0,-239.0,61.0,0
77,21.0,-239.0,59.0,0
78,24.0,-238.0,64.0,0
79,23.0,-237.0,61.0,0
80,25.0,-241.0,64.0,0
81,23.0,-237.0,59.0,0
82,22.0,-238.0,63.0,0
83,20.0,-237.0,63.0,0
84,23.0,-240.0,62.0,0
85,25.0,-238.0,62.0,0
86,25.0,-240.0,64.0,0
87,21.0,-237.0,64.0,0
88,21.0,-239.0,62.0,0
89,22.0,-239.0,60.0,0
90,26.0,-248.0,59.0,0
91,20.0,-240.0,63.0,0
92,21.0,-238.0,65.0,0
93,23.0,-239.0,65.0,0
94,25.0,-241.0,62.0,0
95,21.0,-238.0,63.0,0
96,21.0,-238.0,65.0,0
97,25.0,-239.0,64.0,0
98,25.0,-237.0,64.0,0
99,21.0,-237.0,68.0,0
100,21.0,-240.0,64.0,0
101,23.0,-235.0,62.0,0
102,30.0,-233.0,63.0,0
103,24.0,-236.0,60.0,0
104,21.0,-236.0,65.0,0
105,25.0,-238.0,64.0,0
106,27.0,-239.0,59.0,0
107,26.0,-240.0,61.0,0
108,24.0,-240.0,63.0,0
109,25.0,-240.0,60.0,0
110,26.0,-238.0,63.0,0
111,23.0,-238.0,65.0,0
112,25.0,-235.0,61.0,0
113,22.0,-236.0,61.0,0
114,26.0,-241.0,63.0,0
115,25.0,-239.0,59.0,0
116,25.0,-238.0,63.0,0
117,24.0,-239.0,63.0,0
118,25.0,-237.0,66.0,0
119,24.0,-239.0,65.0,0
120,22.0,-240.0,61.0,0
121,22.0,-238.0,64.0,0
122,25.0,-241.0,60.0,0
123,25.0,-241.0,64.0,0
124,25.0,-243.0,63.0,0
125,23.0,-237.0,63.0,0
126,26.0,-240.0,66.0,0
127,24.0,-240.0,66.0,0
128,22.0,-238.0,64.0,0
129,25.0,-240.0,64.0,0
