,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,6.0,-230.0,-62.0,0
1,12.0,-236.0,-65.0,0
2,14.0,-247.0,-65.0,0
3,18.0,-256.0,-63.0,0
4,23.0,-262.0,-63.0,0
5,24.0,-264.0,-50.0,0
6,29.0,-278.0,-58.0,0
7,29.0,-281.0,-54.0,0
8,27.0,-288.0,-52.0,0
9,32.0,-288.0,-50.0,0
10,31.0,-286.0,-48.0,0
11,32.0,-288.0,-47.0,0
12,33.0,-283.0,-47.0,0
13,28.0,-279.0,-46.0,0
14,28.0,-275.0,-45.0,0
15,22.0,-264.0,-48.0,0
16,22.0,-263.0,-49.0,0
17,19.0,-259.0,-50.0,0
18,13.0,-254.0,-52.0,0
19,13.0,-254.0,-51.0,0
20,9.0,-248.0,-48.0,0
21,11.0,-247.0,-55.0,0
22,10.0,-243.0,-58.0,0
23,16.0,-245.0,-61.0,0
24,11.0,-242.0,-61.0,0
25,14.0,-236.0,-62.0,0
26,20.0,-237.0,-64.0,0
27,21.0,-234.0,-63.0,0
28,28.0,-232.0,-60.0,0
29,36.0,-232.0,-59.0,0
30,41.0,-231.0,-57.0,0
31,43.0,-233.0,-57.0,0
32,47.0,-229.0,-61.0,0
33,50.0,-231.0,-57.0,0
34,55.0,-232.0,-60.0,0
35,57.0,-235.0,-63.0,0
36,62.0,-239.0,-66.0,0
37,69.0,-245.0,-69.0,0
38,74.0,-249.0,-69.0,0
39,75.0,-259.0,-70.0,0
40,64.0,-261.0,-64.0,0
41,63.0,-266.0,-59.0,0
42,66.0,-277.0,-56.0,0
43,62.0,-281.0,-52.0,0
44,52.0,-285.0,-52.0,0
45,53.0,-289.0,-40.0,0
46,56.0,-291.0,-42.0,0
47,68.0,-292.0,-33.0,0
48,68.0,-282.0,-46.0,0
49,72.0,-276.0,-45.0,0
50,56.0,-263.0,-47.0,0
51,42.0,-259.0,-48.0,0
52,33.0,-252.0,-41.0,0
53,28.0,-244.0,-39.0,0
54,27.0,-238.0,-37.0,0
55,31.0,-239.0,-38.0,0
56,29.0,-237.0,-36.0,0
57,29.0,-240.0,-38.0,0
58,31.0,-241.0,-29.0,0
59,32.0,-241.0,-33.0,0
60,30.0,-237.0,-28.0,0
61,32.0,-241.0,-29.0,0
62,28.0,-239.0,-29.0,0
63,28.0,-242.0,-28.0,0
64,26.0,-245.0,-32.0,0
65,23.0,-249.0,-32.0,0
66,24.0,-254.0,-38.0,0
67,17.0,-257.0,-40.0,0
68,22.0,-260.0,-42.0,0
69,23.0,-262.0,-55.0,0
70,25.0,-261.0,-55.0,0
71,28.0,-260.0,-57.0,0
72,30.0,-261.0,-55.0,0
73,31.0,-258.0,-55.0,0
74,34.0,-258.0,-53.0,0
75,29.0,-254.0,-46.0,0
76,32.0,-256.0,-46.0,0
77,34.0,-251.0,-43.0,0
78,35.0,-249.0,-42.0,0
79,37.0,-248.0,-41.0,0
80,36.0,-251.0,-41.0,0
81,41.0,-250.0,-39.0,0
82,45.0,-254.0,-39.0,0
83,45.0,-255.0,-40.0,0
84,45.0,-251.0,-39.0,0
85,46.0,-249.0,-39.0,0
86,46.0,-252.0,-37.0,0
87,46.0,-253.0,-41.0,0
88,46.0,-251.0,-42.0,0
89,47.0,-253.0,-43.0,0
90,49.0,-252.0,-40.0,0
91,43.0,-250.0,-37.0,0
92,47.0,-251.0,-38.0,0
93,45.0,-251.0,-34.0,0
94,47.0,-251.0,-40.0,0
95,45.0,-252.0,-36.0,0
96,47.0,-250.0,-32.0,0
97,41.0,-246.0,-36.0,0
98,43.0,-247.0,-35.0,0
99,41.0,-247.0,-37.0,0
100,40.0,-250.0,-43.0,0
101,40.0,-251.0,-37.0,0
102,44.0,-250.0,-43.0,0
103,40.0,-251.0,-42.0,0
104,40.0,-252.0,-38.0,0
105,37.0,-255.0,-35.0,0
106,32.0,-255.0,-35.0,0
107,32.0,-256.0,-38.0,0
108,31.0,-256.0,-35.0,0
109,29.0,-259.0,-36.0,0
110,25.0,-255.0,-35.0,0
111,26.0,-258.0,-34.0,0
112,19.0,-255.0,-35.0,0
