,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,4.0,-256.0,-16.0,0
1,7.0,-264.0,-21.0,0
2,6.0,-262.0,-21.0,0
3,7.0,-262.0,-14.0,0
4,6.0,-262.0,-18.0,0
5,10.0,-262.0,-19.0,0
6,4.0,-259.0,-14.0,0
7,4.0,-262.0,-17.0,0
8,2.0,-261.0,-20.0,0
9,7.0,-259.0,-18.0,0
10,1.0,-260.0,-16.0,0
11,-1.0,-258.0,-16.0,0
12,4.0,-263.0,-18.0,0
13,4.0,-264.0,-16.0,0
14,7.0,-262.0,-17.0,0
15,7.0,-265.0,-19.0,0
16,4.0,-262.0,-13.0,0
17,2.0,-262.0,-18.0,0
18,6.0,-257.0,-13.0,0
19,2.0,-261.0,-23.0,0
20,5.0,-263.0,-17.0,0
21,4.0,-260.0,-16.0,0
22,2.0,-261.0,-15.0,0
23,5.0,-262.0,-15.0,0
24,4.0,-262.0,-18.0,0
25,6.0,-261.0,-20.0,0
26,5.0,-265.0,-18.0,0
27,-1.0,-259.0,-17.0,0
28,4.0,-259.0,-19.0,0
29,5.0,-264.0,-12.0,0
30,6.0,-260.0,-13.0,0
31,3.0,-262.0,-19.0,0
32,5.0,-260.0,-19.0,0
33,5.0,-262.0,-17.0,0
34,2.0,-259.0,-17.0,0
35,4.0,-261.0,-15.0,0
36,2.0,-261.0,-17.0,0
37,12.0,-262.0,-10.0,0
38,2.0,-262.0,-17.0,0
39,2.0,-261.0,-15.0,0
40,4.0,-264.0,-12.0,0
41,3.0,-261.0,-15.0,0
42,4.0,-263.0,-19.0,0
43,4.0,-262.0,-21.0,0
44,2.0,-259.0,-15.0,0
45,4.0,-259.0,-14.0,0
46,7.0,-262.0,-17.0,0
47,0.0,-258.0,-14.0,0
48,6.0,-262.0,-14.0,0
49,3.0,-259.0,-17.0,0
50,6.0,-262.0,-19.0,0
51,3.0,-261.0,-15.0,0
52,5.0,-261.0,-16.0,0
53,4.0,-260.0,-15.0,0
54,3.0,-261.0,-15.0,0
55,3.0,-258.0,-13.0,0
56,4.0,-263.0,-15.0,0
57,4.0,-261.0,-16.0,0
58,7.0,-261.0,-19.0,0
59,3.0,-261.0,-20.0,0
60,5.0,-262.0,-17.0,0
61,5.0,-259.0,-15.0,0
62,4.0,-260.0,-19.0,0
63,6.0,-261.0,-13.0,0
64,5.0,-260.0,-16.0,0
65,5.0,-262.0,-13.0,0
66,2.0,-258.0,-13.0,0
67,1.0,-263.0,-19.0,0
68,4.0,-259.0,-18.0,0
69,8.0,-262.0,-14.0,0
70,5.0,-260.0,-15.0,0
71,7.0,-261.0,-15.0,0
72,5.0,-260.0,-14.0,0
73,5.0,-262.0,-14.0,0
74,3.0,-263.0,-17.0,0
75,3.0,-261.0,-18.0,0
76,5.0,-263.0,-16.0,0
77,3.0,-261.0,-14.0,0
78,6.0,-263.0,-14.0,0
79,5.0,-263.0,-14.0,0
80,4.0,-263.0,-18.0,0
81,5.0,-264.0,-15.0,0
82,4.0,-258.0,-16.0,0
83,5.0,-261.0,-17.0,0
84,4.0,-262.0,-11.0,0
85,4.0,-260.0,-17.0,0
86,4.0,-264.0,-21.0,0
87,2.0,-260.0,-18.0,0
88,3.0,-262.0,-18.0,0
89,5.0,-263.0,-20.0,0
90,8.0,-263.0,-20.0,0
91,3.0,-262.0,-17.0,0
92,4.0,-258.0,-18.0,0
93,4.0,-262.0,-21.0,0
94,2.0,-261.0,-16.0,0
95,4.0,-260.0,-12.0,0
96,2.0,-260.0,-18.0,0
97,3.0,-259.0,-15.0,0
98,5.0,-260.0,-16.0,0
99,5.0,-259.0,-18.0,0
100,3.0,-261.0,-19.0,0
101,15.0,-264.0,-21.0,0
102,3.0,-259.0,-17.0,0
103,2.0,-261.0,-20.0,0
104,5.0,-260.0,-13.0,0
105,4.0,-260.0,-14.0,0
106,5.0,-264.0,-17.0,0
107,3.0,-262.0,-18.0,0
108,4.0,-260.0,-18.0,0
109,4.0,-262.0,-14.0,0
110,2.0,-263.0,-16.0,0
111,5.0,-260.0,-18.0,0
112,2.0,-263.0,-20.0,0
113,7.0,-265.0,-18.0,0
114,2.0,-260.0,-19.0,0
115,4.0,-261.0,-17.0,0
116,5.0,-261.0,-20.0,0
117,5.0,-260.0,-16.0,0
118,7.0,-262.0,-20.0,0
119,1.0,-258.0,-20.0,0
120,3.0,-261.0,-19.0,0
121,0.0,-264.0,-23.0,0
122,8.0,-260.0,-12.0,0
123,2.0,-261.0,-17.0,0
124,3.0,-262.0,-22.0,0
125,6.0,-261.0,-19.0,0
126,2.0,-260.0,-19.0,0
127,4.0,-263.0,-17.0,0
128,6.0,-261.0,-16.0,0
129,3.0,-261.0,-18.0,0
130,2.0,-261.0,-17.0,0
131,4.0,-262.0,-16.0,0
132,2.0,-258.0,-16.0,0
133,9.0,-260.0,-13.0,0
134,3.0,-262.0,-16.0,0
135,4.0,-258.0,-16.0,0
136,3.0,-260.0,-17.0,0
137,6.0,-264.0,-19.0,0
138,4.0,-262.0,-15.0,0
139,7.0,-260.0,-15.0,0
140,6.0,-260.0,-15.0,0
141,5.0,-261.0,-11.0,0
142,4.0,-263.0,-16.0,0
143,-1.0,-263.0,-14.0,0
144,5.0,-261.0,-15.0,0
145,4.0,-260.0,-17.0,0
146,5.0,-262.0,-15.0,0
147,2.0,-261.0,-17.0,0
148,5.0,-260.0,-13.0,0
149,6.0,-262.0,-16.0,0
150,5.0,-258.0,-17.0,0
151,1.0,-258.0,-18.0,0
152,6.0,-264.0,-15.0,0
153,8.0,-259.0,-16.0,0
154,2.0,-261.0,-16.0,0
155,2.0,-259.0,-15.0,0
156,4.0,-264.0,-15.0,0
157,5.0,-262.0,-17.0,0
158,5.0,-263.0,-16.0,0
159,4.0,-263.0,-18.0,0
160,3.0,-262.0,-15.0,0
161,3.0,-263.0,-19.0,0
162,4.0,-260.0,-18.0,0
163,1.0,-261.0,-15.0,0
164,6.0,-261.0,-16.0,0
165,3.0,-261.0,-15.0,0
166,7.0,-259.0,-13.0,0
167,4.0,-260.0,-18.0,0
168,4.0,-262.0,-17.0,0
169,4.0,-261.0,-17.0,0
170,6.0,-262.0,-18.0,0
171,0.0,-259.0,-18.0,0
172,4.0,-264.0,-17.0,0
173,2.0,-260.0,-16.0,0
174,5.0,-263.0,-16.0,0
175,0.0,-262.0,-20.0,0
176,5.0,-261.0,-13.0,0
177,5.0,-261.0,-18.0,0
178,3.0,-261.0,-18.0,0
179,2.0,-260.0,-22.0,0
180,5.0,-261.0,-19.0,0
181,3.0,-262.0,-19.0,0
182,4.0,-263.0,-15.0,0
183,1.0,-260.0,-16.0,0
184,5.0,-261.0,-17.0,0
185,5.0,-262.0,-19.0,0
186,3.0,-261.0,-20.0,0
187,5.0,-262.0,-17.0,0
188,6.0,-259.0,-18.0,0
189,1.0,-260.0,-16.0,0
190,2.0,-262.0,-15.0,0
191,6.0,-261.0,-21.0,0
192,6.0,-261.0,-17.0,0
193,4.0,-261.0,-19.0,0
194,4.0,-260.0,-16.0,0
195,1.0,-260.0,-19.0,0
196,4.0,-260.0,-16.0,0
197,5.0,-262.0,-19.0,0
198,2.0,-261.0,-16.0,0
199,8.0,-263.0,-16.0,0
200,2.0,-262.0,-16.0,0
201,4.0,-261.0,-16.0,0
202,4.0,-260.0,-18.0,0
203,4.0,-262.0,-15.0,0
204,6.0,-261.0,-15.0,0
205,2.0,-258.0,-17.0,0
206,0.0,-260.0,-17.0,0
207,4.0,-261.0,-18.0,0
208,3.0,-261.0,-21.0,0
209,5.0,-261.0,-16.0,0
210,7.0,-264.0,-17.0,0
211,5.0,-264.0,-15.0,0
212,2.0,-259.0,-17.0,0
213,7.0,-261.0,-14.0,0
214,4.0,-264.0,-17.0,0
215,6.0,-265.0,-15.0,0
216,4.0,-258.0,-18.0,0
217,4.0,-262.0,-21.0,0
218,3.0,-261.0,-16.0,0
219,7.0,-264.0,-20.0,0
220,3.0,-257.0,-19.0,0
221,4.0,-261.0,-18.0,0
222,3.0,-259.0,-21.0,0
223,5.0,-262.0,-17.0,0
224,4.0,-261.0,-16.0,0
225,4.0,-259.0,-16.0,0
226,4.0,-262.0,-17.0,0
227,3.0,-261.0,-18.0,0
228,6.0,-264.0,-19.0,0
229,6.0,-262.0,-15.0,0
230,4.0,-260.0,-16.0,0
231,3.0,-259.0,-14.0,0
232,0.0,-260.0,-17.0,0
233,6.0,-262.0,-18.0,0
234,5.0,-263.0,-17.0,0
235,3.0,-261.0,-20.0,0
236,-1.0,-261.0,-15.0,0
237,10.0,-260.0,-13.0,0
238,4.0,-262.0,-14.0,0
239,3.0,-259.0,-9.0,0
240,3.0,-264.0,-15.0,0
241,4.0,-258.0,-14.0,0
242,4.0,-262.0,-16.0,0
243,4.0,-261.0,-14.0,0
244,3.0,-261.0,-16.0,0
245,4.0,-260.0,-15.0,0
246,5.0,-263.0,-17.0,0
247,5.0,-262.0,-15.0,0
