,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,27.0,-265.0,-43.0,0
1,25.0,-260.0,-39.0,0
2,23.0,-263.0,-38.0,0
3,22.0,-260.0,-42.0,0
4,20.0,-262.0,-43.0,0
5,24.0,-260.0,-33.0,0
6,21.0,-261.0,-38.0,0
7,26.0,-262.0,-42.0,0
8,22.0,-261.0,-36.0,0
9,23.0,-263.0,-42.0,0
10,23.0,-259.0,-37.0,0
11,23.0,-261.0,-44.0,0
12,26.0,-262.0,-44.0,0
13,27.0,-260.0,-43.0,0
14,24.0,-261.0,-39.0,0
15,28.0,-260.0,-47.0,0
16,29.0,-264.0,-38.0,0
17,28.0,-262.0,-40.0,0
18,26.0,-263.0,-42.0,0
19,27.0,-259.0,-36.0,0
20,26.0,-262.0,-38.0,0
21,28.0,-261.0,-39.0,0
22,24.0,-261.0,-33.0,0
23,27.0,-259.0,-37.0,0
24,28.0,-265.0,-36.0,0
25,25.0,-262.0,-39.0,0
26,28.0,-263.0,-42.0,0
27,27.0,-262.0,-41.0,0
28,27.0,-259.0,-39.0,0
29,28.0,-259.0,-40.0,0
30,27.0,-261.0,-41.0,0
31,28.0,-258.0,-42.0,0
32,29.0,-262.0,-40.0,0
33,28.0,-264.0,-42.0,0
34,17.0,-257.0,-42.0,0
35,25.0,-265.0,-40.0,0
36,19.0,-257.0,-41.0,0
37,22.0,-256.0,-40.0,0
38,23.0,-259.0,-44.0,0
39,21.0,-260.0,-41.0,0
40,22.0,-260.0,-40.0,0
41,22.0,-261.0,-36.0,0
42,20.0,-259.0,-39.0,0
43,23.0,-263.0,-36.0,0
44,19.0,-261.0,-40.0,0
45,22.0,-265.0,-42.0,0
46,21.0,-259.0,-38.0,0
47,23.0,-262.0,-40.0,0
48,22.0,-263.0,-42.0,0
49,24.0,-262.0,-39.0,0
50,26.0,-261.0,-40.0,0
51,25.0,-263.0,-41.0,0
52,26.0,-264.0,-43.0,0
53,31.0,-264.0,-38.0,0
54,29.0,-265.0,-40.0,0
55,25.0,-264.0,-37.0,0
56,26.0,-264.0,-43.0,0
57,25.0,-268.0,-42.0,0
58,28.0,-263.0,-44.0,0
59,27.0,-260.0,-37.0,0
60,31.0,-262.0,-37.0,0
61,26.0,-262.0,-40.0,0
62,28.0,-259.0,-42.0,0
63,26.0,-260.0,-42.0,0
64,29.0,-262.0,-38.0,0
65,26.0,-261.0,-39.0,0
66,24.0,-255.0,-37.0,0
67,24.0,-255.0,-40.0,0
68,24.0,-262.0,-39.0,0
69,28.0,-266.0,-36.0,0
70,25.0,-260.0,-38.0,0
71,26.0,-259.0,-38.0,0
72,25.0,-263.0,-38.0,0
73,22.0,-262.0,-40.0,0
74,23.0,-260.0,-44.0,0
75,27.0,-260.0,-40.0,0
76,22.0,-260.0,-46.0,0
77,24.0,-261.0,-46.0,0
78,23.0,-260.0,-36.0,0
79,26.0,-264.0,-43.0,0
80,25.0,-258.0,-46.0,0
81,25.0,-267.0,-37.0,0
82,22.0,-265.0,-45.0,0
83,27.0,-262.0,-41.0,0
84,26.0,-263.0,-41.0,0
85,26.0,-259.0,-40.0,0
86,26.0,-263.0,-39.0,0
87,26.0,-262.0,-41.0,0
88,27.0,-260.0,-37.0,0
89,24.0,-260.0,-41.0,0
90,24.0,-257.0,-40.0,0
91,29.0,-260.0,-38.0,0
92,27.0,-262.0,-38.0,0
93,24.0,-263.0,-39.0,0
94,24.0,-261.0,-40.0,0
95,22.0,-261.0,-39.0,0
96,25.0,-258.0,-42.0,0
