,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,15.0,-169.0,169.0,0
1,16.0,-168.0,166.0,0
2,16.0,-172.0,169.0,0
3,14.0,-169.0,170.0,0
4,15.0,-169.0,169.0,0
5,15.0,-172.0,169.0,0
6,16.0,-171.0,169.0,0
7,17.0,-171.0,167.0,0
8,17.0,-169.0,169.0,0
9,15.0,-172.0,168.0,0
10,19.0,-174.0,173.0,0
11,17.0,-173.0,171.0,0
12,17.0,-168.0,173.0,0
13,15.0,-173.0,172.0,0
14,14.0,-172.0,169.0,0
15,15.0,-170.0,169.0,0
16,18.0,-173.0,175.0,0
17,15.0,-174.0,169.0,0
18,16.0,-172.0,171.0,0
19,14.0,-170.0,169.0,0
20,14.0,-171.0,169.0,0
21,15.0,-171.0,171.0,0
22,15.0,-172.0,172.0,0
23,14.0,-169.0,173.0,0
24,13.0,-169.0,173.0,0
25,13.0,-171.0,170.0,0
26,15.0,-169.0,171.0,0
27,13.0,-168.0,175.0,0
28,15.0,-169.0,168.0,0
29,13.0,-169.0,174.0,0
30,17.0,-170.0,171.0,0
31,14.0,-172.0,171.0,0
32,13.0,-170.0,174.0,0
33,18.0,-171.0,172.0,0
34,18.0,-174.0,171.0,0
35,16.0,-170.0,176.0,0
36,18.0,-172.0,172.0,0
37,18.0,-169.0,170.0,0
38,13.0,-169.0,171.0,0
39,15.0,-168.0,172.0,0
40,16.0,-172.0,173.0,0
41,16.0,-172.0,172.0,0
42,18.0,-170.0,169.0,0
43,14.0,-169.0,173.0,0
44,19.0,-169.0,173.0,0
45,14.0,-171.0,173.0,0
46,16.0,-171.0,171.0,0
47,13.0,-170.0,167.0,0
48,15.0,-170.0,173.0,0
49,15.0,-171.0,170.0,0
50,14.0,-168.0,173.0,0
51,16.0,-171.0,173.0,0
52,17.0,-172.0,170.0,0
53,14.0,-171.0,171.0,0
54,13.0,-170.0,172.0,0
55,16.0,-171.0,168.0,0
56,18.0,-173.0,169.0,0
57,16.0,-171.0,171.0,0
58,17.0,-172.0,171.0,0
59,18.0,-171.0,166.0,0
60,15.0,-170.0,170.0,0
61,17.0,-169.0,169.0,0
62,16.0,-169.0,171.0,0
63,17.0,-172.0,172.0,0
64,15.0,-168.0,174.0,0
65,13.0,-169.0,173.0,0
66,14.0,-169.0,171.0,0
67,16.0,-174.0,173.0,0
68,17.0,-170.0,173.0,0
69,16.0,-173.0,172.0,0
70,16.0,-172.0,170.0,0
71,12.0,-168.0,168.0,0
72,16.0,-172.0,170.0,0
73,17.0,-173.0,174.0,0
74,16.0,-171.0,171.0,0
75,15.0,-173.0,170.0,0
76,15.0,-172.0,171.0,0
77,17.0,-171.0,169.0,0
78,15.0,-173.0,170.0,0
79,15.0,-167.0,171.0,0
80,18.0,-172.0,175.0,0
81,17.0,-170.0,174.0,0
82,17.0,-169.0,174.0,0
83,14.0,-166.0,171.0,0
84,16.0,-168.0,174.0,0
85,18.0,-168.0,172.0,0
86,15.0,-166.0,173.0,0
87,15.0,-167.0,172.0,0
88,17.0,-172.0,168.0,0
89,17.0,-170.0,170.0,0
90,15.0,-171.0,172.0,0
91,15.0,-169.0,171.0,0
92,15.0,-168.0,169.0,0
93,17.0,-171.0,172.0,0
94,17.0,-170.0,171.0,0
95,14.0,-170.0,169.0,0
96,17.0,-169.0,169.0,0
97,17.0,-172.0,172.0,0
98,19.0,-171.0,171.0,0
99,17.0,-171.0,169.0,0
100,16.0,-170.0,171.0,0
101,16.0,-166.0,170.0,0
102,16.0,-174.0,167.0,0
103,18.0,-172.0,172.0,0
104,16.0,-172.0,173.0,0
105,15.0,-170.0,173.0,0
106,17.0,-170.0,174.0,0
107,18.0,-170.0,174.0,0
108,17.0,-169.0,170.0,0
109,14.0,-168.0,171.0,0
110,18.0,-171.0,173.0,0
111,17.0,-170.0,176.0,0
112,15.0,-172.0,170.0,0
113,17.0,-169.0,171.0,0
114,16.0,-173.0,171.0,0
115,17.0,-168.0,170.0,0
116,16.0,-169.0,174.0,0
117,15.0,-169.0,173.0,0
118,16.0,-168.0,172.0,0
119,14.0,-166.0,175.0,0
120,15.0,-167.0,173.0,0
121,16.0,-168.0,173.0,0
122,14.0,-165.0,169.0,0
123,19.0,-173.0,178.0,0
124,15.0,-167.0,176.0,0
125,15.0,-171.0,172.0,0
126,15.0,-168.0,175.0,0
127,13.0,-166.0,174.0,0
128,14.0,-170.0,173.0,0
129,16.0,-169.0,170.0,0
130,14.0,-170.0,171.0,0
131,17.0,-167.0,175.0,0
132,15.0,-165.0,170.0,0
133,13.0,-168.0,173.0,0
134,17.0,-167.0,175.0,0
135,17.0,-168.0,170.0,0
136,13.0,-168.0,176.0,0
137,16.0,-171.0,172.0,0
138,15.0,-167.0,172.0,0
139,16.0,-168.0,175.0,0
140,17.0,-167.0,170.0,0
141,15.0,-169.0,173.0,0
142,17.0,-169.0,172.0,0
143,14.0,-169.0,173.0,0
144,17.0,-169.0,173.0,0
145,17.0,-169.0,170.0,0
146,17.0,-168.0,175.0,0
147,16.0,-170.0,175.0,0
148,16.0,-167.0,171.0,0
149,16.0,-171.0,170.0,0
150,14.0,-168.0,174.0,0
151,16.0,-167.0,172.0,0
152,14.0,-170.0,176.0,0
153,15.0,-170.0,173.0,0
154,16.0,-170.0,174.0,0
155,15.0,-168.0,174.0,0
156,17.0,-168.0,174.0,0
157,15.0,-171.0,174.0,0
158,15.0,-167.0,169.0,0
159,14.0,-171.0,174.0,0
160,18.0,-171.0,176.0,0
161,15.0,-166.0,170.0,0
162,16.0,-168.0,172.0,0
163,16.0,-168.0,174.0,0
164,16.0,-168.0,174.0,0
165,18.0,-168.0,173.0,0
166,17.0,-170.0,172.0,0
167,15.0,-169.0,172.0,0
168,17.0,-167.0,175.0,0
169,15.0,-169.0,171.0,0
170,16.0,-170.0,177.0,0
171,16.0,-170.0,173.0,0
172,19.0,-171.0,173.0,0
173,15.0,-170.0,173.0,0
174,16.0,-168.0,176.0,0
175,14.0,-167.0,173.0,0
176,19.0,-170.0,171.0,0
177,17.0,-169.0,172.0,0
178,16.0,-171.0,172.0,0
179,15.0,-168.0,173.0,0
180,13.0,-168.0,175.0,0
181,17.0,-171.0,176.0,0
182,14.0,-167.0,172.0,0
183,15.0,-169.0,171.0,0
184,15.0,-170.0,172.0,0
185,18.0,-169.0,172.0,0
186,16.0,-170.0,174.0,0
187,16.0,-170.0,174.0,0
188,16.0,-168.0,174.0,0
189,17.0,-169.0,179.0,0
190,17.0,-169.0,174.0,0
191,14.0,-167.0,175.0,0
192,15.0,-168.0,172.0,0
193,16.0,-167.0,171.0,0
194,15.0,-169.0,175.0,0
195,16.0,-168.0,175.0,0
196,14.0,-167.0,172.0,0
197,14.0,-165.0,179.0,0
198,16.0,-168.0,170.0,0
199,15.0,-168.0,174.0,0
200,14.0,-166.0,167.0,0
201,14.0,-169.0,174.0,0
202,18.0,-169.0,174.0,0
203,18.0,-167.0,174.0,0
204,14.0,-168.0,174.0,0
205,16.0,-166.0,173.0,0
206,15.0,-166.0,168.0,0
207,13.0,-167.0,172.0,0
208,16.0,-169.0,175.0,0
209,17.0,-171.0,177.0,0
210,13.0,-169.0,174.0,0
211,15.0,-168.0,177.0,0
212,14.0,-168.0,175.0,0
213,17.0,-168.0,173.0,0
214,15.0,-170.0,173.0,0
215,16.0,-169.0,174.0,0
216,17.0,-168.0,170.0,0
217,18.0,-171.0,174.0,0
218,18.0,-168.0,175.0,0
219,13.0,-167.0,172.0,0
220,14.0,-165.0,175.0,0
221,17.0,-169.0,170.0,0
222,16.0,-168.0,175.0,0
223,18.0,-169.0,171.0,0
224,13.0,-167.0,175.0,0
225,15.0,-167.0,177.0,0
226,13.0,-167.0,174.0,0
227,17.0,-167.0,171.0,0
228,16.0,-169.0,172.0,0
229,17.0,-171.0,171.0,0
230,16.0,-165.0,169.0,0
231,12.0,-168.0,175.0,0
232,17.0,-167.0,171.0,0
233,16.0,-169.0,170.0,0
234,16.0,-169.0,172.0,0
235,14.0,-168.0,172.0,0
236,15.0,-168.0,174.0,0
237,15.0,-166.0,173.0,0
238,17.0,-168.0,174.0,0
239,10.0,-167.0,173.0,0
240,14.0,-169.0,174.0,0
241,14.0,-168.0,175.0,0
242,13.0,-166.0,172.0,0
243,14.0,-164.0,170.0,0
244,15.0,-167.0,175.0,0
245,16.0,-165.0,172.0,0
246,15.0,-168.0,173.0,0
247,16.0,-168.0,167.0,0
248,14.0,-169.0,173.0,0
249,13.0,-164.0,172.0,0
250,17.0,-169.0,172.0,0
251,17.0,-170.0,177.0,0
252,17.0,-167.0,174.0,0
253,14.0,-169.0,173.0,0
254,17.0,-171.0,174.0,0
255,17.0,-169.0,174.0,0
256,14.0,-167.0,172.0,0
257,15.0,-169.0,171.0,0
258,14.0,-167.0,175.0,0
259,15.0,-170.0,171.0,0
260,17.0,-169.0,175.0,0
261,16.0,-167.0,170.0,0
262,13.0,-171.0,173.0,0
263,17.0,-170.0,170.0,0
264,15.0,-171.0,168.0,0
265,16.0,-171.0,174.0,0
266,15.0,-168.0,172.0,0
267,14.0,-169.0,171.0,0
268,13.0,-168.0,174.0,0
269,18.0,-169.0,173.0,0
270,14.0,-170.0,174.0,0
271,14.0,-168.0,172.0,0
272,14.0,-171.0,171.0,0
273,15.0,-169.0,174.0,0
274,16.0,-169.0,170.0,0
275,15.0,-168.0,173.0,0
276,14.0,-167.0,175.0,0
277,16.0,-170.0,174.0,0
278,13.0,-168.0,176.0,0
279,15.0,-165.0,170.0,0
280,17.0,-168.0,171.0,0
281,14.0,-169.0,174.0,0
282,13.0,-167.0,176.0,0
283,15.0,-167.0,175.0,0
284,13.0,-168.0,175.0,0
285,16.0,-168.0,173.0,0
286,14.0,-168.0,178.0,0
287,17.0,-167.0,178.0,0
288,15.0,-168.0,176.0,0
289,16.0,-166.0,175.0,0
290,13.0,-168.0,171.0,0
291,15.0,-166.0,172.0,0
292,16.0,-168.0,174.0,0
293,15.0,-168.0,173.0,0
294,13.0,-164.0,173.0,0
295,14.0,-166.0,175.0,0
296,16.0,-168.0,172.0,0
297,16.0,-165.0,173.0,0
298,18.0,-166.0,172.0,0
299,18.0,-167.0,176.0,0
300,17.0,-167.0,173.0,0
301,17.0,-166.0,172.0,0
302,16.0,-165.0,177.0,0
303,15.0,-166.0,173.0,0
304,15.0,-163.0,174.0,0
305,17.0,-166.0,175.0,0
306,17.0,-166.0,175.0,0
307,17.0,-166.0,176.0,0
308,16.0,-168.0,174.0,0
309,17.0,-164.0,173.0,0
310,17.0,-165.0,176.0,0
311,15.0,-167.0,177.0,0
312,17.0,-165.0,172.0,0
313,17.0,-166.0,176.0,0
314,16.0,-166.0,172.0,0
315,17.0,-168.0,174.0,0
316,16.0,-166.0,173.0,0
317,17.0,-167.0,176.0,0
318,18.0,-168.0,173.0,0
319,17.0,-166.0,169.0,0
320,18.0,-169.0,172.0,0
321,17.0,-169.0,172.0,0
322,16.0,-170.0,174.0,0
323,16.0,-167.0,171.0,0
324,16.0,-169.0,173.0,0
325,15.0,-168.0,171.0,0
326,17.0,-171.0,175.0,0
327,16.0,-170.0,177.0,0
328,15.0,-171.0,172.0,0
329,14.0,-171.0,174.0,0
330,16.0,-171.0,173.0,0
331,13.0,-170.0,172.0,0
332,13.0,-169.0,173.0,0
333,15.0,-168.0,175.0,0
334,13.0,-167.0,174.0,0
335,16.0,-169.0,173.0,0
336,14.0,-169.0,172.0,0
337,15.0,-166.0,170.0,0
338,13.0,-169.0,171.0,0
339,13.0,-169.0,170.0,0
340,13.0,-166.0,171.0,0
341,13.0,-167.0,174.0,0
342,13.0,-170.0,168.0,0
343,14.0,-168.0,176.0,0
344,16.0,-168.0,174.0,0
345,13.0,-170.0,174.0,0
346,13.0,-168.0,174.0,0
347,14.0,-169.0,171.0,0
348,14.0,-171.0,174.0,0
349,14.0,-167.0,175.0,0
350,16.0,-166.0,176.0,0
351,13.0,-168.0,174.0,0
352,13.0,-168.0,176.0,0
353,15.0,-167.0,176.0,0
354,15.0,-171.0,171.0,0
355,15.0,-169.0,173.0,0
356,14.0,-166.0,174.0,0
357,13.0,-169.0,176.0,0
358,12.0,-166.0,169.0,0
359,10.0,-168.0,174.0,0
360,12.0,-170.0,175.0,0
361,12.0,-169.0,173.0,0
362,11.0,-167.0,176.0,0
363,11.0,-172.0,174.0,0
364,12.0,-168.0,175.0,0
365,12.0,-169.0,173.0,0
366,12.0,-166.0,172.0,0
367,13.0,-166.0,174.0,0
368,6.0,-167.0,172.0,0
369,15.0,-171.0,176.0,0
370,13.0,-167.0,168.0,0
371,13.0,-169.0,175.0,0
372,12.0,-169.0,176.0,0
373,13.0,-168.0,172.0,0
374,11.0,-168.0,166.0,0
375,14.0,-170.0,177.0,0
376,16.0,-168.0,175.0,0
377,16.0,-172.0,171.0,0
378,14.0,-170.0,176.0,0
379,15.0,-169.0,173.0,0
380,15.0,-170.0,176.0,0
381,14.0,-170.0,169.0,0
382,14.0,-170.0,169.0,0
383,19.0,-169.0,170.0,0
384,15.0,-172.0,171.0,0
385,15.0,-170.0,172.0,0
386,14.0,-172.0,170.0,0
387,12.0,-174.0,172.0,0
388,13.0,-171.0,171.0,0
389,15.0,-171.0,173.0,0
390,16.0,-170.0,174.0,0
391,12.0,-174.0,170.0,0
392,16.0,-172.0,169.0,0
393,16.0,-170.0,172.0,0
394,15.0,-169.0,176.0,0
395,16.0,-172.0,170.0,0
396,13.0,-167.0,174.0,0
397,13.0,-171.0,172.0,0
398,13.0,-170.0,174.0,0
399,14.0,-169.0,167.0,0
400,16.0,-171.0,173.0,0
401,16.0,-170.0,169.0,0
402,9.0,-169.0,174.0,0
403,18.0,-171.0,171.0,0
404,18.0,-172.0,169.0,0
405,17.0,-174.0,168.0,0
406,13.0,-169.0,167.0,0
407,14.0,-170.0,175.0,0
408,17.0,-169.0,174.0,0
409,16.0,-169.0,176.0,0
410,12.0,-165.0,175.0,0
411,16.0,-170.0,173.0,0
412,18.0,-171.0,175.0,0
413,18.0,-168.0,173.0,0
414,13.0,-170.0,171.0,0
415,14.0,-169.0,171.0,0
416,13.0,-172.0,173.0,0
417,14.0,-171.0,174.0,0
418,10.0,-168.0,172.0,0
419,13.0,-171.0,174.0,0
420,15.0,-171.0,167.0,0
421,14.0,-173.0,171.0,0
422,15.0,-169.0,167.0,0
423,15.0,-171.0,167.0,0
424,17.0,-170.0,168.0,0
425,14.0,-167.0,169.0,0
426,16.0,-169.0,171.0,0
427,16.0,-168.0,168.0,0
428,14.0,-170.0,169.0,0
429,18.0,-169.0,171.0,0
430,13.0,-171.0,170.0,0
431,15.0,-172.0,171.0,0
432,17.0,-174.0,169.0,0
433,17.0,-172.0,172.0,0
434,16.0,-170.0,172.0,0
435,17.0,-167.0,174.0,0
436,13.0,-171.0,174.0,0
437,26.0,-171.0,169.0,0
438,21.0,-169.0,170.0,0
439,22.0,-169.0,168.0,0
440,19.0,-168.0,170.0,0
441,19.0,-169.0,170.0,0
442,19.0,-169.0,169.0,0
443,18.0,-169.0,173.0,0
444,20.0,-171.0,178.0,0
445,20.0,-170.0,174.0,0
446,23.0,-170.0,173.0,0
447,24.0,-170.0,173.0,0
448,26.0,-171.0,176.0,0
449,21.0,-167.0,176.0,0
450,24.0,-171.0,175.0,0
451,25.0,-173.0,178.0,0
452,25.0,-176.0,179.0,0
453,22.0,-175.0,174.0,0
454,17.0,-173.0,177.0,0
455,18.0,-172.0,182.0,0
456,19.0,-172.0,178.0,0
457,21.0,-172.0,174.0,0
458,17.0,-166.0,174.0,0
459,18.0,-168.0,176.0,0
460,17.0,-169.0,174.0,0
461,17.0,-170.0,177.0,0
462,17.0,-172.0,182.0,0
463,17.0,-175.0,177.0,0
464,15.0,-175.0,179.0,0
465,15.0,-176.0,178.0,0
466,13.0,-179.0,175.0,0
467,15.0,-176.0,176.0,0
468,15.0,-179.0,173.0,0
469,13.0,-177.0,175.0,0
470,14.0,-175.0,176.0,0
471,16.0,-176.0,174.0,0
472,16.0,-174.0,168.0,0
473,14.0,-176.0,167.0,0
474,16.0,-177.0,165.0,0
475,15.0,-178.0,165.0,0
476,17.0,-175.0,155.0,0
477,15.0,-176.0,157.0,0
478,14.0,-177.0,158.0,0
479,9.0,-178.0,160.0,0
480,7.0,-175.0,162.0,0
481,2.0,-177.0,160.0,0
482,3.0,-184.0,160.0,0
483,0.0,-182.0,164.0,0
484,-2.0,-186.0,159.0,0
485,5.0,-175.0,150.0,0
486,1.0,-189.0,161.0,0
487,-1.0,-191.0,163.0,0
488,-6.0,-193.0,162.0,0
489,-3.0,-193.0,156.0,0
490,-3.0,-189.0,161.0,0
491,1.0,-194.0,159.0,0
492,1.0,-190.0,156.0,0
493,-5.0,-192.0,156.0,0
494,1.0,-194.0,156.0,0
495,0.0,-193.0,158.0,0
496,4.0,-192.0,156.0,0
497,-1.0,-193.0,154.0,0
498,0.0,-195.0,156.0,0
499,-2.0,-194.0,155.0,0
500,-1.0,-197.0,156.0,0
501,2.0,-197.0,160.0,0
502,4.0,-196.0,161.0,0
503,2.0,-199.0,166.0,0
504,2.0,-202.0,157.0,0
505,7.0,-199.0,164.0,0
506,8.0,-204.0,164.0,0
507,7.0,-201.0,166.0,0
508,12.0,-201.0,161.0,0
509,17.0,-192.0,164.0,0
510,22.0,-194.0,163.0,0
511,24.0,-194.0,164.0,0
512,23.0,-195.0,162.0,0
513,24.0,-193.0,168.0,0
514,27.0,-193.0,168.0,0
515,26.0,-195.0,164.0,0
516,28.0,-195.0,160.0,0
517,33.0,-194.0,166.0,0
518,34.0,-197.0,162.0,0
519,35.0,-196.0,165.0,0
520,43.0,-200.0,158.0,0
521,44.0,-204.0,156.0,0
522,43.0,-210.0,154.0,0
523,42.0,-210.0,160.0,0
524,46.0,-215.0,158.0,0
525,46.0,-212.0,160.0,0
526,44.0,-219.0,158.0,0
527,50.0,-222.0,154.0,0
528,47.0,-234.0,157.0,0
529,57.0,-239.0,159.0,0
530,49.0,-244.0,159.0,0
531,45.0,-236.0,164.0,0
532,46.0,-236.0,157.0,0
533,56.0,-237.0,144.0,0
534,47.0,-234.0,140.0,0
535,50.0,-232.0,129.0,0
536,57.0,-221.0,146.0,0
537,57.0,-227.0,150.0,0
538,60.0,-233.0,135.0,0
539,75.0,-217.0,151.0,0
540,66.0,-228.0,141.0,0
541,70.0,-213.0,137.0,0
542,70.0,-214.0,131.0,0
543,73.0,-203.0,130.0,0
544,76.0,-197.0,129.0,0
545,92.0,-189.0,134.0,0
546,111.0,-176.0,136.0,0
547,120.0,-172.0,130.0,0
548,118.0,-174.0,134.0,0
549,121.0,-179.0,137.0,0
550,136.0,-177.0,137.0,0
551,135.0,-168.0,132.0,0
552,127.0,-171.0,132.0,0
553,125.0,-170.0,121.0,0
554,127.0,-165.0,113.0,0
555,130.0,-167.0,119.0,0
556,131.0,-168.0,110.0,0
557,135.0,-176.0,112.0,0
558,123.0,-177.0,110.0,0
559,115.0,-182.0,112.0,0
560,108.0,-183.0,119.0,0
561,97.0,-185.0,115.0,0
562,99.0,-191.0,118.0,0
563,113.0,-208.0,93.0,0
564,105.0,-186.0,112.0,0
565,85.0,-163.0,114.0,0
566,79.0,-148.0,132.0,0
567,95.0,-155.0,109.0,0
568,110.0,-139.0,109.0,0
569,116.0,-144.0,104.0,0
570,120.0,-138.0,118.0,0
571,139.0,-136.0,119.0,0
572,163.0,-154.0,101.0,0
573,180.0,-158.0,96.0,0
574,179.0,-147.0,94.0,0
575,181.0,-141.0,100.0,0
576,183.0,-135.0,100.0,0
577,189.0,-133.0,93.0,0
578,201.0,-130.0,87.0,0
579,210.0,-123.0,80.0,0
580,208.0,-119.0,79.0,0
581,205.0,-114.0,73.0,0
582,197.0,-111.0,54.0,0
583,187.0,-101.0,70.0,0
584,183.0,-99.0,77.0,0
585,181.0,-92.0,59.0,0
586,179.0,-112.0,90.0,0
587,174.0,-107.0,88.0,0
588,176.0,-110.0,115.0,0
589,180.0,-109.0,117.0,0
590,173.0,-98.0,111.0,0
591,183.0,-98.0,116.0,0
592,182.0,-99.0,108.0,0
593,191.0,-101.0,109.0,0
594,182.0,-91.0,126.0,0
595,185.0,-85.0,109.0,0
596,196.0,-79.0,97.0,0
597,195.0,-68.0,94.0,0
598,190.0,-62.0,91.0,0
599,191.0,-49.0,94.0,0
600,194.0,-42.0,87.0,0
601,193.0,-35.0,77.0,0
602,199.0,-30.0,81.0,0
603,204.0,-22.0,69.0,0
604,210.0,-13.0,75.0,0
605,215.0,-11.0,78.0,0
606,222.0,-5.0,75.0,0
607,234.0,-1.0,75.0,0
608,243.0,7.0,79.0,0
609,245.0,20.0,86.0,0
610,256.0,23.0,93.0,0
611,252.0,35.0,95.0,0
612,247.0,45.0,93.0,0
613,252.0,64.0,96.0,0
614,295.0,109.0,102.0,0
615,366.0,141.0,75.0,0
616,386.0,152.0,51.0,0
617,343.0,144.0,25.0,0
618,307.0,135.0,12.0,0
619,293.0,128.0,9.0,0
620,286.0,88.0,-3.0,0
621,292.0,60.0,-4.0,0
622,307.0,14.0,23.0,0
623,313.0,-15.0,66.0,0
624,310.0,-11.0,86.0,0
625,280.0,3.0,93.0,0
626,268.0,17.0,91.0,0
627,237.0,29.0,84.0,0
628,218.0,36.0,75.0,0
629,216.0,43.0,72.0,0
630,233.0,50.0,72.0,0
631,235.0,57.0,66.0,0
632,243.0,60.0,66.0,0
633,238.0,39.0,75.0,0
634,235.0,73.0,60.0,0
635,219.0,72.0,63.0,0
636,199.0,84.0,60.0,0
637,186.0,78.0,63.0,0
638,182.0,72.0,66.0,0
639,177.0,69.0,61.0,0
640,169.0,68.0,60.0,0
641,176.0,71.0,58.0,0
642,184.0,79.0,55.0,0
643,199.0,89.0,52.0,0
644,209.0,93.0,50.0,0
645,216.0,107.0,51.0,0
646,223.0,112.0,52.0,0
647,225.0,120.0,55.0,0
648,229.0,123.0,56.0,0
649,242.0,126.0,60.0,0
650,249.0,127.0,61.0,0
651,263.0,125.0,58.0,0
652,266.0,124.0,65.0,0
653,266.0,120.0,69.0,0
654,267.0,118.0,71.0,0
655,263.0,115.0,74.0,0
656,260.0,110.0,72.0,0
657,254.0,104.0,70.0,0
658,249.0,101.0,58.0,0
659,245.0,93.0,49.0,0
660,243.0,89.0,42.0,0
661,241.0,83.0,42.0,0
662,242.0,70.0,38.0,0
663,240.0,64.0,40.0,0
664,236.0,53.0,43.0,0
665,235.0,42.0,51.0,0
666,237.0,34.0,56.0,0
667,237.0,27.0,69.0,0
668,242.0,16.0,82.0,0
669,243.0,11.0,88.0,0
670,242.0,11.0,98.0,0
671,243.0,10.0,97.0,0
672,244.0,11.0,93.0,0
673,240.0,18.0,97.0,0
674,232.0,24.0,91.0,0
675,226.0,26.0,89.0,0
676,221.0,30.0,82.0,0
677,216.0,29.0,72.0,0
678,212.0,31.0,73.0,0
679,209.0,29.0,71.0,0
680,213.0,31.0,70.0,0
681,223.0,31.0,68.0,0
682,233.0,28.0,61.0,0
683,234.0,28.0,61.0,0
684,236.0,25.0,64.0,0
685,242.0,26.0,59.0,0
686,243.0,21.0,62.0,0
687,241.0,16.0,59.0,0
688,241.0,16.0,51.0,0
689,250.0,10.0,43.0,0
690,261.0,11.0,36.0,0
691,270.0,7.0,38.0,0
692,273.0,2.0,36.0,0
693,272.0,-4.0,36.0,0
694,269.0,-8.0,41.0,0
695,267.0,-12.0,43.0,0
696,268.0,-14.0,49.0,0
697,271.0,-11.0,50.0,0
698,276.0,-5.0,56.0,0
699,278.0,-3.0,58.0,0
700,283.0,2.0,52.0,0
701,286.0,-1.0,44.0,0
702,283.0,-1.0,42.0,0
703,289.0,-1.0,30.0,0
704,292.0,-6.0,30.0,0
705,290.0,-6.0,29.0,0
706,289.0,-9.0,27.0,0
707,286.0,-15.0,23.0,0
708,287.0,-18.0,28.0,0
709,283.0,-22.0,29.0,0
710,279.0,-22.0,29.0,0
711,278.0,-29.0,29.0,0
712,275.0,-33.0,25.0,0
713,268.0,-36.0,27.0,0
714,268.0,-36.0,25.0,0
715,262.0,-41.0,29.0,0
716,256.0,-45.0,31.0,0
717,258.0,-47.0,36.0,0
718,259.0,-48.0,40.0,0
719,256.0,-50.0,42.0,0
