,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,13.0,-252.0,5.0,0
1,11.0,-253.0,4.0,0
2,16.0,-257.0,8.0,0
3,13.0,-250.0,9.0,0
4,18.0,-253.0,3.0,0
5,18.0,-257.0,6.0,0
6,20.0,-256.0,4.0,0
7,20.0,-255.0,2.0,0
8,16.0,-257.0,2.0,0
9,16.0,-254.0,3.0,0
10,17.0,-256.0,1.0,0
11,15.0,-248.0,3.0,0
12,17.0,-251.0,1.0,0
13,12.0,-246.0,1.0,0
14,8.0,-250.0,0.0,0
15,10.0,-248.0,4.0,0
16,9.0,-251.0,3.0,0
17,8.0,-252.0,4.0,0
18,10.0,-249.0,5.0,0
19,9.0,-251.0,9.0,0
20,5.0,-252.0,8.0,0
21,9.0,-252.0,10.0,0
22,6.0,-249.0,11.0,0
23,5.0,-247.0,11.0,0
24,8.0,-249.0,9.0,0
25,7.0,-244.0,10.0,0
26,5.0,-248.0,6.0,0
27,7.0,-250.0,12.0,0
28,3.0,-250.0,13.0,0
29,1.0,-248.0,11.0,0
30,1.0,-245.0,5.0,0
31,1.0,-246.0,10.0,0
32,2.0,-243.0,8.0,0
33,0.0,-244.0,9.0,0
34,-5.0,-244.0,13.0,0
35,0.0,-246.0,11.0,0
36,-3.0,-245.0,8.0,0
37,0.0,-243.0,10.0,0
38,0.0,-247.0,11.0,0
39,1.0,-252.0,13.0,0
40,4.0,-255.0,11.0,0
41,5.0,-255.0,10.0,0
42,4.0,-257.0,12.0,0
43,6.0,-258.0,11.0,0
44,8.0,-257.0,11.0,0
45,7.0,-256.0,16.0,0
46,5.0,-255.0,18.0,0
47,2.0,-257.0,18.0,0
48,8.0,-255.0,23.0,0
49,7.0,-256.0,22.0,0
50,2.0,-254.0,29.0,0
51,1.0,-255.0,34.0,0
52,1.0,-256.0,29.0,0
53,0.0,-255.0,32.0,0
54,1.0,-254.0,36.0,0
55,2.0,-257.0,41.0,0
56,0.0,-252.0,41.0,0
57,0.0,-257.0,38.0,0
58,0.0,-254.0,38.0,0
59,0.0,-253.0,38.0,0
60,-2.0,-257.0,40.0,0
61,0.0,-257.0,38.0,0
62,0.0,-257.0,31.0,0
63,0.0,-256.0,30.0,0
64,0.0,-259.0,29.0,0
65,-2.0,-256.0,25.0,0
66,-7.0,-259.0,23.0,0
67,-10.0,-261.0,16.0,0
68,-10.0,-262.0,17.0,0
69,-10.0,-266.0,9.0,0
70,-11.0,-265.0,8.0,0
71,-6.0,-268.0,7.0,0
72,-7.0,-267.0,1.0,0
73,-6.0,-267.0,1.0,0
74,-3.0,-266.0,0.0,0
75,-1.0,-267.0,2.0,0
76,2.0,-267.0,0.0,0
77,4.0,-264.0,-2.0,0
78,8.0,-261.0,0.0,0
79,7.0,-258.0,3.0,0
80,14.0,-261.0,7.0,0
81,15.0,-248.0,13.0,0
82,15.0,-245.0,10.0,0
83,17.0,-244.0,9.0,0
84,17.0,-242.0,5.0,0
85,20.0,-243.0,7.0,0
86,21.0,-238.0,5.0,0
87,21.0,-235.0,7.0,0
88,23.0,-232.0,6.0,0
89,31.0,-228.0,3.0,0
90,38.0,-228.0,4.0,0
91,28.0,-222.0,8.0,0
92,32.0,-224.0,5.0,0
93,33.0,-219.0,12.0,0
94,34.0,-220.0,11.0,0
95,35.0,-222.0,15.0,0
96,40.0,-220.0,20.0,0
97,42.0,-225.0,22.0,0
98,40.0,-229.0,24.0,0
99,43.0,-233.0,24.0,0
100,44.0,-236.0,25.0,0
101,40.0,-245.0,24.0,0
102,42.0,-253.0,22.0,0
103,43.0,-260.0,20.0,0
104,47.0,-263.0,16.0,0
105,42.0,-264.0,17.0,0
106,41.0,-264.0,19.0,0
107,50.0,-265.0,24.0,0
108,40.0,-263.0,17.0,0
109,37.0,-259.0,20.0,0
110,33.0,-258.0,28.0,0
111,30.0,-255.0,29.0,0
112,23.0,-254.0,23.0,0
113,19.0,-248.0,30.0,0
114,15.0,-252.0,27.0,0
115,15.0,-250.0,29.0,0
116,11.0,-247.0,31.0,0
117,14.0,-246.0,33.0,0
118,17.0,-249.0,33.0,0
119,18.0,-250.0,33.0,0
120,20.0,-256.0,32.0,0
121,23.0,-258.0,35.0,0
122,29.0,-263.0,31.0,0
123,30.0,-264.0,25.0,0
124,32.0,-268.0,30.0,0
125,38.0,-268.0,30.0,0
126,32.0,-263.0,26.0,0
127,35.0,-262.0,24.0,0
128,31.0,-260.0,24.0,0
129,37.0,-257.0,26.0,0
130,38.0,-254.0,27.0,0
131,37.0,-247.0,25.0,0
132,37.0,-242.0,22.0,0
133,42.0,-239.0,24.0,0
134,43.0,-236.0,23.0,0
135,45.0,-235.0,23.0,0
