,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,34.0,-261.0,-48.0,0
1,36.0,-262.0,-47.0,0
2,37.0,-267.0,-50.0,0
3,34.0,-261.0,-52.0,0
4,31.0,-263.0,-51.0,0
5,38.0,-261.0,-48.0,0
6,36.0,-262.0,-47.0,0
7,35.0,-262.0,-49.0,0
8,38.0,-263.0,-49.0,0
9,33.0,-261.0,-48.0,0
10,38.0,-262.0,-46.0,0
11,37.0,-266.0,-48.0,0
12,36.0,-265.0,-43.0,0
13,36.0,-261.0,-43.0,0
14,34.0,-258.0,-43.0,0
15,46.0,-261.0,-45.0,0
16,32.0,-260.0,-45.0,0
17,34.0,-261.0,-45.0,0
18,30.0,-257.0,-47.0,0
19,31.0,-256.0,-46.0,0
20,31.0,-257.0,-44.0,0
21,32.0,-256.0,-47.0,0
22,35.0,-260.0,-40.0,0
23,31.0,-258.0,-41.0,0
24,32.0,-257.0,-47.0,0
25,30.0,-258.0,-45.0,0
26,36.0,-257.0,-39.0,0
27,31.0,-256.0,-47.0,0
28,30.0,-257.0,-43.0,0
29,34.0,-258.0,-45.0,0
30,32.0,-256.0,-45.0,0
31,34.0,-259.0,-40.0,0
32,36.0,-261.0,-43.0,0
33,37.0,-263.0,-44.0,0
34,38.0,-264.0,-40.0,0
35,36.0,-261.0,-43.0,0
36,37.0,-268.0,-43.0,0
37,39.0,-269.0,-38.0,0
38,36.0,-266.0,-42.0,0
39,32.0,-264.0,-41.0,0
40,34.0,-263.0,-44.0,0
41,35.0,-263.0,-43.0,0
42,35.0,-262.0,-42.0,0
43,31.0,-262.0,-43.0,0
44,33.0,-261.0,-48.0,0
45,29.0,-260.0,-43.0,0
46,36.0,-261.0,-45.0,0
47,34.0,-263.0,-41.0,0
48,34.0,-266.0,-45.0,0
49,32.0,-261.0,-44.0,0
50,34.0,-260.0,-45.0,0
51,33.0,-262.0,-43.0,0
52,32.0,-263.0,-42.0,0
53,35.0,-263.0,-43.0,0
54,34.0,-261.0,-38.0,0
55,36.0,-258.0,-44.0,0
56,35.0,-260.0,-41.0,0
57,34.0,-260.0,-41.0,0
58,31.0,-262.0,-47.0,0
59,34.0,-260.0,-44.0,0
60,36.0,-261.0,-40.0,0
61,35.0,-259.0,-40.0,0
62,35.0,-261.0,-39.0,0
63,34.0,-262.0,-43.0,0
64,33.0,-263.0,-43.0,0
