,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,0.0,-247.0,-11.0,0
1,1.0,-249.0,-9.0,0
2,-1.0,-250.0,-8.0,0
3,0.0,-244.0,-4.0,0
4,1.0,-250.0,-7.0,0
5,3.0,-245.0,-11.0,0
6,-1.0,-247.0,-8.0,0
7,1.0,-249.0,-8.0,0
8,2.0,-249.0,-8.0,0
9,5.0,-248.0,-5.0,0
10,0.0,-244.0,-3.0,0
11,1.0,-248.0,-2.0,0
12,2.0,-247.0,-8.0,0
13,1.0,-247.0,-5.0,0
14,1.0,-250.0,-4.0,0
15,0.0,-248.0,-6.0,0
16,0.0,-248.0,-3.0,0
17,0.0,-249.0,-7.0,0
18,0.0,-249.0,-7.0,0
19,1.0,-244.0,-11.0,0
20,0.0,-247.0,-10.0,0
21,1.0,-249.0,-10.0,0
22,3.0,-250.0,-19.0,0
23,0.0,-245.0,-6.0,0
24,2.0,-252.0,-8.0,0
25,2.0,-247.0,-10.0,0
26,3.0,-244.0,-15.0,0
27,1.0,-247.0,-5.0,0
28,2.0,-250.0,-9.0,0
29,1.0,-247.0,-2.0,0
30,2.0,-253.0,-7.0,0
31,3.0,-251.0,-9.0,0
32,0.0,-251.0,-5.0,0
33,0.0,-252.0,-2.0,0
34,2.0,-250.0,-8.0,0
35,-1.0,-249.0,-6.0,0
36,0.0,-247.0,-1.0,0
37,-5.0,-246.0,-7.0,0
38,-2.0,-244.0,-9.0,0
39,0.0,-245.0,-10.0,0
40,1.0,-246.0,-7.0,0
41,1.0,-248.0,-6.0,0
42,2.0,-248.0,-7.0,0
43,3.0,-248.0,-6.0,0
44,0.0,-248.0,-10.0,0
45,1.0,-249.0,-4.0,0
46,0.0,-249.0,-9.0,0
47,1.0,-249.0,-14.0,0
48,2.0,-251.0,-6.0,0
49,2.0,-246.0,-2.0,0
50,2.0,-249.0,-9.0,0
51,3.0,-249.0,-6.0,0
52,3.0,-251.0,-5.0,0
53,4.0,-249.0,-8.0,0
54,-1.0,-248.0,-5.0,0
55,-1.0,-247.0,-4.0,0
56,-1.0,-245.0,-8.0,0
57,1.0,-247.0,-6.0,0
58,4.0,-244.0,-5.0,0
59,0.0,-248.0,-8.0,0
60,2.0,-244.0,-6.0,0
61,1.0,-246.0,-9.0,0
62,1.0,-246.0,-6.0,0
63,0.0,-246.0,-10.0,0
64,1.0,-249.0,-10.0,0
65,-1.0,-251.0,-10.0,0
66,-2.0,-251.0,-9.0,0
67,0.0,-248.0,-13.0,0
68,3.0,-250.0,-7.0,0
69,2.0,-250.0,-7.0,0
70,1.0,-248.0,-12.0,0
71,3.0,-249.0,-13.0,0
72,4.0,-246.0,-8.0,0
73,3.0,-248.0,-7.0,0
74,1.0,-249.0,-4.0,0
75,2.0,-250.0,-7.0,0
76,4.0,-251.0,-9.0,0
77,3.0,-245.0,-9.0,0
78,5.0,-249.0,-6.0,0
79,2.0,-247.0,-10.0,0
80,3.0,-244.0,-4.0,0
81,3.0,-244.0,-5.0,0
82,5.0,-241.0,-6.0,0
83,2.0,-242.0,-7.0,0
84,2.0,-244.0,-9.0,0
85,3.0,-244.0,-7.0,0
86,7.0,-244.0,-8.0,0
87,6.0,-245.0,-7.0,0
88,5.0,-244.0,-2.0,0
89,7.0,-246.0,-2.0,0
90,7.0,-239.0,-2.0,0
91,3.0,-249.0,-4.0,0
92,7.0,-252.0,-3.0,0
93,1.0,-247.0,-5.0,0
94,3.0,-252.0,-4.0,0
95,2.0,-249.0,-4.0,0
96,5.0,-250.0,-9.0,0
97,6.0,-252.0,-7.0,0
98,7.0,-252.0,-12.0,0
99,6.0,-253.0,-9.0,0
100,6.0,-250.0,-10.0,0
101,6.0,-243.0,-4.0,0
102,6.0,-246.0,-5.0,0
103,10.0,-248.0,-6.0,0
104,5.0,-245.0,-7.0,0
105,6.0,-245.0,-9.0,0
106,7.0,-246.0,-4.0,0
107,9.0,-246.0,-12.0,0
108,7.0,-245.0,-6.0,0
109,8.0,-247.0,-7.0,0
110,9.0,-245.0,-5.0,0
111,8.0,-249.0,-8.0,0
112,11.0,-248.0,-7.0,0
113,9.0,-249.0,-10.0,0
114,12.0,-252.0,-5.0,0
115,11.0,-251.0,-12.0,0
116,11.0,-253.0,-6.0,0
117,13.0,-255.0,-9.0,0
118,8.0,-250.0,-10.0,0
119,7.0,-251.0,-6.0,0
120,12.0,-251.0,-5.0,0
121,11.0,-250.0,-5.0,0
122,13.0,-251.0,-11.0,0
123,10.0,-250.0,-1.0,0
124,12.0,-247.0,-6.0,0
125,8.0,-246.0,-2.0,0
126,7.0,-247.0,-5.0,0
127,10.0,-247.0,-6.0,0
128,10.0,-248.0,-5.0,0
129,9.0,-245.0,-6.0,0
130,4.0,-245.0,-3.0,0
131,3.0,-247.0,-7.0,0
132,8.0,-252.0,-5.0,0
133,6.0,-244.0,-4.0,0
134,5.0,-248.0,-5.0,0
135,8.0,-247.0,-7.0,0
136,9.0,-249.0,-2.0,0
137,8.0,-251.0,-8.0,0
138,6.0,-247.0,-7.0,0
139,8.0,-249.0,-10.0,0
140,8.0,-249.0,-6.0,0
141,8.0,-248.0,-10.0,0
142,6.0,-249.0,-12.0,0
143,16.0,-246.0,-9.0,0
144,7.0,-245.0,-11.0,0
145,10.0,-250.0,-9.0,0
146,11.0,-251.0,-9.0,0
147,11.0,-250.0,-10.0,0
148,10.0,-248.0,-8.0,0
149,13.0,-249.0,-8.0,0
150,9.0,-251.0,-7.0,0
151,11.0,-252.0,-6.0,0
152,5.0,-248.0,-5.0,0
153,7.0,-251.0,-2.0,0
154,7.0,-251.0,-14.0,0
155,7.0,-249.0,-5.0,0
156,4.0,-248.0,-7.0,0
157,4.0,-250.0,-7.0,0
158,4.0,-249.0,-13.0,0
159,2.0,-245.0,-13.0,0
160,2.0,-243.0,-13.0,0
161,8.0,-243.0,-15.0,0
162,2.0,-246.0,-15.0,0
163,1.0,-244.0,-16.0,0
164,3.0,-239.0,-21.0,0
165,0.0,-242.0,-19.0,0
166,0.0,-243.0,-23.0,0
167,-3.0,-241.0,-20.0,0
168,-5.0,-241.0,-21.0,0
169,-2.0,-245.0,-20.0,0
170,-4.0,-245.0,-20.0,0
171,-10.0,-247.0,-14.0,0
172,-10.0,-248.0,-16.0,0
173,-10.0,-250.0,-12.0,0
174,-11.0,-252.0,-6.0,0
175,-14.0,-264.0,-12.0,0
176,-8.0,-256.0,-2.0,0
177,-8.0,-257.0,-7.0,0
178,-2.0,-259.0,-9.0,0
179,-1.0,-261.0,-6.0,0
180,0.0,-264.0,-13.0,0
181,0.0,-266.0,-15.0,0
