,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-19.0,-255.0,-50.0,0
1,-21.0,-253.0,-52.0,0
2,-23.0,-254.0,-55.0,0
3,-19.0,-253.0,-51.0,0
4,-20.0,-249.0,-56.0,0
5,-18.0,-254.0,-47.0,0
6,-18.0,-256.0,-53.0,0
7,-24.0,-255.0,-53.0,0
8,-21.0,-252.0,-51.0,0
9,-18.0,-254.0,-52.0,0
10,-21.0,-256.0,-53.0,0
11,-19.0,-256.0,-52.0,0
12,-20.0,-255.0,-52.0,0
13,-19.0,-258.0,-52.0,0
14,-18.0,-258.0,-54.0,0
15,-23.0,-255.0,-53.0,0
16,-18.0,-255.0,-50.0,0
17,-20.0,-255.0,-50.0,0
18,-19.0,-256.0,-53.0,0
19,-20.0,-256.0,-54.0,0
20,-21.0,-255.0,-50.0,0
21,-19.0,-255.0,-54.0,0
22,-20.0,-258.0,-53.0,0
23,-18.0,-255.0,-49.0,0
24,-19.0,-256.0,-50.0,0
25,-17.0,-256.0,-52.0,0
26,-18.0,-256.0,-55.0,0
27,-21.0,-255.0,-52.0,0
28,-17.0,-258.0,-53.0,0
29,-21.0,-256.0,-50.0,0
30,-17.0,-255.0,-51.0,0
31,-19.0,-256.0,-52.0,0
32,-21.0,-255.0,-53.0,0
33,-18.0,-256.0,-54.0,0
34,-19.0,-256.0,-55.0,0
35,-20.0,-257.0,-51.0,0
36,-18.0,-262.0,-48.0,0
37,-20.0,-260.0,-53.0,0
38,-21.0,-256.0,-52.0,0
39,-18.0,-258.0,-52.0,0
40,-20.0,-256.0,-54.0,0
41,-22.0,-256.0,-54.0,0
42,-23.0,-256.0,-55.0,0
43,-19.0,-256.0,-50.0,0
44,-21.0,-256.0,-50.0,0
45,-20.0,-256.0,-54.0,0
46,-21.0,-256.0,-56.0,0
47,-20.0,-256.0,-54.0,0
48,-20.0,-256.0,-51.0,0
49,-22.0,-255.0,-53.0,0
50,-21.0,-256.0,-52.0,0
51,-21.0,-254.0,-50.0,0
52,-21.0,-257.0,-52.0,0
53,-19.0,-255.0,-54.0,0
54,-19.0,-256.0,-51.0,0
55,-20.0,-255.0,-53.0,0
56,-17.0,-258.0,-52.0,0
57,-20.0,-255.0,-53.0,0
58,-22.0,-255.0,-47.0,0
59,-16.0,-254.0,-46.0,0
60,-17.0,-256.0,-53.0,0
61,-21.0,-255.0,-51.0,0
62,-20.0,-256.0,-52.0,0
63,-19.0,-255.0,-53.0,0
64,-21.0,-256.0,-49.0,0
65,-19.0,-256.0,-52.0,0
66,-21.0,-255.0,-48.0,0
67,-21.0,-256.0,-53.0,0
68,-15.0,-256.0,-51.0,0
69,-19.0,-254.0,-52.0,0
70,-20.0,-255.0,-53.0,0
71,-18.0,-256.0,-51.0,0
72,-19.0,-257.0,-51.0,0
73,-21.0,-255.0,-50.0,0
74,-19.0,-256.0,-53.0,0
75,-17.0,-255.0,-54.0,0
76,-20.0,-256.0,-54.0,0
77,-20.0,-257.0,-51.0,0
78,-22.0,-254.0,-51.0,0
79,-18.0,-255.0,-52.0,0
80,-21.0,-254.0,-53.0,0
81,-19.0,-255.0,-54.0,0
82,-18.0,-256.0,-53.0,0
83,-18.0,-257.0,-51.0,0
84,-17.0,-256.0,-55.0,0
85,-19.0,-259.0,-52.0,0
86,-19.0,-255.0,-53.0,0
87,-17.0,-255.0,-51.0,0
88,-19.0,-255.0,-48.0,0
89,-19.0,-256.0,-54.0,0
90,-22.0,-257.0,-50.0,0
91,-21.0,-256.0,-52.0,0
92,-17.0,-256.0,-52.0,0
93,-20.0,-256.0,-50.0,0
94,-19.0,-255.0,-49.0,0
95,-20.0,-253.0,-52.0,0
96,-17.0,-257.0,-49.0,0
97,-20.0,-256.0,-55.0,0
98,-19.0,-258.0,-50.0,0
99,-22.0,-255.0,-53.0,0
100,-21.0,-257.0,-51.0,0
101,-20.0,-256.0,-54.0,0
102,-21.0,-254.0,-53.0,0
103,-20.0,-255.0,-53.0,0
104,-20.0,-256.0,-54.0,0
105,-19.0,-255.0,-52.0,0
106,-20.0,-257.0,-54.0,0
107,-20.0,-255.0,-49.0,0
108,-20.0,-256.0,-52.0,0
109,-20.0,-255.0,-52.0,0
110,-18.0,-254.0,-52.0,0
111,-21.0,-254.0,-52.0,0
112,-22.0,-256.0,-53.0,0
113,-18.0,-257.0,-53.0,0
114,-18.0,-256.0,-55.0,0
115,-22.0,-254.0,-51.0,0
116,-20.0,-256.0,-56.0,0
117,-20.0,-256.0,-50.0,0
118,-18.0,-255.0,-52.0,0
119,-19.0,-256.0,-53.0,0
120,-19.0,-253.0,-51.0,0
121,-19.0,-256.0,-52.0,0
122,-21.0,-257.0,-51.0,0
123,-19.0,-264.0,-57.0,0
124,-18.0,-257.0,-54.0,0
125,-21.0,-256.0,-51.0,0
126,-18.0,-257.0,-50.0,0
127,-19.0,-255.0,-50.0,0
128,-20.0,-255.0,-49.0,0
129,-22.0,-258.0,-51.0,0
130,-21.0,-256.0,-53.0,0
131,-21.0,-254.0,-49.0,0
132,-17.0,-256.0,-54.0,0
133,-19.0,-256.0,-51.0,0
134,-17.0,-256.0,-49.0,0
135,-20.0,-256.0,-54.0,0
136,-20.0,-257.0,-50.0,0
137,-19.0,-256.0,-51.0,0
138,-17.0,-256.0,-49.0,0
139,-17.0,-255.0,-54.0,0
140,-20.0,-255.0,-49.0,0
141,-22.0,-256.0,-52.0,0
142,-22.0,-256.0,-51.0,0
143,-18.0,-255.0,-53.0,0
144,-17.0,-255.0,-50.0,0
145,-21.0,-253.0,-49.0,0
146,-21.0,-256.0,-52.0,0
147,-18.0,-256.0,-50.0,0
148,-18.0,-256.0,-53.0,0
149,-20.0,-256.0,-53.0,0
150,-20.0,-255.0,-52.0,0
151,-18.0,-256.0,-52.0,0
152,-19.0,-257.0,-50.0,0
153,-21.0,-256.0,-55.0,0
154,-21.0,-256.0,-51.0,0
155,-20.0,-256.0,-52.0,0
156,-18.0,-256.0,-53.0,0
157,-21.0,-255.0,-51.0,0
158,-22.0,-253.0,-51.0,0
159,-18.0,-255.0,-54.0,0
160,-21.0,-254.0,-54.0,0
161,-22.0,-253.0,-51.0,0
162,-19.0,-255.0,-50.0,0
163,-21.0,-252.0,-55.0,0
164,-17.0,-256.0,-49.0,0
165,-20.0,-254.0,-48.0,0
166,-21.0,-255.0,-51.0,0
167,-19.0,-255.0,-51.0,0
168,-19.0,-256.0,-50.0,0
169,-17.0,-257.0,-50.0,0
170,-17.0,-256.0,-51.0,0
171,-23.0,-255.0,-48.0,0
172,-18.0,-256.0,-49.0,0
173,-18.0,-255.0,-50.0,0
174,-19.0,-257.0,-49.0,0
175,-19.0,-256.0,-53.0,0
176,-21.0,-256.0,-51.0,0
177,-18.0,-256.0,-50.0,0
178,-16.0,-258.0,-51.0,0
179,-18.0,-257.0,-52.0,0
