,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,17.0,-249.0,-114.0,0
1,16.0,-252.0,-114.0,0
2,15.0,-250.0,-120.0,0
3,15.0,-249.0,-119.0,0
4,14.0,-250.0,-113.0,0
5,16.0,-249.0,-118.0,0
6,15.0,-253.0,-118.0,0
7,17.0,-250.0,-121.0,0
8,14.0,-252.0,-119.0,0
9,15.0,-250.0,-116.0,0
10,15.0,-253.0,-117.0,0
11,15.0,-252.0,-118.0,0
12,13.0,-251.0,-115.0,0
13,14.0,-250.0,-119.0,0
14,15.0,-253.0,-114.0,0
15,16.0,-252.0,-114.0,0
16,14.0,-253.0,-114.0,0
17,13.0,-250.0,-117.0,0
18,15.0,-253.0,-116.0,0
19,14.0,-249.0,-115.0,0
20,17.0,-250.0,-117.0,0
21,15.0,-250.0,-115.0,0
22,13.0,-250.0,-117.0,0
23,15.0,-251.0,-116.0,0
24,16.0,-253.0,-118.0,0
25,15.0,-249.0,-119.0,0
26,17.0,-252.0,-117.0,0
27,19.0,-252.0,-119.0,0
28,16.0,-249.0,-117.0,0
29,16.0,-250.0,-115.0,0
30,14.0,-250.0,-114.0,0
31,15.0,-249.0,-115.0,0
32,16.0,-250.0,-117.0,0
33,17.0,-251.0,-119.0,0
34,17.0,-250.0,-117.0,0
35,17.0,-251.0,-117.0,0
36,17.0,-249.0,-115.0,0
37,18.0,-249.0,-117.0,0
38,18.0,-249.0,-119.0,0
39,15.0,-248.0,-113.0,0
40,17.0,-250.0,-118.0,0
41,18.0,-250.0,-118.0,0
42,19.0,-250.0,-115.0,0
43,18.0,-252.0,-113.0,0
44,18.0,-252.0,-114.0,0
45,16.0,-253.0,-117.0,0
46,15.0,-251.0,-116.0,0
47,16.0,-251.0,-116.0,0
48,17.0,-251.0,-118.0,0
49,16.0,-249.0,-120.0,0
50,18.0,-250.0,-117.0,0
51,19.0,-252.0,-118.0,0
52,18.0,-250.0,-117.0,0
53,19.0,-249.0,-117.0,0
54,20.0,-253.0,-120.0,0
55,19.0,-252.0,-123.0,0
56,19.0,-249.0,-115.0,0
57,17.0,-249.0,-118.0,0
58,17.0,-249.0,-112.0,0
59,17.0,-250.0,-116.0,0
60,21.0,-253.0,-117.0,0
61,20.0,-254.0,-118.0,0
62,17.0,-249.0,-120.0,0
63,17.0,-249.0,-121.0,0
64,22.0,-251.0,-121.0,0
65,17.0,-251.0,-120.0,0
66,19.0,-251.0,-117.0,0
67,17.0,-249.0,-121.0,0
68,15.0,-252.0,-119.0,0
69,18.0,-251.0,-115.0,0
70,18.0,-252.0,-114.0,0
71,21.0,-249.0,-114.0,0
72,21.0,-248.0,-117.0,0
73,18.0,-250.0,-117.0,0
74,17.0,-248.0,-117.0,0
75,18.0,-249.0,-115.0,0
76,21.0,-250.0,-115.0,0
77,17.0,-251.0,-115.0,0
78,18.0,-249.0,-116.0,0
79,17.0,-250.0,-114.0,0
80,18.0,-250.0,-115.0,0
81,16.0,-249.0,-119.0,0
82,15.0,-248.0,-116.0,0
83,20.0,-248.0,-113.0,0
84,10.0,-247.0,-115.0,0
85,19.0,-248.0,-109.0,0
86,19.0,-249.0,-116.0,0
87,18.0,-249.0,-118.0,0
88,17.0,-247.0,-119.0,0
89,20.0,-251.0,-116.0,0
90,14.0,-247.0,-119.0,0
91,12.0,-247.0,-121.0,0
92,18.0,-251.0,-122.0,0
93,16.0,-248.0,-115.0,0
94,17.0,-251.0,-121.0,0
95,15.0,-250.0,-116.0,0
96,15.0,-249.0,-115.0,0
97,18.0,-250.0,-121.0,0
98,19.0,-247.0,-122.0,0
99,13.0,-248.0,-121.0,0
100,17.0,-250.0,-120.0,0
101,16.0,-248.0,-119.0,0
102,17.0,-252.0,-126.0,0
103,16.0,-248.0,-121.0,0
104,18.0,-252.0,-119.0,0
105,19.0,-250.0,-120.0,0
106,18.0,-251.0,-118.0,0
107,20.0,-251.0,-118.0,0
108,19.0,-253.0,-117.0,0
109,17.0,-252.0,-114.0,0
110,17.0,-249.0,-119.0,0
111,14.0,-251.0,-119.0,0
112,16.0,-249.0,-118.0,0
113,17.0,-247.0,-117.0,0
114,19.0,-246.0,-116.0,0
115,18.0,-249.0,-120.0,0
116,19.0,-246.0,-118.0,0
117,19.0,-246.0,-114.0,0
118,17.0,-246.0,-115.0,0
119,21.0,-248.0,-116.0,0
120,21.0,-248.0,-113.0,0
121,20.0,-248.0,-113.0,0
122,20.0,-246.0,-120.0,0
123,20.0,-248.0,-120.0,0
124,24.0,-248.0,-119.0,0
125,20.0,-249.0,-115.0,0
126,25.0,-249.0,-114.0,0
127,23.0,-251.0,-117.0,0
128,23.0,-252.0,-119.0,0
129,25.0,-253.0,-114.0,0
130,24.0,-251.0,-120.0,0
131,26.0,-251.0,-113.0,0
132,26.0,-253.0,-115.0,0
133,23.0,-251.0,-116.0,0
134,26.0,-250.0,-112.0,0
135,23.0,-250.0,-111.0,0
136,23.0,-252.0,-114.0,0
137,24.0,-251.0,-116.0,0
138,24.0,-250.0,-116.0,0
139,25.0,-250.0,-118.0,0
140,27.0,-247.0,-117.0,0
141,28.0,-249.0,-115.0,0
142,29.0,-250.0,-119.0,0
143,26.0,-252.0,-117.0,0
144,30.0,-252.0,-119.0,0
145,29.0,-252.0,-119.0,0
146,27.0,-251.0,-116.0,0
147,22.0,-252.0,-121.0,0
148,25.0,-252.0,-116.0,0
149,26.0,-251.0,-114.0,0
150,26.0,-252.0,-118.0,0
151,26.0,-250.0,-120.0,0
152,26.0,-249.0,-115.0,0
153,26.0,-250.0,-118.0,0
154,27.0,-251.0,-121.0,0
155,29.0,-251.0,-119.0,0
156,25.0,-249.0,-120.0,0
157,28.0,-250.0,-117.0,0
158,29.0,-251.0,-124.0,0
159,29.0,-253.0,-118.0,0
160,29.0,-256.0,-116.0,0
161,26.0,-255.0,-120.0,0
162,29.0,-254.0,-119.0,0
163,25.0,-255.0,-122.0,0
164,25.0,-252.0,-121.0,0
165,27.0,-251.0,-122.0,0
166,25.0,-250.0,-123.0,0
167,24.0,-247.0,-121.0,0
168,28.0,-251.0,-121.0,0
169,22.0,-247.0,-124.0,0
170,17.0,-245.0,-123.0,0
171,15.0,-241.0,-127.0,0
172,11.0,-234.0,-126.0,0
173,9.0,-232.0,-129.0,0
174,6.0,-231.0,-127.0,0
175,7.0,-231.0,-125.0,0
176,2.0,-229.0,-127.0,0
177,3.0,-234.0,-123.0,0
178,2.0,-235.0,-121.0,0
179,0.0,-235.0,-124.0,0
180,1.0,-240.0,-125.0,0
181,1.0,-239.0,-119.0,0
182,2.0,-242.0,-124.0,0
183,0.0,-244.0,-131.0,0
184,0.0,-246.0,-131.0,0
185,2.0,-254.0,-131.0,0
186,0.0,-255.0,-128.0,0
187,0.0,-257.0,-122.0,0
188,-2.0,-257.0,-126.0,0
189,-4.0,-257.0,-126.0,0
190,-6.0,-257.0,-122.0,0
191,-6.0,-258.0,-119.0,0
192,-6.0,-260.0,-121.0,0
193,-6.0,-260.0,-119.0,0
194,-4.0,-254.0,-111.0,0
195,-1.0,-254.0,-114.0,0
196,-1.0,-254.0,-114.0,0
197,-1.0,-250.0,-114.0,0
198,2.0,-248.0,-112.0,0
199,2.0,-250.0,-110.0,0
200,5.0,-246.0,-109.0,0
201,7.0,-250.0,-107.0,0
202,5.0,-245.0,-106.0,0
203,11.0,-248.0,-98.0,0
204,12.0,-251.0,-100.0,0
205,14.0,-252.0,-100.0,0
206,18.0,-257.0,-99.0,0
207,20.0,-256.0,-98.0,0
208,22.0,-259.0,-101.0,0
209,18.0,-260.0,-100.0,0
210,17.0,-261.0,-103.0,0
211,14.0,-257.0,-103.0,0
212,11.0,-257.0,-105.0,0
213,6.0,-260.0,-104.0,0
214,5.0,-257.0,-107.0,0
215,2.0,-256.0,-106.0,0
216,-1.0,-252.0,-106.0,0
217,-2.0,-250.0,-102.0,0
218,-6.0,-247.0,-103.0,0
219,-2.0,-249.0,-100.0,0
220,-9.0,-247.0,-100.0,0
221,-5.0,-245.0,-104.0,0
222,-6.0,-242.0,-101.0,0
223,-7.0,-246.0,-100.0,0
224,-9.0,-244.0,-103.0,0
225,-2.0,-248.0,-101.0,0
226,-5.0,-246.0,-101.0,0
227,-4.0,-247.0,-101.0,0
228,-2.0,-250.0,-98.0,0
229,2.0,-248.0,-97.0,0
230,4.0,-252.0,-98.0,0
231,5.0,-251.0,-99.0,0
232,7.0,-252.0,-95.0,0
233,5.0,-251.0,-97.0,0
234,12.0,-250.0,-97.0,0
235,14.0,-251.0,-94.0,0
236,11.0,-250.0,-96.0,0
237,17.0,-253.0,-95.0,0
238,14.0,-250.0,-95.0,0
239,15.0,-252.0,-89.0,0
240,16.0,-251.0,-93.0,0
241,14.0,-251.0,-92.0,0
242,14.0,-255.0,-91.0,0
243,11.0,-251.0,-94.0,0
244,16.0,-253.0,-89.0,0
245,13.0,-250.0,-89.0,0
246,9.0,-247.0,-89.0,0
