,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,10.0,-244.0,52.0,0
1,9.0,-246.0,49.0,0
2,4.0,-244.0,47.0,0
3,7.0,-244.0,50.0,0
4,4.0,-240.0,54.0,0
5,12.0,-243.0,57.0,0
6,9.0,-243.0,55.0,0
7,3.0,-240.0,53.0,0
8,5.0,-243.0,54.0,0
9,6.0,-242.0,48.0,0
10,5.0,-242.0,52.0,0
11,6.0,-244.0,50.0,0
12,6.0,-241.0,50.0,0
13,5.0,-243.0,55.0,0
14,4.0,-242.0,54.0,0
15,9.0,-243.0,52.0,0
16,7.0,-243.0,47.0,0
17,6.0,-243.0,49.0,0
18,4.0,-242.0,49.0,0
19,4.0,-243.0,48.0,0
20,4.0,-241.0,48.0,0
21,8.0,-244.0,51.0,0
22,7.0,-247.0,51.0,0
23,5.0,-246.0,47.0,0
24,5.0,-246.0,48.0,0
25,8.0,-246.0,49.0,0
26,5.0,-242.0,50.0,0
27,7.0,-243.0,52.0,0
28,6.0,-242.0,50.0,0
29,4.0,-242.0,48.0,0
30,4.0,-241.0,51.0,0
31,3.0,-244.0,53.0,0
32,7.0,-241.0,47.0,0
33,6.0,-242.0,50.0,0
34,6.0,-242.0,52.0,0
35,7.0,-241.0,49.0,0
36,6.0,-237.0,51.0,0
37,4.0,-242.0,45.0,0
38,6.0,-245.0,47.0,0
39,10.0,-244.0,53.0,0
40,6.0,-244.0,50.0,0
41,7.0,-246.0,51.0,0
42,5.0,-244.0,50.0,0
43,7.0,-245.0,48.0,0
44,7.0,-243.0,50.0,0
45,7.0,-241.0,49.0,0
46,5.0,-243.0,50.0,0
47,5.0,-244.0,52.0,0
48,3.0,-231.0,50.0,0
49,6.0,-242.0,50.0,0
50,5.0,-244.0,51.0,0
51,6.0,-244.0,57.0,0
52,5.0,-244.0,52.0,0
53,5.0,-242.0,51.0,0
54,3.0,-245.0,47.0,0
55,4.0,-243.0,50.0,0
56,4.0,-243.0,52.0,0
57,7.0,-243.0,53.0,0
58,2.0,-247.0,54.0,0
59,3.0,-243.0,49.0,0
60,4.0,-244.0,49.0,0
61,6.0,-241.0,51.0,0
62,4.0,-245.0,52.0,0
63,4.0,-242.0,52.0,0
64,6.0,-246.0,47.0,0
65,6.0,-247.0,54.0,0
