,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,4.0,-250.0,-68.0,0
1,4.0,-251.0,-69.0,0
2,4.0,-254.0,-72.0,0
3,4.0,-250.0,-72.0,0
4,4.0,-249.0,-72.0,0
5,-1.0,-250.0,-70.0,0
6,5.0,-249.0,-74.0,0
7,5.0,-251.0,-73.0,0
8,4.0,-252.0,-72.0,0
9,5.0,-253.0,-71.0,0
10,2.0,-246.0,-70.0,0
11,3.0,-250.0,-71.0,0
12,4.0,-250.0,-70.0,0
13,4.0,-251.0,-69.0,0
14,4.0,-249.0,-71.0,0
15,5.0,-248.0,-71.0,0
16,2.0,-251.0,-68.0,0
17,4.0,-250.0,-70.0,0
18,4.0,-249.0,-70.0,0
19,4.0,-253.0,-76.0,0
20,4.0,-250.0,-69.0,0
21,5.0,-251.0,-75.0,0
22,4.0,-250.0,-70.0,0
23,4.0,-248.0,-71.0,0
24,2.0,-250.0,-70.0,0
25,4.0,-251.0,-73.0,0
26,4.0,-253.0,-76.0,0
27,5.0,-251.0,-77.0,0
28,3.0,-251.0,-70.0,0
29,4.0,-251.0,-71.0,0
30,4.0,-250.0,-73.0,0
31,3.0,-251.0,-70.0,0
32,3.0,-252.0,-69.0,0
33,4.0,-249.0,-73.0,0
34,3.0,-251.0,-73.0,0
35,5.0,-252.0,-71.0,0
36,2.0,-250.0,-76.0,0
37,4.0,-253.0,-73.0,0
38,4.0,-249.0,-71.0,0
39,4.0,-253.0,-72.0,0
40,6.0,-255.0,-74.0,0
41,5.0,-254.0,-74.0,0
42,4.0,-252.0,-77.0,0
43,4.0,-253.0,-78.0,0
44,3.0,-252.0,-73.0,0
45,4.0,-247.0,-71.0,0
46,4.0,-251.0,-72.0,0
47,2.0,-246.0,-75.0,0
48,3.0,-248.0,-73.0,0
49,3.0,-251.0,-73.0,0
50,2.0,-248.0,-70.0,0
51,4.0,-251.0,-72.0,0
52,4.0,-252.0,-71.0,0
53,4.0,-253.0,-74.0,0
54,3.0,-251.0,-76.0,0
55,5.0,-251.0,-70.0,0
56,3.0,-252.0,-73.0,0
57,4.0,-248.0,-73.0,0
