,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-11.0,-253.0,-56.0,0
1,-12.0,-253.0,-51.0,0
2,-11.0,-248.0,-52.0,0
3,-12.0,-251.0,-56.0,0
4,-11.0,-249.0,-55.0,0
5,-10.0,-248.0,-52.0,0
6,-13.0,-252.0,-57.0,0
7,-11.0,-253.0,-52.0,0
8,-10.0,-253.0,-53.0,0
9,-9.0,-250.0,-51.0,0
10,-9.0,-251.0,-52.0,0
11,-10.0,-253.0,-52.0,0
12,-13.0,-251.0,-55.0,0
13,-11.0,-252.0,-53.0,0
14,-11.0,-251.0,-54.0,0
15,-11.0,-252.0,-53.0,0
16,-11.0,-256.0,-53.0,0
17,-12.0,-252.0,-54.0,0
18,-8.0,-250.0,-53.0,0
19,-8.0,-248.0,-55.0,0
20,-7.0,-250.0,-55.0,0
21,-13.0,-248.0,-52.0,0
22,-9.0,-250.0,-59.0,0
23,-14.0,-250.0,-53.0,0
24,-7.0,-251.0,-56.0,0
25,-11.0,-254.0,-52.0,0
26,-7.0,-253.0,-52.0,0
27,-14.0,-251.0,-58.0,0
28,-14.0,-250.0,-50.0,0
29,-13.0,-251.0,-53.0,0
30,-11.0,-255.0,-56.0,0
31,-11.0,-250.0,-58.0,0
32,-11.0,-250.0,-55.0,0
33,-11.0,-253.0,-54.0,0
34,-11.0,-250.0,-55.0,0
35,-7.0,-250.0,-53.0,0
36,-12.0,-249.0,-56.0,0
37,-10.0,-252.0,-55.0,0
38,-10.0,-251.0,-57.0,0
39,-9.0,-251.0,-54.0,0
40,-13.0,-254.0,-56.0,0
41,-10.0,-254.0,-56.0,0
42,-10.0,-252.0,-53.0,0
43,-12.0,-249.0,-53.0,0
44,-12.0,-249.0,-50.0,0
45,-9.0,-249.0,-59.0,0
46,-12.0,-252.0,-57.0,0
47,-10.0,-250.0,-54.0,0
48,-15.0,-247.0,-56.0,0
49,-9.0,-250.0,-59.0,0
50,-11.0,-252.0,-53.0,0
51,-11.0,-250.0,-56.0,0
52,-11.0,-249.0,-52.0,0
53,-11.0,-253.0,-55.0,0
54,-10.0,-253.0,-57.0,0
55,-9.0,-252.0,-54.0,0
56,-9.0,-252.0,-52.0,0
57,-11.0,-254.0,-55.0,0
58,-13.0,-249.0,-58.0,0
59,-11.0,-249.0,-55.0,0
60,-7.0,-252.0,-50.0,0
61,-9.0,-249.0,-58.0,0
62,-11.0,-250.0,-55.0,0
63,-12.0,-251.0,-56.0,0
64,-12.0,-251.0,-54.0,0
65,-9.0,-251.0,-55.0,0
66,-9.0,-253.0,-55.0,0
67,-9.0,-254.0,-57.0,0
68,-11.0,-251.0,-53.0,0
69,-11.0,-251.0,-55.0,0
70,-8.0,-248.0,-65.0,0
71,-12.0,-251.0,-55.0,0
72,-11.0,-249.0,-55.0,0
73,-10.0,-249.0,-55.0,0
74,-12.0,-250.0,-56.0,0
75,-12.0,-250.0,-58.0,0
76,-10.0,-251.0,-59.0,0
77,-12.0,-248.0,-52.0,0
78,-12.0,-249.0,-54.0,0
79,-11.0,-249.0,-51.0,0
80,-11.0,-250.0,-55.0,0
81,-10.0,-249.0,-54.0,0
82,-9.0,-252.0,-56.0,0
83,-10.0,-251.0,-53.0,0
84,-8.0,-248.0,-56.0,0
85,-11.0,-248.0,-55.0,0
86,-9.0,-248.0,-55.0,0
87,-9.0,-251.0,-54.0,0
88,-10.0,-251.0,-54.0,0
89,-10.0,-250.0,-52.0,0
90,-9.0,-250.0,-53.0,0
91,-10.0,-251.0,-56.0,0
92,-9.0,-260.0,-51.0,0
93,-9.0,-252.0,-50.0,0
94,-14.0,-253.0,-52.0,0
95,-9.0,-254.0,-52.0,0
96,-9.0,-252.0,-57.0,0
97,-11.0,-252.0,-56.0,0
98,-11.0,-251.0,-52.0,0
99,-12.0,-251.0,-54.0,0
100,-10.0,-252.0,-55.0,0
101,-7.0,-253.0,-56.0,0
102,-8.0,-254.0,-56.0,0
103,-12.0,-250.0,-53.0,0
104,-12.0,-254.0,-56.0,0
105,-9.0,-252.0,-57.0,0
106,-10.0,-254.0,-58.0,0
107,-11.0,-251.0,-55.0,0
108,-11.0,-250.0,-55.0,0
109,-11.0,-250.0,-55.0,0
110,-11.0,-250.0,-55.0,0
111,-11.0,-252.0,-56.0,0
112,-13.0,-251.0,-53.0,0
113,-9.0,-250.0,-53.0,0
114,-10.0,-248.0,-52.0,0
115,-10.0,-252.0,-52.0,0
116,-9.0,-254.0,-50.0,0
117,-13.0,-254.0,-56.0,0
118,-11.0,-250.0,-58.0,0
119,-9.0,-252.0,-50.0,0
120,-10.0,-255.0,-51.0,0
121,-14.0,-250.0,-51.0,0
