,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,3.0,-243.0,-49.0,0
1,3.0,-240.0,-54.0,0
2,1.0,-243.0,-52.0,0
3,-1.0,-242.0,-51.0,0
4,3.0,-246.0,-52.0,0
5,2.0,-247.0,-40.0,0
6,0.0,-243.0,-47.0,0
7,-1.0,-245.0,-52.0,0
8,3.0,-244.0,-48.0,0
9,3.0,-247.0,-49.0,0
10,6.0,-247.0,-49.0,0
11,3.0,-246.0,-51.0,0
12,6.0,-252.0,-51.0,0
13,1.0,-244.0,-51.0,0
14,10.0,-247.0,-48.0,0
15,1.0,-245.0,-57.0,0
16,4.0,-248.0,-51.0,0
17,2.0,-245.0,-51.0,0
18,4.0,-250.0,-54.0,0
19,2.0,-245.0,-50.0,0
20,1.0,-244.0,-54.0,0
21,0.0,-242.0,-53.0,0
22,1.0,-245.0,-54.0,0
23,0.0,-243.0,-52.0,0
24,3.0,-242.0,-50.0,0
25,3.0,-247.0,-53.0,0
26,3.0,-246.0,-49.0,0
27,5.0,-243.0,-51.0,0
28,2.0,-247.0,-51.0,0
29,0.0,-243.0,-52.0,0
30,3.0,-243.0,-51.0,0
31,2.0,-243.0,-52.0,0
32,6.0,-245.0,-48.0,0
33,1.0,-245.0,-52.0,0
34,2.0,-246.0,-53.0,0
35,0.0,-242.0,-51.0,0
36,3.0,-245.0,-57.0,0
37,9.0,-244.0,-52.0,0
38,3.0,-247.0,-51.0,0
39,3.0,-246.0,-49.0,0
40,3.0,-243.0,-53.0,0
41,5.0,-246.0,-53.0,0
42,1.0,-243.0,-51.0,0
43,1.0,-245.0,-51.0,0
44,6.0,-246.0,-48.0,0
45,5.0,-244.0,-47.0,0
46,5.0,-244.0,-52.0,0
47,3.0,-245.0,-52.0,0
48,3.0,-248.0,-52.0,0
49,1.0,-246.0,-51.0,0
50,1.0,-244.0,-52.0,0
51,1.0,-243.0,-52.0,0
52,1.0,-242.0,-51.0,0
53,0.0,-247.0,-57.0,0
54,2.0,-245.0,-55.0,0
55,2.0,-244.0,-49.0,0
56,0.0,-241.0,-54.0,0
57,0.0,-244.0,-50.0,0
58,1.0,-247.0,-49.0,0
59,-1.0,-245.0,-51.0,0
60,4.0,-245.0,-52.0,0
61,2.0,-243.0,-52.0,0
62,4.0,-244.0,-50.0,0
63,2.0,-246.0,-51.0,0
64,2.0,-243.0,-55.0,0
65,4.0,-245.0,-52.0,0
66,3.0,-242.0,-53.0,0
67,2.0,-242.0,-51.0,0
68,-1.0,-245.0,-48.0,0
69,-1.0,-245.0,-50.0,0
70,4.0,-249.0,-40.0,0
71,0.0,-243.0,-49.0,0
72,2.0,-245.0,-53.0,0
73,2.0,-244.0,-52.0,0
74,0.0,-243.0,-53.0,0
75,2.0,-245.0,-53.0,0
76,3.0,-245.0,-51.0,0
77,4.0,-242.0,-49.0,0
78,6.0,-242.0,-52.0,0
79,2.0,-241.0,-53.0,0
80,8.0,-245.0,-56.0,0
81,6.0,-245.0,-56.0,0
82,-1.0,-241.0,-57.0,0
83,1.0,-240.0,-51.0,0
84,4.0,-246.0,-52.0,0
85,1.0,-244.0,-51.0,0
86,0.0,-244.0,-53.0,0
87,2.0,-244.0,-50.0,0
88,3.0,-244.0,-48.0,0
89,1.0,-246.0,-50.0,0
90,1.0,-246.0,-55.0,0
91,2.0,-245.0,-52.0,0
92,8.0,-240.0,-52.0,0
93,1.0,-242.0,-54.0,0
94,-1.0,-244.0,-50.0,0
95,2.0,-246.0,-58.0,0
96,1.0,-241.0,-53.0,0
97,2.0,-244.0,-53.0,0
98,-1.0,-246.0,-60.0,0
99,-2.0,-241.0,-54.0,0
100,3.0,-241.0,-57.0,0
101,0.0,-243.0,-56.0,0
102,1.0,-246.0,-54.0,0
103,4.0,-245.0,-54.0,0
104,1.0,-242.0,-53.0,0
105,1.0,-245.0,-56.0,0
106,5.0,-247.0,-54.0,0
107,2.0,-243.0,-53.0,0
108,0.0,-243.0,-54.0,0
109,2.0,-245.0,-52.0,0
110,2.0,-243.0,-50.0,0
111,1.0,-244.0,-57.0,0
112,4.0,-240.0,-56.0,0
113,2.0,-243.0,-57.0,0
114,3.0,-247.0,-54.0,0
115,3.0,-244.0,-53.0,0
116,0.0,-243.0,-55.0,0
117,0.0,-242.0,-53.0,0
118,-1.0,-242.0,-54.0,0
119,3.0,-244.0,-56.0,0
120,3.0,-246.0,-54.0,0
121,0.0,-244.0,-55.0,0
122,4.0,-246.0,-56.0,0
123,2.0,-244.0,-60.0,0
124,-1.0,-242.0,-54.0,0
125,3.0,-244.0,-56.0,0
126,6.0,-246.0,-51.0,0
127,4.0,-242.0,-57.0,0
128,2.0,-243.0,-54.0,0
129,-1.0,-242.0,-57.0,0
130,3.0,-241.0,-55.0,0
131,2.0,-242.0,-51.0,0
132,2.0,-243.0,-55.0,0
133,2.0,-243.0,-53.0,0
134,4.0,-244.0,-55.0,0
135,2.0,-248.0,-61.0,0
136,-1.0,-243.0,-57.0,0
137,2.0,-243.0,-57.0,0
138,3.0,-244.0,-58.0,0
139,1.0,-243.0,-56.0,0
140,2.0,-244.0,-55.0,0
141,0.0,-243.0,-57.0,0
142,3.0,-247.0,-52.0,0
143,4.0,-244.0,-55.0,0
144,2.0,-242.0,-54.0,0
145,3.0,-241.0,-54.0,0
146,9.0,-244.0,-56.0,0
147,3.0,-242.0,-56.0,0
148,5.0,-241.0,-52.0,0
149,3.0,-241.0,-58.0,0
150,2.0,-242.0,-56.0,0
151,5.0,-244.0,-56.0,0
152,3.0,-242.0,-54.0,0
153,4.0,-244.0,-53.0,0
154,5.0,-246.0,-57.0,0
155,3.0,-243.0,-58.0,0
156,4.0,-244.0,-56.0,0
157,-1.0,-242.0,-63.0,0
158,3.0,-240.0,-60.0,0
159,4.0,-243.0,-61.0,0
160,4.0,-241.0,-60.0,0
161,2.0,-237.0,-60.0,0
162,2.0,-241.0,-62.0,0
163,8.0,-239.0,-60.0,0
164,3.0,-241.0,-63.0,0
165,1.0,-241.0,-62.0,0
166,1.0,-235.0,-60.0,0
167,2.0,-242.0,-60.0,0
168,5.0,-246.0,-61.0,0
169,9.0,-243.0,-61.0,0
170,4.0,-244.0,-59.0,0
171,5.0,-243.0,-61.0,0
172,2.0,-244.0,-60.0,0
173,3.0,-244.0,-60.0,0
174,2.0,-244.0,-62.0,0
175,1.0,-241.0,-59.0,0
176,-2.0,-243.0,-62.0,0
177,-1.0,-238.0,-59.0,0
178,3.0,-244.0,-56.0,0
179,0.0,-239.0,-58.0,0
180,-2.0,-242.0,-55.0,0
181,2.0,-246.0,-59.0,0
182,-1.0,-244.0,-61.0,0
183,3.0,-245.0,-56.0,0
184,0.0,-244.0,-59.0,0
185,1.0,-246.0,-58.0,0
186,0.0,-244.0,-59.0,0
187,4.0,-248.0,-55.0,0
188,1.0,-242.0,-56.0,0
189,2.0,-248.0,-58.0,0
190,3.0,-238.0,-61.0,0
191,2.0,-246.0,-58.0,0
192,-1.0,-243.0,-59.0,0
193,1.0,-245.0,-59.0,0
194,2.0,-247.0,-56.0,0
195,1.0,-242.0,-61.0,0
196,1.0,-244.0,-61.0,0
197,5.0,-242.0,-58.0,0
198,2.0,-238.0,-58.0,0
199,7.0,-244.0,-61.0,0
200,1.0,-239.0,-60.0,0
201,4.0,-241.0,-57.0,0
202,4.0,-240.0,-60.0,0
203,2.0,-246.0,-58.0,0
204,3.0,-243.0,-59.0,0
