,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,11.0,-249.0,16.0,0
1,7.0,-251.0,10.0,0
2,8.0,-248.0,10.0,0
3,7.0,-248.0,15.0,0
4,8.0,-249.0,14.0,0
5,8.0,-243.0,6.0,0
6,8.0,-248.0,13.0,0
7,12.0,-249.0,12.0,0
8,6.0,-247.0,16.0,0
9,10.0,-250.0,15.0,0
10,10.0,-250.0,16.0,0
11,9.0,-252.0,21.0,0
12,8.0,-248.0,18.0,0
13,10.0,-252.0,20.0,0
14,8.0,-253.0,22.0,0
15,11.0,-253.0,21.0,0
16,9.0,-251.0,18.0,0
17,9.0,-252.0,18.0,0
18,12.0,-251.0,20.0,0
19,10.0,-253.0,15.0,0
20,12.0,-250.0,23.0,0
21,12.0,-250.0,18.0,0
22,12.0,-250.0,18.0,0
23,16.0,-253.0,20.0,0
24,13.0,-252.0,19.0,0
25,12.0,-252.0,18.0,0
26,15.0,-255.0,16.0,0
27,16.0,-258.0,17.0,0
28,16.0,-255.0,16.0,0
29,14.0,-256.0,18.0,0
30,14.0,-255.0,16.0,0
31,19.0,-257.0,14.0,0
32,23.0,-259.0,13.0,0
33,21.0,-261.0,12.0,0
34,23.0,-264.0,12.0,0
35,26.0,-263.0,13.0,0
36,25.0,-263.0,16.0,0
37,30.0,-257.0,10.0,0
38,7.0,-256.0,20.0,0
39,32.0,-267.0,11.0,0
40,22.0,-266.0,13.0,0
41,27.0,-266.0,10.0,0
42,22.0,-261.0,8.0,0
43,23.0,-263.0,12.0,0
44,23.0,-261.0,12.0,0
45,25.0,-257.0,8.0,0
46,27.0,-251.0,2.0,0
47,30.0,-249.0,-2.0,0
48,32.0,-240.0,-5.0,0
49,33.0,-236.0,-11.0,0
50,40.0,-235.0,-9.0,0
51,39.0,-229.0,-15.0,0
52,45.0,-227.0,-10.0,0
53,45.0,-223.0,-5.0,0
54,43.0,-220.0,5.0,0
55,46.0,-224.0,14.0,0
56,32.0,-216.0,20.0,0
57,42.0,-216.0,29.0,0
58,25.0,-210.0,35.0,0
59,44.0,-223.0,23.0,0
60,30.0,-212.0,33.0,0
61,20.0,-206.0,29.0,0
62,14.0,-198.0,25.0,0
63,4.0,-200.0,20.0,0
64,-6.0,-194.0,12.0,0
65,-12.0,-192.0,0.0,0
66,-17.0,-189.0,-7.0,0
67,-17.0,-192.0,-4.0,0
68,-24.0,-190.0,-3.0,0
69,-18.0,-198.0,-1.0,0
70,-26.0,-204.0,5.0,0
71,-23.0,-213.0,13.0,0
72,-25.0,-230.0,21.0,0
73,-11.0,-242.0,24.0,0
74,-4.0,-250.0,36.0,0
75,-4.0,-269.0,45.0,0
76,2.0,-272.0,43.0,0
77,24.0,-295.0,39.0,0
78,11.0,-301.0,35.0,0
79,14.0,-306.0,39.0,0
80,25.0,-307.0,29.0,0
81,36.0,-296.0,28.0,0
82,41.0,-277.0,24.0,0
83,46.0,-267.0,24.0,0
84,54.0,-257.0,19.0,0
85,56.0,-247.0,16.0,0
86,57.0,-236.0,22.0,0
87,49.0,-225.0,25.0,0
88,58.0,-216.0,28.0,0
89,49.0,-208.0,37.0,0
90,43.0,-204.0,45.0,0
91,39.0,-207.0,41.0,0
92,43.0,-212.0,40.0,0
93,39.0,-213.0,41.0,0
94,29.0,-216.0,32.0,0
95,28.0,-223.0,22.0,0
96,29.0,-233.0,13.0,0
97,28.0,-241.0,8.0,0
98,23.0,-240.0,2.0,0
99,24.0,-241.0,-10.0,0
100,29.0,-239.0,-15.0,0
101,32.0,-231.0,-26.0,0
102,7.0,-232.0,-41.0,0
103,16.0,-228.0,-60.0,0
104,7.0,-218.0,-74.0,0
105,5.0,-207.0,-88.0,0
106,-4.0,-193.0,-94.0,0
107,-14.0,-179.0,-105.0,0
108,-24.0,-166.0,-104.0,0
109,-28.0,-153.0,-106.0,0
110,-28.0,-138.0,-88.0,0
111,-30.0,-127.0,-71.0,0
112,-43.0,-115.0,-50.0,0
113,-40.0,-108.0,-26.0,0
114,-42.0,-101.0,-4.0,0
115,-58.0,-104.0,13.0,0
116,-34.0,-99.0,36.0,0
117,-48.0,-104.0,56.0,0
118,8.0,-106.0,64.0,0
119,1.0,-90.0,62.0,0
120,16.0,-104.0,59.0,0
121,5.0,-155.0,51.0,0
122,14.0,-203.0,45.0,0
123,-88.0,-233.0,20.0,0
124,-55.0,-297.0,17.0,0
125,2.0,-313.0,4.0,0
126,21.0,-321.0,9.0,0
127,29.0,-360.0,33.0,0
128,42.0,-404.0,48.0,0
129,29.0,-435.0,60.0,0
130,58.0,-469.0,63.0,0
131,56.0,-500.0,80.0,0
132,47.0,-507.0,100.0,0
133,44.0,-505.0,122.0,0
134,43.0,-502.0,121.0,0
135,40.0,-493.0,115.0,0
136,38.0,-474.0,96.0,0
137,31.0,-445.0,80.0,0
