,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,14.0,-259.0,-67.0,0
1,14.0,-259.0,-65.0,0
2,15.0,-257.0,-72.0,0
3,15.0,-261.0,-66.0,0
4,15.0,-256.0,-72.0,0
5,11.0,-257.0,-67.0,0
6,13.0,-258.0,-69.0,0
7,11.0,-256.0,-70.0,0
8,14.0,-258.0,-69.0,0
9,13.0,-258.0,-74.0,0
10,16.0,-260.0,-66.0,0
11,14.0,-258.0,-65.0,0
12,15.0,-257.0,-65.0,0
13,11.0,-259.0,-68.0,0
14,16.0,-259.0,-66.0,0
15,16.0,-266.0,-67.0,0
16,13.0,-261.0,-71.0,0
17,17.0,-260.0,-73.0,0
18,14.0,-258.0,-64.0,0
19,15.0,-259.0,-72.0,0
20,13.0,-260.0,-70.0,0
21,13.0,-258.0,-71.0,0
22,15.0,-261.0,-72.0,0
23,15.0,-260.0,-72.0,0
24,15.0,-259.0,-69.0,0
25,12.0,-257.0,-67.0,0
26,12.0,-262.0,-69.0,0
27,15.0,-260.0,-69.0,0
28,15.0,-257.0,-67.0,0
29,12.0,-260.0,-68.0,0
30,12.0,-258.0,-69.0,0
31,15.0,-258.0,-68.0,0
32,15.0,-259.0,-67.0,0
33,14.0,-259.0,-75.0,0
34,18.0,-258.0,-71.0,0
35,12.0,-258.0,-67.0,0
36,15.0,-257.0,-69.0,0
37,14.0,-262.0,-76.0,0
38,14.0,-257.0,-67.0,0
39,12.0,-258.0,-72.0,0
40,15.0,-257.0,-71.0,0
41,16.0,-260.0,-66.0,0
42,15.0,-259.0,-69.0,0
43,18.0,-259.0,-66.0,0
44,14.0,-258.0,-72.0,0
45,16.0,-261.0,-67.0,0
46,15.0,-261.0,-72.0,0
47,21.0,-257.0,-64.0,0
48,15.0,-258.0,-66.0,0
49,16.0,-258.0,-71.0,0
50,14.0,-258.0,-71.0,0
51,14.0,-258.0,-70.0,0
52,13.0,-259.0,-71.0,0
53,14.0,-259.0,-68.0,0
54,12.0,-257.0,-68.0,0
55,15.0,-257.0,-69.0,0
56,15.0,-259.0,-68.0,0
57,17.0,-261.0,-67.0,0
58,12.0,-260.0,-73.0,0
59,14.0,-257.0,-66.0,0
60,15.0,-259.0,-67.0,0
61,14.0,-255.0,-70.0,0
62,13.0,-258.0,-63.0,0
63,17.0,-260.0,-68.0,0
64,19.0,-258.0,-67.0,0
65,15.0,-258.0,-69.0,0
66,19.0,-258.0,-71.0,0
67,13.0,-258.0,-71.0,0
68,13.0,-256.0,-75.0,0
69,18.0,-257.0,-63.0,0
70,14.0,-258.0,-68.0,0
71,15.0,-258.0,-71.0,0
72,14.0,-257.0,-69.0,0
73,14.0,-257.0,-71.0,0
74,14.0,-258.0,-68.0,0
75,12.0,-256.0,-69.0,0
76,11.0,-259.0,-67.0,0
77,16.0,-258.0,-71.0,0
78,18.0,-256.0,-67.0,0
79,14.0,-257.0,-70.0,0
80,14.0,-261.0,-64.0,0
81,16.0,-260.0,-65.0,0
82,15.0,-257.0,-66.0,0
83,16.0,-260.0,-66.0,0
84,15.0,-261.0,-61.0,0
85,14.0,-260.0,-61.0,0
86,17.0,-261.0,-61.0,0
87,12.0,-260.0,-62.0,0
88,7.0,-257.0,-73.0,0
89,14.0,-259.0,-62.0,0
90,7.0,-262.0,-66.0,0
91,9.0,-255.0,-67.0,0
92,4.0,-257.0,-68.0,0
93,10.0,-261.0,-69.0,0
94,7.0,-257.0,-67.0,0
95,7.0,-262.0,-67.0,0
96,2.0,-264.0,-69.0,0
97,4.0,-258.0,-64.0,0
98,2.0,-258.0,-68.0,0
99,-4.0,-256.0,-66.0,0
100,0.0,-252.0,-63.0,0
101,-1.0,-256.0,-63.0,0
102,-3.0,-256.0,-66.0,0
103,-3.0,-255.0,-63.0,0
104,-4.0,-258.0,-64.0,0
105,-4.0,-257.0,-65.0,0
106,-6.0,-257.0,-62.0,0
107,-7.0,-259.0,-67.0,0
108,-6.0,-257.0,-61.0,0
109,-7.0,-259.0,-60.0,0
110,-6.0,-255.0,-62.0,0
111,-11.0,-264.0,-58.0,0
112,-9.0,-258.0,-64.0,0
113,-10.0,-257.0,-60.0,0
114,-12.0,-257.0,-61.0,0
115,-12.0,-255.0,-59.0,0
116,-9.0,-256.0,-63.0,0
117,-11.0,-255.0,-61.0,0
118,-11.0,-255.0,-67.0,0
119,-13.0,-256.0,-62.0,0
120,-11.0,-257.0,-65.0,0
121,-15.0,-255.0,-66.0,0
122,-13.0,-256.0,-64.0,0
123,-16.0,-255.0,-65.0,0
124,-15.0,-256.0,-63.0,0
125,-16.0,-256.0,-65.0,0
126,-16.0,-256.0,-60.0,0
127,-17.0,-256.0,-61.0,0
128,-16.0,-259.0,-60.0,0
129,-16.0,-258.0,-61.0,0
130,-16.0,-257.0,-61.0,0
