,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,6.0,-26.0,226.0,0
1,8.0,-26.0,226.0,0
2,5.0,-25.0,221.0,0
3,6.0,-29.0,224.0,0
4,6.0,-23.0,225.0,0
5,5.0,-27.0,222.0,0
6,6.0,-24.0,225.0,0
7,4.0,-24.0,225.0,0
8,7.0,-28.0,224.0,0
9,6.0,-23.0,226.0,0
10,5.0,-25.0,220.0,0
11,6.0,-27.0,228.0,0
12,3.0,-25.0,225.0,0
13,3.0,-23.0,225.0,0
14,8.0,-24.0,222.0,0
15,2.0,-21.0,223.0,0
16,6.0,-25.0,222.0,0
17,2.0,-24.0,225.0,0
18,6.0,-26.0,227.0,0
19,2.0,-25.0,220.0,0
20,8.0,-26.0,223.0,0
21,3.0,-23.0,224.0,0
22,5.0,-25.0,229.0,0
23,5.0,-23.0,223.0,0
24,2.0,-25.0,223.0,0
25,4.0,-22.0,227.0,0
26,0.0,-29.0,218.0,0
27,7.0,-26.0,222.0,0
28,8.0,-25.0,225.0,0
29,4.0,-23.0,223.0,0
30,4.0,-25.0,225.0,0
31,8.0,-26.0,220.0,0
32,6.0,-24.0,223.0,0
33,3.0,-26.0,220.0,0
34,5.0,-25.0,223.0,0
35,2.0,-24.0,225.0,0
36,5.0,-27.0,224.0,0
37,12.0,-23.0,223.0,0
38,4.0,-24.0,225.0,0
39,5.0,-24.0,223.0,0
40,5.0,-24.0,225.0,0
41,4.0,-22.0,224.0,0
42,5.0,-25.0,221.0,0
43,6.0,-24.0,228.0,0
44,6.0,-24.0,222.0,0
45,4.0,-22.0,223.0,0
46,7.0,-26.0,223.0,0
47,4.0,-24.0,222.0,0
48,0.0,-23.0,214.0,0
49,4.0,-25.0,227.0,0
50,4.0,-22.0,223.0,0
51,7.0,-29.0,225.0,0
52,8.0,-26.0,223.0,0
53,6.0,-25.0,221.0,0
54,7.0,-24.0,224.0,0
55,4.0,-26.0,226.0,0
56,6.0,-25.0,229.0,0
57,3.0,-25.0,229.0,0
58,8.0,-26.0,227.0,0
59,2.0,-19.0,223.0,0
60,2.0,-25.0,225.0,0
61,7.0,-26.0,222.0,0
62,4.0,-27.0,225.0,0
63,5.0,-26.0,224.0,0
64,4.0,-26.0,221.0,0
65,4.0,-23.0,224.0,0
66,6.0,-25.0,223.0,0
67,3.0,-23.0,224.0,0
68,6.0,-28.0,221.0,0
69,3.0,-25.0,224.0,0
70,7.0,-30.0,225.0,0
71,3.0,-24.0,225.0,0
72,2.0,-21.0,223.0,0
73,4.0,-23.0,226.0,0
74,4.0,-20.0,224.0,0
75,3.0,-21.0,226.0,0
76,4.0,-24.0,228.0,0
77,7.0,-24.0,225.0,0
78,8.0,-28.0,223.0,0
79,4.0,-25.0,222.0,0
80,6.0,-22.0,220.0,0
81,7.0,-19.0,223.0,0
82,3.0,-22.0,226.0,0
83,2.0,-23.0,227.0,0
84,8.0,-28.0,223.0,0
85,6.0,-27.0,223.0,0
86,4.0,-23.0,226.0,0
87,4.0,-26.0,226.0,0
88,9.0,-26.0,223.0,0
89,6.0,-28.0,226.0,0
90,8.0,-27.0,224.0,0
91,4.0,-24.0,219.0,0
92,10.0,-28.0,224.0,0
93,2.0,-22.0,221.0,0
94,7.0,-28.0,222.0,0
95,6.0,-26.0,224.0,0
96,3.0,-26.0,223.0,0
97,6.0,-29.0,228.0,0
98,4.0,-26.0,224.0,0
99,3.0,-27.0,227.0,0
100,4.0,-27.0,225.0,0
101,5.0,-24.0,222.0,0
102,4.0,-24.0,224.0,0
103,8.0,-26.0,236.0,0
104,4.0,-24.0,223.0,0
105,5.0,-26.0,223.0,0
106,6.0,-25.0,224.0,0
107,4.0,-24.0,225.0,0
108,5.0,-26.0,226.0,0
109,5.0,-23.0,225.0,0
110,7.0,-26.0,224.0,0
111,2.0,-25.0,224.0,0
112,8.0,-24.0,223.0,0
113,11.0,-21.0,228.0,0
114,6.0,-26.0,223.0,0
115,6.0,-26.0,223.0,0
116,6.0,-29.0,224.0,0
117,4.0,-24.0,222.0,0
118,8.0,-25.0,223.0,0
119,2.0,-24.0,225.0,0
120,8.0,-24.0,225.0,0
121,4.0,-25.0,227.0,0
122,7.0,-27.0,225.0,0
123,3.0,-25.0,222.0,0
124,12.0,-24.0,224.0,0
125,4.0,-23.0,224.0,0
126,4.0,-24.0,224.0,0
127,6.0,-25.0,226.0,0
128,4.0,-26.0,223.0,0
129,4.0,-26.0,226.0,0
130,2.0,-26.0,225.0,0
131,5.0,-25.0,224.0,0
132,2.0,-23.0,224.0,0
133,6.0,-22.0,226.0,0
134,3.0,-24.0,224.0,0
135,9.0,-23.0,223.0,0
136,5.0,-26.0,226.0,0
137,4.0,-25.0,228.0,0
138,4.0,-26.0,228.0,0
139,3.0,-26.0,225.0,0
140,5.0,-24.0,226.0,0
141,5.0,-24.0,220.0,0
142,5.0,-24.0,223.0,0
143,5.0,-25.0,222.0,0
144,5.0,-27.0,223.0,0
145,5.0,-26.0,223.0,0
146,6.0,-26.0,221.0,0
147,8.0,-28.0,228.0,0
148,4.0,-27.0,224.0,0
149,5.0,-28.0,227.0,0
150,6.0,-29.0,224.0,0
151,5.0,-26.0,223.0,0
152,3.0,-26.0,226.0,0
153,3.0,-28.0,229.0,0
154,3.0,-24.0,224.0,0
155,4.0,-27.0,229.0,0
156,5.0,-26.0,231.0,0
157,5.0,-22.0,225.0,0
158,6.0,-26.0,225.0,0
159,4.0,-26.0,224.0,0
160,6.0,-25.0,222.0,0
161,4.0,-26.0,222.0,0
162,2.0,-27.0,227.0,0
163,5.0,-27.0,223.0,0
164,8.0,-27.0,224.0,0
165,3.0,-25.0,224.0,0
166,2.0,-25.0,220.0,0
167,7.0,-25.0,224.0,0
168,0.0,-27.0,223.0,0
169,5.0,-26.0,220.0,0
170,5.0,-27.0,225.0,0
171,6.0,-25.0,227.0,0
172,3.0,-24.0,225.0,0
173,3.0,-27.0,223.0,0
174,2.0,-29.0,220.0,0
175,3.0,-27.0,226.0,0
176,7.0,-25.0,224.0,0
177,6.0,-23.0,226.0,0
178,6.0,-29.0,223.0,0
179,1.0,-30.0,223.0,0
180,6.0,-26.0,224.0,0
181,5.0,-27.0,225.0,0
182,8.0,-25.0,227.0,0
183,6.0,-29.0,226.0,0
184,4.0,-26.0,225.0,0
185,4.0,-25.0,222.0,0
186,4.0,-22.0,224.0,0
187,3.0,-26.0,224.0,0
188,4.0,-25.0,225.0,0
189,4.0,-23.0,222.0,0
190,4.0,-27.0,217.0,0
191,5.0,-25.0,225.0,0
192,6.0,-29.0,229.0,0
193,6.0,-27.0,224.0,0
194,6.0,-23.0,227.0,0
195,6.0,-24.0,222.0,0
196,5.0,-26.0,221.0,0
197,4.0,-26.0,223.0,0
198,4.0,-25.0,225.0,0
199,5.0,-25.0,224.0,0
200,2.0,-25.0,222.0,0
201,7.0,-32.0,221.0,0
202,4.0,-25.0,225.0,0
203,5.0,-25.0,223.0,0
204,2.0,-23.0,224.0,0
205,4.0,-26.0,227.0,0
206,5.0,-29.0,220.0,0
207,4.0,-23.0,224.0,0
208,7.0,-30.0,220.0,0
