,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,20.0,-258.0,-41.0,0
1,21.0,-259.0,-37.0,0
2,22.0,-259.0,-42.0,0
3,22.0,-258.0,-40.0,0
4,23.0,-261.0,-50.0,0
5,20.0,-257.0,-42.0,0
6,19.0,-259.0,-35.0,0
7,22.0,-259.0,-38.0,0
8,20.0,-258.0,-40.0,0
9,22.0,-257.0,-43.0,0
10,22.0,-261.0,-43.0,0
11,23.0,-256.0,-37.0,0
12,22.0,-258.0,-40.0,0
13,22.0,-262.0,-39.0,0
14,20.0,-270.0,-36.0,0
15,23.0,-262.0,-40.0,0
16,22.0,-264.0,-39.0,0
17,21.0,-260.0,-40.0,0
18,23.0,-264.0,-39.0,0
19,21.0,-263.0,-42.0,0
20,21.0,-262.0,-39.0,0
21,22.0,-261.0,-40.0,0
22,19.0,-261.0,-41.0,0
23,19.0,-261.0,-41.0,0
24,19.0,-261.0,-39.0,0
25,19.0,-262.0,-44.0,0
26,21.0,-261.0,-47.0,0
27,20.0,-262.0,-44.0,0
28,19.0,-260.0,-43.0,0
29,21.0,-263.0,-45.0,0
30,24.0,-260.0,-43.0,0
31,22.0,-258.0,-46.0,0
32,25.0,-263.0,-40.0,0
33,25.0,-261.0,-47.0,0
34,22.0,-259.0,-45.0,0
35,22.0,-263.0,-42.0,0
36,22.0,-262.0,-42.0,0
37,23.0,-262.0,-43.0,0
38,21.0,-265.0,-43.0,0
39,21.0,-261.0,-44.0,0
40,20.0,-259.0,-43.0,0
41,20.0,-260.0,-40.0,0
42,18.0,-264.0,-40.0,0
43,22.0,-264.0,-42.0,0
44,20.0,-260.0,-43.0,0
45,19.0,-262.0,-41.0,0
46,22.0,-262.0,-41.0,0
47,17.0,-261.0,-41.0,0
48,20.0,-264.0,-47.0,0
49,19.0,-264.0,-41.0,0
50,17.0,-262.0,-41.0,0
51,22.0,-264.0,-42.0,0
52,19.0,-261.0,-40.0,0
53,22.0,-264.0,-42.0,0
54,22.0,-263.0,-42.0,0
55,17.0,-261.0,-43.0,0
56,21.0,-262.0,-41.0,0
57,20.0,-260.0,-43.0,0
58,19.0,-262.0,-46.0,0
59,21.0,-260.0,-43.0,0
60,24.0,-259.0,-45.0,0
61,20.0,-267.0,-46.0,0
62,22.0,-261.0,-42.0,0
63,23.0,-261.0,-44.0,0
64,21.0,-260.0,-45.0,0
65,20.0,-260.0,-45.0,0
66,23.0,-264.0,-45.0,0
67,20.0,-262.0,-45.0,0
68,19.0,-262.0,-44.0,0
69,21.0,-261.0,-41.0,0
70,20.0,-262.0,-40.0,0
71,20.0,-262.0,-42.0,0
72,20.0,-262.0,-41.0,0
73,21.0,-261.0,-48.0,0
74,23.0,-261.0,-43.0,0
75,22.0,-260.0,-39.0,0
76,21.0,-264.0,-40.0,0
77,20.0,-262.0,-39.0,0
78,20.0,-262.0,-40.0,0
79,21.0,-259.0,-39.0,0
80,19.0,-261.0,-41.0,0
81,22.0,-262.0,-40.0,0
82,19.0,-260.0,-42.0,0
83,14.0,-259.0,-44.0,0
84,19.0,-261.0,-41.0,0
85,24.0,-264.0,-43.0,0
86,24.0,-263.0,-48.0,0
87,21.0,-261.0,-45.0,0
88,20.0,-259.0,-45.0,0
89,24.0,-262.0,-46.0,0
90,20.0,-259.0,-43.0,0
91,20.0,-259.0,-40.0,0
92,18.0,-260.0,-42.0,0
93,23.0,-259.0,-42.0,0
94,23.0,-258.0,-38.0,0
95,20.0,-263.0,-40.0,0
96,19.0,-262.0,-41.0,0
97,24.0,-261.0,-40.0,0
98,22.0,-260.0,-43.0,0
99,21.0,-261.0,-43.0,0
100,17.0,-259.0,-42.0,0
101,20.0,-265.0,-42.0,0
102,21.0,-261.0,-43.0,0
103,20.0,-259.0,-42.0,0
104,19.0,-261.0,-44.0,0
105,20.0,-263.0,-40.0,0
106,19.0,-258.0,-43.0,0
107,18.0,-258.0,-45.0,0
108,19.0,-261.0,-44.0,0
109,21.0,-260.0,-47.0,0
110,22.0,-261.0,-45.0,0
111,22.0,-259.0,-45.0,0
112,21.0,-260.0,-47.0,0
113,23.0,-260.0,-47.0,0
114,21.0,-262.0,-46.0,0
115,21.0,-263.0,-47.0,0
116,22.0,-261.0,-46.0,0
117,21.0,-262.0,-45.0,0
118,22.0,-261.0,-45.0,0
119,26.0,-259.0,-47.0,0
120,23.0,-262.0,-45.0,0
121,22.0,-264.0,-46.0,0
122,22.0,-263.0,-43.0,0
123,23.0,-263.0,-46.0,0
124,23.0,-264.0,-42.0,0
125,23.0,-262.0,-42.0,0
126,20.0,-261.0,-43.0,0
127,22.0,-264.0,-42.0,0
128,19.0,-259.0,-42.0,0
129,23.0,-260.0,-42.0,0
130,23.0,-261.0,-43.0,0
131,21.0,-261.0,-43.0,0
132,21.0,-259.0,-43.0,0
133,22.0,-263.0,-48.0,0
134,25.0,-265.0,-44.0,0
135,25.0,-261.0,-45.0,0
136,24.0,-262.0,-45.0,0
137,22.0,-260.0,-42.0,0
138,26.0,-264.0,-45.0,0
139,25.0,-261.0,-46.0,0
140,22.0,-259.0,-46.0,0
141,25.0,-262.0,-42.0,0
142,22.0,-262.0,-48.0,0
143,24.0,-259.0,-46.0,0
144,21.0,-263.0,-41.0,0
145,18.0,-261.0,-45.0,0
146,20.0,-259.0,-43.0,0
147,19.0,-261.0,-45.0,0
148,20.0,-263.0,-49.0,0
149,21.0,-261.0,-45.0,0
150,19.0,-257.0,-46.0,0
151,21.0,-261.0,-48.0,0
152,17.0,-259.0,-51.0,0
153,23.0,-263.0,-43.0,0
154,16.0,-260.0,-44.0,0
155,18.0,-261.0,-48.0,0
156,19.0,-263.0,-51.0,0
157,18.0,-263.0,-49.0,0
158,17.0,-262.0,-51.0,0
159,19.0,-263.0,-50.0,0
160,18.0,-263.0,-48.0,0
161,18.0,-264.0,-50.0,0
162,21.0,-264.0,-52.0,0
163,20.0,-267.0,-54.0,0
164,19.0,-266.0,-47.0,0
165,19.0,-264.0,-46.0,0
166,17.0,-260.0,-49.0,0
167,19.0,-263.0,-48.0,0
168,17.0,-262.0,-47.0,0
169,22.0,-261.0,-48.0,0
170,23.0,-263.0,-48.0,0
171,21.0,-264.0,-51.0,0
172,19.0,-263.0,-51.0,0
