,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-2.0,-240.0,42.0,0
1,-2.0,-244.0,39.0,0
2,0.0,-240.0,45.0,0
3,-2.0,-239.0,42.0,0
4,-4.0,-242.0,41.0,0
5,0.0,-242.0,41.0,0
6,-1.0,-247.0,42.0,0
7,-1.0,-249.0,42.0,0
8,0.0,-249.0,45.0,0
9,1.0,-252.0,38.0,0
10,-2.0,-252.0,44.0,0
11,0.0,-252.0,42.0,0
12,0.0,-252.0,45.0,0
13,0.0,-254.0,43.0,0
14,0.0,-254.0,44.0,0
15,-1.0,-250.0,43.0,0
16,-2.0,-248.0,41.0,0
17,0.0,-251.0,44.0,0
18,0.0,-251.0,44.0,0
19,-2.0,-250.0,42.0,0
20,-1.0,-250.0,38.0,0
21,-1.0,-252.0,46.0,0
22,0.0,-249.0,42.0,0
23,0.0,-249.0,40.0,0
24,-1.0,-247.0,40.0,0
25,-17.0,-242.0,41.0,0
26,-2.0,-249.0,40.0,0
27,0.0,-249.0,38.0,0
28,-1.0,-248.0,38.0,0
29,-6.0,-248.0,42.0,0
30,-2.0,-253.0,38.0,0
31,-6.0,-245.0,37.0,0
32,-4.0,-249.0,42.0,0
33,-4.0,-248.0,40.0,0
34,-6.0,-247.0,43.0,0
35,-7.0,-247.0,43.0,0
36,-4.0,-247.0,52.0,0
37,-7.0,-246.0,43.0,0
38,-6.0,-245.0,42.0,0
39,-1.0,-248.0,43.0,0
40,-3.0,-245.0,38.0,0
41,-2.0,-246.0,43.0,0
42,-6.0,-249.0,43.0,0
43,-7.0,-245.0,42.0,0
44,-4.0,-246.0,43.0,0
45,-6.0,-244.0,41.0,0
46,-5.0,-246.0,43.0,0
47,-6.0,-243.0,44.0,0
48,-4.0,-246.0,42.0,0
49,-3.0,-246.0,41.0,0
50,-1.0,-246.0,42.0,0
51,-7.0,-245.0,41.0,0
52,-3.0,-245.0,44.0,0
53,-3.0,-246.0,40.0,0
54,-1.0,-248.0,42.0,0
55,-4.0,-246.0,37.0,0
56,-2.0,-250.0,36.0,0
57,-4.0,-245.0,41.0,0
58,-5.0,-248.0,42.0,0
59,-4.0,-247.0,42.0,0
60,-2.0,-249.0,42.0,0
61,-1.0,-248.0,42.0,0
62,-3.0,-252.0,42.0,0
63,-3.0,-246.0,46.0,0
64,-4.0,-246.0,42.0,0
65,-5.0,-248.0,47.0,0
66,0.0,-249.0,46.0,0
67,-2.0,-247.0,45.0,0
68,-1.0,-247.0,45.0,0
69,-1.0,-245.0,43.0,0
70,0.0,-244.0,43.0,0
71,-3.0,-244.0,46.0,0
72,-1.0,-242.0,45.0,0
73,-1.0,-243.0,46.0,0
74,-2.0,-245.0,45.0,0
