,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-12.0,-255.0,10.0,0
1,-11.0,-254.0,7.0,0
2,-11.0,-256.0,8.0,0
3,-12.0,-253.0,8.0,0
4,-13.0,-254.0,8.0,0
5,-12.0,-255.0,5.0,0
6,-11.0,-253.0,5.0,0
7,-11.0,-257.0,9.0,0
8,-11.0,-254.0,6.0,0
9,-12.0,-253.0,9.0,0
10,-12.0,-253.0,2.0,0
11,-12.0,-254.0,9.0,0
12,-12.0,-255.0,10.0,0
13,-12.0,-255.0,8.0,0
14,-11.0,-256.0,8.0,0
15,-11.0,-255.0,7.0,0
16,-11.0,-255.0,6.0,0
17,-12.0,-255.0,10.0,0
18,-12.0,-255.0,8.0,0
19,-12.0,-254.0,10.0,0
20,-12.0,-254.0,9.0,0
21,-12.0,-254.0,9.0,0
22,-12.0,-253.0,8.0,0
23,-11.0,-255.0,8.0,0
24,-12.0,-255.0,5.0,0
25,-11.0,-256.0,9.0,0
26,-12.0,-256.0,10.0,0
27,-9.0,-255.0,10.0,0
28,-10.0,-256.0,7.0,0
29,-11.0,-253.0,8.0,0
30,-10.0,-253.0,9.0,0
31,-12.0,-252.0,8.0,0
32,-12.0,-254.0,8.0,0
33,-11.0,-255.0,7.0,0
34,-11.0,-253.0,8.0,0
35,-10.0,-256.0,9.0,0
36,-12.0,-252.0,8.0,0
37,-9.0,-252.0,9.0,0
38,-11.0,-255.0,11.0,0
39,-12.0,-254.0,8.0,0
40,-12.0,-254.0,9.0,0
41,-12.0,-251.0,10.0,0
42,-11.0,-255.0,8.0,0
43,-11.0,-255.0,8.0,0
44,-10.0,-257.0,11.0,0
45,-12.0,-253.0,9.0,0
46,-12.0,-254.0,11.0,0
47,-11.0,-255.0,8.0,0
48,-11.0,-256.0,10.0,0
49,-10.0,-256.0,9.0,0
50,-10.0,-257.0,9.0,0
51,-11.0,-254.0,10.0,0
52,-11.0,-252.0,9.0,0
53,-12.0,-253.0,9.0,0
54,-12.0,-254.0,5.0,0
55,-12.0,-256.0,6.0,0
56,-11.0,-257.0,9.0,0
57,-13.0,-253.0,10.0,0
58,-10.0,-253.0,10.0,0
59,-12.0,-255.0,8.0,0
60,-11.0,-255.0,8.0,0
61,-12.0,-256.0,9.0,0
62,-12.0,-256.0,9.0,0
63,-12.0,-252.0,8.0,0
64,-11.0,-256.0,8.0,0
65,-12.0,-253.0,9.0,0
66,-11.0,-255.0,8.0,0
