,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,62.0,-113.0,0.0,0
1,56.0,-104.0,-13.0,0
2,49.0,-90.0,-16.0,0
3,44.0,-73.0,-25.0,0
4,37.0,-61.0,-36.0,0
5,23.0,-42.0,-42.0,0
6,22.0,-35.0,-53.0,0
7,10.0,-23.0,-68.0,0
8,4.0,-18.0,-72.0,0
9,-7.0,-10.0,-77.0,0
10,-15.0,-6.0,-81.0,0
11,-28.0,-11.0,-77.0,0
12,-44.0,-16.0,-65.0,0
13,-50.0,-22.0,-62.0,0
14,-64.0,-28.0,-45.0,0
15,-64.0,-37.0,-27.0,0
16,-66.0,-50.0,-26.0,0
17,-70.0,-62.0,-29.0,0
18,-61.0,-77.0,-50.0,0
19,-48.0,-92.0,-83.0,0
20,-25.0,-111.0,-126.0,0
21,14.0,-132.0,-161.0,0
22,68.0,-163.0,-194.0,0
23,120.0,-199.0,-232.0,0
24,150.0,-231.0,-287.0,0
25,168.0,-274.0,-343.0,0
26,171.0,-319.0,-379.0,0
27,164.0,-385.0,-351.0,0
28,147.0,-473.0,-278.0,0
29,137.0,-557.0,-185.0,0
30,127.0,-641.0,-96.0,0
31,108.0,-704.0,-57.0,0
32,87.0,-737.0,-75.0,0
33,47.0,-736.0,-110.0,0
34,2.0,-719.0,-175.0,0
35,-43.0,-692.0,-212.0,0
36,-54.0,-642.0,-217.0,0
37,-25.0,-597.0,-198.0,0
38,-19.0,-559.0,-169.0,0
39,-1.0,-530.0,-146.0,0
40,21.0,-505.0,-133.0,0
41,40.0,-467.0,-118.0,0
42,65.0,-435.0,-108.0,0
43,93.0,-397.0,-104.0,0
44,112.0,-367.0,-91.0,0
45,112.0,-337.0,-86.0,0
46,98.0,-308.0,-84.0,0
47,73.0,-289.0,-75.0,0
48,32.0,-287.0,-88.0,0
49,3.0,-300.0,-87.0,0
50,-18.0,-318.0,-79.0,0
51,-45.0,-337.0,-61.0,0
52,-62.0,-372.0,-34.0,0
53,-78.0,-397.0,-10.0,0
54,-94.0,-426.0,5.0,0
55,-102.0,-435.0,19.0,0
56,-109.0,-435.0,21.0,0
57,-107.0,-429.0,20.0,0
58,-101.0,-411.0,16.0,0
59,-88.0,-394.0,15.0,0
60,-76.0,-375.0,20.0,0
61,-63.0,-358.0,25.0,0
62,-56.0,-337.0,31.0,0
63,-57.0,-319.0,36.0,0
64,-64.0,-294.0,34.0,0
65,-80.0,-274.0,37.0,0
66,-97.0,-252.0,26.0,0
67,-118.0,-232.0,25.0,0
68,-127.0,-209.0,16.0,0
69,-130.0,-190.0,19.0,0
70,-138.0,-170.0,14.0,0
71,-136.0,-153.0,5.0,0
72,-132.0,-137.0,0.0,0
73,-128.0,-122.0,-13.0,0
74,-117.0,-106.0,-24.0,0
75,-104.0,-87.0,-40.0,0
76,-91.0,-72.0,-60.0,0
77,-81.0,-54.0,-73.0,0
78,-63.0,-37.0,-88.0,0
79,-44.0,-18.0,-99.0,0
80,-23.0,-2.0,-109.0,0
81,-1.0,15.0,-110.0,0
82,13.0,30.0,-114.0,0
83,28.0,48.0,-109.0,0
84,50.0,57.0,-102.0,0
85,64.0,66.0,-96.0,0
86,84.0,66.0,-96.0,0
87,105.0,67.0,-92.0,0
88,121.0,60.0,-92.0,0
89,132.0,50.0,-88.0,0
90,139.0,33.0,-85.0,0
91,137.0,17.0,-78.0,0
92,129.0,-1.0,-72.0,0
93,123.0,-24.0,-65.0,0
94,127.0,-48.0,-51.0,0
95,127.0,-63.0,-33.0,0
96,125.0,-80.0,-20.0,0
97,129.0,-95.0,-16.0,0
98,130.0,-104.0,-43.0,0
99,126.0,-114.0,-81.0,0
100,105.0,-119.0,-135.0,0
101,71.0,-134.0,-179.0,0
102,12.0,-147.0,-208.0,0
103,-52.0,-167.0,-227.0,0
104,-86.0,-193.0,-270.0,0
105,-89.0,-232.0,-293.0,0
106,-75.0,-307.0,-251.0,0
107,-83.0,-430.0,-175.0,0
108,-169.0,-538.0,-67.0,0
109,-301.0,-609.0,27.0,0
110,-373.0,-642.0,27.0,0
111,-326.0,-639.0,-62.0,0
112,-206.0,-614.0,-186.0,0
113,-73.0,-604.0,-276.0,0
114,11.0,-614.0,-307.0,0
115,54.0,-627.0,-262.0,0
116,25.0,-638.0,-195.0,0
117,-3.0,-627.0,-138.0,0
118,-10.0,-599.0,-95.0,0
119,-16.0,-582.0,-77.0,0
120,-48.0,-558.0,-68.0,0
121,-86.0,-535.0,-71.0,0
122,-110.0,-527.0,-94.0,0
123,-126.0,-503.0,-93.0,0
124,-106.0,-484.0,-93.0,0
125,-77.0,-462.0,-87.0,0
126,-39.0,-445.0,-93.0,0
127,-3.0,-423.0,-88.0,0
128,26.0,-404.0,-84.0,0
129,34.0,-386.0,-71.0,0
130,43.0,-377.0,-54.0,0
131,38.0,-379.0,-35.0,0
132,23.0,-381.0,-22.0,0
133,25.0,-384.0,-19.0,0
134,17.0,-384.0,-23.0,0
135,15.0,-388.0,-24.0,0
136,13.0,-392.0,-22.0,0
137,12.0,-400.0,-15.0,0
138,-1.0,-403.0,-13.0,0
139,-14.0,-396.0,-8.0,0
140,-26.0,-382.0,1.0,0
141,-33.0,-356.0,14.0,0
142,-39.0,-324.0,15.0,0
143,-33.0,-292.0,15.0,0
144,-33.0,-252.0,14.0,0
145,-29.0,-216.0,3.0,0
146,-27.0,-180.0,0.0,0
147,-37.0,-147.0,-7.0,0
148,-46.0,-125.0,-1.0,0
149,-52.0,-102.0,3.0,0
150,-52.0,-86.0,0.0,0
151,-36.0,-70.0,0.0,0
152,-30.0,-50.0,-7.0,0
153,-15.0,-25.0,-17.0,0
154,3.0,-4.0,-29.0,0
155,13.0,16.0,-48.0,0
156,34.0,44.0,-62.0,0
157,56.0,61.0,-68.0,0
158,79.0,63.0,-81.0,0
159,97.0,65.0,-89.0,0
160,110.0,64.0,-91.0,0
161,119.0,44.0,-98.0,0
162,123.0,30.0,-84.0,0
163,107.0,6.0,-83.0,0
164,119.0,1.0,-70.0,0
165,109.0,-24.0,-67.0,0
166,87.0,-42.0,-58.0,0
167,64.0,-59.0,-55.0,0
168,42.0,-73.0,-54.0,0
169,26.0,-86.0,-56.0,0
170,3.0,-94.0,-52.0,0
171,-8.0,-101.0,-46.0,0
172,-24.0,-102.0,-41.0,0
173,-30.0,-107.0,-37.0,0
174,-46.0,-98.0,-49.0,0
175,-42.0,-95.0,-70.0,0
176,-39.0,-90.0,-105.0,0
177,-21.0,-90.0,-148.0,0
178,3.0,-94.0,-188.0,0
179,31.0,-106.0,-209.0,0
180,50.0,-130.0,-218.0,0
181,44.0,-163.0,-222.0,0
182,26.0,-207.0,-223.0,0
183,-10.0,-277.0,-210.0,0
184,-50.0,-377.0,-172.0,0
185,-83.0,-501.0,-118.0,0
186,-96.0,-608.0,-63.0,0
187,-93.0,-700.0,-35.0,0
188,-107.0,-728.0,-54.0,0
189,-120.0,-712.0,-106.0,0
190,-129.0,-675.0,-164.0,0
191,-107.0,-642.0,-191.0,0
192,-71.0,-605.0,-192.0,0
193,-60.0,-593.0,-197.0,0
194,-57.0,-583.0,-193.0,0
195,-45.0,-562.0,-173.0,0
196,-7.0,-545.0,-158.0,0
197,38.0,-522.0,-128.0,0
198,97.0,-498.0,-95.0,0
199,131.0,-475.0,-63.0,0
200,152.0,-463.0,-35.0,0
201,172.0,-440.0,-29.0,0
202,190.0,-399.0,-33.0,0
203,192.0,-368.0,-46.0,0
204,180.0,-330.0,-52.0,0
205,161.0,-308.0,-57.0,0
206,135.0,-292.0,-48.0,0
207,106.0,-282.0,-39.0,0
208,76.0,-284.0,-26.0,0
209,46.0,-298.0,-20.0,0
210,8.0,-320.0,-7.0,0
211,-23.0,-340.0,0.0,0
212,-48.0,-359.0,2.0,0
213,-65.0,-370.0,6.0,0
214,-82.0,-375.0,9.0,0
215,-88.0,-377.0,17.0,0
216,-90.0,-376.0,27.0,0
217,-88.0,-364.0,25.0,0
218,-67.0,-348.0,36.0,0
219,-59.0,-326.0,27.0,0
220,-43.0,-300.0,27.0,0
221,-36.0,-262.0,22.0,0
222,-24.0,-236.0,20.0,0
223,-16.0,-201.0,18.0,0
224,-15.0,-176.0,16.0,0
225,-9.0,-142.0,19.0,0
226,-7.0,-117.0,25.0,0
227,-12.0,-92.0,17.0,0
228,-10.0,-72.0,22.0,0
229,-12.0,-47.0,18.0,0
230,-16.0,-28.0,5.0,0
231,-24.0,-8.0,-13.0,0
232,-25.0,9.0,-28.0,0
233,-29.0,27.0,-42.0,0
234,-30.0,43.0,-52.0,0
235,-35.0,58.0,-68.0,0
236,-32.0,76.0,-73.0,0
237,-35.0,89.0,-83.0,0
238,-32.0,92.0,-96.0,0
239,-35.0,92.0,-100.0,0
240,-27.0,97.0,-108.0,0
241,-23.0,91.0,-114.0,0
242,-13.0,78.0,-123.0,0
243,-1.0,59.0,-122.0,0
244,1.0,39.0,-126.0,0
245,5.0,15.0,-124.0,0
246,9.0,-8.0,-123.0,0
247,20.0,-26.0,-113.0,0
248,28.0,-46.0,-107.0,0
249,46.0,-64.0,-97.0,0
250,59.0,-90.0,-95.0,0
251,71.0,-96.0,-88.0,0
252,78.0,-112.0,-90.0,0
253,71.0,-125.0,-99.0,0
254,60.0,-139.0,-115.0,0
255,34.0,-152.0,-134.0,0
256,0.0,-167.0,-170.0,0
257,-39.0,-192.0,-209.0,0
258,-63.0,-220.0,-253.0,0
259,-70.0,-267.0,-262.0,0
260,-72.0,-342.0,-218.0,0
261,-80.0,-441.0,-145.0,0
262,-109.0,-545.0,-93.0,0
263,-139.0,-613.0,-83.0,0
264,-141.0,-652.0,-118.0,0
265,-89.0,-690.0,-176.0,0
266,28.0,-699.0,-220.0,0
267,133.0,-689.0,-220.0,0
268,190.0,-673.0,-209.0,0
269,185.0,-644.0,-165.0,0
270,126.0,-618.0,-110.0,0
271,59.0,-582.0,-76.0,0
272,1.0,-551.0,-71.0,0
273,-39.0,-507.0,-93.0,0
274,-68.0,-479.0,-94.0,0
275,-99.0,-464.0,-89.0,0
276,-110.0,-455.0,-88.0,0
277,-114.0,-451.0,-79.0,0
278,-109.0,-436.0,-64.0,0
279,-115.0,-405.0,-40.0,0
280,-137.0,-370.0,-29.0,0
281,-158.0,-341.0,-14.0,0
282,-173.0,-317.0,-15.0,0
283,-190.0,-316.0,-20.0,0
284,-184.0,-323.0,-9.0,0
285,-157.0,-358.0,6.0,0
286,-130.0,-399.0,12.0,0
287,-103.0,-435.0,21.0,0
288,-82.0,-452.0,26.0,0
289,-62.0,-464.0,27.0,0
290,-48.0,-464.0,11.0,0
291,-38.0,-453.0,1.0,0
292,-23.0,-441.0,-18.0,0
293,-10.0,-415.0,-27.0,0
294,11.0,-389.0,-27.0,0
295,37.0,-364.0,-23.0,0
296,64.0,-336.0,-7.0,0
297,82.0,-308.0,11.0,0
298,98.0,-284.0,30.0,0
299,107.0,-256.0,48.0,0
300,99.0,-229.0,61.0,0
301,98.0,-202.0,64.0,0
302,88.0,-174.0,68.0,0
303,81.0,-147.0,73.0,0
304,71.0,-121.0,55.0,0
305,66.0,-90.0,44.0,0
306,58.0,-61.0,28.0,0
307,51.0,-35.0,3.0,0
308,51.0,-13.0,-17.0,0
309,46.0,8.0,-35.0,0
310,40.0,26.0,-55.0,0
311,33.0,42.0,-74.0,0
312,32.0,46.0,-90.0,0
313,30.0,57.0,-99.0,0
314,32.0,58.0,-111.0,0
315,24.0,58.0,-104.0,0
316,25.0,44.0,-102.0,0
317,23.0,24.0,-95.0,0
318,23.0,4.0,-75.0,0
319,20.0,-14.0,-57.0,0
320,15.0,-32.0,-40.0,0
321,11.0,-49.0,-30.0,0
322,2.0,-61.0,-21.0,0
323,-4.0,-76.0,-24.0,0
324,-3.0,-90.0,-34.0,0
325,-9.0,-102.0,-55.0,0
326,-7.0,-112.0,-67.0,0
327,-4.0,-119.0,-93.0,0
328,-3.0,-125.0,-124.0,0
329,3.0,-127.0,-157.0,0
330,29.0,-134.0,-199.0,0
331,69.0,-145.0,-242.0,0
332,109.0,-164.0,-283.0,0
333,128.0,-184.0,-315.0,0
334,133.0,-211.0,-321.0,0
335,119.0,-255.0,-290.0,0
336,89.0,-330.0,-210.0,0
337,27.0,-449.0,-67.0,0
338,-20.0,-582.0,69.0,0
339,-59.0,-684.0,148.0,0
340,-83.0,-716.0,124.0,0
341,-99.0,-683.0,-19.0,0
342,-112.0,-615.0,-171.0,0
343,-144.0,-543.0,-279.0,0
344,-169.0,-508.0,-276.0,0
345,-186.0,-490.0,-220.0,0
346,-163.0,-500.0,-177.0,0
347,-132.0,-497.0,-157.0,0
348,-78.0,-479.0,-156.0,0
349,-16.0,-464.0,-156.0,0
350,33.0,-448.0,-141.0,0
351,79.0,-425.0,-126.0,0
352,120.0,-406.0,-103.0,0
353,144.0,-400.0,-99.0,0
354,161.0,-383.0,-89.0,0
355,166.0,-377.0,-96.0,0
356,155.0,-371.0,-88.0,0
357,147.0,-373.0,-89.0,0
358,115.0,-368.0,-73.0,0
359,78.0,-371.0,-49.0,0
360,41.0,-368.0,-23.0,0
361,10.0,-370.0,-3.0,0
362,-18.0,-383.0,11.0,0
363,-47.0,-388.0,18.0,0
364,-64.0,-394.0,21.0,0
365,-75.0,-394.0,19.0,0
366,-79.0,-395.0,10.0,0
367,-73.0,-388.0,9.0,0
368,-92.0,-375.0,-2.0,0
369,-92.0,-364.0,-9.0,0
370,-96.0,-347.0,-13.0,0
371,-97.0,-331.0,-14.0,0
372,-88.0,-314.0,-11.0,0
373,-81.0,-288.0,-4.0,0
374,-70.0,-260.0,-3.0,0
375,-61.0,-226.0,1.0,0
376,-48.0,-193.0,1.0,0
377,-41.0,-169.0,3.0,0
378,-35.0,-142.0,7.0,0
379,-16.0,-125.0,20.0,0
380,-2.0,-116.0,24.0,0
381,13.0,-102.0,27.0,0
382,29.0,-87.0,21.0,0
383,38.0,-72.0,16.0,0
384,51.0,-57.0,-2.0,0
385,63.0,-39.0,-11.0,0
386,68.0,-11.0,-14.0,0
387,71.0,9.0,-29.0,0
388,78.0,38.0,-37.0,0
389,79.0,59.0,-47.0,0
390,84.0,76.0,-65.0,0
391,83.0,97.0,-76.0,0
392,81.0,105.0,-94.0,0
393,75.0,112.0,-112.0,0
394,72.0,108.0,-128.0,0
395,68.0,93.0,-134.0,0
396,64.0,69.0,-142.0,0
397,55.0,45.0,-141.0,0
398,60.0,10.0,-133.0,0
399,58.0,-15.0,-123.0,0
400,61.0,-47.0,-98.0,0
401,65.0,-79.0,-77.0,0
402,73.0,-105.0,-60.0,0
403,80.0,-125.0,-42.0,0
404,92.0,-145.0,-43.0,0
405,99.0,-164.0,-54.0,0
406,98.0,-181.0,-74.0,0
407,80.0,-188.0,-104.0,0
408,41.0,-200.0,-130.0,0
409,-18.0,-218.0,-164.0,0
410,-72.0,-233.0,-209.0,0
411,-113.0,-259.0,-278.0,0
412,-131.0,-305.0,-323.0,0
413,-138.0,-385.0,-321.0,0
414,-163.0,-485.0,-258.0,0
415,-230.0,-597.0,-126.0,0
416,-303.0,-685.0,-10.0,0
417,-305.0,-725.0,-18.0,0
418,-225.0,-711.0,-108.0,0
419,-53.0,-665.0,-196.0,0
420,92.0,-619.0,-254.0,0
421,203.0,-570.0,-249.0,0
422,212.0,-532.0,-176.0,0
423,148.0,-508.0,-104.0,0
424,98.0,-492.0,-70.0,0
425,59.0,-452.0,-52.0,0
426,14.0,-407.0,-42.0,0
427,-37.0,-377.0,-43.0,0
428,-92.0,-360.0,-38.0,0
429,-135.0,-360.0,-39.0,0
430,-159.0,-371.0,-36.0,0
431,-177.0,-374.0,-59.0,0
432,-176.0,-376.0,-66.0,0
433,-178.0,-378.0,-65.0,0
434,-172.0,-382.0,-64.0,0
435,-163.0,-391.0,-51.0,0
436,-154.0,-408.0,-28.0,0
437,-150.0,-423.0,-4.0,0
438,-152.0,-435.0,6.0,0
439,-141.0,-435.0,20.0,0
440,-122.0,-438.0,24.0,0
441,-103.0,-428.0,24.0,0
442,-105.0,-417.0,27.0,0
443,-100.0,-398.0,22.0,0
444,-91.0,-382.0,21.0,0
445,-82.0,-357.0,9.0,0
446,-69.0,-333.0,2.0,0
447,-54.0,-304.0,-4.0,0
