,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-23.0,-192.0,99.0,0
1,-18.0,-198.0,95.0,0
2,-12.0,-210.0,86.0,0
3,-7.0,-230.0,81.0,0
4,-9.0,-254.0,82.0,0
5,-9.0,-276.0,84.0,0
6,-15.0,-299.0,71.0,0
7,-17.0,-310.0,66.0,0
8,-17.0,-328.0,53.0,0
9,-8.0,-344.0,46.0,0
10,-11.0,-363.0,36.0,0
11,-11.0,-386.0,24.0,0
12,-15.0,-407.0,23.0,0
13,-29.0,-421.0,23.0,0
14,-46.0,-424.0,26.0,0
15,-41.0,-425.0,37.0,0
16,-33.0,-409.0,48.0,0
17,-20.0,-383.0,57.0,0
18,2.0,-364.0,66.0,0
19,15.0,-336.0,68.0,0
20,36.0,-313.0,64.0,0
21,49.0,-277.0,55.0,0
22,66.0,-248.0,48.0,0
23,76.0,-223.0,36.0,0
24,82.0,-198.0,26.0,0
25,84.0,-188.0,13.0,0
26,84.0,-170.0,10.0,0
27,79.0,-172.0,0.0,0
28,68.0,-181.0,-3.0,0
29,56.0,-187.0,-11.0,0
30,49.0,-197.0,-12.0,0
31,45.0,-206.0,-11.0,0
32,39.0,-209.0,-19.0,0
33,38.0,-221.0,-22.0,0
34,35.0,-223.0,-17.0,0
35,39.0,-233.0,-26.0,0
36,31.0,-234.0,-25.0,0
37,32.0,-239.0,-20.0,0
38,39.0,-241.0,-18.0,0
39,41.0,-245.0,-16.0,0
40,36.0,-249.0,-6.0,0
41,33.0,-253.0,-5.0,0
42,26.0,-250.0,5.0,0
43,18.0,-245.0,6.0,0
44,12.0,-243.0,10.0,0
45,8.0,-242.0,13.0,0
46,6.0,-241.0,9.0,0
47,1.0,-238.0,10.0,0
48,2.0,-231.0,14.0,0
49,-3.0,-229.0,18.0,0
50,3.0,-231.0,20.0,0
51,5.0,-231.0,21.0,0
52,6.0,-234.0,26.0,0
53,9.0,-236.0,25.0,0
54,14.0,-238.0,24.0,0
55,13.0,-238.0,27.0,0
56,16.0,-240.0,25.0,0
57,21.0,-240.0,28.0,0
58,19.0,-237.0,30.0,0
59,24.0,-235.0,38.0,0
60,23.0,-234.0,33.0,0
61,25.0,-234.0,32.0,0
62,23.0,-229.0,32.0,0
63,33.0,-232.0,38.0,0
64,30.0,-229.0,38.0,0
65,33.0,-231.0,38.0,0
66,32.0,-229.0,43.0,0
67,33.0,-228.0,42.0,0
68,30.0,-229.0,44.0,0
69,29.0,-236.0,40.0,0
70,28.0,-237.0,46.0,0
71,23.0,-234.0,45.0,0
72,16.0,-236.0,43.0,0
73,17.0,-237.0,44.0,0
74,17.0,-240.0,43.0,0
75,11.0,-236.0,41.0,0
76,12.0,-240.0,39.0,0
77,8.0,-242.0,42.0,0
78,13.0,-243.0,37.0,0
79,18.0,-244.0,36.0,0
80,14.0,-240.0,34.0,0
81,21.0,-243.0,38.0,0
82,20.0,-242.0,37.0,0
83,26.0,-241.0,34.0,0
84,26.0,-239.0,31.0,0
85,29.0,-239.0,36.0,0
86,30.0,-240.0,35.0,0
87,32.0,-243.0,30.0,0
88,33.0,-243.0,33.0,0
