,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-1.0,-248.0,-52.0,0
1,-3.0,-244.0,-50.0,0
2,-1.0,-245.0,-52.0,0
3,0.0,-249.0,-54.0,0
4,0.0,-247.0,-51.0,0
5,-4.0,-249.0,-52.0,0
6,-5.0,-248.0,-56.0,0
7,-5.0,-249.0,-53.0,0
8,-4.0,-252.0,-51.0,0
9,-3.0,-250.0,-49.0,0
10,-4.0,-250.0,-50.0,0
11,-5.0,-252.0,-54.0,0
12,-6.0,-247.0,-55.0,0
13,-3.0,-251.0,-55.0,0
14,-8.0,-251.0,-56.0,0
15,0.0,-248.0,-49.0,0
16,-6.0,-250.0,-54.0,0
17,-5.0,-246.0,-60.0,0
18,-7.0,-246.0,-54.0,0
19,-13.0,-247.0,-60.0,0
20,-14.0,-249.0,-60.0,0
21,-17.0,-248.0,-57.0,0
22,-20.0,-250.0,-59.0,0
23,-22.0,-248.0,-57.0,0
24,-21.0,-251.0,-55.0,0
25,-21.0,-248.0,-57.0,0
26,-19.0,-250.0,-54.0,0
27,-17.0,-250.0,-55.0,0
28,-16.0,-249.0,-57.0,0
29,-15.0,-249.0,-58.0,0
30,-13.0,-249.0,-56.0,0
31,-13.0,-252.0,-61.0,0
32,-12.0,-249.0,-59.0,0
33,-16.0,-253.0,-57.0,0
34,-11.0,-256.0,-57.0,0
35,-14.0,-256.0,-56.0,0
36,-16.0,-257.0,-56.0,0
37,-14.0,-258.0,-51.0,0
38,-24.0,-258.0,-53.0,0
39,-22.0,-263.0,-49.0,0
40,-27.0,-263.0,-49.0,0
41,-29.0,-259.0,-50.0,0
42,-30.0,-259.0,-47.0,0
43,-30.0,-258.0,-53.0,0
44,-29.0,-260.0,-51.0,0
45,-30.0,-253.0,-53.0,0
46,-28.0,-255.0,-54.0,0
47,-30.0,-249.0,-51.0,0
48,-26.0,-250.0,-47.0,0
49,-29.0,-248.0,-51.0,0
50,-29.0,-247.0,-54.0,0
51,-29.0,-248.0,-50.0,0
52,-29.0,-245.0,-53.0,0
53,-27.0,-248.0,-49.0,0
54,-30.0,-253.0,-46.0,0
55,-29.0,-250.0,-47.0,0
56,-26.0,-252.0,-48.0,0
57,-23.0,-256.0,-51.0,0
58,-22.0,-257.0,-46.0,0
59,-23.0,-255.0,-49.0,0
60,-23.0,-256.0,-53.0,0
61,-18.0,-259.0,-44.0,0
62,-22.0,-258.0,-50.0,0
63,-21.0,-255.0,-50.0,0
64,-21.0,-250.0,-49.0,0
65,-18.0,-250.0,-51.0,0
66,-18.0,-248.0,-56.0,0
67,-17.0,-247.0,-51.0,0
68,-16.0,-245.0,-54.0,0
69,-17.0,-246.0,-51.0,0
70,-15.0,-245.0,-54.0,0
71,-13.0,-247.0,-53.0,0
72,-11.0,-247.0,-54.0,0
73,-16.0,-245.0,-57.0,0
74,-16.0,-245.0,-59.0,0
75,-13.0,-246.0,-63.0,0
76,-14.0,-244.0,-63.0,0
77,-14.0,-245.0,-68.0,0
78,-15.0,-242.0,-67.0,0
79,-12.0,-241.0,-69.0,0
80,-12.0,-241.0,-66.0,0
81,-17.0,-239.0,-75.0,0
82,-14.0,-236.0,-70.0,0
83,-13.0,-237.0,-71.0,0
84,-12.0,-236.0,-61.0,0
85,-8.0,-235.0,-67.0,0
86,-7.0,-234.0,-63.0,0
87,-12.0,-234.0,-64.0,0
88,-10.0,-232.0,-66.0,0
89,-8.0,-232.0,-62.0,0
90,-8.0,-233.0,-64.0,0
91,-11.0,-230.0,-62.0,0
92,-8.0,-234.0,-58.0,0
93,-8.0,-238.0,-54.0,0
94,-5.0,-244.0,-53.0,0
95,-6.0,-244.0,-54.0,0
96,-2.0,-246.0,-62.0,0
97,-2.0,-247.0,-63.0,0
98,-3.0,-244.0,-72.0,0
99,0.0,-247.0,-81.0,0
100,0.0,-245.0,-80.0,0
101,1.0,-248.0,-80.0,0
102,1.0,-245.0,-79.0,0
103,4.0,-253.0,-69.0,0
104,5.0,-252.0,-59.0,0
105,11.0,-257.0,-59.0,0
106,10.0,-263.0,-50.0,0
107,14.0,-269.0,-43.0,0
108,15.0,-271.0,-41.0,0
109,12.0,-278.0,-36.0,0
110,8.0,-279.0,-34.0,0
111,5.0,-287.0,-35.0,0
112,-1.0,-294.0,-29.0,0
113,0.0,-289.0,-30.0,0
114,0.0,-289.0,-32.0,0
115,-5.0,-284.0,-34.0,0
116,-4.0,-283.0,-40.0,0
117,-5.0,-279.0,-48.0,0
118,-3.0,-275.0,-49.0,0
119,-3.0,-268.0,-51.0,0
120,0.0,-270.0,-57.0,0
121,-2.0,-268.0,-55.0,0
122,0.0,-268.0,-57.0,0
123,1.0,-265.0,-58.0,0
124,3.0,-268.0,-59.0,0
125,3.0,-267.0,-49.0,0
126,2.0,-265.0,-52.0,0
127,5.0,-263.0,-52.0,0
128,8.0,-263.0,-54.0,0
129,6.0,-257.0,-52.0,0
130,8.0,-256.0,-57.0,0
131,11.0,-250.0,-57.0,0
132,13.0,-248.0,-57.0,0
133,14.0,-247.0,-56.0,0
134,11.0,-245.0,-52.0,0
135,11.0,-241.0,-53.0,0
136,8.0,-238.0,-49.0,0
137,6.0,-239.0,-50.0,0
138,10.0,-236.0,-48.0,0
139,5.0,-234.0,-48.0,0
140,6.0,-238.0,-44.0,0
141,5.0,-239.0,-48.0,0
142,6.0,-238.0,-45.0,0
143,2.0,-242.0,-43.0,0
144,4.0,-236.0,-45.0,0
145,7.0,-239.0,-47.0,0
146,6.0,-241.0,-45.0,0
147,8.0,-237.0,-45.0,0
148,12.0,-239.0,-47.0,0
149,14.0,-241.0,-43.0,0
150,11.0,-244.0,-45.0,0
151,12.0,-241.0,-45.0,0
152,16.0,-244.0,-44.0,0
153,16.0,-244.0,-45.0,0
154,16.0,-243.0,-45.0,0
155,14.0,-246.0,-42.0,0
156,20.0,-248.0,-44.0,0
157,15.0,-247.0,-46.0,0
158,14.0,-248.0,-45.0,0
159,14.0,-250.0,-42.0,0
160,10.0,-248.0,-39.0,0
161,11.0,-248.0,-42.0,0
162,12.0,-252.0,-41.0,0
163,11.0,-248.0,-42.0,0
164,12.0,-248.0,-45.0,0
165,12.0,-247.0,-45.0,0
166,8.0,-240.0,-47.0,0
167,12.0,-244.0,-44.0,0
168,8.0,-245.0,-43.0,0
169,7.0,-245.0,-45.0,0
170,10.0,-244.0,-43.0,0
171,11.0,-241.0,-44.0,0
172,11.0,-242.0,-46.0,0
173,10.0,-241.0,-46.0,0
174,11.0,-239.0,-46.0,0
175,12.0,-240.0,-50.0,0
176,11.0,-244.0,-45.0,0
177,12.0,-243.0,-44.0,0
178,11.0,-242.0,-47.0,0
179,14.0,-243.0,-46.0,0
180,18.0,-242.0,-45.0,0
181,15.0,-244.0,-47.0,0
182,14.0,-239.0,-48.0,0
183,15.0,-244.0,-44.0,0
184,16.0,-244.0,-45.0,0
185,15.0,-247.0,-44.0,0
186,14.0,-246.0,-45.0,0
187,11.0,-253.0,-38.0,0
188,13.0,-251.0,-34.0,0
189,22.0,-250.0,-46.0,0
190,16.0,-256.0,-40.0,0
191,17.0,-258.0,-38.0,0
192,19.0,-257.0,-40.0,0
193,20.0,-254.0,-40.0,0
194,19.0,-256.0,-43.0,0
195,18.0,-253.0,-37.0,0
196,21.0,-251.0,-43.0,0
197,16.0,-249.0,-40.0,0
198,18.0,-248.0,-37.0,0
199,20.0,-251.0,-31.0,0
200,18.0,-254.0,-29.0,0
201,15.0,-258.0,-29.0,0
202,13.0,-255.0,-26.0,0
203,8.0,-261.0,-24.0,0
204,9.0,-264.0,-22.0,0
205,6.0,-265.0,-27.0,0
206,7.0,-268.0,-21.0,0
207,5.0,-270.0,-20.0,0
208,2.0,-271.0,-18.0,0
209,1.0,-269.0,-17.0,0
210,0.0,-269.0,-14.0,0
211,1.0,-258.0,-25.0,0
212,0.0,-274.0,-23.0,0
213,-1.0,-275.0,-30.0,0
214,1.0,-278.0,-40.0,0
215,5.0,-276.0,-47.0,0
216,14.0,-278.0,-61.0,0
217,20.0,-280.0,-78.0,0
218,24.0,-286.0,-87.0,0
219,30.0,-291.0,-100.0,0
220,40.0,-299.0,-111.0,0
221,48.0,-308.0,-118.0,0
222,56.0,-314.0,-124.0,0
223,69.0,-327.0,-125.0,0
224,82.0,-336.0,-130.0,0
225,89.0,-346.0,-132.0,0
226,98.0,-356.0,-134.0,0
227,104.0,-364.0,-135.0,0
228,107.0,-370.0,-142.0,0
229,96.0,-368.0,-141.0,0
230,80.0,-365.0,-147.0,0
231,61.0,-358.0,-152.0,0
232,42.0,-344.0,-151.0,0
233,18.0,-327.0,-151.0,0
234,1.0,-311.0,-151.0,0
235,-14.0,-287.0,-153.0,0
236,-28.0,-263.0,-153.0,0
237,-48.0,-237.0,-156.0,0
238,-65.0,-209.0,-160.0,0
239,-73.0,-186.0,-154.0,0
240,-81.0,-167.0,-148.0,0
241,-90.0,-150.0,-141.0,0
242,-94.0,-137.0,-133.0,0
