,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,24.0,-245.0,57.0,0
1,21.0,-244.0,60.0,0
2,22.0,-249.0,62.0,0
3,21.0,-245.0,56.0,0
4,23.0,-250.0,59.0,0
5,20.0,-249.0,59.0,0
6,23.0,-245.0,59.0,0
7,21.0,-245.0,55.0,0
8,20.0,-242.0,54.0,0
9,23.0,-242.0,56.0,0
10,18.0,-242.0,56.0,0
11,20.0,-238.0,55.0,0
12,18.0,-239.0,56.0,0
13,20.0,-239.0,57.0,0
14,20.0,-241.0,58.0,0
15,18.0,-238.0,63.0,0
16,18.0,-238.0,61.0,0
17,19.0,-238.0,54.0,0
18,23.0,-239.0,60.0,0
19,21.0,-241.0,60.0,0
20,19.0,-240.0,58.0,0
21,18.0,-241.0,58.0,0
22,19.0,-244.0,59.0,0
23,21.0,-240.0,64.0,0
24,20.0,-241.0,59.0,0
25,21.0,-242.0,64.0,0
26,21.0,-243.0,62.0,0
27,24.0,-243.0,61.0,0
28,22.0,-240.0,59.0,0
29,23.0,-241.0,57.0,0
30,24.0,-242.0,60.0,0
31,22.0,-244.0,60.0,0
32,23.0,-240.0,58.0,0
33,22.0,-239.0,60.0,0
34,21.0,-240.0,59.0,0
35,22.0,-240.0,62.0,0
36,24.0,-241.0,59.0,0
37,23.0,-241.0,61.0,0
38,24.0,-241.0,60.0,0
39,21.0,-239.0,61.0,0
40,24.0,-239.0,62.0,0
41,20.0,-240.0,61.0,0
42,21.0,-238.0,61.0,0
43,20.0,-238.0,61.0,0
44,21.0,-239.0,62.0,0
45,19.0,-242.0,62.0,0
46,22.0,-244.0,64.0,0
47,20.0,-242.0,60.0,0
48,19.0,-241.0,58.0,0
49,20.0,-240.0,62.0,0
50,20.0,-239.0,68.0,0
51,21.0,-238.0,53.0,0
52,24.0,-235.0,62.0,0
53,19.0,-234.0,59.0,0
54,19.0,-234.0,62.0,0
55,23.0,-237.0,60.0,0
56,19.0,-238.0,62.0,0
57,19.0,-238.0,58.0,0
58,21.0,-241.0,62.0,0
59,22.0,-244.0,64.0,0
60,23.0,-245.0,65.0,0
61,20.0,-247.0,62.0,0
62,24.0,-248.0,64.0,0
63,23.0,-244.0,64.0,0
64,22.0,-244.0,62.0,0
65,25.0,-242.0,59.0,0
66,24.0,-242.0,57.0,0
67,21.0,-238.0,52.0,0
68,23.0,-241.0,58.0,0
69,23.0,-238.0,60.0,0
70,21.0,-238.0,60.0,0
71,19.0,-237.0,60.0,0
72,21.0,-240.0,62.0,0
