,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,20.0,-267.0,18.0,0
1,20.0,-269.0,16.0,0
2,19.0,-264.0,16.0,0
3,17.0,-266.0,18.0,0
4,20.0,-269.0,18.0,0
5,16.0,-269.0,18.0,0
6,20.0,-269.0,18.0,0
7,17.0,-265.0,18.0,0
8,20.0,-268.0,17.0,0
9,19.0,-268.0,18.0,0
10,15.0,-268.0,20.0,0
11,20.0,-269.0,17.0,0
12,19.0,-267.0,22.0,0
13,19.0,-269.0,20.0,0
14,20.0,-266.0,14.0,0
15,19.0,-266.0,19.0,0
16,18.0,-266.0,12.0,0
17,20.0,-267.0,19.0,0
18,19.0,-266.0,16.0,0
19,22.0,-270.0,15.0,0
20,19.0,-267.0,17.0,0
21,20.0,-270.0,14.0,0
22,22.0,-269.0,21.0,0
23,12.0,-261.0,9.0,0
24,19.0,-263.0,26.0,0
25,17.0,-266.0,11.0,0
26,23.0,-261.0,15.0,0
27,17.0,-262.0,14.0,0
28,28.0,-265.0,24.0,0
29,17.0,-269.0,12.0,0
30,22.0,-269.0,14.0,0
31,21.0,-266.0,26.0,0
32,15.0,-268.0,17.0,0
33,17.0,-271.0,14.0,0
34,17.0,-266.0,19.0,0
35,18.0,-270.0,23.0,0
36,20.0,-273.0,18.0,0
37,23.0,-256.0,15.0,0
38,20.0,-265.0,18.0,0
39,29.0,-273.0,17.0,0
40,18.0,-267.0,18.0,0
41,20.0,-266.0,18.0,0
42,22.0,-268.0,16.0,0
43,20.0,-267.0,15.0,0
44,25.0,-268.0,14.0,0
45,20.0,-268.0,18.0,0
46,18.0,-268.0,17.0,0
47,19.0,-266.0,17.0,0
48,18.0,-268.0,18.0,0
49,20.0,-265.0,10.0,0
50,18.0,-266.0,17.0,0
51,18.0,-271.0,16.0,0
52,22.0,-271.0,19.0,0
53,20.0,-267.0,18.0,0
54,27.0,-262.0,19.0,0
55,21.0,-267.0,18.0,0
56,21.0,-265.0,15.0,0
57,18.0,-267.0,21.0,0
58,19.0,-270.0,12.0,0
59,19.0,-266.0,16.0,0
60,19.0,-264.0,17.0,0
61,21.0,-269.0,15.0,0
62,17.0,-266.0,16.0,0
63,21.0,-266.0,16.0,0
64,20.0,-269.0,14.0,0
65,20.0,-269.0,18.0,0
66,18.0,-265.0,16.0,0
67,17.0,-265.0,20.0,0
68,19.0,-269.0,18.0,0
69,21.0,-269.0,17.0,0
70,20.0,-269.0,18.0,0
71,19.0,-269.0,23.0,0
72,18.0,-266.0,14.0,0
73,20.0,-267.0,21.0,0
74,18.0,-265.0,20.0,0
75,18.0,-267.0,17.0,0
76,19.0,-266.0,19.0,0
77,19.0,-267.0,20.0,0
78,21.0,-267.0,16.0,0
79,21.0,-270.0,17.0,0
80,19.0,-266.0,14.0,0
81,19.0,-267.0,13.0,0
82,18.0,-268.0,18.0,0
83,18.0,-267.0,15.0,0
84,18.0,-268.0,14.0,0
85,17.0,-269.0,17.0,0
86,19.0,-268.0,15.0,0
87,20.0,-267.0,16.0,0
88,18.0,-269.0,17.0,0
89,19.0,-268.0,16.0,0
90,19.0,-268.0,18.0,0
91,18.0,-267.0,19.0,0
92,18.0,-268.0,19.0,0
93,18.0,-270.0,19.0,0
94,19.0,-268.0,18.0,0
95,18.0,-267.0,20.0,0
96,23.0,-269.0,16.0,0
97,22.0,-264.0,17.0,0
98,21.0,-269.0,13.0,0
99,17.0,-268.0,16.0,0
100,19.0,-268.0,15.0,0
101,21.0,-267.0,16.0,0
102,21.0,-269.0,19.0,0
103,18.0,-266.0,17.0,0
104,18.0,-269.0,14.0,0
105,20.0,-266.0,16.0,0
106,20.0,-267.0,18.0,0
107,19.0,-268.0,17.0,0
108,20.0,-267.0,17.0,0
109,18.0,-266.0,18.0,0
110,20.0,-268.0,14.0,0
111,20.0,-271.0,19.0,0
112,20.0,-266.0,19.0,0
113,20.0,-266.0,18.0,0
114,20.0,-267.0,20.0,0
115,19.0,-267.0,16.0,0
116,18.0,-269.0,17.0,0
117,17.0,-268.0,19.0,0
118,16.0,-267.0,21.0,0
119,17.0,-266.0,16.0,0
120,16.0,-266.0,18.0,0
121,17.0,-264.0,21.0,0
122,21.0,-267.0,19.0,0
123,20.0,-270.0,17.0,0
124,21.0,-267.0,15.0,0
125,22.0,-268.0,19.0,0
126,20.0,-270.0,16.0,0
127,16.0,-267.0,21.0,0
128,18.0,-266.0,21.0,0
129,20.0,-269.0,15.0,0
130,20.0,-270.0,17.0,0
131,20.0,-265.0,19.0,0
132,20.0,-269.0,18.0,0
133,20.0,-267.0,17.0,0
134,16.0,-267.0,21.0,0
135,18.0,-268.0,16.0,0
136,19.0,-267.0,18.0,0
137,20.0,-268.0,16.0,0
138,18.0,-266.0,19.0,0
139,19.0,-268.0,20.0,0
140,23.0,-267.0,19.0,0
141,21.0,-270.0,18.0,0
142,19.0,-268.0,24.0,0
143,21.0,-268.0,18.0,0
144,18.0,-267.0,14.0,0
145,20.0,-270.0,19.0,0
146,20.0,-267.0,13.0,0
147,17.0,-265.0,16.0,0
148,21.0,-268.0,21.0,0
149,19.0,-267.0,19.0,0
150,18.0,-266.0,19.0,0
151,20.0,-268.0,18.0,0
152,19.0,-265.0,17.0,0
153,22.0,-267.0,19.0,0
154,20.0,-265.0,18.0,0
155,18.0,-266.0,17.0,0
156,19.0,-267.0,21.0,0
157,18.0,-268.0,20.0,0
158,17.0,-269.0,21.0,0
159,18.0,-269.0,20.0,0
160,21.0,-268.0,16.0,0
161,21.0,-269.0,17.0,0
162,19.0,-267.0,16.0,0
163,19.0,-268.0,19.0,0
164,18.0,-269.0,19.0,0
165,20.0,-268.0,16.0,0
166,17.0,-268.0,19.0,0
167,20.0,-268.0,18.0,0
168,20.0,-265.0,20.0,0
169,19.0,-268.0,17.0,0
170,18.0,-269.0,21.0,0
171,20.0,-267.0,18.0,0
172,18.0,-267.0,19.0,0
173,19.0,-268.0,18.0,0
174,16.0,-268.0,18.0,0
175,18.0,-267.0,19.0,0
176,17.0,-266.0,16.0,0
177,19.0,-268.0,23.0,0
178,18.0,-267.0,25.0,0
179,18.0,-267.0,17.0,0
180,19.0,-263.0,16.0,0
181,18.0,-267.0,20.0,0
